firm,weight,sector
EBAY,0.004072157509457216,Consumer Discretionary
DGX,0.0035970332936419,Health Care
PHM,-0.0070297304709423854,Industrials
SVU,-0.004879076883458074,
NDAQ,0.004443022252468916,Financials
DOV,0.01502116150410183,Industrials
MAT,-0.009313695777564475,Consumer Discretionary
MBI,0.0028925610962369447,Financials
DLX,-0.005642350352066774,Communication Services
MET,0.012155173544468476,Financials
BIG,-0.012065760788296203,Consumer Staples
MAR,0.030417388406442047,Consumer Discretionary
TEX,-0.0023027101170554898,Industrials
MNST,0.0028817775613632184,Consumer Staples
ETN,-0.0036435185943784467,Industrials
GD,0.007310211047487126,
MU,-0.013206450524618366,Information Technology
SLM,0.0019948869833145144,Financials
DVN,0.03597540265875449,Energy
APA,-0.0017278133343813238,Energy
EL,-0.011096368269879017,Consumer Staples
WEC,0.07084420160465671,Utilities
CPB,0.003916795152230571,Consumer Staples
FMC,0.00035298632989435533,Materials
TSN,-0.02475161303422935,Consumer Staples
CSCO,-0.005943577161582525,Information Technology
SWN,-0.008971293342128931,Energy
COF,0.012504842712903086,Financials
MOLX,0.0015775436431287168,
IVZ,-0.013056776136829295,Financials
CAH,-0.013154399204905675,Health Care
MSFT,0.009752820723935534,Information Technology
GPS,-0.006706721210728592,Consumer Discretionary
AFL,0.010002941114237501,Financials
UNP,0.0610821105659239,Industrials
COP,0.01791068183671299,Energy
QCOM,-0.004530167223318882,Information Technology
SNV,-0.010305053230999735,Financials
REGN,-0.012257351041976585,Health Care
RIG,0.016526957006802213,Energy
LUV,0.004545572190817531,Industrials
EFX,0.02341397569719722,Industrials
STZ,-0.023108338856915565,Consumer Staples
CCI,0.01751302781757377,Real Estate
DHI,-0.0010801699573433216,Industrials
CINF,0.003120940146105559,Financials
AMZN,-0.010387112042866147,Consumer Discretionary
PRU,-0.012742485311464642,Financials
BBY,-0.000927782294594677,Consumer Discretionary
AES,-0.0012476316031664507,Utilities
A,-0.008711223425771335,Health Care
JNPR,-0.0005283876288855027,Financials
ED,0.12082969807331297,Utilities
CB,-0.005264435527985287,Financials
STT,-0.016386789568569197,Financials
PLD,-0.02318932704308354,Real Estate
NI,-0.026036267503668074,Utilities
NTRS,-0.027613700766251942,Financials
MO,0.008783116305212871,Consumer Staples
PWR,0.0023850845373161013,Industrials
CTSH,-0.018736162648367707,Information Technology
HSY,0.009320284706541549,Consumer Staples
PFG,-0.014236304197689249,Financials
SRE,-0.011487483021974013,Utilities
R,-0.0003500332616518751,Information Technology
LH,0.055650690708367305,Health Care
CI,-0.0019830915467282818,Health Care
PNC,0.013012355196971625,Financials
CLX,0.05390935912623074,Consumer Staples
GWW,0.026126104800045645,Industrials
PFE,-0.022775762068596342,Health Care
OKE,-0.030952977077486406,Financials
TGNA,0.006940529909151118,Communication Services
FIS,0.014858070927774003,Information Technology
M,-0.022608477780641754,Consumer Discretionary
AEP,-0.04671742364244618,Utilities
TGT,0.006618377503391019,Consumer Staples
FOSL,-0.01801722269086356,Consumer Discretionary
GME,0.004070512627365271,Consumer Discretionary
JNY,-0.005805933476792615,
F,0.006916392632985591,Consumer Discretionary
DRI,-0.0012800170959399795,Consumer Discretionary
HP,0.008680466242606011,Energy
FFIV,-0.000528234064391269,Financials
VNO,-0.0037244161472786176,Real Estate
MOS,0.008565410506496726,Materials
CAT,0.0007008822583943583,Industrials
BK,-0.013063443553475666,Financials
TLAB,-0.00851038047382175,
MMM,0.010512495703866,Industrials
CAG,0.024823512535934192,Consumer Staples
SLB,-0.007719151195517419,Energy
PG,-0.002216542309671082,Consumer Staples
LNC,-0.0042778400862110415,Financials
PAYX,0.003919409166627016,Industrials
ES,0.007783862596923872,Utilities
CME,0.007600381652562535,Financials
T,0.008305203342345845,Communication Services
TRV,-0.03046632800193721,Financials
HRB,-0.013044273303873623,Consumer Discretionary
COST,0.008141105596993305,Consumer Staples
OXY,0.01034736103465362,Energy
SO,0.06551740916404758,Utilities
JWN,0.006507770843535113,Consumer Discretionary
MTB,-0.00739074764204499,Financials
MCD,0.02560352685851304,Consumer Discretionary
DD,-0.0033819900955852794,Materials
ADSK,-0.00333910472108539,Information Technology
WMB,-0.019768403583672448,Energy
L,0.007077729908026565,Financials
MSI,-0.005863996619749028,Information Technology
FLS,0.0003170284023361683,Industrials
URBN,-0.012998923307045477,Consumer Discretionary
MRK,-0.003806303094996413,Health Care
GPC,0.012971513061134044,Consumer Discretionary
GLW,0.005201692155368431,Information Technology
EIX,-0.027501104152148383,Utilities
FAST,-0.029425964875166372,Industrials
ADP,0.011144592393494458,Industrials
VMC,-0.019264196849638548,Materials
CMI,0.006840405981376765,Industrials
MRO,-0.00946446751302307,Energy
AN,-0.0053639961507164205,Consumer Discretionary
ATI,-0.013567528856659938,Industrials
HON,-0.0009703619865748783,Financials
GT,0.0006382328670978855,Consumer Discretionary
NEM,0.029764367216309717,Materials
FE,0.011623018955020884,Utilities
FLR,0.01452514128867669,Industrials
FDX,-0.017676124007733426,Industrials
SWK,0.0023785487277951005,Industrials
PTC,-0.010500656988619076,Information Technology
RL,0.005427364892798809,Consumer Discretionary
MCO,-3.345041566820903e-05,Financials
TWX,-0.0038774783331110424,
ASH,0.0021166804609511836,Materials
RRC,0.0016309943575364045,Energy
BEN,-0.045024055102534356,Financials
AIV,-0.00833255473416592,Real Estate
APH,-0.01203555956732759,Information Technology
PPG,-0.02218170929225295,Materials
SPG,-0.005290913285148906,Real Estate
SFA,0.017195994057318413,
ITW,0.006909310677978315,Industrials
CLF,-0.014456626033848355,Materials
AXP,-0.006356183078610102,Financials
CCU,0.031039053941175863,Consumer Staples
BDX,0.007480907565636493,Health Care
NVDA,0.0034509656321966772,Information Technology
GS,0.031191337757335326,Financials
LOW,-0.030662605105905346,Consumer Discretionary
CNP,-0.019539603717495874,Utilities
TT,-0.010559009184122475,Industrials
FCX,-0.02055875267504082,Materials
SSP,0.001348679225130902,Communication Services
XRAY,0.003639061997499096,Health Care
CMCSA,-0.022195011718662838,Communication Services
CVG,0.11599216307192439,
XOM,-0.04262180427370405,Energy
AVB,-0.02720206671068852,Real Estate
CNX,-0.0011031492153657646,Energy
EOG,-0.012041901855400444,Energy
BIIB,-0.0033793496575475475,Health Care
VZ,0.02127921427361856,Communication Services
HAS,0.029459473812938695,Consumer Discretionary
WAT,0.004724346581317542,Health Care
XEL,0.01684488483317861,Utilities
VRSN,-0.0018496749248874053,Information Technology
LMT,0.013488812020155826,Industrials
PGR,-0.004597261550420743,Financials
HOG,-0.011472408401137111,Consumer Discretionary
KMB,0.008782719739370896,Consumer Staples
BA,-0.013839986048130148,Industrials
ORLY,-0.00037856418956839534,Consumer Discretionary
ALL,-0.009203651766205596,Financials
AMGN,0.0008249970385597258,Health Care
BAC,0.003980404193693171,Financials
WEN,0.006851363870631116,Consumer Discretionary
RSG,0.027427144571569986,Industrials
ANF,0.00279358763755678,Consumer Discretionary
SANM,0.00010286999395675567,Information Technology
MDLZ,0.020031404356800633,Consumer Staples
PH,-0.001867349060031145,Industrials
TROW,-0.03277270612087295,Financials
MCK,0.0030597698124666065,Health Care
TER,-0.01565226033493501,Information Technology
SRCL,-0.0009993975600345005,Industrials
PNR,0.011682843021432047,Industrials
ANDV,-0.008593800230755882,
WHR,0.03000819033961836,Consumer Discretionary
IFF,0.016957903447432955,Materials
SYY,0.008805860895742014,Consumer Staples
NKE,0.005861541159892982,Consumer Discretionary
CL,-0.003841205132724651,Consumer Staples
JBL,-0.0037305234961962216,Information Technology
ADM,0.0007909950678734838,Consumer Staples
SJM,0.02405879384022008,Consumer Staples
KR,0.017696771322760374,Consumer Staples
CMS,0.004274079654531967,Utilities
WELL,0.05105284695023499,Real Estate
GE,0.01699714721354311,Industrials
CVS,0.0057119799253853906,Health Care
BMY,-0.005882113728413131,Health Care
EMR,-0.031889207238349995,Industrials
IGT,0.0035164798428547073,Consumer Discretionary
DHR,0.00589525428229447,Health Care
HUM,0.0021361870108156456,Health Care
ECL,-0.014313095823283724,Materials
PPL,0.012010955436464028,Utilities
RHI,0.012089880861616343,Industrials
PBI,0.016354887259194522,Industrials
NOC,-0.0020684152691284926,Industrials
CIEN,0.004623607342235087,Information Technology
DTE,-0.019690202398324662,Utilities
PCAR,-0.05660885138832432,Industrials
EXPD,-0.0013292181959428427,Industrials
NEE,-0.02193517213443822,Utilities
PEP,0.048895457523597266,Consumer Staples
KIM,0.019255364555705902,Real Estate
NWL,-0.002199042798863289,Consumer Staples
MDT,0.019272666822401648,Health Care
HES,-0.009711818336220502,Energy
TXN,0.02589343448193563,Information Technology
SEE,0.007218932605172415,Consumer Discretionary
ESRX,-0.012302397137694897,
OI,-0.004939606033476316,Consumer Discretionary
MKC,0.0013481635197500393,Consumer Staples
X,-0.004937726777180731,Materials
INTC,-0.0182438841710211,Information Technology
PSA,-0.013463202799777928,Real Estate
SBUX,-0.015184328471785734,Consumer Discretionary
OMC,0.014780973130488767,Communication Services
PXD,-0.0106976793389597,Financials
BKNG,0.001257918439843202,Consumer Discretionary
EQR,0.027611361353481752,Real Estate
CTAS,-0.0167037564952001,Industrials
ABT,0.007561939735344565,Health Care
ORCL,-0.009254040611628114,Information Technology
NYT,0.006061262329382306,Communication Services
KLAC,0.016942450572605003,Information Technology
TMO,0.0034643259299499346,Health Care
TXT,-0.00174629412951562,Industrials
EA,0.017511214008045173,Communication Services
TPR,-0.023359566387270887,Consumer Discretionary
ZION,0.00305797564256737,Financials
LPX,-0.0037264992205679314,Industrials
DUK,-0.00032896782785495765,Utilities
JEF,0.0052847437308052025,Financials
PRGO,0.0059525259090953825,Health Care
ROST,-0.0016966354076266982,Consumer Discretionary
CSX,-0.02546399167784055,Industrials
D,0.030544619061999533,Utilities
AMAT,0.011233120409566177,Information Technology
WY,-0.020514108230176197,Consumer Discretionary
SHW,0.00457260722275119,Materials
BSX,-0.012533631654184243,
WYNN,-0.008603573329652947,Consumer Discretionary
BWA,0.019008965118807803,Consumer Discretionary
IP,0.015672608791914854,Consumer Discretionary
PNW,0.0033778118705698077,Utilities
SCHW,-0.006727804814483767,Financials
GRMN,0.006096208777416023,Information Technology
WBA,-0.003100314412802188,Health Care
NBR,0.013906576244425345,Energy
DVA,0.013689489155534456,Health Care
ATGE,0.006645589084879951,Consumer Staples
MUR,0.029613172072905567,Energy
ACN,0.01705943003045195,Information Technology
EW,0.042383984142111565,Health Care
FHN,-0.000559325350665496,Financials
