firm,weight,sector
SPGI,-0.021943428419885516,Financials
MCHP,0.01395711378867006,Information Technology
ROP,0.013341887269577572,Industrials
GIS,0.033948658052121355,Consumer Staples
LRCX,-0.007381704563254932,Information Technology
ADI,0.002063962832431876,Information Technology
AEE,-0.02593936908201967,Utilities
HRL,0.03707201596568811,Consumer Staples
GILD,0.0011430378916817696,Health Care
PCG,-0.002778845440588169,Utilities
GHC,0.0036869305743929964,Consumer Staples
KMX,0.007521199104784557,Consumer Discretionary
VFC,0.04247806537882272,Consumer Discretionary
BXP,0.012389277517190565,Real Estate
YUM,0.0006525961094081857,Consumer Discretionary
XRX,0.0025047655634249403,Information Technology
VTR,-0.0003662560610720334,Real Estate
IBM,0.037993986979542906,Information Technology
NUE,0.010778333953622215,Materials
AET,0.00028999013433103626,
NOV,-0.031158453250476028,Energy
EXC,-0.028904572620216416,Utilities
JCI,-0.00029633908667145437,Industrials
LLY,-0.022060409080428178,Health Care
HST,-0.03528165963645958,Real Estate
AZO,0.03673455820246901,Financials
IRM,0.008015010078642283,Real Estate
PEG,-0.016639609449279075,Utilities
OMX,-0.00909695096397276,
VLO,0.018682853345192152,Energy
INTU,0.005630159679363714,Information Technology
KO,0.02425511062188393,Consumer Staples
APD,0.011741270765724825,Materials
NFLX,0.0011993438333054028,Communication Services
CHRW,0.00704373805258094,Industrials
USB,0.04997796155093404,Financials
DIS,-0.004850031665606733,Communication Services
ITT,-0.007163874037158468,Industrials
AMD,-0.0024255534609557167,Information Technology
JNJ,0.07061537216194996,Health Care
ISRG,-0.0018715816842513311,Health Care
CMA,0.0018373060793388163,Financials
WMT,0.04761822035199902,Consumer Staples
KBH,-0.0020846246554093763,Industrials
UNM,-0.0177002906002212,Financials
KSS,0.0004851427127567859,Consumer Discretionary
MMC,0.005460059643068271,Financials
TAP,0.01995591276907552,Consumer Staples
CVX,0.0021814326090431307,Energy
AKAM,0.00632064863418182,Information Technology
IAC,0.015263569841367373,Communication Services
LEG,-0.0016442194363279787,Consumer Discretionary
AMT,0.010105649464574047,Real Estate
MTW,-0.004248809887060903,Industrials
WFC,0.007281430449455785,Financials
PDCO,0.00020122359806381326,Health Care
AVY,-0.016733447465925796,Industrials
SNA,-0.00181135140164463,Industrials
EMN,-0.006363813467845361,Materials
WOR,-0.0064549160805035906,Industrials
BAX,0.001603659307331676,Health Care
BLK,0.017331842418507385,Financials
NTAP,-0.0055771151415298596,Information Technology
DE,0.017545594433108574,Industrials
TUP,-0.009623239576544847,Consumer Discretionary
MAS,0.0025027266514800897,Industrials
ROK,0.005110701388171249,Industrials
UPS,0.03235512586252947,Industrials
PVH,-0.0031128519801039986,Consumer Discretionary
LEN,0.005211424791666005,Industrials
WDC,-0.0012304765428464448,Information Technology
AON,0.020003435255619036,Financials
AAPL,0.005541260453540656,Information Technology
NSC,-0.016353266484617122,Industrials
EQT,-0.01299489213698033,Energy
DXC,-0.0023795886204460368,Information Technology
RF,0.0016022241731611002,Financials
ADBE,-0.005760891778495092,Information Technology
K,0.03360384847451192,Consumer Staples
UNH,0.0005893415716680186,Health Care
HPQ,0.013313871910821435,Information Technology
ETR,0.02269142935287237,Utilities
BMS,0.016717021448862557,
FTI,0.0027121636588417508,Energy
STX,0.004431202927787314,Information Technology
HD,0.019338114656927606,Consumer Discretionary
TJX,-0.0027906333838971526,Consumer Discretionary
SYK,-0.02486762857331884,Health Care
IPG,0.005368063388712506,Communication Services
MAC,0.0154552705932523,Real Estate
JPM,-0.013522127130761057,Financials
WM,-0.0011243597230125477,Industrials
CCL,-0.009937228892296937,Consumer Discretionary
NFX,0.017516903258645605,
DDS,0.00785769662545599,Consumer Discretionary
HAL,0.007996163299200573,Energy
VIAV,0.0018481789546908184,Information Technology
DLTR,0.01704041944430984,Consumer Staples
ZBH,0.01397585825092475,Health Care
EBAY,0.003780240162090599,Consumer Discretionary
DGX,0.002482024638973835,Health Care
PHM,-0.006801915478698624,Industrials
SVU,-0.004182887845996842,
NDAQ,0.004263959944784093,Financials
DOV,0.014572772746971335,Industrials
MAT,-0.007510311257487457,Consumer Discretionary
MBI,0.0032413073981635322,Financials
DLX,-0.00621098319789193,Communication Services
MET,0.012726461449798616,Financials
BIG,-0.012926597461541097,Consumer Staples
MAR,0.03284678815180455,Consumer Discretionary
TEX,0.00018361604383885025,Industrials
MNST,0.002840559622039679,Consumer Staples
ETN,-0.006265262673933838,Industrials
GD,0.006589904871475258,
MU,-0.01273394462560885,Information Technology
SLM,0.001926774728008701,Financials
DVN,0.033094100237958335,Energy
APA,0.0023692799727130327,Energy
EL,-0.010531738752938367,Consumer Staples
WEC,0.07499297230945705,Utilities
CPB,0.005633235148323436,Consumer Staples
FMC,0.0032426919186287085,Materials
TSN,-0.021872719867979028,Consumer Staples
CSCO,-0.005525052337516565,Information Technology
SWN,-0.009247123751006541,Energy
COF,0.011111463660851674,Financials
MOLX,0.0005592507568484447,
IVZ,-0.013766835875508917,Financials
CAH,-0.010026057988633616,Health Care
MSFT,0.005330515712219847,Information Technology
GPS,-0.007311684133186303,Consumer Discretionary
AFL,0.010017711750231827,Financials
UNP,0.061958797021685656,Industrials
COP,0.010379556880896298,Energy
QCOM,-0.00391836675487108,Information Technology
SNV,-0.010412600646462756,Financials
REGN,-0.012682203827864818,Health Care
RIG,0.015487357492993993,Energy
LUV,0.004774256481787908,Industrials
EFX,0.021084804839876296,Industrials
STZ,-0.019960809017753548,Consumer Staples
CCI,0.016188824255486078,Real Estate
DHI,-0.001960967606747393,Industrials
CINF,8.598141504581342e-05,Financials
AMZN,-0.009486598257134176,Consumer Discretionary
PRU,-0.013144712296815146,Financials
BBY,-0.0041634939662581845,Consumer Discretionary
AES,-0.001504596924834031,Utilities
A,-0.008493601314567834,Health Care
JNPR,0.0014094234911688221,Financials
ED,0.11474863402509981,Utilities
CB,-0.0067699287608038875,Financials
STT,-0.013187406877779579,Financials
PLD,-0.02463825982185565,Real Estate
NI,-0.02432543575500313,Utilities
NTRS,-0.023553648739579557,Financials
MO,0.00609905194637298,Consumer Staples
PWR,0.0023690661333472304,Industrials
CTSH,-0.0164227835510197,Information Technology
HSY,0.01225692728344319,Consumer Staples
PFG,-0.01624684852703369,Financials
SRE,-0.009214524193864794,Utilities
R,-0.003070922849836174,Information Technology
LH,0.05663846903818049,Health Care
CI,-0.0035192356924244137,Health Care
PNC,0.007237648897391733,Financials
CLX,0.06466225204706219,Consumer Staples
GWW,0.030985006195553173,Industrials
PFE,-0.024248204864713258,Health Care
OKE,-0.030642166285039886,Financials
TGNA,0.007043337382710824,Communication Services
FIS,0.016456307584952087,Information Technology
M,-0.024187772084530705,Consumer Discretionary
AEP,-0.051719993060422735,Utilities
TGT,0.006757240893261712,Consumer Staples
FOSL,-0.016837532395898847,Consumer Discretionary
GME,0.004422037099666338,Consumer Discretionary
JNY,-0.005564206953417836,
F,0.007525816116473021,Consumer Discretionary
DRI,-0.003327119011687204,Consumer Discretionary
HP,0.011147137201653404,Energy
FFIV,0.0014837600450399637,Financials
VNO,0.0017772993295819112,Real Estate
MOS,0.006792353138485362,Materials
CAT,0.0033145680299011245,Industrials
BK,-0.01504802977572459,Financials
TLAB,-0.011109319761355645,
MMM,0.015755843561741836,Industrials
CAG,0.02991402683777329,Consumer Staples
SLB,-0.0071954149725558195,Energy
PG,-0.002436348253065124,Consumer Staples
LNC,-0.003539378887523533,Financials
PAYX,0.0021088151669096432,Industrials
ES,0.012318702965634015,Utilities
CME,0.006362899472682626,Financials
T,0.0014707163376755285,Communication Services
TRV,-0.024775143868136496,Financials
HRB,-0.01207548705443704,Consumer Discretionary
COST,0.010400221884768659,Consumer Staples
OXY,0.009658351748382674,Energy
SO,0.056563939840974305,Utilities
JWN,0.007299771546479336,Consumer Discretionary
MTB,-0.006455830027194019,Financials
MCD,0.022282960661581832,Consumer Discretionary
