firm,weight,sector
SPGI,-0.026574336519588217,Financials
MCHP,0.004498568905583145,Information Technology
ROP,0.01547428290333655,Industrials
GIS,0.05076206162936362,Consumer Staples
LRCX,-0.0059967051731202835,Information Technology
ADI,0.006934508440263568,Information Technology
AEE,-0.02010776516748157,Utilities
HRL,0.040566804604116664,Consumer Staples
GILD,0.0033564709485583598,Health Care
PCG,-0.004463896609207088,Utilities
GHC,0.018196239431679015,Consumer Staples
KMX,0.011208716614200651,Consumer Discretionary
VFC,0.04444807091703177,Consumer Discretionary
BXP,0.03379498031153906,Real Estate
YUM,-0.0024608166124413175,Consumer Discretionary
XRX,0.002330488956855612,Information Technology
VTR,-0.002519665223253517,Real Estate
IBM,0.04518575597962493,Information Technology
NUE,0.012732533385678778,Materials
AET,0.0036479570773791468,
NOV,-0.028859257789215567,Energy
EXC,-0.03270868772680082,Utilities
JCI,0.010959349345222268,Industrials
LLY,7.381117943842269e-05,Health Care
HST,-0.045527254465682274,Real Estate
AZO,0.02931789569480964,Financials
IRM,0.008665224009088708,Real Estate
PEG,-0.01086053487660639,Utilities
OMX,-0.013283286306780558,
VLO,0.009382178061362854,Energy
INTU,0.014819257506256577,Information Technology
KO,0.0030124686758648996,Consumer Staples
APD,0.014976557181043564,Materials
NFLX,-0.0008086820083689425,Communication Services
CHRW,0.007109364621579132,Industrials
USB,0.05407205156315325,Financials
DIS,-0.015238670520584925,Communication Services
ITT,-0.012729307002606062,Industrials
AMD,-0.0018594007837262356,Information Technology
JNJ,0.04801166243274893,Health Care
ISRG,-0.00472710435742559,Health Care
CMA,-0.009640126303206362,Financials
WMT,0.05771785484221874,Consumer Staples
KBH,-0.005350212072743364,Industrials
UNM,-0.017531200628716135,Financials
KSS,-0.004038306307486514,Consumer Discretionary
MMC,0.007996477280915817,Financials
TAP,0.01767004264695343,Consumer Staples
CVX,0.020333224554872346,Energy
AKAM,0.005050199556689179,Information Technology
IAC,0.0024290538196743896,Communication Services
LEG,0.0036476254728979693,Consumer Discretionary
AMT,0.002443999637645346,Real Estate
MTW,-0.0029989171446429368,Industrials
WFC,0.01879297008416656,Financials
PDCO,0.007030899198368656,Health Care
AVY,-0.0128878572274649,Industrials
SNA,0.005485114473888296,Industrials
EMN,-0.0010642685942449824,Materials
WOR,-0.003945492952921173,Industrials
BAX,0.01021525240886467,Health Care
BLK,0.027675749190905076,Financials
NTAP,-0.008586389252607872,Information Technology
DE,0.020944251486870485,Industrials
TUP,0.0003108176012085826,Consumer Discretionary
MAS,-0.00031595293883684766,Industrials
ROK,0.005637237445556027,Industrials
UPS,0.06520062708189943,Industrials
LEN,0.005222914780520659,Industrials
WDC,-0.00036367482479405405,Information Technology
AON,0.017259151564589636,Financials
AAPL,0.010957312865395405,Information Technology
NSC,-0.0314221992813272,Industrials
EQT,-0.0008677683209069049,Energy
DXC,0.0025219230612966944,Information Technology
RF,0.0024433776083622565,Financials
ADBE,-0.000972930170282103,Information Technology
K,0.014779574285537538,Consumer Staples
UNH,0.005500239733558239,Health Care
HPQ,0.005793775606722432,Information Technology
ETR,0.013027049278026144,Utilities
BMS,0.01680468046418576,
FTI,0.006285711064240941,Energy
HD,0.009016355174235212,Consumer Discretionary
TJX,4.8872337033429095e-05,Consumer Discretionary
SYK,-0.004751648061813643,Health Care
IPG,-0.0020426734068383946,Communication Services
JPM,-0.01993425162340594,Financials
WM,0.00186963048809396,Industrials
CCL,-0.010628708310212715,Consumer Discretionary
NFX,0.018569708409760664,
DDS,0.008755829088869448,Consumer Discretionary
HAL,-0.013660877190421292,Energy
VIAV,0.0025425522389729126,Information Technology
DLTR,0.01608299147318217,Consumer Staples
ZBH,0.0101921949136859,Health Care
EBAY,0.004125174931259751,Consumer Discretionary
DGX,0.003188970057281054,Health Care
PHM,-0.004471091401995211,Industrials
SVU,0.008245807278411278,
NDAQ,0.005877437138293204,Financials
DOV,0.0019611100263287194,Industrials
MAT,-0.006675912510154364,Consumer Discretionary
MBI,0.001958834641905314,Financials
DLX,-0.007682735416497873,Communication Services
MET,0.011846909023771187,Financials
BIG,-0.013616873245269903,Consumer Staples
MAR,0.034863143192943986,Consumer Discretionary
TEX,0.004426655219867452,Industrials
MNST,0.006962747056780568,Consumer Staples
ETN,-0.00588287603444301,Industrials
GD,0.02211124760617949,
MU,-0.009384310213066878,Information Technology
SLM,-0.0017045614016632897,Financials
DVN,0.022771927528469536,Energy
APA,0.017063875910462982,Energy
EL,0.001929146129710047,Consumer Staples
WEC,0.07799895258392261,Utilities
CPB,-0.013644910029610716,Consumer Staples
FMC,-0.007506656069500588,Materials
TSN,-0.018945646539996256,Consumer Staples
CSCO,0.0030241909851955726,Information Technology
SWN,-0.005840733930135702,Energy
COF,0.013210434092011954,Financials
MOLX,-0.002715557452574764,
IVZ,-0.01859888911660941,Financials
CAH,-0.016945468169204298,Health Care
MSFT,0.0011718716810288528,Information Technology
GPS,-0.00240162353793127,Consumer Discretionary
AFL,0.007346615157370835,Financials
UNP,0.06651837987130171,Industrials
COP,0.004548067473101286,Energy
QCOM,-0.0009348786886935034,Information Technology
SNV,-0.00780984661214091,Financials
RIG,0.014817415627406766,Energy
LUV,0.002110229174758319,Industrials
EFX,0.006930634961830077,Industrials
STZ,-0.01184499792308548,Consumer Staples
CCI,0.005609832821422021,Real Estate
DHI,-0.009820263010749545,Industrials
CINF,0.009327687054358692,Financials
AMZN,-0.007414988488465545,Consumer Discretionary
PRU,-0.008849023631996352,Financials
BBY,-0.01556892165724783,Consumer Discretionary
AES,-0.007685994688876704,Utilities
A,0.005422109096814157,Health Care
JNPR,-0.0032228650294150547,Financials
ED,0.11068477354766582,Utilities
CB,-0.012294183245104642,Financials
STT,-0.012058460878318255,Financials
PLD,-0.021107885080197137,Real Estate
NI,-0.013614549034910547,Utilities
NTRS,-0.021416054532974457,Financials
MO,0.007124832742211673,Consumer Staples
PWR,-0.0006165498422022377,Industrials
CTSH,-0.007188789436284371,Information Technology
HSY,0.016276654383865954,Consumer Staples
PFG,-0.014052803531418263,Financials
SRE,-0.0025763904009702553,Utilities
R,-0.013083141588819687,Information Technology
LH,0.02936498401323735,Health Care
CI,-0.010588801933069747,Health Care
PNC,0.004324509731115218,Financials
CLX,0.04167547686370148,Consumer Staples
GWW,0.02824939790881758,Industrials
PFE,-0.028597497807422597,Health Care
OKE,-0.03051290114501199,Financials
TGNA,0.008148350286809375,Communication Services
FIS,0.010103510525206642,Information Technology
M,-0.03230462653288959,Consumer Discretionary
AEP,-0.03442979546064756,Utilities
TGT,0.00022704832500867328,Consumer Staples
FOSL,-0.0141585860217465,Consumer Discretionary
GME,0.0005725450095818915,Consumer Discretionary
JNY,0.003505485924006903,
F,0.012339946127351377,Consumer Discretionary
DRI,-0.001398886107325057,Consumer Discretionary
HP,0.004624289086144551,Energy
FFIV,0.002474407120735019,Financials
VNO,0.02033170592244217,Real Estate
MOS,-0.0022495345134167354,Materials
CAT,-0.003438073286121982,Industrials
BK,-0.007977166124279237,Financials
TLAB,-0.010618663711449955,
MMM,0.020002930659620752,Industrials
CAG,0.03502917472916556,Consumer Staples
SLB,0.0015996239887864153,Energy
PG,0.0017003045214488942,Consumer Staples
