firm,weight,sector
FL,-0.0,Consumer Discretionary
UHS,0.000698856178267484,Health Care
SPGI,0.0,Financials
MCHP,0.0032098154600910095,Information Technology
ROP,0.0,Industrials
GIS,0.0,Consumer Staples
LRCX,-0.0157039549480989,Information Technology
ADI,0.0,Information Technology
AEE,-0.005554093013319417,Utilities
HRL,-0.024427401838825438,Consumer Staples
GILD,0.009527717866817857,Health Care
LYB,0.005270655880273384,Materials
POM,0.038690704518042504,
GHC,0.02820981380501153,Consumer Staples
KMX,-0.0,Consumer Discretionary
VFC,0.00840997570870174,Consumer Discretionary
BXP,-0.0,Real Estate
YUM,-0.0016577815280583435,Consumer Discretionary
XRX,-0.00819759073787859,Information Technology
PKG,0.0,Consumer Discretionary
VTR,-0.0,Real Estate
ULTA,0.006281221678653592,Consumer Discretionary
IBM,0.02648590593559755,Information Technology
NUE,-0.010849938502365257,Materials
ZBRA,0.008634161089542087,Information Technology
NOV,0.01841728352126175,Energy
CHD,0.0,Consumer Staples
EXC,0.008950244825014067,Utilities
HST,-0.025744089678803584,Real Estate
JCI,0.006207589557962452,Industrials
LLY,0.0009882716466323856,Health Care
IRM,-0.0012521592066269476,Real Estate
AZO,0.03315127603535285,Financials
CCEP,-0.0,Consumer Staples
PEG,-0.021314205905113032,Utilities
VLO,-0.0,Energy
INTU,-0.024211128278227773,Information Technology
KO,0.027104016139697006,Consumer Staples
APD,-0.0,Materials
NFLX,0.000760678654213114,Communication Services
AVGO,-0.000373410261492342,Information Technology
CHRW,0.014888883298304581,Industrials
ARE,-0.0,Real Estate
TMUS,0.0,Communication Services
USB,0.0,Financials
DIS,0.004134607677757775,Communication Services
ILMN,0.0025412354636206954,Health Care
ITT,0.015096331721123101,Industrials
MS,-0.006779408366005279,Financials
NKTR,-0.004509682981149045,Health Care
JNJ,0.02530819494921669,Health Care
ISRG,0.00106973016397395,Health Care
CMA,0.0,Financials
WMT,0.004563572198445443,Consumer Staples
RCL,-0.0006919284703477127,Consumer Discretionary
UNM,0.018637879699363664,Financials
NVR,0.04834706005430295,Industrials
CF,0.01291890614258921,Industrials
KSS,0.006068702695093625,Consumer Discretionary
GPN,0.0,Industrials
MMC,-0.0,Financials
TAP,-0.0,Consumer Staples
CVX,0.0,Energy
AKAM,-0.00302548660377133,Information Technology
AME,-0.0,Industrials
AMT,-0.0,Real Estate
LEG,-0.006779568855891116,Consumer Discretionary
ICE,0.003450596029190734,Financials
PDCO,-0.0,Health Care
WFC,-0.0,Financials
AVY,0.0008464640379303634,Industrials
SNA,0.0014478654971608056,Industrials
EMN,0.0,Materials
BAX,0.016534355247541287,Health Care
BLK,-0.027205188561991077,Financials
NTAP,0.006754352231857689,Information Technology
DE,0.019632815552403936,Industrials
MAS,-0.018217742341020342,Industrials
ROK,-0.011540457125581568,Industrials
UPS,0.027782625581197852,Industrials
PVH,-0.004797691683256909,Consumer Discretionary
LEN,-0.0010160698999394486,Industrials
SWKS,-0.006960487915852366,Information Technology
WDC,-0.0,Information Technology
AON,0.005308980686903482,Financials
FTNT,0.0022015883606829804,Information Technology
FITB,-0.002448699801234549,Financials
AAPL,0.00881523923921807,Information Technology
MGM,-0.002202929837613471,Consumer Discretionary
NSC,-0.004991505458455589,Industrials
EQT,-0.01158154361670242,Energy
DXC,0.00017142486399579073,Information Technology
RF,-0.0,Financials
ADBE,-0.0,Information Technology
K,0.02049497751017654,Consumer Staples
UNH,-0.03169980142365015,Health Care
HPQ,-0.0,Information Technology
ETR,0.0,Utilities
FTI,-0.0,Energy
STX,-0.002813988424445088,Information Technology
HD,0.0,Consumer Discretionary
ANSS,0.014677879752926904,Information Technology
TJX,0.0,Consumer Discretionary
CBRE,-0.014025437236206664,Real Estate
SYK,-0.013043718736773166,Health Care
CPRT,0.02658939809704922,Industrials
IPG,-0.013667742077859367,Communication Services
LNT,-0.041908208244451614,Utilities
MAC,0.0,Real Estate
JPM,-0.0,Financials
WM,0.007676280211616462,Industrials
TFX,0.014927554694872659,Health Care
AYI,-0.004674709965924255,Industrials
CCL,0.0,Consumer Discretionary
MKTX,0.0,Financials
DLTR,0.0,Consumer Staples
HAL,-0.0,Energy
VIAV,0.0,Information Technology
REG,-0.00689566379210848,Real Estate
ZBH,0.0,Health Care
EBAY,0.000510612379402782,Consumer Discretionary
DGX,0.0,Health Care
FRT,0.019545031274671183,Real Estate
AOS,-0.005016592746099071,Industrials
PHM,-0.016832135044128404,Industrials
