firm,weight,sector
FL,-0.0030347110275418597,Consumer Discretionary
UHS,0.00929771089127595,Health Care
SPGI,-0.007471743332353276,Financials
MCHP,0.025159750098503995,Information Technology
ROP,0.017845262628645345,Industrials
GIS,0.027872202360137505,Consumer Staples
LRCX,-0.020518336476158496,Information Technology
ADI,0.004347103266284159,Information Technology
AEE,-0.0494097900671126,Utilities
HRL,0.0025216397784954383,Consumer Staples
GILD,0.018927851470600103,Health Care
PCG,0.004578879062881142,Utilities
GHC,0.025407715611409542,Consumer Staples
KMX,0.007199313450226221,Consumer Discretionary
VFC,0.017752799532534905,Consumer Discretionary
BXP,0.021992908830205462,Real Estate
YUM,0.003813279514307136,Consumer Discretionary
XRX,-0.008622439454128668,Information Technology
PKG,-0.0026848043583484332,Consumer Discretionary
VTR,-0.02502405929727359,Real Estate
ULTA,0.0011170966948495509,Consumer Discretionary
IBM,0.007798367276958514,Information Technology
NUE,-0.01674583498310235,Materials
AET,-0.006256563898480873,
NOV,-0.0012055287735034392,Energy
CHD,0.016648879574108273,Consumer Staples
EXC,0.0022930617434354025,Utilities
HST,-0.03280532626612328,Real Estate
JCI,0.025992082763077847,Industrials
LLY,-0.02309567590683384,Health Care
AZO,0.03214791321714046,Financials
IRM,-0.01236393631308988,Real Estate
CCEP,-0.021919507321799328,Consumer Staples
PEG,-0.06231356105986624,Utilities
VLO,0.0055843780728542895,Energy
INTU,-0.017949403059607127,Information Technology
KO,0.05138902678495275,Consumer Staples
APD,0.00816197369669128,Materials
NFLX,-0.0025132017898794757,Communication Services
CHRW,0.03053627554405767,Industrials
ARE,0.004278421674622891,Real Estate
USB,0.02823755304927423,Financials
TMUS,0.0034101447686018214,Communication Services
DIS,-0.01398489098892346,Communication Services
ILMN,0.008663013036514188,Health Care
ITT,0.00718285718601614,Industrials
NKTR,-0.007021557476510997,Health Care
JNJ,0.083667632399923,Health Care
ISRG,0.004208819784591792,Health Care
CMA,0.019180183867775875,Financials
WMT,0.043030235867749775,Consumer Staples
RCL,-0.01253915942291309,Consumer Discretionary
KBH,0.0035962279104561927,Industrials
UNM,-0.0033446569961530608,Financials
KSS,0.010009897051867594,Consumer Discretionary
CF,0.0020401573449159347,Industrials
GPN,0.014087600265696429,Industrials
MMC,-0.042971777941203215,Financials
TAP,0.015737996547634414,Consumer Staples
CVX,-0.012295824058026069,Energy
AKAM,0.0010927625797823182,Information Technology
IAC,0.01805919668311475,Communication Services
AME,-0.010494942027766477,Industrials
AMT,-0.016699731394564637,Real Estate
LEG,-0.018147202323715847,Consumer Discretionary
ICE,-0.013142236827394153,Financials
MTW,-0.008386846297878194,Industrials
PDCO,-0.0044828788835109025,Health Care
WFC,0.013178230726165332,Financials
AVY,-0.014195065754458974,Industrials
SNA,0.015012470111431881,Industrials
EMN,-0.015303912138784504,Materials
BAX,0.03879229135863149,Health Care
BLK,-0.008801682473601259,Financials
NTAP,0.011328369143763709,Information Technology
DE,0.04846361364231226,Industrials
MAS,-0.00012434936610648817,Industrials
ROK,0.007967933760281284,Industrials
UPS,0.05536408952474153,Industrials
PVH,-0.00038240060050184895,Consumer Discretionary
LEN,0.003515382843874435,Industrials
SWKS,-0.007836773746238996,Information Technology
WDC,-0.002601614904887193,Information Technology
AON,0.0062643688993298165,Financials
AAPL,0.016227509148537322,Information Technology
MGM,0.001713223055736398,Consumer Discretionary
NSC,0.0076928535694112034,Industrials
EQT,-0.00906416182622487,Energy
DXC,0.00015836364625519076,Information Technology
RF,0.0006524542723812922,Financials
ADBE,-0.0026221795223273976,Information Technology
K,0.04072119133501298,Consumer Staples
UNH,-0.03483884779865132,Health Care
HPQ,0.0019970068022706804,Information Technology
ETR,0.013984652531350507,Utilities
BMS,0.02805385315030574,
FTI,-0.013681572620237788,Energy
STX,0.005404561305345492,Information Technology
HD,0.021096871460630332,Consumer Discretionary
ANSS,0.02652262845585131,Information Technology
TJX,0.002469018009767541,Consumer Discretionary
SYK,-0.027681656205160478,Health Care
IPG,-0.0014899381677014444,Communication Services
LNT,-0.022611633603403163,Utilities
MAC,0.012081575333375064,Real Estate
JPM,-0.01368711198794385,Financials
WM,0.024276146656205706,Industrials
AYI,-0.00802131218205457,Industrials
CCL,-0.005201305158441541,Consumer Discretionary
NFX,0.011853906694953481,
DDS,0.01349880979730804,Consumer Discretionary
DLTR,0.01328157376647229,Consumer Staples
HAL,0.006366309737568359,Energy
VIAV,-0.004849454179103513,Information Technology
REG,-0.04744349071184653,Real Estate
ZBH,0.006540989224229645,Health Care
EBAY,-0.0043431923636274355,Consumer Discretionary
DGX,-0.0077289030205713975,Health Care
FRT,0.034606029736286945,Real Estate
AOS,-0.020207273404679628,Industrials
PHM,-0.0037997177808280318,Industrials
SVU,-0.006658672109800001,
NDAQ,0.008570515410498334,Financials
DOV,0.00972461398594498,Industrials
MAT,-0.034570190115097016,Consumer Discretionary
TSCO,-0.010296957366131617,Consumer Discretionary
MBI,0.004785326486292102,Financials
MET,0.01382186343874069,Financials
IDXX,0.00014759378828317193,Health Care
BIG,-0.00392834905813297,Consumer Staples
EQIX,0.004100203043843615,Real Estate
MAR,0.027397277481455314,Consumer Discretionary
TEX,-0.013077626225332536,Industrials
MNST,-0.006986839445188816,Consumer Staples
HBI,0.0022453494745138997,Consumer Discretionary
SIG,0.0052546213927180015,Consumer Discretionary
ETN,0.0067318989564835365,Industrials
GD,0.00026569457521610773,
MU,-0.011746391572580986,Information Technology
HSIC,-0.007723906747569644,Health Care
SLM,-0.0021592751041951998,Financials
DVN,0.011189095206153845,Energy
APA,0.014267299812277359,Energy
EL,-0.0007846463263456241,Consumer Staples
WEC,0.027248662921023892,Utilities
CPB,0.009527159343572443,Consumer Staples
FMC,0.009272509749443937,Materials
TSN,-0.004042833538267535,Consumer Staples
MHK,0.006220652368581425,Consumer Discretionary
CSCO,-0.017619605572868492,Information Technology
SWN,0.01683647343533383,Energy
COF,0.015910955489139657,Financials
IVZ,-0.05055011664605118,Financials
CAH,-0.0008723728341995208,Health Care
MSFT,-0.009306280452553242,Information Technology
GPS,-0.010005346363662059,Consumer Discretionary
NRG,0.013864413993243643,Utilities
DAL,-0.007376187535240218,Industrials
AFL,-0.013961391745495693,Financials
AIZ,0.012545314500051757,Financials
UNP,0.0146663326468978,Industrials
COP,-0.004648789312489358,Energy
QCOM,0.015279487204481685,Information Technology
AMG,-0.007651887056005642,Financials
REGN,-0.007674229895407194,Health Care
SNPS,0.04596524131176301,Information Technology
ABMD,0.003263920673513908,Health Care
RIG,0.012378766066234378,Energy
LUV,0.00827015928925409,Industrials
EFX,0.013966113629178063,Industrials
STZ,-0.013509460899848724,Consumer Staples
