firm,weight,sector
SPGI,-0.020899591651484854,Financials
MCHP,0.015087071955853432,Information Technology
ROP,0.011145657659173205,Industrials
GIS,0.03427144784578326,Consumer Staples
LRCX,-0.007968311118837834,Information Technology
ADI,0.0068420475700319006,Information Technology
AEE,-0.029782762643519305,Utilities
HRL,0.04119684809639815,Consumer Staples
GILD,-0.00030885333740455524,Health Care
PCG,0.001491833087040267,Utilities
GHC,0.006749147190731827,Consumer Staples
KMX,0.007537800290312681,Consumer Discretionary
VFC,0.044123208171970914,Consumer Discretionary
BXP,0.016227994970510293,Real Estate
YUM,0.00336421055642634,Consumer Discretionary
XRX,0.005488237137181617,Information Technology
VTR,0.001120271329167621,Real Estate
IBM,0.04324427962493678,Information Technology
NUE,0.013074130078351625,Materials
AET,-0.0005107753593984049,
NOV,-0.029673831307145765,Energy
EXC,-0.030215106917524326,Utilities
JCI,0.0013098586835505865,Industrials
LLY,-0.023897993796842355,Health Care
HST,-0.03648013701066033,Real Estate
AZO,0.034413062989898394,Financials
IRM,0.011404245071054461,Real Estate
PEG,-0.01769945327197512,Utilities
OMX,-0.009655571710936896,
VLO,0.017743553098820503,Energy
INTU,0.005251823038333759,Information Technology
KO,0.018886681942073096,Consumer Staples
APD,0.008715430123320623,Materials
NFLX,0.001181490925166442,Communication Services
CHRW,0.0059927310939512195,Industrials
USB,0.048548412387132395,Financials
DIS,-0.005687045355311403,Communication Services
ITT,-0.007999559717460388,Industrials
AMD,-0.0016396669496452076,Information Technology
JNJ,0.07592930354320371,Health Care
ISRG,-0.0012915540774989173,Health Care
CMA,0.0001694559307216458,Financials
WMT,0.05079300647162566,Consumer Staples
KBH,-0.004982843655082077,Industrials
UNM,-0.014733791324232172,Financials
KSS,0.003114598020772895,Consumer Discretionary
MMC,0.0032698162291530638,Financials
TAP,0.01705549688340813,Consumer Staples
CVX,0.005256804276527562,Energy
AKAM,0.0027736311108165525,Information Technology
IAC,0.015460539204098818,Communication Services
LEG,-0.0030845045373366175,Consumer Discretionary
AMT,0.010179443790103705,Real Estate
MTW,-0.004000452883763826,Industrials
WFC,0.008823880647512109,Financials
PDCO,0.00287971379340209,Health Care
AVY,-0.01415646924524209,Industrials
SNA,0.0018024767291313117,Industrials
EMN,-0.00759539061142297,Materials
WOR,-0.006252672064738867,Industrials
BAX,4.902053417923588e-05,Health Care
BLK,0.022115623128214197,Financials
NTAP,-0.008326971245936227,Information Technology
DE,0.017829949684788203,Industrials
TUP,-0.008634443360511565,Consumer Discretionary
MAS,-0.000234859196275518,Industrials
ROK,0.006686445040512329,Industrials
UPS,0.03267484807618598,Industrials
PVH,-0.0018172522867339449,Consumer Discretionary
LEN,0.0032913747293541133,Industrials
WDC,-0.0009369984153491809,Information Technology
AON,0.020789379485393014,Financials
AAPL,0.0044544050706980375,Information Technology
NSC,-0.020759076083783037,Industrials
EQT,-0.010381365062078124,Energy
DXC,0.0033431270972896577,Information Technology
RF,0.00222683378109061,Financials
ADBE,-0.007690237378830302,Information Technology
K,0.032599017694531496,Consumer Staples
UNH,0.0009751381857480926,Health Care
HPQ,0.01054622611337245,Information Technology
ETR,0.026577737646086768,Utilities
BMS,0.014151887655258448,
FTI,0.0028575807251161713,Energy
STX,0.0040897628821630495,Information Technology
HD,0.015140721396518234,Consumer Discretionary
TJX,0.0008735654534181023,Consumer Discretionary
SYK,-0.02232379723774683,Health Care
IPG,0.0022309368874167696,Communication Services
JPM,-0.01606781385119342,Financials
WM,-0.0011854640968743243,Industrials
CCL,-0.008191486341255938,Consumer Discretionary
NFX,0.017018902840228774,
DDS,0.007315809933423463,Consumer Discretionary
HAL,0.002664365963401051,Energy
VIAV,0.0024702132791747065,Information Technology
DLTR,0.013531553496186222,Consumer Staples
ZBH,0.018340685706426132,Health Care
EBAY,0.004246742711149139,Consumer Discretionary
DGX,0.0031307797091380037,Health Care
PHM,-0.006352493322368811,Industrials
SVU,-0.002877057388516527,
NDAQ,0.0029103604434144157,Financials
DOV,0.01188505677773621,Industrials
MAT,-0.006149632127556308,Consumer Discretionary
MBI,0.002451747978477207,Financials
DLX,-0.006921057341741959,Communication Services
MET,0.014858630114079223,Financials
BIG,-0.015294408068697394,Consumer Staples
MAR,0.031077305658132902,Consumer Discretionary
TEX,0.001197340565542035,Industrials
MNST,0.0036166375871864165,Consumer Staples
ETN,-0.0070967485184933385,Industrials
GD,0.01087313350778659,
MU,-0.012121892740041785,Information Technology
SLM,0.00024314084245335987,Financials
DVN,0.02848219325523735,Energy
APA,0.006506461857573777,Energy
EL,-0.008494383643067602,Consumer Staples
WEC,0.07551650609475317,Utilities
CPB,-0.0027282598731032167,Consumer Staples
FMC,-0.0003765972073196946,Materials
TSN,-0.021213298632839956,Consumer Staples
CSCO,-0.003332171500261982,Information Technology
SWN,-0.010077783550942288,Energy
COF,0.010799285007977607,Financials
MOLX,-0.0029249482045460495,
IVZ,-0.01402757962553495,Financials
CAH,-0.010157190622333083,Health Care
MSFT,0.005974927085288307,Information Technology
GPS,-0.005625654783156943,Consumer Discretionary
AFL,0.008864436924461188,Financials
UNP,0.06569770831566099,Industrials
COP,0.009380887192514628,Energy
QCOM,-0.0018355876263407437,Information Technology
SNV,-0.011570942235178678,Financials
RIG,0.017290873560516947,Energy
LUV,0.0038422544272223415,Industrials
EFX,0.021560446327244163,Industrials
STZ,-0.02156071652401377,Consumer Staples
CCI,0.011897285335904626,Real Estate
DHI,-4.813083191518297e-05,Industrials
CINF,0.0009026351704064066,Financials
AMZN,-0.009246423921203078,Consumer Discretionary
PRU,-0.014766527339906788,Financials
BBY,-0.0033580420405276215,Consumer Discretionary
AES,-0.0017988897467627212,Utilities
A,-0.006783789800084464,Health Care
JNPR,0.0014930949262679657,Financials
ED,0.12092249200699502,Utilities
CB,-0.005437323532472595,Financials
STT,-0.011576736570170531,Financials
PLD,-0.021440176782232506,Real Estate
NI,-0.023412147373387655,Utilities
NTRS,-0.02328571458628616,Financials
MO,0.004214728631142216,Consumer Staples
PWR,0.0015994436409072776,Industrials
CTSH,-0.010880444681558599,Information Technology
HSY,0.009577935127341489,Consumer Staples
PFG,-0.01619607386110932,Financials
SRE,-0.008011779994103456,Utilities
R,-0.003777518478008342,Information Technology
LH,0.056081169213315143,Health Care
CI,-0.0036470095258753763,Health Care
PNC,0.009146802818851477,Financials
CLX,0.05881383478719968,Consumer Staples
GWW,0.03155331772449142,Industrials
PFE,-0.022286202135883115,Health Care
OKE,-0.03519660922608802,Financials
TGNA,0.008447248402011415,Communication Services
FIS,0.016051372876113967,Information Technology
M,-0.02194217188865041,Consumer Discretionary
AEP,-0.05098590924405181,Utilities
TGT,0.0035476363448889246,Consumer Staples
FOSL,-0.017607835392097086,Consumer Discretionary
GME,0.004195821888445675,Consumer Discretionary
JNY,-0.004628839184422443,
F,0.009379446911682606,Consumer Discretionary
DRI,-0.0037713484681600705,Consumer Discretionary
HP,0.009512054597984801,Energy
FFIV,0.0021113722844031263,Financials
VNO,0.007130830540127046,Real Estate
MOS,0.006515813209574268,Materials
CAT,0.0031742098356282358,Industrials
BK,-0.016453445829418708,Financials
TLAB,-0.011929100665995517,
