firm,weight,sector
SPGI,-0.025718712024173272,Financials
MCHP,0.01192044262984189,Information Technology
ROP,0.010584360680972123,Industrials
GIS,0.05661458215355762,Consumer Staples
ADI,-0.011013350137093779,Information Technology
AEE,-0.0025431828878152056,Utilities
HRL,0.05090213511120703,Consumer Staples
GILD,-0.005637420523551043,Health Care
PCG,0.002961257070866511,Utilities
GHC,0.02598720990171979,Consumer Staples
KMX,0.008608957902242696,Consumer Discretionary
VFC,0.04465953189846619,Consumer Discretionary
BXP,0.03251945077367241,Real Estate
YUM,0.006088486742738803,Consumer Discretionary
XRX,-0.006341164875981877,Information Technology
VTR,-0.002977059348664896,Real Estate
IBM,0.04439877895272866,Information Technology
NUE,-0.0005851455765533177,Materials
AET,0.006697368905410325,
NOV,-0.03334883669310115,Energy
EXC,-0.018082494473019912,Utilities
JCI,0.0009446857914059536,Industrials
LLY,-0.006819428003761209,Health Care
HST,-0.03656347172166231,Real Estate
AZO,0.020395961387110417,Financials
IRM,0.023143676728445937,Real Estate
PEG,-0.014691557032216286,Utilities
OMX,-0.020376047098296147,
VLO,0.011099657523564281,Energy
INTU,0.000763024605247728,Information Technology
KO,0.007926464915336336,Consumer Staples
APD,0.004996614655306941,Materials
CHRW,-0.019918273010232433,Industrials
USB,0.05675804650802824,Financials
DIS,-0.01087919422397234,Communication Services
ITT,-0.003267538721890586,Industrials
AMD,0.0006375493289218648,Information Technology
JNJ,0.039561155986186064,Health Care
ISRG,-0.006712104919312574,Health Care
CMA,-0.025395399705520315,Financials
WMT,0.04866933801746952,Consumer Staples
KBH,-0.00022686297978812258,Industrials
UNM,-0.014583441442278262,Financials
KSS,-0.0033773310671836518,Consumer Discretionary
MMC,0.006465807723727439,Financials
TAP,0.017776054305659966,Consumer Staples
CVX,0.041874859419888576,Energy
AKAM,0.002317570105002423,Information Technology
IAC,0.0017871308712639209,Communication Services
LEG,-0.002257480043658851,Consumer Discretionary
AMT,0.0021216351754026926,Real Estate
MTW,-0.00445262990990768,Industrials
WFC,0.022163701086284286,Financials
PDCO,0.0018577509697605247,Health Care
AVY,-0.004895870351066981,Industrials
SNA,-0.0053211327610849755,Industrials
EMN,0.009776263035704592,Materials
WOR,-0.0007755004411451798,Industrials
BAX,0.02269291651928139,Health Care
NTAP,-0.004101080804451138,Information Technology
DE,0.01911162456351211,Industrials
TUP,-0.004964354705484052,Consumer Discretionary
MAS,0.002045546093462917,Industrials
ROK,-0.0064029315453741015,Industrials
UPS,0.08072138442888357,Industrials
LEN,0.009343962006692528,Industrials
WDC,-0.002339250255888362,Information Technology
AON,0.01919900478441592,Financials
AAPL,0.008401169743735101,Information Technology
NSC,-0.040070873241481286,Industrials
EQT,0.005663777580050825,Energy
DXC,0.004874460027036321,Information Technology
RF,0.00777720674171712,Financials
ADBE,-0.0032377297290936344,Information Technology
K,-0.01160640940856542,Consumer Staples
UNH,0.008720866212009102,Health Care
HPQ,0.002089296762774506,Information Technology
ETR,0.01603456812468195,Utilities
BMS,0.03847991805735619,
HD,0.0071998523606570585,Consumer Discretionary
TJX,0.009265313344973148,Consumer Discretionary
SYK,0.008513099716984846,Health Care
IPG,-0.005046673479987588,Communication Services
JPM,-0.018512845694120192,Financials
WM,0.012770102762627038,Industrials
CCL,-0.007818275251427302,Consumer Discretionary
NFX,0.02493504499657618,
DDS,0.009329008477711748,Consumer Discretionary
HAL,0.002824329311677233,Energy
VIAV,0.009021608684176098,Information Technology
EBAY,0.0024196071126371716,Consumer Discretionary
DGX,-0.003744969456033906,Health Care
PHM,0.0015631445455900521,Industrials
SVU,0.003330068853961296,
DOV,0.0025864995008445073,Industrials
MAT,0.012230899273903409,Consumer Discretionary
MBI,0.0049373001346892185,Financials
DLX,-0.006504205951968947,Communication Services
MET,0.0010955011878183377,Financials
BIG,-0.013081196548139856,Consumer Staples
MAR,0.03952424593077079,Consumer Discretionary
TEX,7.044801196046807e-05,Industrials
ETN,0.002347822820995292,Industrials
GD,0.025899640589499746,
MU,-0.0007281333346723273,Information Technology
SLM,0.003271852840282242,Financials
DVN,0.011777647146258782,Energy
APA,0.012467728051152087,Energy
EL,0.012510167620985354,Consumer Staples
WEC,0.09097067969813291,Utilities
CPB,-0.007350833709181794,Consumer Staples
FMC,-0.007917649785620673,Materials
TSN,-0.013224582682442775,Consumer Staples
CSCO,-0.004815476996129667,Information Technology
SWN,-0.0006799991743319956,Energy
COF,0.005171912435888134,Financials
MOLX,0.0035969346623286646,
IVZ,-0.01744347700624569,Financials
CAH,-0.00973548313567184,Health Care
MSFT,-0.0005722030622683505,Information Technology
GPS,-0.004618847779372114,Consumer Discretionary
AFL,0.013520087424397888,Financials
UNP,0.06595424625715547,Industrials
COP,0.01137408574209124,Energy
QCOM,0.0018426796486930158,Information Technology
SNV,-0.027613850154430006,Financials
RIG,0.011372497222646435,Energy
LUV,-0.003321644233038966,Industrials
EFX,0.006200523151306029,Industrials
STZ,-0.0013324464587932336,Consumer Staples
DHI,-0.019674809108893347,Industrials
CINF,0.01701321517146394,Financials
AMZN,0.0015681537427682038,Consumer Discretionary
BBY,-0.011022913801519938,Consumer Discretionary
AES,-0.006104330358954297,Utilities
A,0.006095111384205834,Health Care
JNPR,0.002793225409809426,Financials
ED,0.08935449205187113,Utilities
CB,-0.012927410323438429,Financials
STT,-0.014508559005555123,Financials
PLD,-0.01760466375003502,Real Estate
NI,0.0022933719517252097,Utilities
NTRS,-0.00048013606769918365,Financials
MO,0.009075938142548562,Consumer Staples
PWR,-0.0011651758057536123,Industrials
CTSH,-0.002083854217493091,Information Technology
HSY,0.006347325387762152,Consumer Staples
SRE,-0.01105270431917607,Utilities
R,-0.005298871935556501,Information Technology
LH,0.02130548144537518,Health Care
CI,-0.011322688127441954,Health Care
PNC,-0.0012993091712728902,Financials
CLX,0.02863840700000088,Consumer Staples
GWW,0.018836436455435996,Industrials
OKE,-0.02829629019905592,Financials
PFE,-0.022491216391128187,Health Care
TGNA,0.0028772993055277783,Communication Services
M,-0.03438451995939868,Consumer Discretionary
AEP,-0.03938596487243424,Utilities
TGT,-0.012227755876273064,Consumer Staples
JNY,-0.0013016138087821594,
F,0.011358022457909515,Consumer Discretionary
DRI,-0.0050369582949263934,Consumer Discretionary
HP,0.005184474725227238,Energy
FFIV,0.006648263330525124,Financials
VNO,-0.001292274292190477,Real Estate
CAT,-0.004948601909526404,Industrials
BK,-0.013592541607770353,Financials
TLAB,-0.009554312890335329,
MMM,0.021478237935905593,Industrials
CAG,0.02801303401679851,Consumer Staples
SLB,0.006605467143257748,Energy
PG,0.005135206574873144,Consumer Staples
LNC,-0.025749452871036752,Financials
PAYX,-0.01347578199355008,Industrials
ES,0.03895284728486792,Utilities
T,0.005343326073718105,Communication Services
TRV,0.009355832007491717,Financials
HRB,-0.007219653971068408,Consumer Discretionary
COST,0.02183214867785366,Consumer Staples
OXY,-0.010287360616879064,Energy
SO,0.02794547044643609,Utilities
JWN,0.009536007473210798,Consumer Discretionary
MTB,0.03892594150451072,Financials
MCD,0.018905926893356812,Consumer Discretionary
DD,-0.03125826482223884,Materials
ADSK,-0.0020096077485299013,Information Technology
L,-0.012846774470507145,Financials
MSI,-0.015417038587493291,Information Technology
FLS,-0.009676334801081961,Industrials
URBN,-0.0016195702702362404,Consumer Discretionary
MRK,-0.007028329506224639,Health Care
GPC,0.05334223712382308,Consumer Discretionary
