firm,weight,sector
FL,0.006853970203298176,Consumer Discretionary
UHS,0.002460400086065191,Health Care
SPGI,0.004718795040429099,Financials
MCHP,0.01836373041153807,Information Technology
ROP,0.013475933324923813,Industrials
GIS,-0.0024365255082633847,Consumer Staples
LRCX,-0.014161928410712128,Information Technology
ADI,-0.012261822922589509,Information Technology
AEE,-0.04495145003659159,Utilities
HRL,-0.029864151261104525,Consumer Staples
GILD,0.017579373759657096,Health Care
GHC,0.029880274354385877,Consumer Staples
KMX,0.008837161498177027,Consumer Discretionary
VFC,0.01063758141047477,Consumer Discretionary
BXP,0.028660195289162842,Real Estate
YUM,0.0022220566805716963,Consumer Discretionary
XRX,-0.01523073731264929,Information Technology
PKG,0.007974831138782217,Consumer Discretionary
VTR,-0.009555357653867731,Real Estate
ULTA,0.003787850276880428,Consumer Discretionary
IBM,0.011923421698497486,Information Technology
NUE,-0.023924346383302875,Materials
NOV,0.009174452875703946,Energy
CHD,0.007982678183858762,Consumer Staples
EXC,-0.001774580255356352,Utilities
HST,-0.018218926685891715,Real Estate
JCI,0.016109899122699622,Industrials
LLY,0.0010009926730264965,Health Care
IRM,-0.01012801394017893,Real Estate
AZO,0.030013910457034054,Financials
CCEP,-0.002954553152303762,Consumer Staples
PEG,-0.030862168873871144,Utilities
VLO,-0.001956560100292961,Energy
INTU,-0.015395686801531229,Information Technology
KO,0.04292944705240649,Consumer Staples
APD,0.004824470806093982,Materials
NFLX,0.0005260234974197656,Communication Services
CHRW,0.016982915092628125,Industrials
ARE,0.007407597717728148,Real Estate
USB,0.007934308445814943,Financials
TMUS,0.00045111234672323914,Communication Services
DIS,0.002277518871559849,Communication Services
ILMN,0.0031621352306417765,Health Care
ITT,0.021025001577663373,Industrials
MS,-0.0016706817863537497,Financials
NKTR,-0.0052413076885619945,Health Care
JNJ,0.062489105925086046,Health Care
ISRG,0.007934921929481467,Health Care
CMA,0.028524958855926964,Financials
WMT,0.03177423919156809,Consumer Staples
RCL,0.0009475497798143856,Consumer Discretionary
KBH,0.00287975597875049,Industrials
UNM,0.011227518442086123,Financials
CF,0.010426333088148328,Industrials
KSS,0.014003599935983636,Consumer Discretionary
GPN,0.018132647548565715,Industrials
MMC,-0.006374246216464709,Financials
TAP,0.003553075873917651,Consumer Staples
CVX,-0.011214229967755994,Energy
AKAM,-0.003006301827435026,Information Technology
AME,-0.01240801809497543,Industrials
AMT,-0.019090695072376932,Real Estate
LEG,-0.003551503054114607,Consumer Discretionary
ICE,-0.010709234073087817,Financials
MTW,-0.015642689214469197,Industrials
PDCO,-0.010798063818660057,Health Care
WFC,-0.0017424070266874349,Financials
AVY,-0.0012492598199941212,Industrials
SNA,0.018398327963324215,Industrials
EMN,-0.0020753147623248074,Materials
BAX,0.033219306128383023,Health Care
BLK,-0.01922408438115098,Financials
NTAP,0.014393176746411891,Information Technology
DE,0.028446959673952735,Industrials
MAS,-0.00896410737169571,Industrials
ROK,-0.0036568516202862967,Industrials
UPS,0.05065854164603811,Industrials
PVH,-0.011372211421513297,Consumer Discretionary
LEN,-0.001981743421582256,Industrials
SWKS,-0.0053066968773195985,Information Technology
WDC,-0.010228137496935621,Information Technology
AON,-0.004253711703339304,Financials
FITB,-0.02191928142671227,Financials
AAPL,0.0010551892265006635,Information Technology
MGM,-0.0033794278629808265,Consumer Discretionary
NSC,0.0052464695139034494,Industrials
EQT,-0.004583879676603762,Energy
DXC,0.006704742595022988,Information Technology
RF,-0.006251852319112806,Financials
ADBE,0.005589912835790637,Information Technology
K,0.031181050055491842,Consumer Staples
UNH,-0.03202744490997817,Health Care
