firm,weight,sector
SPGI,-0.0137425777929036,Financials
MCHP,0.024412922328140244,Information Technology
ROP,0.0,Industrials
GIS,0.02202869682155726,Consumer Staples
LRCX,-0.003128066917700946,Information Technology
ADI,0.0,Information Technology
AEE,-0.03187623118866386,Utilities
HRL,0.030996765383465512,Consumer Staples
GILD,-0.0,Health Care
PCG,-0.0,Utilities
GHC,0.005956047461550457,Consumer Staples
KMX,0.0,Consumer Discretionary
VFC,0.02444202701855263,Consumer Discretionary
BXP,0.007601637299424053,Real Estate
YUM,0.0,Consumer Discretionary
XRX,0.0,Information Technology
VTR,-0.0,Real Estate
IBM,0.02560561593931016,Information Technology
NUE,0.0,Materials
AET,-0.0032319406213928634,
NOV,-0.022221864549278582,Energy
EXC,-0.013996192066067415,Utilities
JCI,-0.0,Industrials
LLY,-0.012131079318914828,Health Care
HST,-0.0362868490660198,Real Estate
AZO,0.03270480443681178,Financials
IRM,0.00470202086172907,Real Estate
PEG,-0.027629079572489626,Utilities
VLO,0.01106487344274276,Energy
INTU,0.0,Information Technology
KO,0.014805822619938196,Consumer Staples
APD,0.0,Materials
NFLX,0.0026213364670183885,Communication Services
CHRW,0.0,Industrials
USB,0.03994992061211856,Financials
DIS,-0.0,Communication Services
ITT,0.0,Industrials
AMD,-0.0011557280655953056,Information Technology
JNJ,0.09209981762780452,Health Care
ISRG,-0.0068417479463678465,Health Care
CMA,0.0,Financials
WMT,0.0550353901599991,Consumer Staples
KBH,-0.0015227567568351686,Industrials
UNM,-0.013364524685742098,Financials
KSS,0.0,Consumer Discretionary
MMC,0.0,Financials
TAP,0.01811461479652624,Consumer Staples
CVX,-0.0,Energy
AKAM,0.0036899919918624074,Information Technology
IAC,0.022138483254753306,Communication Services
AME,0.015586033802058318,Industrials
LEG,-0.0,Consumer Discretionary
AMT,0.0011884824703094839,Real Estate
MTW,-0.0025583737332962033,Industrials
WFC,0.007331521071771131,Financials
PDCO,0.0,Health Care
AVY,-0.0,Industrials
SNA,-0.0,Industrials
EMN,0.00026595920197361553,Materials
WOR,-0.008123443104036242,Industrials
BAX,0.005620337554786676,Health Care
BLK,0.005077074088294983,Financials
NTAP,-0.002235254183426035,Information Technology
DE,0.026352721058268816,Industrials
MAS,0.0,Industrials
ROK,-0.0,Industrials
UPS,0.02758860161048608,Industrials
PVH,-0.0,Consumer Discretionary
LEN,0.0020630596007594148,Industrials
WDC,0.004432425679649429,Information Technology
AON,0.02148160473006616,Financials
AAPL,0.011191311346039429,Information Technology
NSC,-0.0,Industrials
EQT,-0.010235954295299677,Energy
DXC,-0.0002344085150848501,Information Technology
RF,0.0,Financials
ADBE,-0.0,Information Technology
K,0.05146106408720934,Consumer Staples
UNH,-0.00338241475500992,Health Care
HPQ,0.010723028269569758,Information Technology
ETR,0.0,Utilities
BMS,0.01879759143574599,
FTI,0.0006644646302195482,Energy
STX,0.006035785070015904,Information Technology
HD,0.003067846227592773,Consumer Discretionary
TJX,0.0026708743071988156,Consumer Discretionary
SYK,-0.0,Health Care
IPG,0.0,Communication Services
MAC,0.01738035602779599,Real Estate
JPM,-0.0,Financials
WM,-0.0,Industrials
CCL,-0.0,Consumer Discretionary
NFX,0.02229101716455518,
DDS,0.009388948145428788,Consumer Discretionary
HAL,0.0,Energy
VIAV,-0.0011395327028805198,Information Technology
DLTR,0.018792509193035548,Consumer Staples
ZBH,0.008152354532447231,Health Care
EBAY,0.0,Consumer Discretionary
DGX,0.0140653723519179,Health Care
PHM,-0.0024099664733602806,Industrials
SVU,-0.0042269070100151,
NDAQ,0.0036597387680525092,Financials
DOV,0.015104397710276704,Industrials
MAT,-0.007161254446464621,Consumer Discretionary
MBI,0.0,Financials
TSCO,0.0,Consumer Discretionary
DLX,-0.008780748876839498,Communication Services
MET,0.0038085316840149926,Financials
BIG,-0.00856362055521714,Consumer Staples
MAR,0.028068966342018817,Consumer Discretionary
TEX,-0.005959306207992409,Industrials
MNST,0.0013578951407162304,Consumer Staples
ETN,0.0,Industrials
GD,0.0,
MU,-0.01014964693851643,Information Technology
SLM,0.0015944742153255087,Financials
DVN,0.023762021048448437,Energy
APA,0.0009694589486589283,Energy
EL,-0.0,Consumer Staples
WEC,0.06497691402752406,Utilities
CPB,0.020764169532613664,Consumer Staples
FMC,0.0,Materials
TSN,-0.016107062660659803,Consumer Staples
MHK,-0.0,Consumer Discretionary
CSCO,-0.0,Information Technology
SWN,-0.0017971764152469264,Energy
COF,0.011637190860190246,Financials
IVZ,-0.021816717300893726,Financials
CAH,-0.0,Health Care
MSFT,0.0068040787710981375,Information Technology
GPS,-0.009969111594610143,Consumer Discretionary
NRG,0.017813681509046025,Utilities
AFL,0.0015471475734934036,Financials
AIZ,0.010141205643959199,Financials
UNP,0.03919951626706929,Industrials
COP,0.004022914788978709,Energy
QCOM,0.0,Information Technology
SNV,-0.005360882469882938,Financials
REGN,-0.010498319897423478,Health Care
RIG,0.01711792702267398,Energy
LUV,0.004445461317835365,Industrials
EFX,0.023836244781280998,Industrials
STZ,-0.013681319981975089,Consumer Staples
CCI,0.02003004015053735,Real Estate
