firm,weight,sector
SCI,-0.0012061504959077543,Consumer Discretionary
SPGI,0.0008594715091276515,Financials
MCHP,0.007082171200659152,Information Technology
GIS,0.059393685914551186,Consumer Staples
ADI,0.0,Information Technology
AEE,0.03992105170113278,Utilities
GILD,-0.00645061689565319,Health Care
PCG,-0.0028689883318525683,Utilities
GHC,0.052432470933377266,Consumer Staples
VFC,0.013055195660230378,Consumer Discretionary
BXP,0.054861291641190024,Real Estate
YUM,-0.0,Consumer Discretionary
XRX,-0.0017483988600819835,Information Technology
IBM,0.022973148050246403,Information Technology
NUE,-0.005195155637329091,Materials
AET,0.0,
NOV,-0.008219337218286799,Energy
CAR,-0.0008614621117411724,Industrials
EXC,0.0,Utilities
JCI,0.0,Industrials
LLY,0.005276622300451914,Health Care
HST,0.0,Real Estate
AZO,0.005564024384316783,Financials
IRM,0.034943112137391937,Real Estate
PEG,-0.0,Utilities
OMX,-0.0,
VLO,0.0008756609971929651,Energy
INTU,0.0,Information Technology
KO,0.006528095855445563,Consumer Staples
APD,-0.0019086428295775168,Materials
CHRW,0.0,Industrials
USB,-0.0,Financials
DIS,0.0,Communication Services
ITT,0.00587468375547993,Industrials
AMD,-0.0014490646532559742,Information Technology
JNJ,0.02850018385057213,Health Care
CMA,-0.0,Financials
WMT,0.00911858167097753,Consumer Staples
KBH,-0.003296214209132616,Industrials
UNM,-0.0,Financials
KSS,-0.0026082407982394493,Consumer Discretionary
MMC,0.0,Financials
TAP,0.007060160883956259,Consumer Staples
CVX,0.04229939914319629,Energy
IAC,-0.009911855675316697,Communication Services
LEG,0.0,Consumer Discretionary
AMT,0.0009207669923300995,Real Estate
MTW,-0.002470511923266123,Industrials
WFC,0.0,Financials
PDCO,0.004749783262294269,Health Care
AVY,0.0,Industrials
SNA,0.008455212835613657,Industrials
EMN,-0.0007404146920014064,Materials
WOR,-0.008309368779170953,Industrials
BAX,0.0,Health Care
NTAP,-0.002444077742643401,Information Technology
DE,0.006934207619462605,Industrials
TUP,0.0,Consumer Discretionary
MAS,0.0,Industrials
ROK,-0.009649858923870496,Industrials
LEN,0.0016211281168573275,Industrials
AON,-0.0,Financials
TIE,0.004981878952146256,
AAPL,0.005077549034061482,Information Technology
NSC,-0.010672835673442526,Industrials
EQT,0.02532303183165335,Energy
DXC,0.0015005329977146448,Information Technology
RF,-0.0,Financials
ADBE,-0.006208472130124845,Information Technology
K,0.0,Consumer Staples
UNH,0.008625989497896579,Health Care
HPQ,0.0,Information Technology
ETR,0.0,Utilities
BMS,0.0,
HD,-0.0007434657196204338,Consumer Discretionary
TJX,0.002407090750902893,Consumer Discretionary
SYK,-0.0034668022984961954,Health Care
IPG,-0.0,Communication Services
JPM,-0.014134216150107593,Financials
WM,0.010474391315503923,Industrials
CCL,-0.014516800744257222,Consumer Discretionary
DDS,-0.0005122154185072134,Consumer Discretionary
HAL,-0.01315915222604564,Energy
VIAV,-0.0,Information Technology
EBAY,0.00213709731839609,Consumer Discretionary
DGX,0.0,Health Care
PHM,-0.011383315448767655,Industrials
SVU,0.003894988286462633,
DOV,-0.0035315974410836913,Industrials
MAT,0.024454213891669064,Consumer Discretionary
MBI,-0.013076017603216986,Financials
DLX,0.0012225418451037749,Communication Services
BIG,-0.003892219672747282,Consumer Staples
MAR,-0.0,Consumer Discretionary
TEX,-0.0017007298794672373,Industrials
ETN,0.0035504498117880506,Industrials
GD,0.012104372065686419,
MU,0.0,Information Technology
UIS,0.000727851736047585,Information Technology
SLM,0.017237774645914156,Financials
DVN,0.0,Energy
APA,0.0,Energy
EL,0.012769820409848679,Consumer Staples
WEC,0.01797930199214122,Utilities
CPB,-0.0,Consumer Staples
