firm,weight,sector
FL,-0.009253970821801927,Consumer Discretionary
UHS,-0.02324514886502286,Health Care
SPGI,0.008315376749051046,Financials
MCHP,-0.014992619446259306,Information Technology
ROP,-0.008189244620388322,Industrials
GIS,-0.02400586850635411,Consumer Staples
LRCX,-0.00926200105487316,Information Technology
ADI,0.010240919732462786,Information Technology
AEE,-0.015586591323010879,Utilities
HRL,-0.01208095846617274,Consumer Staples
GILD,0.016451838958604876,Health Care
LYB,-0.01812422403056877,Materials
XYL,-0.01073472334430985,Industrials
GHC,0.0638878139347054,Consumer Staples
KMX,0.00821455287522049,Consumer Discretionary
VFC,0.012080186727133391,Consumer Discretionary
BXP,0.02786454755793825,Real Estate
YUM,0.005067249924292121,Consumer Discretionary
XRX,-0.012311258252444252,Information Technology
PKG,-0.0030646572261504995,Consumer Discretionary
VTR,-0.028334760411258424,Real Estate
TSLA,-0.0016169106510604148,Consumer Discretionary
LUMN,-0.01661363878824165,Communication Services
ULTA,0.001020955988393156,Consumer Discretionary
IBM,0.011579879342403482,Information Technology
NUE,-0.03747599857083714,Materials
ZBRA,0.0038852797925097646,Information Technology
NOV,0.023800053387652967,Energy
CHD,-0.0022761103589722873,Consumer Staples
EXC,-0.020488893573262702,Utilities
HST,-0.013165248607705578,Real Estate
JCI,0.02341745616199309,Industrials
LLY,0.023539376341155386,Health Care
IRM,-0.007390895753993961,Real Estate
AZO,0.06183621039046811,Financials
CCEP,-0.002930386305260748,Consumer Staples
PEG,-0.014535326568063143,Utilities
VLO,0.01137946768401567,Energy
INTU,-0.014159744672366154,Information Technology
KO,0.029901408099173157,Consumer Staples
APD,-0.009548796200267544,Materials
NFLX,-0.001649639231307608,Communication Services
AVGO,0.001159950942965081,Information Technology
CHRW,0.02537758615020953,Industrials
ARE,0.022043505007529815,Real Estate
TRGP,-0.007242191485438939,Energy
TMUS,0.026685577124276577,Communication Services
USB,0.006949267035115829,Financials
DIS,0.03247387217630909,Communication Services
ILMN,-0.009925579097451205,Health Care
KMI,0.033468298197319744,Energy
MS,0.019847315906972307,Financials
NKTR,-0.0037894779411599415,Health Care
JNJ,0.03519453729037683,Health Care
ISRG,0.01561429361605048,Health Care
CMA,0.042649512620842676,Financials
WMT,0.04093994920519701,Consumer Staples
RCL,-0.03018572041191235,Consumer Discretionary
UNM,-0.0009131292136006566,Financials
NVR,0.031217169884161903,Industrials
CF,0.01747935102798918,Industrials
KSS,0.00807767719180065,Consumer Discretionary
GPN,-0.008323717003525233,Industrials
MMC,0.030921559333628616,Financials
SBNY,0.008648001071037434,Financials
TAP,-0.02850847463935524,Consumer Staples
CVX,-0.023226431920421953,Energy
AKAM,-0.0025056877960904565,Information Technology
AME,-0.030495536675753186,Industrials
AMT,-0.0018950992452536983,Real Estate
LEG,-0.021269453742799906,Consumer Discretionary
ICE,0.02449210736064047,Financials
FDS,-0.0015378852196747915,Financials
PDCO,-0.005189035948697471,Health Care
WFC,-0.0077041320658371975,Financials
AVY,0.0026097787184347324,Industrials
SNA,0.026626073469828072,Industrials
EMN,0.01794635513915236,Materials
BALL,0.009114381544444926,Consumer Discretionary
BAX,0.011298102712523935,Health Care
BLK,-0.053166969304459806,Financials
NTAP,0.0056934956373460915,Information Technology
DE,0.037229433887504194,Industrials
MTCH,-0.0027777976521032866,Communication Services
MAS,-0.015028174154138228,Industrials
ROK,0.00677075198890284,Industrials
UPS,0.01636209880573637,Industrials
PVH,-0.0020757245579976994,Consumer Discretionary
LEN,0.0151904239897264,Industrials
SWKS,-0.029214296195214772,Information Technology
WDC,0.005959304894477464,Information Technology
AON,-0.016892210890445035,Financials
WTW,0.046152183172825434,Financials
FTNT,0.003412173474777509,Information Technology
FITB,-0.01128979854672588,Financials
CTRA,-0.002122155660718948,Energy
AAPL,0.014917454216352342,Information Technology
MGM,-0.022444245542750298,Consumer Discretionary
NSC,-0.007769491471040611,Industrials
EQT,-0.002176585582095104,Energy
DXC,0.011326967453033755,Information Technology
ACGL,0.02416373678675968,Financials
RF,-0.02867518070158531,Financials
ADBE,-0.018482778941605323,Information Technology
K,0.038452451335821175,Consumer Staples
UNH,-0.020397327049439324,Health Care
HPQ,0.009087076994971246,Information Technology
ETR,-0.017805565842669995,Utilities
FTI,-0.013165795150601014,Energy
STX,-0.0016477973495683464,Information Technology
HD,0.012776655914344242,Consumer Discretionary
ANSS,-0.00354702737054498,Information Technology
