firm,weight,sector
SPGI,-0.01129174440332866,Financials
MCHP,0.025897115599704663,Information Technology
ROP,0.000191524102173659,Industrials
GIS,0.0322478310966261,Consumer Staples
LRCX,-0.0035134144525079533,Information Technology
ADI,0.0,Information Technology
AEE,-0.016423401845442526,Utilities
HRL,0.03595963278081846,Consumer Staples
GILD,-0.0,Health Care
PCG,-0.0,Utilities
GHC,0.01134535088032845,Consumer Staples
KMX,-0.0,Consumer Discretionary
VFC,0.025345248656166264,Consumer Discretionary
BXP,0.0069485706797078545,Real Estate
YUM,0.0,Consumer Discretionary
XRX,0.0,Information Technology
VTR,-0.0,Real Estate
IBM,0.035511343828111296,Information Technology
NUE,0.0,Materials
AET,-0.0,
NOV,-0.023434834236972953,Energy
EXC,-0.014171883734864686,Utilities
JCI,0.0,Industrials
LLY,-0.007348242929056978,Health Care
HST,-0.038999795371106726,Real Estate
AZO,0.03671133808987186,Financials
IRM,0.0021841706084733585,Real Estate
PEG,-0.030250656830011415,Utilities
VLO,0.004372034928856688,Energy
INTU,-0.0,Information Technology
KO,0.0,Consumer Staples
APD,-0.0,Materials
NFLX,0.003021745907276806,Communication Services
CHRW,0.0,Industrials
USB,0.03395833842075695,Financials
DIS,-0.002854049249496282,Communication Services
ITT,0.0,Industrials
AMD,-0.0,Information Technology
JNJ,0.06787538222620926,Health Care
ISRG,-0.005740466670243614,Health Care
CMA,0.0,Financials
WMT,0.046955314108620305,Consumer Staples
KBH,-0.0,Industrials
UNM,-0.013092713864094063,Financials
KSS,-0.0,Consumer Discretionary
MMC,0.0,Financials
TAP,0.013644390785314247,Consumer Staples
CVX,-0.008949906626445698,Energy
AKAM,0.003953680948168093,Information Technology
IAC,0.015103626739088825,Communication Services
AME,0.0051532095218932835,Industrials
LEG,-0.0,Consumer Discretionary
AMT,0.0,Real Estate
MTW,-0.0038521155031129525,Industrials
WFC,0.007030196923155971,Financials
PDCO,-0.0,Health Care
AVY,-0.0,Industrials
SNA,-0.0,Industrials
EMN,0.0,Materials
WOR,-0.011060847567474105,Industrials
BAX,0.0,Health Care
BLK,0.0005077304107653951,Financials
NTAP,-0.002516919004403614,Information Technology
DE,0.018175550397926205,Industrials
TUP,-0.005982371988908809,Consumer Discretionary
MAS,-0.0,Industrials
ROK,-0.0,Industrials
UPS,0.0018647656067640316,Industrials
PVH,-0.0,Consumer Discretionary
LEN,0.002229627302488993,Industrials
WDC,0.0023073224764893906,Information Technology
AON,0.020394098378328698,Financials
AAPL,0.008381131200228627,Information Technology
NSC,-0.0,Industrials
EQT,-0.01197630049014425,Energy
DXC,-0.009635085999657352,Information Technology
RF,0.0008286976342377189,Financials
ADBE,-0.0002651860832877448,Information Technology
K,0.023801006129406936,Consumer Staples
UNH,-0.010603563630575049,Health Care
HPQ,0.00434368369835477,Information Technology
ETR,-0.0,Utilities
BMS,0.003055381228564981,
FTI,0.0,Energy
STX,0.003554278879081295,Information Technology
HD,0.0,Consumer Discretionary
TJX,0.0,Consumer Discretionary
SYK,-0.0015266314844832945,Health Care
IPG,-0.00039919834784143927,Communication Services
MAC,0.012901272761385018,Real Estate
JPM,-0.0026882989842946232,Financials
WM,-0.0047180602978027135,Industrials
CCL,-0.0,Consumer Discretionary
NFX,0.016105183738070166,
DDS,0.007259097178502089,Consumer Discretionary
HAL,0.0,Energy
VIAV,-0.0015181388635484873,Information Technology
DLTR,0.011496759230188327,Consumer Staples
ZBH,0.0,Health Care
EBAY,0.0,Consumer Discretionary
DGX,0.006986708469892257,Health Care
PHM,-0.006860464434919787,Industrials
SVU,-0.005010210339393135,
NDAQ,0.002980261772362146,Financials
DOV,0.0,Industrials
MAT,-0.010087692239416612,Consumer Discretionary
MBI,-0.0,Financials
TSCO,-0.0,Consumer Discretionary
DLX,-0.011449581717804797,Communication Services
MET,0.0017861775878812156,Financials
BIG,-0.008426581838695272,Consumer Staples
MAR,0.025305741905097087,Consumer Discretionary
TEX,-0.007560495788494023,Industrials
MNST,0.0,Consumer Staples
ETN,-0.0,Industrials
GD,-0.0,
MU,-0.00978055452040193,Information Technology
SLM,0.0,Financials
DVN,0.008426365125290875,Energy
APA,0.0,Energy
EL,-0.0,Consumer Staples
WEC,0.03860438607301093,Utilities
CPB,0.0011818541115223204,Consumer Staples
FMC,-0.003048289045686273,Materials
TSN,-0.017427450042231517,Consumer Staples
MHK,-0.00368467055979035,Consumer Discretionary
CSCO,-0.002795764236076351,Information Technology
SWN,-0.006556897707062625,Energy
COF,0.009840571167106852,Financials
IVZ,-0.02795913982539689,Financials
CAH,-0.001987632286931957,Health Care
MSFT,0.0,Information Technology
GPS,-0.010584564397217593,Consumer Discretionary
NRG,0.011058439431005901,Utilities
AFL,0.0,Financials
UNP,0.027043315262924524,Industrials
COP,0.0,Energy
QCOM,0.0,Information Technology
SNV,-0.0056893066383366135,Financials
REGN,-0.012743172291611675,Health Care
RIG,0.009897854399893437,Energy
LUV,0.0,Industrials
EFX,0.011250791226920518,Industrials
STZ,-0.016290393714180774,Consumer Staples
CCI,0.020451372673701982,Real Estate
DHI,0.0,Industrials
CINF,-0.0,Financials
AMZN,-0.006230799517123049,Consumer Discretionary
PRU,-0.002461755708549377,Financials
BBY,0.0,Consumer Discretionary
AES,-0.0,Utilities
A,-0.016679770615355458,Health Care
JNPR,0.0,Financials
ED,0.07420244504727501,Utilities
CB,-0.005179508405715492,Financials
STT,-0.007477704371794152,Financials
PLD,-0.025063162291535893,Real Estate
NI,-0.007959173479614508,Utilities
NTRS,-0.024663423634413983,Financials
MO,0.0,Consumer Staples
PWR,-0.0,Industrials
CTSH,-0.015686780586815968,Information Technology
HSY,0.005390324592207064,Consumer Staples
PFG,-0.014962244101837188,Financials
SRE,-0.002314783423083435,Utilities
R,-0.0,Information Technology
LH,0.04352711926292901,Health Care
CI,-0.0,Health Care
PNC,0.006863746895601635,Financials
CLX,0.04452468519000092,Consumer Staples
GWW,0.007162724641145407,Industrials
PFE,-0.011348197474653562,Health Care
OKE,-0.015850287262461307,Financials
TGNA,0.006432486602586347,Communication Services
FIS,0.0,Information Technology
M,-0.018161872064854038,Consumer Discretionary
AEP,-0.014600797697605226,Utilities
TGT,0.0,Consumer Staples
