firm,weight,sector
UHS,0.01566499075902653,Health Care
SPGI,-0.014375489896068433,Financials
MCHP,0.029902604494086896,Information Technology
ROP,0.013935088949694703,Industrials
GIS,0.03027747503798679,Consumer Staples
LRCX,-0.004248300497587967,Information Technology
ADI,-0.0008845143448044379,Information Technology
AEE,-0.047781498639374954,Utilities
HRL,0.0343721145355207,Consumer Staples
GILD,0.006607347267538899,Health Care
PCG,0.004217980724826169,Utilities
GHC,0.008824146338526816,Consumer Staples
KMX,0.002039875435148261,Consumer Discretionary
VFC,0.03503607874512274,Consumer Discretionary
BXP,0.019365650953924094,Real Estate
YUM,0.0032696374064914396,Consumer Discretionary
XRX,-0.008891667892741345,Information Technology
VTR,-0.014132533896973734,Real Estate
IBM,0.04163308315785658,Information Technology
NUE,-0.0020260017965711974,Materials
AET,-0.004132353589070612,
NOV,-0.016990204318254272,Energy
EXC,-0.016406875314621084,Utilities
JCI,0.0010883192863230008,Industrials
LLY,-0.010034690760332012,Health Care
HST,-0.03889402402853544,Real Estate
AZO,0.030314192509805868,Financials
IRM,0.003060374377138575,Real Estate
PEG,-0.042609768717525594,Utilities
VLO,0.006730475455891206,Energy
INTU,-0.0023097032691913044,Information Technology
KO,0.014397664005574604,Consumer Staples
APD,0.005267522220585547,Materials
NFLX,0.003938639162128728,Communication Services
CHRW,0.01018536235899268,Industrials
USB,0.0449795220883477,Financials
DIS,-0.0029820709349524677,Communication Services
ITT,0.0017180378914005163,Industrials
AMD,-0.003326134868036821,Information Technology
JNJ,0.10923358144281685,Health Care
ISRG,-0.0011590392671162707,Health Care
CMA,0.007159084240793905,Financials
WMT,0.05185782940558266,Consumer Staples
RCL,-0.01413655483867426,Consumer Discretionary
KBH,-0.004605913177677012,Industrials
UNM,-0.020401921334391372,Financials
KSS,0.006927323341022824,Consumer Discretionary
MMC,-0.014850551941386856,Financials
TAP,0.013248501205955715,Consumer Staples
CVX,-0.007592677801914277,Energy
AKAM,0.002160148363313805,Information Technology
IAC,0.025964337105768717,Communication Services
AME,0.025267221448143452,Industrials
LEG,-0.013950499006870424,Consumer Discretionary
AMT,-0.0021841370269704676,Real Estate
MTW,-0.0063663810151411895,Industrials
WFC,0.00397719861401463,Financials
PDCO,-0.0035617534058833434,Health Care
AVY,-0.0019843706619429736,Industrials
SNA,-0.0053212937455385835,Industrials
EMN,-0.013393360824012072,Materials
BAX,0.01060944523764655,Health Care
BLK,0.008842942122427422,Financials
NTAP,0.003969665468751279,Information Technology
DE,0.027628523287279688,Industrials
MAS,0.005322892906088293,Industrials
ROK,0.010090125130707749,Industrials
UPS,0.03360454944842483,Industrials
PVH,-0.010650376525611266,Consumer Discretionary
LEN,0.0038098944975696065,Industrials
SWKS,0.0016095728817799148,Information Technology
WDC,-0.003431472700432446,Information Technology
AON,0.02277924928631498,Financials
AAPL,0.0034678062685055524,Information Technology
NSC,0.001564376199381292,Industrials
EQT,-0.024072869437612512,Energy
DXC,-0.008827533507514947,Information Technology
RF,-0.0017975838960509055,Financials
ADBE,0.0016697162884555528,Information Technology
K,0.05622946384634492,Consumer Staples
UNH,-0.00968212298225956,Health Care
HPQ,0.0075079398401220205,Information Technology
ETR,0.019693686667904418,Utilities
BMS,0.02112003928539279,
FTI,-0.005380517868261618,Energy
STX,0.00778189980475401,Information Technology
HD,0.03354108381831718,Consumer Discretionary
TJX,-0.002029871480787723,Consumer Discretionary
SYK,-0.02921263226421228,Health Care
IPG,0.005135347462675806,Communication Services
MAC,0.018071367274107568,Real Estate
JPM,-0.014481887320575449,Financials
WM,-0.012589454717157727,Industrials
CCL,0.0039454758304216355,Consumer Discretionary
NFX,0.01658611290255635,
DDS,0.01034587850883745,Consumer Discretionary
HAL,0.009888160168694201,Energy
VIAV,-0.004421704998860189,Information Technology
DLTR,0.017403529014367824,Consumer Staples
ZBH,0.027153644112748312,Health Care
EBAY,0.0011954643975191654,Consumer Discretionary
DGX,0.005988636653314023,Health Care
PHM,-0.003989930139405106,Industrials
SVU,-0.009193200017805929,
NDAQ,0.0007387518913317364,Financials
DOV,0.015581484245125064,Industrials
MAT,-0.015865579879193178,Consumer Discretionary
TSCO,-0.0004087809056501767,Consumer Discretionary
MBI,0.00029503445077824937,Financials
MET,0.007619281235682507,Financials
BIG,-0.01259233872012555,Consumer Staples
EQIX,0.003262511337830178,Real Estate
MAR,0.03111542288791616,Consumer Discretionary
TEX,-0.008564458532715447,Industrials
MNST,-0.000964487638935676,Consumer Staples
ETN,-0.006959644403323949,Industrials
GD,0.009899660724601994,
MU,-0.011342526977876178,Information Technology
HSIC,0.013295687091636442,Health Care
SLM,0.0034737336486249173,Financials
DVN,0.031486945294020345,Energy
APA,0.005204690586898296,Energy
EL,-0.009473636817612194,Consumer Staples
WEC,0.07719481941558133,Utilities
CPB,0.01876158577847409,Consumer Staples
FMC,0.0029944510048990035,Materials
TSN,-0.02076916165420536,Consumer Staples
MHK,-0.009410406285119226,Consumer Discretionary
CSCO,-0.014040587915286524,Information Technology
SWN,4.137073705661213e-05,Energy
COF,0.01916021393465671,Financials
IVZ,-0.018343902963900798,Financials
CAH,0.0021440977408290363,Health Care
MSFT,0.019141721530000377,Information Technology
GPS,-0.020526173513163687,Consumer Discretionary
NRG,0.019598792317742156,Utilities
AFL,-0.0025225325921932598,Financials
AIZ,0.012687564071913595,Financials
UNP,0.03713142736525391,Industrials
COP,0.008937138590851653,Energy
QCOM,-0.014259129781263306,Information Technology
SNV,-0.009156407040501809,Financials
AMG,0.015036068401516316,Financials
REGN,-0.011104116600614299,Health Care
RIG,0.019319078723648304,Energy
LUV,0.004542865699992481,Industrials
EFX,0.02088025335848084,Industrials
STZ,-0.01729139761726623,Consumer Staples
CCI,0.028694148025329085,Real Estate
DHI,0.0026162913279645216,Industrials
CINF,-0.0029475678157728684,Financials
AMZN,-0.011102349050739563,Consumer Discretionary
PRU,-0.012866926636219446,Financials
BBY,0.008270466344250021,Consumer Discretionary
AES,0.001154130615380937,Utilities
A,-0.01767261384945695,Health Care
JNPR,-0.0002794443464202447,Financials
ED,0.12629134686134377,Utilities
CB,-0.012814875740633712,Financials
STT,-0.010179479584003073,Financials
KMG,0.00919022054453851,
PLD,-0.03183528735277934,Real Estate
NI,-0.02320507402356329,Utilities
NTRS,-0.03692939280091291,Financials
MO,0.004094001629981611,Consumer Staples
PWR,-0.006863904048444611,Industrials
CTSH,-0.023055190817654888,Information Technology
HSY,0.006673064454688586,Consumer Staples
PFG,-0.009984724931939276,Financials
SRE,-0.010680185577103993,Utilities
LH,0.03790153857739924,Health Care
R,0.00797476935917069,Information Technology
CI,0.001480698981232674,Health Care
PNC,0.008569283250529098,Financials
OKE,-0.024267568819745528,Financials
CLX,0.04623440913151068,Consumer Staples
GWW,0.028568899315895298,Industrials
PFE,-0.008772551721935671,Health Care
TGNA,0.008829148495692543,Communication Services
FIS,0.006993966559406857,Information Technology
M,-0.013469508110437942,Consumer Discretionary
AEP,-0.021419445378583694,Utilities
TGT,-0.0035391068905280105,Consumer Staples
FOSL,-0.012064275299014908,Consumer Discretionary
GME,-7.874369682755946e-05,Consumer Discretionary
O,0.03331730201903853,Real Estate
F,0.0044826575528767185,Consumer Discretionary
DRI,-0.01179274939074859,Consumer Discretionary
HP,0.004676252458048027,Energy
FFIV,0.001071702689164916,Financials
VNO,0.0037606595313506063,Real Estate
MOS,0.0063351215450473085,Materials
CAT,0.013272833932360204,Industrials
BK,-0.010441092025332246,Financials
MMM,0.018098504865127915,Industrials
CAG,0.031197081467188463,Consumer Staples
SLB,-0.016874789399128252,Energy
PG,0.00011043328813834657,Consumer Staples
LNC,-0.0016942066779422962,Financials
PAYX,0.02024636377502548,Industrials
ES,-0.014997277886620449,Utilities
CME,0.009483205200506162,Financials
T,0.015453895633003558,Communication Services
TRV,-0.032861994462217846,Financials
HRB,-0.0165241178722797,Consumer Discretionary
COST,0.0047259756238784865,Consumer Staples
OXY,0.007659179835745321,Energy
SO,0.07004785505333334,Utilities
JWN,0.0002900131988820131,Consumer Discretionary
MTB,0.0018277387659185532,Financials
MCD,0.051972931301697486,Consumer Discretionary
DD,0.0034393891319044302,Materials
ADSK,-0.005351927620362298,Information Technology
WMB,-0.011282169680699332,Energy
L,0.015361063609440704,Financials
MSI,-0.0014583906550876382,Information Technology
FLS,-0.0044745421807839275,Industrials
URBN,-0.008649002957451277,Consumer Discretionary
MRK,-0.01797500838033458,Health Care
GPC,-0.007517787569676728,Consumer Discretionary
GLW,0.01048111011058404,Information Technology
EIX,-0.04745847611444053,Utilities
SLG,-0.003025789726306137,Real Estate
FAST,-0.038559866311203644,Industrials
ADP,0.006443601511695651,Industrials
VMC,-0.020356997417591026,Materials
CMI,0.008616275091522275,Industrials
MRO,-0.015400603863608718,Energy
AN,-0.008425185812468608,Consumer Discretionary
ATI,-0.011493873489291376,Industrials
HON,-0.007621286994326862,Financials
GT,-0.0036077075929887535,Consumer Discretionary
NEM,0.03531652104646632,Materials
FE,-0.0035616243849596113,Utilities
FLR,0.01226779751446065,Industrials
FDX,-0.014992309474425243,Industrials
SWK,0.013004281252977102,Industrials
ESS,0.02597426588715329,Real Estate
PTC,-0.007515608228112279,Information Technology
RL,0.00658605380606936,Consumer Discretionary
MCO,-0.003990193472361974,Financials
TWX,-0.012983743819429048,
ASH,-0.002046388953387367,Materials
RRC,0.002232911074620883,Energy
BEN,-0.04185516618388756,Financials
AIV,-0.01566167946179948,Real Estate
APH,-0.02763731304169931,Information Technology
PPG,-0.02750327943613921,Materials
SPG,-0.007283787378990307,Real Estate
SFA,0.015267412388665816,
ITW,0.0050163242543165365,Industrials
URI,-0.00034570736924157373,Industrials
CLF,-0.014667460327583474,Materials
AXP,-0.009954920396186374,Financials
CCU,0.026047299574695645,Consumer Staples
BDX,0.028133079496908457,Health Care
NVDA,0.001481818827927926,Information Technology
GS,0.023184103206095163,Financials
LOW,-0.028804547317267372,Consumer Discretionary
CNP,-0.016519938230624406,Utilities
TT,-0.008102969473587409,Industrials
FCX,-0.00983582206430417,Materials
SSP,-0.003118524246805225,Communication Services
XRAY,-0.013524408283723987,Health Care
CMCSA,-0.016929395202488304,Communication Services
CVG,0.12455179448168496,
