firm,weight,sector
FL,0.007150417236870056,Consumer Discretionary
UHS,-0.0007244941996447998,Health Care
SPGI,0.0042411951394805344,Financials
MCHP,0.020101973659314966,Information Technology
ROP,0.02020900517608014,Industrials
GIS,0.0018880011028125643,Consumer Staples
LRCX,-0.013712468637814884,Information Technology
ADI,-0.012280555207577521,Information Technology
AEE,-0.04755551581866789,Utilities
HRL,-0.033198220502470344,Consumer Staples
GILD,0.01842758718631953,Health Care
GHC,0.027002854931218026,Consumer Staples
KMX,0.00753773870242325,Consumer Discretionary
VFC,0.009054612749358341,Consumer Discretionary
BXP,0.03182598589227127,Real Estate
YUM,0.0005830049285299212,Consumer Discretionary
XRX,-0.012128054061040894,Information Technology
PKG,0.008218628069931658,Consumer Discretionary
VTR,-0.00814465302279413,Real Estate
ULTA,0.0026892800893471153,Consumer Discretionary
IBM,0.007046763175413286,Information Technology
NUE,-0.021601445169045948,Materials
NOV,0.008277868899831979,Energy
CHD,0.012276560159778405,Consumer Staples
EXC,-0.004738348746900982,Utilities
HST,-0.017991291733049492,Real Estate
JCI,0.01781996554765216,Industrials
LLY,0.0012364204227799996,Health Care
IRM,-0.009216146621118788,Real Estate
AZO,0.03294297586265369,Financials
CCEP,-0.002877624638228986,Consumer Staples
PEG,-0.036907062310158605,Utilities
VLO,-0.0015265205167978024,Energy
INTU,-0.013445218263396072,Information Technology
KO,0.05032939423671597,Consumer Staples
APD,0.001652394288381672,Materials
NFLX,7.22635124050415e-05,Communication Services
CHRW,0.016357290870587057,Industrials
ARE,0.009247968054499381,Real Estate
USB,-0.0013062684766637581,Financials
TMUS,0.002082635958844518,Communication Services
DIS,7.667344873898227e-05,Communication Services
ILMN,0.0038440382490740957,Health Care
ITT,0.02197959009045973,Industrials
MS,-0.001305030300725759,Financials
NKTR,-0.0047012350474605995,Health Care
JNJ,0.06545983294681962,Health Care
ISRG,0.007210904120478546,Health Care
CMA,0.02827099400524736,Financials
WMT,0.03738283911031791,Consumer Staples
RCL,0.0010031011392959699,Consumer Discretionary
KBH,0.0024613809329789,Industrials
UNM,0.009769380519496905,Financials
CF,0.011143231031317098,Industrials
KSS,0.014615761999916677,Consumer Discretionary
GPN,0.019143374941048154,Industrials
MMC,-0.010376613032737202,Financials
TAP,0.0028717117692964936,Consumer Staples
CVX,-0.013553567204005128,Energy
AKAM,-0.0013961117639161476,Information Technology
AME,-0.01824697298814356,Industrials
AMT,-0.01992278677632612,Real Estate
LEG,-0.004675689776342489,Consumer Discretionary
ICE,-0.00713151199038395,Financials
MTW,-0.01594370759362388,Industrials
PDCO,-0.011023063305771883,Health Care
WFC,0.0042157960839341885,Financials
AVY,-0.003901884060724282,Industrials
SNA,0.01792859519984917,Industrials
EMN,-0.00302859793901599,Materials
BAX,0.03621568989873775,Health Care
BLK,-0.021072363824479398,Financials
NTAP,0.013569325997625031,Information Technology
DE,0.02882559316022894,Industrials
MAS,-0.009969283250487352,Industrials
ROK,-0.0019447266456485246,Industrials
UPS,0.05404834695696363,Industrials
PVH,-0.010121068483086073,Consumer Discretionary
LEN,-0.0007617387012535132,Industrials
SWKS,-0.0041119932246936435,Information Technology
WDC,-0.009234787712484234,Information Technology
AON,-0.0035092520375392183,Financials
AAPL,0.0023757726720744776,Information Technology
MGM,-0.0015780790011647727,Consumer Discretionary
NSC,-0.0012478108264683643,Industrials
EQT,-0.006605460782273351,Energy
DXC,0.007600866315681678,Information Technology
RF,-0.0022973397935159186,Financials
ADBE,0.003889866128593083,Information Technology
K,0.034933088979494445,Consumer Staples
UNH,-0.03137642587016398,Health Care
HPQ,0.003952823788553216,Information Technology
ETR,0.0042189801594866155,Utilities
BMS,0.016349174425414836,
FTI,-0.006827586408703137,Energy
STX,0.00024904020091637974,Information Technology
HD,0.004384951358176387,Consumer Discretionary
ANSS,0.027109299428199125,Information Technology
TJX,-0.011503055578711275,Consumer Discretionary
CBRE,-0.014636083851496319,Real Estate
SYK,-0.01468535423253528,Health Care
CPRT,0.033683767087155383,Industrials
IPG,-0.00015119400344998368,Communication Services
LNT,-0.011858222089062988,Utilities
MAC,0.018374447760165693,Real Estate
JPM,-0.006133050875767336,Financials
WM,0.032234515244793316,Industrials
TFX,0.0023908711027195995,Health Care
AYI,-0.007473445135283186,Industrials
CCL,-0.0025841927822528414,Consumer Discretionary
DLTR,0.009637271834350886,Consumer Staples
HAL,-0.0047812203651704695,Energy
VIAV,-0.0013584453843321423,Information Technology
REG,-0.04694266558162973,Real Estate
ZBH,0.007975078570199103,Health Care
EBAY,-0.005418291184276024,Consumer Discretionary
DGX,-0.014046852559864742,Health Care
FRT,0.05955804258462515,Real Estate
AOS,-0.00800799016605273,Industrials
PHM,-0.002691090892923251,Industrials
NDAQ,0.007978780543982145,Financials
DOV,-0.004957405631896171,Industrials
MAT,-0.023179320030741402,Consumer Discretionary
TSCO,-0.013757366819915405,Consumer Discretionary
MBI,0.0024944403497112076,Financials
MET,0.028464579525016027,Financials
IDXX,-0.006027575832666366,Health Care
BIG,-0.0002776302524145572,Consumer Staples
EQIX,-0.001496389077172153,Real Estate
MAR,0.0019516667746452016,Consumer Discretionary
MNST,-0.008964808133169504,Consumer Staples
HBI,0.0007781809898140153,Consumer Discretionary
SIG,0.007450383602693308,Consumer Discretionary
ETN,-0.029112460996909062,Industrials
GD,-0.007364998034507231,
MU,-0.007249542573471169,Information Technology
HSIC,0.01761935148598414,Health Care
SLM,0.0077041608350362925,Financials
DVN,0.004140467881847977,Energy
APA,0.005482907026397208,Energy
EL,-0.004866508565409567,Consumer Staples
WEC,-0.006505458626695186,Utilities
CPB,0.0013547671296316316,Consumer Staples
FMC,0.017015438627259787,Materials
TSN,0.0040932221893075875,Consumer Staples
MHK,0.008820202416111929,Consumer Discretionary
CSCO,-0.012895465368562387,Information Technology
SWN,0.01949267586142482,Energy
COF,0.014957841314075626,Financials
IVZ,-0.04609568803295603,Financials
CAH,-0.012069400408368723,Health Care
MSFT,-0.015186790117585525,Information Technology
GPS,-0.0040121824469992046,Consumer Discretionary
NRG,0.009537765116269211,Utilities
DAL,0.0016381483700470458,Industrials
AFL,-0.023717011255255067,Financials
AIZ,0.017075458147378635,Financials
UNP,0.003509933125186711,Industrials
COP,0.006679796200769631,Energy
QCOM,0.012471448435729624,Information Technology
AMG,-0.016951122271033695,Financials
REGN,-0.009253656071069805,Health Care
SNPS,0.004553971509538563,Information Technology
ABMD,0.004855274023513264,Health Care
AAL,-0.00283559176509246,Industrials
RIG,0.008995605004379442,Energy
LUV,0.01411529704733713,Industrials
EFX,0.0014427372945798173,Industrials
STZ,-0.009649940629836713,Consumer Staples
CCI,0.011784665784022605,Real Estate
DHI,0.002359768844881961,Industrials
CINF,-0.028768888864932184,Financials
AMZN,0.004756840397849795,Consumer Discretionary
PRU,-0.04544711387828846,Financials
BBY,0.005329760118543456,Consumer Discretionary
AES,-0.010190677279028254,Utilities
A,-0.042638239161243666,Health Care
JNPR,0.013647934854237166,Financials
ED,0.06518010279937282,Utilities
CB,0.012892351126193375,Financials
STT,-0.007933662223187341,Financials
DFS,-0.007604015373286144,Financials
PLD,-0.03698598419357595,Real Estate
NI,-0.02712058280556707,Utilities
V,0.02360950483413911,Financials
ODP,-0.008771416882508088,Consumer Discretionary
NTRS,-0.012444380997280215,Financials
MO,-0.013587791611268399,Consumer Staples
PWR,0.007720569027197998,Industrials
CTSH,-0.003843324089784571,Information Technology
HSY,0.018841150674995165,Consumer Staples
PFG,-0.023106086302022627,Financials
EVRG,0.04634157734389508,Utilities
SRE,-0.010943455260158184,Utilities
LH,0.019229468220902785,Health Care
R,0.0028862619823927637,Information Technology
CI,0.02154317010320042,Health Care
PNC,0.0021564507772848006,Financials
OKE,-0.007208075638986828,Financials
CLX,0.014130036017598838,Consumer Staples
GWW,0.007812321517636374,Industrials
PFE,0.005560511361708418,Health Care
TGNA,-0.0034359652745742392,Communication Services
