firm,weight,sector
SPGI,-0.027674986156304128,Financials
MCHP,0.0043891645213407215,Information Technology
ROP,0.004833671077006114,Industrials
GIS,0.03879801488565958,Consumer Staples
ADI,-0.0,Information Technology
AEE,-0.0,Utilities
HRL,0.04175098919471339,Consumer Staples
GILD,0.0,Health Care
PCG,-0.0,Utilities
GHC,0.018333051483796953,Consumer Staples
KMX,0.0,Consumer Discretionary
VFC,0.02932306603456515,Consumer Discretionary
BXP,0.013056955493858541,Real Estate
YUM,-0.0,Consumer Discretionary
XRX,0.0034191900576664735,Information Technology
VTR,0.0,Real Estate
IBM,0.039180185278062024,Information Technology
NUE,0.000656338862617354,Materials
AET,-0.0,
NOV,-0.030176064616755385,Energy
EXC,-0.023289106009683206,Utilities
JCI,0.0004005990434513313,Industrials
LLY,-0.0038947443219922552,Health Care
HST,-0.038448622865688266,Real Estate
AZO,0.013387559961575677,Financials
IRM,0.008950552401236343,Real Estate
PEG,-0.015417716078192529,Utilities
OMX,-0.012018359936814344,
VLO,0.00025921358676027047,Energy
INTU,0.000532453492419805,Information Technology
KO,0.0,Consumer Staples
APD,-0.0,Materials
CHRW,-0.008502147963188206,Industrials
USB,0.03841561680155671,Financials
DIS,-0.02118295882288278,Communication Services
ITT,-0.006413129013597477,Industrials
AMD,-0.0005428353872210372,Information Technology
JNJ,0.02299229036626972,Health Care
ISRG,-0.009352548994482675,Health Care
CMA,-0.005151558901211998,Financials
WMT,0.04377683118237544,Consumer Staples
KBH,-0.0,Industrials
UNM,-0.01878091970739736,Financials
KSS,-0.00045947487405723937,Consumer Discretionary
MMC,0.0,Financials
TAP,0.014895264636485828,Consumer Staples
CVX,0.0008135583790445451,Energy
AKAM,0.0012154067952847942,Information Technology
IAC,-0.0,Communication Services
LEG,0.0,Consumer Discretionary
AMT,0.0007995619346079989,Real Estate
MTW,-0.004544535343085594,Industrials
WFC,0.019655259443125035,Financials
PDCO,-0.0,Health Care
AVY,-0.009127559689008012,Industrials
SNA,0.0,Industrials
EMN,-0.0,Materials
WOR,-0.006644775391123609,Industrials
BAX,0.002060631744798717,Health Care
BLK,0.024491157239272116,Financials
NTAP,-0.009473823549205838,Information Technology
DE,0.012533483605350513,Industrials
TUP,-0.0,Consumer Discretionary
MAS,-0.0,Industrials
ROK,-0.009156673869928257,Industrials
UPS,0.06540092986867242,Industrials
LEN,0.002177522331044041,Industrials
WDC,-0.0,Information Technology
AON,0.021436055786490115,Financials
AAPL,0.008893172152685782,Information Technology
NSC,-0.026242365879839205,Industrials
EQT,0.0,Energy
DXC,0.0,Information Technology
RF,0.0,Financials
ADBE,-0.004377780869879079,Information Technology
K,0.0,Consumer Staples
UNH,0.0,Health Care
HPQ,-0.0,Information Technology
ETR,0.0,Utilities
BMS,0.010444543766821388,
FTI,0.010613588362652913,Energy
HD,-0.0,Consumer Discretionary
TJX,0.0,Consumer Discretionary
SYK,0.0,Health Care
IPG,-0.0,Communication Services
JPM,-0.018992416147878177,Financials
WM,0.0,Industrials
CCL,-0.004638735699688855,Consumer Discretionary
NFX,0.016858776838015645,
DDS,0.008038325028873847,Consumer Discretionary
HAL,-0.0,Energy
VIAV,0.0022465853918577842,Information Technology
ZBH,0.0005720227319378138,Health Care
EBAY,0.0,Consumer Discretionary
DGX,-0.0,Health Care
PHM,-0.00506154540601754,Industrials
SVU,0.0033687004939204714,
DOV,0.0,Industrials
MAT,0.0015413230138897277,Consumer Discretionary
MBI,0.0021419443285657985,Financials
DLX,-0.008363091183073221,Communication Services
MET,-0.0,Financials
BIG,-0.010424151818660568,Consumer Staples
MAR,0.02987630208427693,Consumer Discretionary
TEX,-0.0025388490491773993,Industrials
ETN,-0.0,Industrials
GD,0.01642852487387448,
MU,-0.00246915843623356,Information Technology
SLM,0.0,Financials
DVN,0.006894352728036345,Energy
APA,0.012225619676784627,Energy
EL,0.010484517688796602,Consumer Staples
WEC,0.07278689452269356,Utilities
CPB,-0.0,Consumer Staples
FMC,-0.013103250308218982,Materials
TSN,-0.01198597448465346,Consumer Staples
CSCO,0.0,Information Technology
SWN,-0.006554171725966542,Energy
COF,0.003406948318848748,Financials
MOLX,-0.0013426180160383883,
IVZ,-0.02125823128373183,Financials
CAH,-0.007936315967944103,Health Care
MSFT,0.0,Information Technology
GPS,-0.0018099418944286648,Consumer Discretionary
AFL,0.0060706223100866815,Financials
UNP,0.048609404787204505,Industrials
COP,0.006932431127100887,Energy
QCOM,0.0,Information Technology
SNV,-0.012732975500639163,Financials
RIG,0.0023384541122892645,Energy
LUV,-0.0,Industrials
EFX,0.0017308140983381785,Industrials
STZ,0.0,Consumer Staples
DHI,-0.008207362974105934,Industrials
CINF,0.0,Financials
AMZN,-0.0009850332569484772,Consumer Discretionary
BBY,-0.01175007114957741,Consumer Discretionary
AES,-0.009102862393921678,Utilities
A,0.0016891672511154655,Health Care
JNPR,0.0023126218567158974,Financials
ED,0.08887157422212102,Utilities
CB,-0.005359701703942898,Financials
STT,-0.005325562524096638,Financials
PLD,-0.017617176994454618,Real Estate
NI,-0.0,Utilities
NTRS,-0.011513708109220436,Financials
MO,0.01115926041943508,Consumer Staples
PWR,-0.0025812511924619076,Industrials
CTSH,-0.0012056985669709596,Information Technology
HSY,0.008695669437682105,Consumer Staples
SRE,-0.0011221124637694206,Utilities
R,-0.00832365284858544,Information Technology
LH,0.03226445048895049,Health Care
CI,-0.0051480928112101944,Health Care
PNC,0.0,Financials
CLX,0.044166294262365006,Consumer Staples
GWW,0.013156869935587645,Industrials
PFE,-0.014955917137517054,Health Care
TGNA,0.006482635152632005,Communication Services
FIS,0.0032299299002015226,Information Technology
OKE,-0.015974468420903176,Financials
M,-0.0337415473980692,Consumer Discretionary
AEP,-0.024303294789019873,Utilities
TGT,0.0,Consumer Staples
JNY,-0.0,
F,0.013699198258804009,Consumer Discretionary
DRI,-0.000477718692073254,Consumer Discretionary
HP,0.00892477647891563,Energy
FFIV,0.004622231507079284,Financials
VNO,0.010628724128056022,Real Estate
CAT,0.007541241637349029,Industrials
BK,-0.003951732336172942,Financials
TLAB,-0.009628272856648495,
MMM,0.025033778318099203,Industrials
CAG,0.04622893679197232,Consumer Staples
SLB,0.005996510417482281,Energy
PG,0.00011277252549632675,Consumer Staples
LNC,-0.013981246348447786,Financials
PAYX,-0.0017076086542009302,Industrials
ES,0.021533514287792235,Utilities
T,0.003865941980104195,Communication Services
TRV,0.0,Financials
HRB,-0.0029695623430301436,Consumer Discretionary
COST,0.01615158909979144,Consumer Staples
OXY,-0.0,Energy
SO,0.030857892837213657,Utilities
JWN,0.0102613641106665,Consumer Discretionary
MTB,0.02717641344515561,Financials
MCD,0.03015138830430718,Consumer Discretionary
DD,-0.004171728488354451,Materials
ADSK,0.0028479449248610057,Information Technology
L,-0.003690333791567514,Financials
MSI,-0.004639039456292992,Information Technology
FLS,-0.0062746714372344135,Industrials
URBN,-0.004161735368957145,Consumer Discretionary
MRK,-0.005349899432620902,Health Care
GPC,0.043947646499053694,Consumer Discretionary
GLW,0.011624268316747639,Information Technology
EIX,-0.012598175410087856,Utilities
FAST,-0.01211358892810244,Industrials
ADP,0.005339114326241572,Industrials
VMC,-0.005345239136433154,Materials
CMI,-0.0,Industrials
MRO,-0.0023513622487500983,Energy
AN,-0.004962608250322561,Consumer Discretionary
ATI,-0.008782870562139609,Industrials
HON,0.0007902524728303204,Financials
GT,-0.006276737207336985,Consumer Discretionary
NEM,0.0428963448123247,Materials
FE,-0.0017932324218519536,Utilities
FLR,0.0010907422184408286,Industrials
FDX,-0.0,Industrials
SWK,0.003190528752265254,Industrials
PTC,-0.007572491868882911,Information Technology
RL,0.006021810961593569,Consumer Discretionary
CMVT,0.01149450948257084,
MCO,-0.0010838340330689793,Financials
TWX,0.0,
ASH,0.007123976362866543,Materials
RRC,0.0,Energy
BEN,-0.02511104808636946,Financials
AIV,-0.00024628053408786956,Real Estate
APH,-0.0,Information Technology
PPG,-0.0,Materials
SPG,-0.0,Real Estate
SFA,0.030129281120773302,
ITW,0.0,Industrials
CLF,-0.015009916463577803,Materials
AXP,-0.020861773992632834,Financials
CCU,0.04678513043211745,Consumer Staples
BDX,0.005860025802285415,Health Care
NVDA,0.0012907448105067667,Information Technology
LOW,-0.005926293372589822,Consumer Discretionary
GS,0.0001788038572319953,Financials
TT,-0.007244424421082925,Industrials
FCX,-0.00471988042792302,Materials
SSP,0.0030714137702481715,Communication Services
XRAY,-0.0,Health Care
CMCSA,-0.0061917425149718725,Communication Services
CVG,0.09391535310517753,
XOM,-0.04843011875753887,Energy
AVB,0.0,Real Estate
CNX,-0.0,Energy
EOG,0.0,Energy
BIIB,-0.0014575906958738858,Health Care
VZ,0.011133618501315364,Communication Services
HAS,0.036831012998132004,Consumer Discretionary
XEL,-0.0,Utilities
WAT,0.012028260036362091,Health Care
VRSN,-0.0,Information Technology
LMT,0.0,Industrials
PGR,-0.0,Financials
HOG,-0.0,Consumer Discretionary
KMB,0.03482959793386521,Consumer Staples
BA,-0.005082228688562918,Industrials
ORLY,0.00507123425905428,Consumer Discretionary
ALL,0.002080650317550956,Financials
AMGN,-0.0,Health Care
BAC,0.0036636158778883365,Financials
WEN,0.007134465145072714,Consumer Discretionary
RSG,0.03324424919149584,Industrials
ANF,-0.0,Consumer Discretionary
SANM,-0.006398382631427468,Information Technology
MDLZ,0.019232989052494157,Consumer Staples
PH,-0.0,Industrials
TROW,-0.04331985192654539,Financials
MCK,0.0,Health Care
TER,-0.006277048929171141,Information Technology
SRCL,0.006665238930114478,Industrials
ANDV,0.0,
WHR,0.025181201518697058,Consumer Discretionary
IFF,0.01321564679086794,Materials
NKE,0.011647013998899669,Consumer Discretionary
SYY,-0.0,Consumer Staples
CL,0.0,Consumer Staples
JBL,0.0,Information Technology
ADM,0.0,Consumer Staples
SJM,0.016663057692829754,Consumer Staples
KR,0.009142419702198964,Consumer Staples
CMS,-0.0025100909908294345,Utilities
WELL,0.05145220607804767,Real Estate
GE,-0.0,Industrials
CVS,0.0012386805627730656,Health Care
BMY,-0.003638596771078637,Health Care
EMR,-0.02094474093425102,Industrials
IGT,0.0011921598171609408,Consumer Discretionary
DHR,0.016117922144112663,Health Care
HUM,-0.0,Health Care
ECL,-0.01312371103474542,Materials
