firm,weight,sector
SCI,-0.003233131314178145,Consumer Discretionary
SPGI,0.008325844668152636,Financials
MCHP,0.008428482766174932,Information Technology
GIS,0.056801929139574686,Consumer Staples
ADI,0.001949367670667071,Information Technology
AEE,0.06533025157044595,Utilities
GILD,-0.008366837547249968,Health Care
PCG,-0.003241991251663842,Utilities
GHC,0.05228666035105619,Consumer Staples
VFC,0.01606035031413096,Consumer Discretionary
BXP,0.04577902425999033,Real Estate
YUM,-0.005538530338513991,Consumer Discretionary
XRX,-0.004683438322873212,Information Technology
IBM,0.026337233827843566,Information Technology
NUE,-0.009764027658398667,Materials
AET,0.002523959905089029,
NOV,-0.008019987544811473,Energy
CAR,-0.0002444199691734369,Industrials
EXC,0.004924645149101439,Utilities
JCI,0.0011055878381900884,Industrials
LLY,0.010495699120946472,Health Care
HST,0.0048516230858606825,Real Estate
AZO,0.009621199661544746,Financials
PEG,-0.02427160558759057,Utilities
OMX,-0.0028655949303269604,
VLO,0.004049474718624796,Energy
INTU,0.0012253310301353765,Information Technology
KO,0.0056559226862026545,Consumer Staples
APD,-0.0002494476066679588,Materials
CHRW,0.0026191007311010886,Industrials
USB,-0.0007261257807630941,Financials
DIS,0.0039883044010042,Communication Services
ITT,0.010317788820302598,Industrials
AMD,-0.0035254525163575896,Information Technology
JNJ,0.03133008555777032,Health Care
CMA,-0.004155700484156783,Financials
WMT,0.017013984977833928,Consumer Staples
KBH,-0.011188640237270528,Industrials
UNM,0.0015269096388904006,Financials
KSS,-0.009153042845301844,Consumer Discretionary
MMC,0.009176517641055095,Financials
TAP,0.006531079799535029,Consumer Staples
CVX,0.05562269072196912,Energy
IAC,-0.008707093278142907,Communication Services
LEG,0.005783468247786127,Consumer Discretionary
AMT,0.004359279525063691,Real Estate
MTW,-0.004159760299526373,Industrials
WFC,0.0035152187789750564,Financials
PDCO,0.005517753090263377,Health Care
AVY,0.001656158066279483,Industrials
SNA,0.011879321970410646,Industrials
EMN,-0.014797535728502627,Materials
WOR,-0.009442292784318617,Industrials
BAX,0.005368772701697878,Health Care
NTAP,-0.004583802361372209,Information Technology
DE,0.011667850807172316,Industrials
TUP,0.0012863857978643372,Consumer Discretionary
MAS,0.002446096781523268,Industrials
ROK,-0.016277856901792134,Industrials
LEN,0.010709559421240411,Industrials
AON,-0.007967303914474073,Financials
TIE,0.006838983468526578,
FITB,-0.0025749042714317684,Financials
AAPL,0.005054056483796506,Information Technology
NSC,-0.016713115315441195,Industrials
EQT,0.02534022288638263,Energy
DXC,0.005184547517635693,Information Technology
RF,-0.0036134366763061363,Financials
ADBE,-0.009952682000287465,Information Technology
K,0.006783723786015562,Consumer Staples
UNH,0.009598041029034339,Health Care
HPQ,-0.0006354080718548958,Information Technology
ETR,-0.007493579976175579,Utilities
BMS,0.010842596469634517,
HD,-0.009580092841247412,Consumer Discretionary
TJX,0.008465116180919458,Consumer Discretionary
SYK,-0.015132684246128857,Health Care
IPG,-0.00181795644852568,Communication Services
JPM,-0.028733853173038924,Financials
WM,0.014778898885950055,Industrials
CCL,-0.01900869207457205,Consumer Discretionary
DDS,-0.004157785232574686,Consumer Discretionary
HAL,-0.017817209074545395,Energy
VIAV,-0.0021076473949345944,Information Technology
EBAY,0.002464767407110039,Consumer Discretionary
DGX,0.0011996027016941367,Health Care
PHM,-0.010495215159218307,Industrials
SVU,0.007033246672554693,
DOV,-0.014491547923639578,Industrials
MAT,0.02608570194637648,Consumer Discretionary
MBI,-0.018557518985815796,Financials
DLX,0.009762739385292207,Communication Services
BIG,-0.006567520268576634,Consumer Staples
MAR,-0.0072639964450515624,Consumer Discretionary
TEX,-0.000220577865100725,Industrials
ETN,0.009676313868989619,Industrials
GD,0.010355469733780112,
MU,-3.629771805018476e-05,Information Technology
UIS,0.0033523652973577473,Information Technology
SLM,0.026303488228372585,Financials
DVN,-0.00010370189139361624,Energy
APA,0.01522668142485522,Energy
EL,0.0166128822745644,Consumer Staples
WEC,0.019839636439185442,Utilities
CPB,-0.02359074171806589,Consumer Staples
FMC,-0.011589595795567773,Materials
NC,0.005377900986415609,Materials
TSN,0.001519217144339939,Consumer Staples
CSCO,0.018936084534529416,Information Technology
SWN,-0.0025312334071766873,Energy
COF,-0.0017466575961671213,Financials
MOLX,-0.013849548326132433,
IVZ,-0.01155401389020312,Financials
CAH,-0.013681863379409766,Health Care
MSFT,0.016318694136183753,Information Technology
GPS,0.005796914620149184,Consumer Discretionary
AIG,-0.019656652995584944,Financials
AFL,0.012207392144672856,Financials
UNP,0.028691348132565783,Industrials
COP,0.020866774911410507,Energy
QCOM,-0.0020458665426123855,Information Technology
SNV,-0.015145235857926886,Financials
RIG,-0.002099863362013942,Energy
LUV,0.00996286911421189,Industrials
EFX,-0.007095585763806955,Industrials
STZ,0.008447695930446886,Consumer Staples
DHI,-0.0208816053106958,Industrials
CINF,0.019461301821429938,Financials
AMZN,0.00048770514248905154,Consumer Discretionary
AIT,0.0017161814328919764,Industrials
BBY,-0.008378019519237898,Consumer Discretionary
AES,-0.00581263288246946,Utilities
ED,0.01616391404234134,Utilities
CB,-0.006821761949708237,Financials
STT,-0.018350968311513123,Financials
PLD,0.04328191364782352,Real Estate
NI,0.021658618043468508,Utilities
ODP,0.0005116527614826795,Consumer Discretionary
NTRS,-0.020879885219490902,Financials
MO,-0.009580825538465017,Consumer Staples
CTSH,-0.0016379937227144915,Information Technology
HSY,0.01145079803210292,Consumer Staples
SRE,0.001982755167738508,Utilities
R,-0.005389273042106087,Information Technology
LH,0.007454170948663545,Health Care
CI,0.0020959299097799613,Health Care
PNC,0.003530863428380814,Financials
OKE,-0.02088470089718564,Financials
CLX,0.007227724288869475,Consumer Staples
GWW,0.01280737743632289,Industrials
PFE,-0.02143538797947917,Health Care
TGNA,0.03194367596861068,Communication Services
M,-0.006839734026068353,Consumer Discretionary
AEP,-0.0379054606449179,Utilities
TGT,0.00726456916626308,Consumer Staples
JNY,0.005154824864957265,
F,0.0061979545523651244,Consumer Discretionary
HP,-0.0048608148446386175,Energy
DRI,-0.00713294475715439,Consumer Discretionary
VNO,0.01452283256619223,Real Estate
CAT,0.0012356145305661651,Industrials
BK,0.010012785659047299,Financials
TLAB,-0.007681055017672555,
MMM,0.026517389665514986,Industrials
CAG,0.008049895235704506,Consumer Staples
SLB,0.014334466303272777,Energy
PG,0.022607297733465932,Consumer Staples
LNC,-0.005444214205611348,Financials
PAYX,-0.003118265985721748,Industrials
T,0.010540009263504038,Communication Services
TRV,0.008698653832801554,Financials
HRB,0.007645200365445301,Consumer Discretionary
COST,0.0012186474904963699,Consumer Staples
OXY,-0.01595725641451267,Energy
SO,0.031632707386804196,Utilities
JWN,-0.010794626375186765,Consumer Discretionary
MTB,0.03216178076974789,Financials
MCD,0.012747700252111334,Consumer Discretionary
DD,0.004999426525084512,Materials
ADSK,0.004568758934897687,Information Technology
L,0.018610124853004527,Financials
MSI,-0.001192776258096371,Information Technology
FLS,-0.004263956099491952,Industrials
MRK,-0.004695455291765845,Health Care
GPC,0.005326592295474845,Consumer Discretionary
GLW,0.009486512090356745,Information Technology
EIX,-0.00042320214768116343,Utilities
FAST,-0.014716567575525185,Industrials
ADP,-0.00072469354814574,Industrials
VMC,-0.004592440213877805,Materials
CMI,0.0008317215866990545,Industrials
MRO,-0.009643106996781002,Energy
AN,0.01286748017664538,Consumer Discretionary
SLR,0.009765102075988475,
HON,0.008280327641520178,Financials
GT,-0.004414053741131008,Consumer Discretionary
NEM,0.03128336698791455,Materials
FE,-0.006559632654305308,Utilities
FDX,0.014540697102914607,Industrials
SWK,0.00761943724343917,Industrials
PTC,-0.0029605280135868942,Information Technology
RL,0.01036770318810604,Consumer Discretionary
MCO,0.006424352337399415,Financials
CMVT,-0.006167848010971432,
TWX,0.022814969515060006,
ASH,0.014055170442055133,Materials
RRC,-0.0009943420374770545,Energy
BEN,-0.01922065278806524,Financials
HNZ,0.02316983597638612,
AIV,0.02253775990125397,Real Estate
APH,0.0036761962624070185,Information Technology
PPG,-0.021370939068476716,Materials
SPG,-0.02943400049440035,Real Estate
SFA,0.021611595578444782,
ITW,0.01439930161180215,Industrials
AXP,-0.026371425467066882,Financials
CCU,0.06777246462507747,Consumer Staples
BDX,-0.0021729456253539274,Health Care
LOW,0.004319297234148314,Consumer Discretionary
TT,-0.027824167031410635,Industrials
FCX,-0.004196736049806886,Materials
SSP,0.04412790891669953,Communication Services
XRAY,0.0024322183917137394,Health Care
CMCSA,-0.012895008906758508,Communication Services
XOM,-0.05756236006142429,Energy
CVG,0.038200720839635646,
AVB,0.015471050520540345,Real Estate
EOG,-0.019566191303227516,Energy
BIIB,-0.0026063796862951898,Health Care
VZ,0.0006889607769616189,Communication Services
XEL,0.006838111456186988,Utilities
HAS,0.004850649841379241,Consumer Discretionary
WAT,0.010654150761194848,Health Care
VRSN,-0.0025990643513587007,Information Technology
LMT,0.002559081098220166,Industrials
PGR,-0.01033636670146317,Financials
HOG,0.01177776333015087,Consumer Discretionary
PCH,-0.017519493761343374,Real Estate
KMB,0.0025404147192285044,Consumer Staples
BA,0.004166271847811427,Industrials
ALL,0.018187868463589513,Financials
AMGN,-0.002649519187318981,Health Care
BAC,0.03827477666349271,Financials
WEN,0.05486295503168595,Consumer Discretionary
RSG,0.0032287657322363546,Industrials
ANF,-0.005221212939190126,Consumer Discretionary
SANM,-0.0019605170313329243,Information Technology
TKR,-0.008432318274225319,Industrials
PH,-0.0015638827418775498,Industrials
TROW,-0.02049570509072033,Financials
MCK,0.008797267148664113,Health Care
