firm,weight,sector
FL,-0.0,Consumer Discretionary
UHS,0.0014911237300319498,Health Care
SPGI,0.005090578160442879,Financials
MCHP,0.009441995470206953,Information Technology
ROP,0.0,Industrials
GIS,0.0,Consumer Staples
LRCX,-0.010547774819642971,Information Technology
ADI,0.0,Information Technology
AEE,-0.027082383211702227,Utilities
HRL,-0.037370741614009155,Consumer Staples
GILD,0.00957040582957808,Health Care
LYB,0.0,Materials
POM,0.035478868376136466,
GHC,0.03374471633632936,Consumer Staples
KMX,-0.0,Consumer Discretionary
VFC,0.010844804197310572,Consumer Discretionary
BXP,-0.0,Real Estate
YUM,-0.0038933325607342314,Consumer Discretionary
XRX,-0.015656554317762836,Information Technology
PKG,0.0,Consumer Discretionary
VTR,-0.0,Real Estate
LUMN,-0.010362721320091878,Communication Services
ULTA,0.004967742997763429,Consumer Discretionary
IBM,0.02863819753295597,Information Technology
NUE,-0.013721934931071286,Materials
ZBRA,0.008010550538873656,Information Technology
NOV,0.022605683243340696,Energy
CHD,0.0,Consumer Staples
EXC,0.022724836826720274,Utilities
HST,-0.02600967767226465,Real Estate
JCI,0.0,Industrials
LLY,0.00693845724443063,Health Care
IRM,0.0,Real Estate
AZO,0.024253534443304515,Financials
CCEP,-0.0,Consumer Staples
PEG,-0.03653389330655521,Utilities
VLO,0.0,Energy
INTU,-0.018364815841896635,Information Technology
KO,0.03329024987882041,Consumer Staples
APD,-0.0,Materials
NFLX,0.0025775139241612463,Communication Services
AVGO,-0.0,Information Technology
CHRW,0.007926166489067897,Industrials
ARE,-0.0,Real Estate
TMUS,-0.0,Communication Services
USB,0.0,Financials
DIS,0.005519770922419542,Communication Services
ILMN,0.0004252397701293999,Health Care
ITT,0.011352172411900285,Industrials
MS,-0.015347541385552397,Financials
NKTR,-0.004427862709556202,Health Care
JNJ,0.018255199854583532,Health Care
ISRG,0.003693738515812552,Health Care
CMA,0.0,Financials
WMT,0.006610469903817197,Consumer Staples
RCL,-0.0,Consumer Discretionary
UNM,0.005393396015116752,Financials
NVR,0.04163859808664043,Industrials
CF,0.012191407296398383,Industrials
KSS,0.0024340916900941235,Consumer Discretionary
GPN,0.0,Industrials
MMC,0.0,Financials
TAP,-0.004931141933066943,Consumer Staples
CVX,0.0,Energy
AKAM,-0.0,Information Technology
AME,-0.009461746045091236,Industrials
AMT,-0.0,Real Estate
LEG,-0.00951522084322803,Consumer Discretionary
ICE,0.0043003404963686855,Financials
PDCO,-0.004862134614285396,Health Care
WFC,-0.00664420478934466,Financials
AVY,0.007230264231390634,Industrials
SNA,0.0005523364177606706,Industrials
EMN,0.0007191018441689342,Materials
BAX,0.005010607472312074,Health Care
BLK,-0.03987457005155619,Financials
NTAP,0.008719580509721823,Information Technology
DE,0.02345061652608388,Industrials
MAS,-0.019296025574291453,Industrials
ROK,-0.011078844819120484,Industrials
UPS,0.03352161517421626,Industrials
PVH,-0.0,Consumer Discretionary
LEN,-0.0,Industrials
SWKS,-0.008610460153255062,Information Technology
WDC,-0.0,Information Technology
AON,0.0,Financials
FTNT,-0.0016150168304617425,Information Technology
FITB,0.0,Financials
AAPL,0.012361811127365266,Information Technology
MGM,-0.0037233129132493562,Consumer Discretionary
NSC,-0.007812364495085223,Industrials
EQT,-0.014500526685622258,Energy
DXC,0.0009101264762602959,Information Technology
RF,0.0,Financials
ADBE,-0.002598747280607491,Information Technology
K,0.03139922060521649,Consumer Staples
UNH,-0.04344756615825434,Health Care
HPQ,-0.0,Information Technology
ETR,-0.0,Utilities
FTI,0.0,Energy
STX,-0.0010920923620245742,Information Technology
HD,-0.0,Consumer Discretionary
ANSS,0.012057093738297334,Information Technology
TJX,0.0033639763541075864,Consumer Discretionary
CBRE,-0.016843317822590888,Real Estate
SYK,-0.017895585209717395,Health Care
CPRT,0.013051122692366668,Industrials
IPG,-0.01975690963499605,Communication Services
LNT,-0.0339575549645338,Utilities
MAC,0.0005887126136053351,Real Estate
JPM,-0.0,Financials
WM,0.0,Industrials
TFX,0.016686379793578936,Health Care
AYI,-0.004510393323996475,Industrials
CCL,0.0,Consumer Discretionary
MKTX,-0.0,Financials
DLTR,-0.0070759279386135255,Consumer Staples
HAL,-0.0,Energy
VIAV,0.004730801952127106,Information Technology
REG,-0.03170538193117111,Real Estate
ZBH,0.0052475447760965506,Health Care
EBAY,0.0035700812739777573,Consumer Discretionary
DGX,0.0,Health Care
FRT,0.02684968997392907,Real Estate
AOS,-0.00824575909186429,Industrials
PHM,-0.01503110769913682,Industrials
