firm,weight,sector
FL,0.006089599802660318,Consumer Discretionary
SCI,-0.004327898561484432,Consumer Discretionary
SPGI,0.01742946436002772,Financials
GIS,0.08047386394082623,Consumer Staples
ADI,-0.0006162890247016634,Information Technology
GILD,0.0015702868538317767,Health Care
PCG,-0.0013182676271924626,Utilities
VFC,0.009656183295815336,Consumer Discretionary
XRX,-0.0034492786132831795,Information Technology
IBM,0.0264184241743096,Information Technology
NUE,0.007638394274960193,Materials
AET,0.0004763252918761531,
NOV,-0.008015266195510906,Energy
CAR,-0.00599081952811017,Industrials
EXC,0.019094596874073604,Utilities
JCI,-0.0008234804367259988,Industrials
LLY,0.0027927100796426504,Health Care
AZO,0.0024435243128194256,Financials
PEG,-0.012357076408884341,Utilities
OMX,0.004407980275737386,
VLO,0.005059581302006084,Energy
INTU,-0.0054879405129043025,Information Technology
KO,0.003761874483916589,Consumer Staples
APD,-0.005914040655574134,Materials
USB,0.006798659240806701,Financials
DIS,0.006333414201401369,Communication Services
ITT,0.006796084210678814,Industrials
AMD,-0.004945204359025179,Information Technology
MS,0.005718855008995549,Financials
JNJ,0.007797200921718027,Health Care
CMA,0.014607845131989419,Financials
WMT,0.026140544179401468,Consumer Staples
KBH,-0.012625045173380856,Industrials
UNM,-0.0054218371281812405,Financials
KSS,0.010390542346577727,Consumer Discretionary
MMC,0.010661628987718406,Financials
TAP,0.014341495059517335,Consumer Staples
CVX,0.03584601831834919,Energy
IAC,-0.0163642838681744,Communication Services
LEG,0.008171214598712891,Consumer Discretionary
MTG,0.005146846445008518,Financials
WFC,-0.014997685807798583,Financials
PDCO,0.008530377040816571,Health Care
AVY,0.0008343523428380494,Industrials
SNA,0.013106251887993421,Industrials
EMN,-0.0060864571258403034,Materials
WOR,0.0005240052703718852,Industrials
BAX,0.003950403732629348,Health Care
NTAP,-0.002942577303974225,Information Technology
DE,0.009239294454259504,Industrials
TUP,-0.0010146310567023878,Consumer Discretionary
MAS,0.005979191863183578,Industrials
ROK,-0.016083143419926497,Industrials
LEN,0.0007663498179642288,Industrials
AON,-0.009957489014664058,Financials
FITB,-0.0003105404723063571,Financials
AAPL,0.005599538636858345,Information Technology
NSC,-0.02269343392009044,Industrials
DXC,0.006482007602378692,Information Technology
RF,0.008977873052469314,Financials
ADBE,-0.00316757163698975,Information Technology
K,-0.0030428477439315253,Consumer Staples
UNH,0.010146211101391928,Health Care
HPQ,-0.004467071440934371,Information Technology
ETR,-0.00023736322243700717,Utilities
BMS,0.015613550099327455,
HD,-0.018341440701769594,Consumer Discretionary
TJX,0.0076275106417218385,Consumer Discretionary
SYK,-0.004120806811871108,Health Care
IPG,-0.0036954406202452756,Communication Services
JPM,-0.018523779560064617,Financials
WM,0.022917604875839243,Industrials
CCL,-0.006991232737991094,Consumer Discretionary
DDS,-0.005862377193658161,Consumer Discretionary
HAL,-0.015718702268996035,Energy
VIAV,-0.0006651495384672069,Information Technology
DGX,0.008551353486905227,Health Care
PHM,-0.008271390508554926,Industrials
DOV,-0.009057923212881376,Industrials
MAT,0.015989948202077973,Consumer Discretionary
MBI,-0.03003534453289381,Financials
DLX,0.015131319330054344,Communication Services
BIG,-0.013439461464451657,Consumer Staples
TEX,0.0014257470426241791,Industrials
ETN,0.024074240213531287,Industrials
GD,0.0211052719930785,
MU,0.0005890835124440878,Information Technology
UIS,-0.004401608174209688,Information Technology
SLM,0.040334831977622984,Financials
DVN,0.011398785129887849,Energy
APA,0.015820280048891664,Energy
EL,0.024066234811543796,Consumer Staples
CPB,-0.027725323846669262,Consumer Staples
FMC,0.0019769459010794133,Materials
NC,0.007071629828815927,Materials
TSN,-0.0015438079057725988,Consumer Staples
CSCO,0.02142767310730369,Information Technology
COF,-0.007233781609955314,Financials
MOLX,-0.007024304522334672,
MSFT,0.014291337971552201,Information Technology
CAH,-0.00947860333775223,Health Care
GPS,-0.0016586170879679153,Consumer Discretionary
AIG,-0.02904975814236369,Financials
AFL,0.011292411119221175,Financials
UNP,0.03318544079199539,Industrials
COP,0.010592089389607698,Energy
QCOM,0.002130376537539498,Information Technology
SNV,-0.029165955912416046,Financials
RIG,0.0010658840469559457,Energy
LUV,0.0011278134860569396,Industrials
EFX,-0.0034366844273283994,Industrials
STZ,0.01680933589838579,Consumer Staples
DHI,-0.01849970409550127,Industrials
CINF,0.01726339996378055,Financials
AIT,0.011994999377592954,Industrials
BBY,0.0005482709517773514,Consumer Discretionary
AES,-0.005491468300305256,Utilities
ED,0.016804022615599018,Utilities
CB,-0.0021748212587228196,Financials
STT,-0.014958669958766711,Financials
NI,0.038949053281849375,Utilities
ODP,-0.004366462152029902,Consumer Discretionary
NTRS,-0.009743338480578945,Financials
MO,-0.006965049804615419,Consumer Staples
HSY,0.015817720832434483,Consumer Staples
R,0.0035160229049372715,Information Technology
LH,0.0016597419414028786,Health Care
CI,0.004243496277431031,Health Care
PNC,-0.002262591010730725,Financials
OKE,-0.032226476109773805,Financials
CLX,0.011814409699234625,Consumer Staples
GWW,0.01128015209886835,Industrials
PFE,-0.015959146100321397,Health Care
TGNA,0.029378904045219888,Communication Services
M,0.0026575398377560815,Consumer Discretionary
AEP,-0.04952928618147681,Utilities
TGT,-0.01073492760083399,Consumer Staples
JNY,0.011828274961041843,
F,0.00706591682915131,Consumer Discretionary
HP,-3.48014506315014e-05,Energy
DRI,-0.00795316841262915,Consumer Discretionary
VNO,-0.004571248133916746,Real Estate
CAT,0.0020834179366908566,Industrials
BK,0.00321832908317108,Financials
TLAB,-0.010359677925295335,
MMM,0.03400555448943472,Industrials
CAG,0.0023889463715736567,Consumer Staples
SLB,0.012472915046890756,Energy
PG,0.02884183538787069,Consumer Staples
LNC,0.0024914243144490847,Financials
PAYX,-0.008072337256503739,Industrials
T,-0.003937827752799069,Communication Services
TRV,0.011910761884611275,Financials
HRB,0.0073968988926657354,Consumer Discretionary
COST,-0.0019231140852424035,Consumer Staples
OXY,-0.015866290933689693,Energy
SO,0.03906941807024418,Utilities
JWN,-0.00914536120820625,Consumer Discretionary
MTB,0.08040530267675634,Financials
MCD,0.0174695377632627,Consumer Discretionary
DD,0.0074097625544692815,Materials
ADSK,0.0016523099247571192,Information Technology
L,0.022909210708303623,Financials
MSI,0.003180661091702456,Information Technology
MRK,-0.001945717559328963,Health Care
GPC,0.026955258075373772,Consumer Discretionary
GLW,0.012077036976008095,Information Technology
EIX,-0.007680633002076269,Utilities
ADP,-0.004765882050546286,Industrials
VMC,0.01730299501334597,Materials
CMI,-0.0013083278680792506,Industrials
MRO,-0.002974771980591432,Energy
AN,0.008203234807668573,Consumer Discretionary
SLR,0.006584521459902862,
