firm,weight,sector
FL,0.004713519468720645,Consumer Discretionary
SCI,-0.0015569222923002557,Consumer Discretionary
SPGI,0.011864055246164282,Financials
MCHP,0.006625684405652886,Information Technology
GIS,0.07014177700895839,Consumer Staples
ADI,0.00244227572248356,Information Technology
AEE,0.07503636609797941,Utilities
GILD,-0.008297627051667124,Health Care
PCG,-0.001146666090754438,Utilities
GHC,0.061749559027684094,Consumer Staples
VFC,0.016816454024941793,Consumer Discretionary
BXP,0.041730168303517626,Real Estate
YUM,0.0001353989713064746,Consumer Discretionary
XRX,-0.004419583739013907,Information Technology
IBM,0.029486012959385636,Information Technology
NUE,-0.010157312027580884,Materials
AET,0.0005707604127518934,
NOV,-0.008457783866514855,Energy
CAR,-0.0018114914126366385,Industrials
EXC,0.0037917830288460505,Utilities
JCI,0.0010759562806764364,Industrials
LLY,0.007559142905270239,Health Care
HST,0.0019247729232037209,Real Estate
AZO,0.010041119019240341,Financials
PEG,-0.024592539756616884,Utilities
OMX,0.004675721983049289,
VLO,0.0038196065863292453,Energy
INTU,-0.00019352985087809152,Information Technology
KO,0.008137438341568957,Consumer Staples
APD,0.0014886848938331712,Materials
CHRW,-0.0029539846151389777,Industrials
USB,0.004251621859822552,Financials
DIS,0.00504393456409339,Communication Services
ITT,0.011000181155567628,Industrials
AMD,-0.004198497307891444,Information Technology
MS,0.003774498570656211,Financials
JNJ,0.03303463019577026,Health Care
CMA,0.0063678230599274735,Financials
WMT,0.020453496029701937,Consumer Staples
KBH,-0.010945274373857271,Industrials
UNM,0.0006016319551112338,Financials
KSS,0.0001718393805950338,Consumer Discretionary
MMC,0.01399987098961068,Financials
TAP,0.010673488543873264,Consumer Staples
CVX,0.058337880995174084,Energy
IAC,-0.012575022372260374,Communication Services
LEG,0.0002137533148185574,Consumer Discretionary
AMT,0.003842472766196328,Real Estate
MTG,0.0034321723375824024,Financials
MTW,-0.0085793849652302,Industrials
WFC,0.001965523177918765,Financials
PDCO,0.00966704218302768,Health Care
AVY,0.003706041639828588,Industrials
SNA,0.0038106764083135165,Industrials
EMN,-0.013738571056760258,Materials
WOR,-0.005581593677997764,Industrials
BAX,0.008462495001803301,Health Care
NTAP,-0.004909826411817435,Information Technology
DE,0.012562044073591227,Industrials
TUP,0.0030646479345990247,Consumer Discretionary
MAS,0.0036275368799533227,Industrials
ROK,-0.017784099336492384,Industrials
LEN,0.010397917188101739,Industrials
AON,-0.009119208704453671,Financials
TIE,0.006839673058680124,
FITB,-0.006141393531124467,Financials
AAPL,0.005530842971848189,Information Technology
NSC,-0.011946898176856301,Industrials
DXC,0.004041072425658814,Information Technology
RF,-0.01893248376799524,Financials
ADBE,-0.012061789352131673,Information Technology
K,0.013383985489399983,Consumer Staples
UNH,0.0055432503936719045,Health Care
HPQ,0.0030167333379248883,Information Technology
ETR,-0.0019702662505812416,Utilities
BMS,0.01776451996815971,
HD,-0.01662081340306179,Consumer Discretionary
TJX,0.007465414807493864,Consumer Discretionary
SYK,-0.011214049567674376,Health Care
IPG,-0.002115719518489245,Communication Services
JPM,-0.03176291686637977,Financials
WM,0.01890075000961602,Industrials
CCL,-0.010616948084905587,Consumer Discretionary
DDS,-0.0027181716699575817,Consumer Discretionary
HAL,-0.015281130615412213,Energy
VIAV,-0.0009596884223221636,Information Technology
DGX,0.005317064155458806,Health Care
PHM,-0.01712488695115804,Industrials
SVU,0.0002120291281421001,
DOV,-0.01817241464455195,Industrials
MAT,0.02084737518953489,Consumer Discretionary
MBI,-0.020510392613400444,Financials
DLX,0.007954111628053321,Communication Services
BIG,-0.007769917141416266,Consumer Staples
MAR,-0.0025351871069009225,Consumer Discretionary
TEX,0.004679111360943108,Industrials
ETN,0.007865585763902146,Industrials
GD,0.0016321305294292624,
MU,0.0019392630706340022,Information Technology
UIS,0.0011318461356562975,Information Technology
SLM,0.032885563658162954,Financials
DVN,0.005828498959797883,Energy
APA,0.009749722473842303,Energy
EL,0.01452727198831631,Consumer Staples
CPB,-0.031923851342451126,Consumer Staples
FMC,-0.009857175312038903,Materials
NC,0.004704839007752936,Materials
TSN,-0.00041535487162429026,Consumer Staples
CSCO,0.026035671984666546,Information Technology
SWN,-0.0009111252497676081,Energy
COF,-0.002545951001246421,Financials
MOLX,-0.012826367850383012,
IVZ,-0.009793589607996318,Financials
CAH,-0.01141064700058197,Health Care
MSFT,0.019945389921387682,Information Technology
GPS,0.0004196225348263951,Consumer Discretionary
AIG,-0.02124600247160428,Financials
AFL,0.01212480336186796,Financials
UNP,0.02149380428820586,Industrials
COP,0.013639830762696474,Energy
QCOM,0.00032659680223525583,Information Technology
SNV,-0.026736630916112558,Financials
RIG,0.00044127874972563555,Energy
LUV,0.006584393764003365,Industrials
EFX,-0.002405482219464516,Industrials
CCI,0.004055861019378346,Real Estate
STZ,0.011124813418860157,Consumer Staples
DHI,-0.015276917465736027,Industrials
CINF,0.008504271176940387,Financials
AMZN,-0.00016253429568559036,Consumer Discretionary
AIT,0.0034815678038345454,Industrials
BBY,-0.005711747885338651,Consumer Discretionary
AES,-0.007409132899012698,Utilities
ED,0.012899537730676853,Utilities
CB,-0.004883982260301112,Financials
STT,-0.01542689990501025,Financials
PLD,0.058172128525803085,Real Estate
NI,0.027691357820731694,Utilities
ODP,-0.0030576084290760645,Consumer Discretionary
NTRS,-0.029608681683090644,Financials
MO,-0.012054629055761297,Consumer Staples
CTSH,-0.0042674278973339735,Information Technology
HSY,0.010032239502088983,Consumer Staples
SRE,0.00760447616463044,Utilities
R,-0.003553484195914433,Information Technology
LH,0.004586555429723225,Health Care
CI,0.006344948837368683,Health Care
PNC,0.006766217233443963,Financials
OKE,-0.026006569899729028,Financials
CLX,0.008808718862121982,Consumer Staples
GWW,0.00975144891139994,Industrials
PFE,-0.026764717469657515,Health Care
TGNA,0.023184461030230228,Communication Services
M,-0.004507006295490416,Consumer Discretionary
AEP,-0.04346831287725722,Utilities
TGT,0.009343133238844864,Consumer Staples
JNY,0.0027723338759622377,
F,0.004734005308786135,Consumer Discretionary
HP,-0.002262158354836419,Energy
DRI,-0.00834061263831499,Consumer Discretionary
VNO,0.0037457187635704867,Real Estate
CAT,0.0012817101417769913,Industrials
BK,0.012580980495759144,Financials
TLAB,-0.008181273541146117,
MMM,0.03311857999511845,Industrials
CAG,0.009603531242238509,Consumer Staples
SLB,0.020562651754964002,Energy
PG,0.023949006059435347,Consumer Staples
LNC,-0.0070583653316700695,Financials
PAYX,-0.006244362197841677,Industrials
T,0.008566994904193324,Communication Services
TRV,0.015215146063393041,Financials
HRB,0.00994314009818348,Consumer Discretionary
COST,-0.00614029289288213,Consumer Staples
OXY,-0.021379643922551615,Energy
SO,0.03207467653780915,Utilities
JWN,-0.011074560795297108,Consumer Discretionary
MTB,0.049029990916929084,Financials
MCD,0.010240561451305608,Consumer Discretionary
DD,0.0035495688546725323,Materials
ADSK,0.006009295125904876,Information Technology
L,0.026052932044176223,Financials
MSI,-0.0017654367890165123,Information Technology
MRK,-0.0023841886611549613,Health Care
GPC,0.011475003889139584,Consumer Discretionary
GLW,0.011502233266941242,Information Technology
EIX,-0.00307400390659821,Utilities
ADP,0.0011056707972899324,Industrials
VMC,-0.0015593402852837291,Materials
CMI,0.0022733389082318506,Industrials
MRO,-0.007960371800633047,Energy
AN,0.01048979648366357,Consumer Discretionary
SLR,0.00818022296561185,
HON,0.006546315488943027,Financials
GT,-0.007423125763335307,Consumer Discretionary
NEM,0.0276572327927752,Materials
FE,-0.009705278544640667,Utilities
FDX,0.01701877575145578,Industrials
HBAN,0.011630322351894264,Financials
SWK,0.01644745730713266,Industrials
PTC,-0.0019536771227237158,Information Technology
RL,0.009977789918709356,Consumer Discretionary
MCO,0.007552760313346353,Financials
CMVT,-0.007797580798386556,
TWX,0.018357046905705977,
ASH,0.018192052181315928,Materials
BEN,-0.009149992550716336,Financials
HNZ,0.025819077547143705,
AIV,0.02214350410431382,Real Estate
PPG,-0.03237986728303847,Materials
SPG,-0.02307132303880519,Real Estate
SFA,0.026094346301635735,
ITW,0.006691441471471188,Industrials
AXP,-0.030030588939727616,Financials
CCU,0.05494692052025276,Consumer Staples
HIG,-0.0037533705294981188,Financials
BDX,-0.003262938777354762,Health Care
