firm,weight,sector
SPGI,-0.03237074042005605,Financials
MCHP,0.007960243256649832,Information Technology
ROP,0.0088781047910066,Industrials
GIS,0.04931551743700684,Consumer Staples
ADI,-0.0036592088647458554,Information Technology
AEE,-0.005060512123356439,Utilities
HRL,0.043304103191969,Consumer Staples
GILD,-0.0016477307912211962,Health Care
PCG,-0.0014461476757002163,Utilities
GHC,0.021002677393916657,Consumer Staples
KMX,0.004855317079057855,Consumer Discretionary
VFC,0.04205255846396478,Consumer Discretionary
BXP,0.029035019004541272,Real Estate
YUM,0.0008159927870954979,Consumer Discretionary
XRX,0.004485849166456626,Information Technology
VTR,0.0019762243311086947,Real Estate
IBM,0.044790811753799536,Information Technology
NUE,0.007593169760303331,Materials
AET,0.0076853424899477885,
NOV,-0.033714131083168036,Energy
EXC,-0.01981647985917015,Utilities
JCI,0.001402759912325642,Industrials
LLY,-0.005900941047171419,Health Care
HST,-0.04091519676819821,Real Estate
AZO,0.019338388437041134,Financials
IRM,0.018405580051527703,Real Estate
PEG,-0.009938867739120918,Utilities
OMX,-0.010060414235651773,
VLO,0.010046268787159817,Energy
INTU,0.006494883368656713,Information Technology
KO,0.008744083918426805,Consumer Staples
APD,0.004244282194493118,Materials
CHRW,-0.009250965867664433,Industrials
USB,0.05546501551945107,Financials
DIS,-0.020385199232906433,Communication Services
ITT,-0.012059981159411598,Industrials
AMD,-0.0026190316086375,Information Technology
JNJ,0.039833060992399416,Health Care
ISRG,-0.00807139195686755,Health Care
CMA,-0.014663013449028426,Financials
WMT,0.06159021689475164,Consumer Staples
KBH,0.0026329585076045403,Industrials
UNM,-0.01961066459250565,Financials
KSS,-0.0033979621251363397,Consumer Discretionary
MMC,0.00945476843052948,Financials
TAP,0.018686003220705898,Consumer Staples
CVX,0.04930987465598012,Energy
AKAM,0.004291500652506077,Information Technology
IAC,0.004204190107299477,Communication Services
LEG,0.00692200930796055,Consumer Discretionary
AMT,0.001454049838178444,Real Estate
MTW,-0.005659783154634588,Industrials
WFC,0.020825805136640816,Financials
PDCO,0.002469023540844396,Health Care
AVY,-0.011192326247159913,Industrials
SNA,0.004267441469844086,Industrials
EMN,0.005118307756160087,Materials
WOR,-0.005116039967098034,Industrials
BAX,0.01679437635272325,Health Care
BLK,0.029441217310323703,Financials
NTAP,-0.006690143157818507,Information Technology
DE,0.016510611860518064,Industrials
TUP,-0.0027507884535895445,Consumer Discretionary
MAS,-0.00025792404761545117,Industrials
ROK,-0.00800340687650283,Industrials
UPS,0.07866438475397597,Industrials
LEN,0.005995169854591517,Industrials
WDC,-0.0010804362105042604,Information Technology
AON,0.019863749611369955,Financials
AAPL,0.011185679965438112,Information Technology
NSC,-0.03628289357258821,Industrials
EQT,0.008539418017186702,Energy
DXC,0.0031069927445547896,Information Technology
RF,0.0037041889081525937,Financials
ADBE,-0.008489863582571087,Information Technology
K,0.007919229557239713,Consumer Staples
UNH,0.0034286430860141623,Health Care
HPQ,-0.00037406116551796237,Information Technology
ETR,0.012811499292592886,Utilities
BMS,0.03038893384244765,
FTI,0.01715268839176774,Energy
HD,0.009032000223735365,Consumer Discretionary
TJX,0.003452000474554356,Consumer Discretionary
SYK,-0.0011970126099690318,Health Care
IPG,-0.003228560592195208,Communication Services
JPM,-0.020205881106810184,Financials
WM,0.008478314932863286,Industrials
CCL,-0.01265603527983641,Consumer Discretionary
NFX,0.021549014899040604,
DDS,0.009019170925834805,Consumer Discretionary
HAL,-5.9008998656084194e-05,Energy
VIAV,0.00726062259420328,Information Technology
ZBH,0.007437115628804983,Health Care
EBAY,0.004302213953919581,Consumer Discretionary
DGX,-0.0033553199994815607,Health Care
PHM,-0.004229844280269939,Industrials
SVU,0.005669021922367961,
DOV,0.007139698459857748,Industrials
MAT,0.0044759309679962426,Consumer Discretionary
MBI,0.0041626553000475505,Financials
DLX,-0.009026059513080928,Communication Services
MET,0.001989358102005385,Financials
BIG,-0.012824230843809334,Consumer Staples
MAR,0.041076834428829034,Consumer Discretionary
TEX,-0.00013426319433577222,Industrials
ETN,-0.0036542509047995247,Industrials
GD,0.021371783754872278,
MU,-0.0034949464209141703,Information Technology
SLM,0.002827339635466902,Financials
DVN,0.02347699548140182,Energy
APA,0.022337373028012874,Energy
EL,0.012328833915011885,Consumer Staples
WEC,0.09239726376554794,Utilities
CPB,-0.01527882621637679,Consumer Staples
FMC,-0.013208870313241205,Materials
TSN,-0.014769089725588292,Consumer Staples
CSCO,-0.001231182913247816,Information Technology
SWN,-0.0024268277622207183,Energy
COF,0.007621685445518035,Financials
MOLX,0.0006515045113939453,
IVZ,-0.018003498013192447,Financials
CAH,-0.014794614851301187,Health Care
MSFT,0.0007460477997412772,Information Technology
GPS,-0.007561017723165038,Consumer Discretionary
AFL,0.015219275185306125,Financials
UNP,0.0675536883463624,Industrials
COP,0.010042782324834368,Energy
QCOM,-0.0018543267929983778,Information Technology
SNV,-0.014700162451062815,Financials
RIG,0.004836246997386118,Energy
LUV,-0.0015706957868547545,Industrials
EFX,0.007875606120787172,Industrials
STZ,-0.004715517775550761,Consumer Staples
DHI,-0.01395256469880378,Industrials
CINF,0.010485461341502697,Financials
AMZN,-0.002899401392225334,Consumer Discretionary
BBY,-0.013308282766781438,Consumer Discretionary
AES,-0.008165351220503193,Utilities
A,0.00832942613856414,Health Care
JNPR,0.0031738591661543032,Financials
ED,0.10326639388152807,Utilities
CB,-0.013153731027585174,Financials
STT,-0.008332223457602924,Financials
PLD,-0.022002270888343303,Real Estate
NI,0.00039708516325727677,Utilities
NTRS,-0.011526412229499058,Financials
MO,0.010395265215090998,Consumer Staples
PWR,-0.0015209351275430362,Industrials
CTSH,-0.005858156414936795,Information Technology
HSY,0.0067490315152232035,Consumer Staples
SRE,-0.007916442011458988,Utilities
R,-0.015005278581738165,Information Technology
LH,0.026149197483036624,Health Care
CI,-0.014789287178896791,Health Care
PNC,-0.0038708049686053993,Financials
CLX,0.03734619401768259,Consumer Staples
GWW,0.020320189103472632,Industrials
OKE,-0.034299053425832615,Financials
PFE,-0.028257644282782542,Health Care
TGNA,0.006940654098505429,Communication Services
FIS,0.006692580069132261,Information Technology
M,-0.040681368820082525,Consumer Discretionary
AEP,-0.040103509539287104,Utilities
TGT,-0.0030307021625477475,Consumer Staples
JNY,0.00011705732828881134,
F,0.01480353066881972,Consumer Discretionary
DRI,-0.00432633374634161,Consumer Discretionary
HP,-0.0023071676163110054,Energy
FFIV,0.005335304417801182,Financials
VNO,0.017130795695496248,Real Estate
CAT,0.007325134788881207,Industrials
BK,-0.01367047626255557,Financials
TLAB,-0.013163760903692319,
MMM,0.021385630923515912,Industrials
CAG,0.04176896398170843,Consumer Staples
SLB,0.0011492439991404478,Energy
PG,0.006278685280698956,Consumer Staples
LNC,-0.01882278024417039,Financials
PAYX,-0.011731582161837782,Industrials
ES,0.034198701752882234,Utilities
T,0.007246898871935227,Communication Services
TRV,-0.00011375543027818298,Financials
HRB,-0.012176172486154116,Consumer Discretionary
COST,0.020857339502458515,Consumer Staples
OXY,-0.010886272522497608,Energy
SO,0.027381173171497436,Utilities
JWN,0.014274776662155274,Consumer Discretionary
MTB,0.02190428591952439,Financials
MCD,0.02341497292147047,Consumer Discretionary
DD,-0.014351415116504984,Materials
ADSK,0.0018498475654919974,Information Technology
L,-0.011248807095827368,Financials
MSI,-0.009773344303916104,Information Technology
FLS,-0.008321670578795053,Industrials
URBN,-0.0034424433654596564,Consumer Discretionary
MRK,-0.009137239563148372,Health Care
GPC,0.0476439339869721,Consumer Discretionary
GLW,0.008433774679993065,Information Technology
EIX,-0.008951267022686947,Utilities
FAST,-0.020088260602650433,Industrials
ADP,0.007407350735051502,Industrials
VMC,-0.018035034280091074,Materials
CMI,0.0027288375535614758,Industrials
MRO,-0.015199416711316496,Energy
AN,-0.007002543856221739,Consumer Discretionary
ATI,-0.009245459773198107,Industrials
HON,0.007383492500644095,Financials
GT,-0.00448821911605753,Consumer Discretionary
NEM,0.03828326522713932,Materials
FE,-0.01093939884779561,Utilities
FLR,0.0028036632560294924,Industrials
FDX,-0.011710370159556569,Industrials
SWK,0.002557731351722334,Industrials
PTC,-0.00865018610156199,Information Technology
RL,0.00906956493840926,Consumer Discretionary
CMVT,0.008901723546295478,
MCO,-0.0009507248386585523,Financials
TWX,0.001809308784583922,
ASH,0.0077750013624328295,Materials
RRC,0.0025107903500201675,Energy
BEN,-0.03126206575008395,Financials
AIV,-0.01252353685791499,Real Estate
APH,-4.5078986403922564e-05,Information Technology
PPG,-0.0009227866527569085,Materials
SPG,-0.021738255332496546,Real Estate
SFA,0.028561450913724713,
ITW,0.00272352790908687,Industrials
CLF,-0.013519873908746174,Materials
AXP,-0.029416925080100416,Financials
CCU,0.04440595168049072,Consumer Staples
BDX,0.011224740558777424,Health Care
NVDA,0.0025813671274181344,Information Technology
LOW,-0.015260007170782092,Consumer Discretionary
GS,0.011980596477070742,Financials
TT,-0.012183898031884893,Industrials
FCX,-0.00892003191628472,Materials
SSP,0.00377946202893311,Communication Services
XRAY,-0.01145411777087524,Health Care
CMCSA,-0.013287211547658478,Communication Services
CVG,0.07535441309134935,
XOM,-0.09404915788505383,Energy
AVB,0.0009643705398321265,Real Estate
CNX,-0.004245926707853289,Energy
EOG,-0.01696721126525203,Energy
BIIB,-0.003419844626119191,Health Care
VZ,0.015237704998434305,Communication Services
HAS,0.033599241268291447,Consumer Discretionary
