firm,weight,sector
FL,-0.0015385847264294268,Consumer Discretionary
UHS,0.00914650897856889,Health Care
SPGI,-0.008865014853948666,Financials
MCHP,0.022616386825044785,Information Technology
ROP,0.016428388325264984,Industrials
GIS,0.029041429992848533,Consumer Staples
LRCX,-0.018266575026732047,Information Technology
ADI,0.002735873291129997,Information Technology
AEE,-0.044592509080549604,Utilities
HRL,0.0034716218994117684,Consumer Staples
GILD,0.0194046517968631,Health Care
PCG,0.0027315882968407604,Utilities
GHC,0.023241801612600192,Consumer Staples
KMX,0.007173699439439619,Consumer Discretionary
VFC,0.020156439367826864,Consumer Discretionary
BXP,0.015850739228096208,Real Estate
YUM,0.004736665868013134,Consumer Discretionary
XRX,-0.010211414903919719,Information Technology
PKG,-5.512819852660639e-05,Consumer Discretionary
VTR,-0.025134550434228523,Real Estate
ULTA,0.0008710516160854789,Consumer Discretionary
IBM,0.007541411535553554,Information Technology
NUE,-0.01872567221766072,Materials
AET,-0.008292487854012806,
NOV,-0.001325861241788363,Energy
CHD,0.012460142904396773,Consumer Staples
EXC,0.0023463761042407105,Utilities
HST,-0.03325815545308268,Real Estate
JCI,0.02731292768235765,Industrials
LLY,-0.020988294800325158,Health Care
AZO,0.036018077442307624,Financials
IRM,-0.011700639950237412,Real Estate
CCEP,-0.021181730515922384,Consumer Staples
PEG,-0.05840530087490754,Utilities
VLO,0.005643535997765941,Energy
INTU,-0.016373895491306006,Information Technology
KO,0.051420941091686725,Consumer Staples
APD,0.006874612219771679,Materials
NFLX,-0.0021717811347131723,Communication Services
CHRW,0.028373641988909543,Industrials
ARE,0.00392545633439394,Real Estate
USB,0.026243373752325813,Financials
TMUS,0.0035382173869961397,Communication Services
DIS,-0.012592460572111278,Communication Services
ILMN,0.009870879183737684,Health Care
ITT,0.00993376024954786,Industrials
NKTR,-0.005956918554323447,Health Care
JNJ,0.08425855660766997,Health Care
ISRG,0.0047669947868607745,Health Care
CMA,0.01691647812920931,Financials
WMT,0.05160770412356757,Consumer Staples
RCL,-0.011476433930856216,Consumer Discretionary
KBH,0.004526699731073326,Industrials
UNM,-0.006195992371222297,Financials
KSS,0.009474030502765986,Consumer Discretionary
CF,0.0021836191404222007,Industrials
GPN,0.013211735740689085,Industrials
MMC,-0.041669479402292736,Financials
TAP,0.01425620128196705,Consumer Staples
CVX,-0.010336752009413357,Energy
AKAM,0.00028975387369185174,Information Technology
IAC,0.021371863840941474,Communication Services
AME,-0.013576155453718642,Industrials
AMT,-0.020044524540618613,Real Estate
LEG,-0.016346954158310972,Consumer Discretionary
ICE,-0.013055549751148114,Financials
MTW,-0.00768644084111687,Industrials
PDCO,-0.003204169496896842,Health Care
WFC,0.016151627451056187,Financials
AVY,-0.012785087538414364,Industrials
SNA,0.014176191714414853,Industrials
EMN,-0.015545400961875244,Materials
BAX,0.039540896435389786,Health Care
BLK,-0.007180390494347138,Financials
NTAP,0.008275352395353675,Information Technology
DE,0.05064217993294905,Industrials
MAS,0.0002505133439455144,Industrials
ROK,0.00981869638173284,Industrials
UPS,0.05720254127656761,Industrials
PVH,-0.0021306009383090852,Consumer Discretionary
LEN,0.00321517875996696,Industrials
SWKS,-0.007339888803575379,Information Technology
WDC,-0.0027313450876792628,Information Technology
AON,0.005745310070905309,Financials
AAPL,0.013557853437022635,Information Technology
MGM,0.002615072013602681,Consumer Discretionary
NSC,0.008538536409459393,Industrials
EQT,-0.0050677344504715845,Energy
DXC,-0.0010610455384905161,Information Technology
RF,-0.0010276916014506955,Financials
ADBE,-0.002887549869265458,Information Technology
K,0.039229473025326866,Consumer Staples
UNH,-0.03285733982811399,Health Care
HPQ,0.0033067746856201476,Information Technology
ETR,0.013399162531999024,Utilities
BMS,0.024661057503682037,
FTI,-0.016033318078516972,Energy
STX,0.005385901648554691,Information Technology
HD,0.022973303177228486,Consumer Discretionary
ANSS,0.02908187764770561,Information Technology
TJX,0.006151372808616272,Consumer Discretionary
SYK,-0.03257199525493055,Health Care
IPG,-0.0015232881163955436,Communication Services
LNT,-0.022765572195714505,Utilities
MAC,0.014064800904823977,Real Estate
JPM,-0.013735825789502353,Financials
WM,0.026724330939699448,Industrials
AYI,-0.007459023897323416,Industrials
CCL,-0.007355244209174371,Consumer Discretionary
NFX,0.01315000733635505,
DDS,0.013257798281575493,Consumer Discretionary
DLTR,0.013476599809436702,Consumer Staples
HAL,0.004624545356104634,Energy
VIAV,-0.00430964967471233,Information Technology
REG,-0.04825664970523662,Real Estate
ZBH,0.009943777803944098,Health Care
EBAY,-0.0044391738530774605,Consumer Discretionary
DGX,-0.010228314356246587,Health Care
FRT,0.035928557338216316,Real Estate
AOS,-0.018936987039770946,Industrials
PHM,-0.0024645669113675904,Industrials
SVU,-0.006089545246799829,
NDAQ,0.006734856356903056,Financials
DOV,0.012190501715491912,Industrials
MAT,-0.033711461915067825,Consumer Discretionary
TSCO,-0.008517446670014063,Consumer Discretionary
MBI,0.005071835524761554,Financials
MET,0.013109874752806129,Financials
IDXX,-0.0034692040304563983,Health Care
BIG,-0.003836426345712084,Consumer Staples
EQIX,0.006908649740168371,Real Estate
MAR,0.02783237199114682,Consumer Discretionary
TEX,-0.012586727300253679,Industrials
MNST,-0.00489224566432426,Consumer Staples
HBI,0.0028211810520839967,Consumer Discretionary
SIG,0.0031099039167795436,Consumer Discretionary
ETN,0.010356206501189888,Industrials
GD,-0.0012178793813582747,
MU,-0.011755188761379787,Information Technology
HSIC,-0.006430556116143835,Health Care
SLM,0.0002527105070000181,Financials
DVN,0.008761811617712598,Energy
APA,0.011650763863714279,Energy
EL,-0.00145063456260891,Consumer Staples
WEC,0.022013126561780193,Utilities
CPB,0.008859614454663845,Consumer Staples
FMC,0.011195282970544857,Materials
TSN,-0.0038832448652818827,Consumer Staples
MHK,0.006329611161951629,Consumer Discretionary
CSCO,-0.01770833417283227,Information Technology
SWN,0.017424774130744027,Energy
COF,0.015591328304872438,Financials
IVZ,-0.05149101349990122,Financials
CAH,-0.0007439849253303636,Health Care
MSFT,-0.008496531918907542,Information Technology
GPS,-0.014670934971635685,Consumer Discretionary
NRG,0.014200873786739282,Utilities
DAL,-0.008280512243394256,Industrials
AFL,-0.011618280921273531,Financials
AIZ,0.013809017791886645,Financials
UNP,0.016175313297310763,Industrials
COP,-0.004146274462461576,Energy
QCOM,0.013804605607912544,Information Technology
AMG,-0.007560062756004665,Financials
REGN,-0.00888409166634471,Health Care
SNPS,0.045182711088581545,Information Technology
RIG,0.01334522834131074,Energy
LUV,0.005829030137296758,Industrials
EFX,0.014406029852607957,Industrials
STZ,-0.015436224683787296,Consumer Staples
CCI,0.004427927998406782,Real Estate
DHI,-0.005226967672039859,Industrials
CINF,-0.011115977440065927,Financials
AMZN,0.00850068082884611,Consumer Discretionary
PRU,-0.01666742975451532,Financials
BBY,0.004399967446801607,Consumer Discretionary
AES,0.005496994085952563,Utilities
A,-0.028949181704743737,Health Care
JNPR,0.01276454256281665,Financials
ED,0.1041726359290766,Utilities
CB,-0.010537531885978925,Financials
STT,-0.006139184523714305,Financials
DFS,-0.0016688696958580516,Financials
PLD,-0.042013330494643564,Real Estate
NI,-0.004113638663931066,Utilities
V,0.04255309779448658,Financials
NTRS,-0.022148880019611083,Financials
MO,-0.04200326062043368,Consumer Staples
PWR,-0.002887586043291898,Industrials
CTSH,-0.01571931601417979,Information Technology
HSY,0.02346446013275738,Consumer Staples
PFG,-0.020740241916919446,Financials
SRE,-0.013594403852254617,Utilities
LH,0.03510214108815895,Health Care
R,-0.004818715745172508,Information Technology
CI,0.02007745294043075,Health Care
PNC,-0.0021435780505573276,Financials
OKE,-0.01063647573889961,Financials
CLX,0.022870261839253878,Consumer Staples
GWW,0.028731519822468007,Industrials
PFE,-0.007218452395600218,Health Care
TGNA,0.0021820878869245356,Communication Services
FIS,-0.00610211570754577,Information Technology
M,-0.005891579852304986,Consumer Discretionary
AEP,-0.026621843290664,Utilities
TGT,-0.010494424185797074,Consumer Staples
GME,0.0014103297771089277,Consumer Discretionary
O,0.02974659930221836,Real Estate
F,4.3132215588406915e-05,Consumer Discretionary
HP,-0.00331849249914959,Energy
DRI,-0.011548236973746195,Consumer Discretionary
FFIV,0.0024824112436344315,Financials
AWK,0.036729071083400115,Utilities
VNO,-0.031069309743745756,Real Estate
WU,0.007889159064362626,Financials
TTWO,0.006693353185601934,Financials
HOLX,-0.013057986364876163,Health Care
MOS,-0.008551060077612846,Materials
CAT,0.020201918267675714,Industrials
BK,-0.011040706626109596,Financials
