firm,weight,sector
FL,-0.010608777015969451,Consumer Discretionary
UHS,-0.018433364914203627,Health Care
SPGI,0.0030417089930210167,Financials
MCHP,-0.011996194594755538,Information Technology
COR,0.03301160936255332,Real Estate
ROP,0.001964296480050601,Industrials
GIS,-0.0071623932652327485,Consumer Staples
LRCX,0.00267863473878635,Information Technology
ADI,0.009973523371807454,Information Technology
AEE,-0.02368650246361239,Utilities
HRL,0.0062749288008882515,Consumer Staples
GILD,0.01491686377679782,Health Care
LYB,-0.015197865709975465,Materials
XYL,-0.012149913999727535,Industrials
GHC,0.054767248945884445,Consumer Staples
KMX,0.0015630899289758166,Consumer Discretionary
VFC,0.012505091332200319,Consumer Discretionary
BXP,0.023520204516695464,Real Estate
YUM,0.014027002164722835,Consumer Discretionary
XRX,-0.00796818361542549,Information Technology
PKG,0.005610867269928611,Consumer Discretionary
VTR,-0.02131611045350712,Real Estate
TSLA,-0.0014505243432484313,Consumer Discretionary
LUMN,-0.020263321723303925,Communication Services
ULTA,-6.847585439583373e-05,Consumer Discretionary
IBM,0.017843714908037264,Information Technology
NUE,-0.06136865881875562,Materials
ZBRA,0.009923973721296503,Information Technology
NOV,0.024337219497118034,Energy
CHD,-0.022827745930432672,Consumer Staples
EXC,-0.02010840474841107,Utilities
HST,-0.0030835046128646383,Real Estate
JCI,0.019569265309037232,Industrials
LLY,0.019182095462547014,Health Care
IRM,-0.007769100563012322,Real Estate
AZO,0.06609588731446919,Financials
CCEP,-0.0019890363527032147,Consumer Staples
FI,0.0031551895601743783,Energy
PEG,-0.018722431155758355,Utilities
VLO,0.009632757834136873,Energy
INTU,0.001570255514037158,Information Technology
KO,0.02245109764001591,Consumer Staples
APD,-0.0120953963624945,Materials
NFLX,-0.0017977005956827993,Communication Services
AVGO,-0.008015031348947398,Information Technology
ZTS,0.00032964343241591526,Information Technology
BX,0.0161879505142411,Financials
CHRW,0.012366086975844152,Industrials
ARE,0.009698583175114212,Real Estate
TRGP,-0.010102571097293971,Energy
USB,-0.0004480223337562912,Financials
TMUS,0.021725909732389866,Communication Services
DIS,0.03704286870398654,Communication Services
ILMN,-0.013017129835762573,Health Care
KMI,0.02643194015187692,Energy
MS,0.022097505945217227,Financials
JNJ,0.04572428610619256,Health Care
ISRG,0.012441788776375423,Health Care
CMA,0.0627530201603558,Financials
WMT,0.04310048089994592,Consumer Staples
RCL,-0.03327237163855879,Consumer Discretionary
UNM,0.00828625021538553,Financials
NVR,0.021797310451877487,Industrials
CF,0.010426501404464725,Industrials
KSS,0.0013881236066852565,Consumer Discretionary
GPN,-0.0010454222909584065,Industrials
MMC,0.012223695175682388,Financials
TAP,-0.02604703860638273,Consumer Staples
CVX,-0.016934181549258825,Energy
AKAM,-0.009065967803640019,Information Technology
AME,-0.026303838701992294,Industrials
ALLE,0.011547927938188072,Industrials
AMT,0.004705829466240917,Real Estate
LEG,-0.03003127374224271,Consumer Discretionary
ICE,0.025391483307690615,Financials
FDS,0.002168767660535549,Financials
PDCO,-0.0008262219443119986,Health Care
WFC,-0.010821813346110425,Financials
AVY,-0.008415958651105428,Industrials
SNA,0.03041612674801436,Industrials
EMN,0.0046827115107523545,Materials
BALL,0.019025087849537586,Consumer Discretionary
BAX,0.002990045885044902,Health Care
BLK,-0.039568044266269975,Financials
NTAP,0.0007938206483027559,Information Technology
DE,0.02296767333396412,Industrials
MTCH,-0.0002899632972108365,Communication Services
MAS,-0.009320812130259884,Industrials
ROK,-0.0038931066307583227,Industrials
UPS,-0.005213298298531805,Industrials
PVH,0.00360269730134493,Consumer Discretionary
LEN,0.009400338079277641,Industrials
SWKS,-0.030927344117967298,Information Technology
WDC,0.0049756847226826405,Information Technology
AON,-6.421734629499624e-05,Financials
WTW,0.03779366633608107,Financials
FTNT,-0.003497240797502406,Information Technology
FITB,-0.017945484680208998,Financials
CTRA,-0.003971948303227932,Energy
AAPL,0.025249294589910563,Information Technology
MGM,-0.02000955870885745,Consumer Discretionary
NSC,-0.005899007398652226,Industrials
EQT,0.0006179211378511146,Energy
DXC,0.006755547941346107,Information Technology
ACGL,0.009359427104832679,Financials
RF,-0.04380743404511109,Financials
ADBE,-0.005829722771321706,Information Technology
K,0.022625207811120335,Consumer Staples
UNH,-0.010444047298593937,Health Care
HPQ,0.0014587014910739876,Information Technology
ETR,-0.005837534075420682,Utilities
FTI,-0.0022098661410041996,Energy
STX,0.007764398397411605,Information Technology
HD,0.016561317778152427,Consumer Discretionary
ANSS,-0.009843671525360802,Information Technology
TJX,0.014026903079712574,Consumer Discretionary
CBRE,-0.012880183649171938,Real Estate
SYK,-0.056569595858404965,Health Care
IQV,0.003655235382145724,Health Care
CPRT,0.011361180882163226,Industrials
IPG,-0.026334998178395866,Communication Services
PENN,0.004505359982885504,Consumer Discretionary
LNT,-0.0651205276260861,Utilities
MAC,-0.000815961908876431,Real Estate
JPM,0.07238235219570173,Financials
WM,-0.011922248734348533,Industrials
TFX,-0.01326378465120932,Health Care
AYI,0.0002092401569822092,Industrials
CCL,0.023785679511350605,Consumer Discretionary
MKTX,-0.0025839155163226023,Financials
DLTR,-0.003972289319308809,Consumer Staples
HAL,-0.014945908366392091,Energy
REG,0.03847821148944825,Real Estate
ZBH,0.04508330095901168,Health Care
EBAY,0.014446877433393152,Consumer Discretionary
DGX,0.014025440932945707,Health Care
PODD,0.005459296541740398,Health Care
FRT,0.035311502704454836,Real Estate
AOS,0.00286955383379192,Industrials
PHM,-0.003969996420297604,Industrials
NDAQ,-0.03401565215741304,Financials
DOV,-0.014287216074129545,Industrials
MAT,-0.004964101300273002,Consumer Discretionary
TSCO,0.004551901092419759,Consumer Discretionary
MET,0.010933046295325995,Financials
IDXX,0.004942757744976592,Health Care
VRTX,-0.006478435885146405,Health Care
EQIX,0.005965762898459817,Real Estate
MAR,0.0049813560624722905,Consumer Discretionary
GNRC,-0.005687315957385794,Industrials
MNST,-0.01776628337046408,Consumer Staples
HBI,-0.003519241832418699,Consumer Discretionary
LULU,0.008614207358674603,Consumer Discretionary
SIG,-0.0016785227565793781,Consumer Discretionary
ETN,-0.028549200114428214,Industrials
GD,0.018888128080122704,
POOL,-0.0006652772122248132,Consumer Discretionary
MU,0.0014250161504491717,Information Technology
HSIC,0.013584912134212493,Health Care
SLM,0.039142831401159414,Financials
TYL,0.004994288345533435,Information Technology
DVN,0.013149691324247889,Energy
APA,0.009011164127028855,Energy
EL,-0.014801947895635045,Consumer Staples
WEC,0.02785640056591425,Utilities
CPB,0.00018550327327868793,Consumer Staples
FMC,0.003665275094060157,Materials
TSN,-0.002968245067032284,Consumer Staples
MHK,0.012641971838427565,Consumer Discretionary
BBWI,-0.00599935050761396,Industrials
CSCO,-0.04632122143439223,Information Technology
SWN,0.012194207385844754,Energy
COF,0.0028405751677488995,Financials
IVZ,-0.033046842094721654,Financials
J,-0.02804024535503208,Industrials
CAH,-0.026172121475142196,Health Care
DAL,-0.01621761797179535,Industrials
GPS,0.007631975015699531,Consumer Discretionary
MSFT,-0.02014663641600972,Information Technology
NRG,-0.008965660767281019,Utilities
WBD,0.004671988288816898,Communication Services
AIG,0.025622708337988957,Financials
AFL,0.011262603792038021,Financials
IEX,0.014807318222375729,Industrials
PSX,0.006199670520669065,Energy
AIZ,0.028440541209479586,Financials
UNP,0.03983812294638624,Industrials
COP,-0.020283820160168234,Energy
QCOM,0.01747934467749865,Information Technology
AMG,-0.010132518749328379,Financials
REGN,-0.007008291668742091,Health Care
SNPS,0.042295023625850074,Information Technology
AAL,0.010801245779035903,Industrials
LYV,0.005685270136072253,Communication Services
LUV,0.014707681803459173,Industrials
EFX,0.012936030753438405,Industrials
CCI,0.0003732466370498797,Real Estate
STZ,0.008013834238581348,Consumer Staples
DHI,-0.02571189044473133,Industrials
CINF,-0.044620428297869476,Financials
AMZN,0.010133659291483407,Consumer Discretionary
PRU,-0.013461138265878522,Financials
BBY,-0.004123179924965702,Consumer Discretionary
WST,0.012201579710909292,Health Care
PARA,-0.003977528784614841,Consumer Discretionary
AES,-0.013791429723228957,Utilities
A,-0.022228618334760707,Health Care
JNPR,0.01556345274037402,Financials
ED,0.09590492083081173,Utilities
CB,-0.022277540995467925,Financials
STT,-0.021495930070215285,Financials
META,-0.01614122825819494,Communication Services
BKR,0.017995138817707763,Energy
DFS,-0.02374228271749545,Financials
PLD,-0.06268072950982526,Real Estate
CHTR,0.01818525832559237,Communication Services
NI,-0.026254729019097013,Utilities
V,0.03509262440660189,Financials
NTRS,0.002228913894961839,Financials
MO,0.01663773439223313,Consumer Staples
PWR,0.016224833101554398,Industrials
CTSH,0.02876309736307933,Information Technology
HSY,-0.008170228866102646,Consumer Staples
PFG,0.01947987129721875,Financials
