firm,weight,sector
SPGI,0.00844114031015344,Financials
MCHP,0.008830738224323433,Information Technology
ROP,0.018834885911855018,Industrials
GIS,0.04851293362638667,Consumer Staples
ADI,-0.0030456048822789395,Information Technology
AEE,0.0660402425062391,Utilities
HRL,0.006781295343654591,Consumer Staples
GILD,-0.012734507447471729,Health Care
PCG,-0.014166339484866366,Utilities
GHC,0.04068278681420124,Consumer Staples
VFC,0.03238191051709395,Consumer Discretionary
BXP,0.04541970917634413,Real Estate
YUM,-0.011843478148613853,Consumer Discretionary
XRX,-0.006251985124107203,Information Technology
VTR,0.017009793229133006,Real Estate
IBM,0.03124567776152374,Information Technology
NUE,-0.008134593321751747,Materials
AET,0.007572611910136237,
NOV,-0.029063068528113,Energy
EXC,-0.018343194465235753,Utilities
JCI,0.0031393125747415616,Industrials
LLY,0.0015157529044257448,Health Care
HST,-0.004431544135474837,Real Estate
AZO,0.007230847073437753,Financials
IRM,0.03578332899783715,Real Estate
PEG,-0.03093441223701535,Utilities
OMX,-0.012470717360284891,
VLO,0.010008788098092126,Energy
INTU,-0.0014172280769788222,Information Technology
KO,0.0023963179107997466,Consumer Staples
APD,0.010676223823733826,Materials
CHRW,-0.014062902795818004,Industrials
USB,0.015438275575694119,Financials
DIS,-0.005988578770072955,Communication Services
ITT,-0.00026249007343892854,Industrials
AMD,-0.0006487157660004577,Information Technology
JNJ,0.04724625102662761,Health Care
CMA,-0.010707285906259044,Financials
WMT,0.036490510308035656,Consumer Staples
KBH,-0.006756910749758616,Industrials
UNM,-0.004471453942531399,Financials
KSS,-0.0030796047348065347,Consumer Discretionary
MMC,0.015267547139122263,Financials
TAP,0.005746559202324319,Consumer Staples
CVX,0.05025297907086898,Energy
AKAM,0.000714500034120432,Information Technology
IAC,-0.009837041877443487,Communication Services
LEG,0.0175317273205777,Consumer Discretionary
AMT,0.008174258328289241,Real Estate
MTW,-0.015462425023317222,Industrials
WFC,0.004592357761494474,Financials
PDCO,0.006362360120857842,Health Care
AVY,0.0021884836565011353,Industrials
SNA,0.0029523092576429176,Industrials
EMN,-0.0019449529590241238,Materials
WOR,0.002956752514418429,Industrials
BAX,0.015320529115150663,Health Care
NTAP,-0.0016013215438730418,Information Technology
DE,0.008254873336852273,Industrials
TUP,-0.008459715116856566,Consumer Discretionary
MAS,0.015710483384238354,Industrials
ROK,-0.020468775717787435,Industrials
UPS,0.09132374519554219,Industrials
LEN,0.001478187568297437,Industrials
WDC,-0.0011731479373039283,Information Technology
AON,0.0032159095978584315,Financials
AAPL,0.009440129462167856,Information Technology
NSC,-0.02145408336764655,Industrials
EQT,0.020967290045046126,Energy
DXC,0.001379316621176734,Information Technology
RF,-0.010939376960191854,Financials
ADBE,-0.00039922186048457417,Information Technology
K,0.011591491767495915,Consumer Staples
UNH,0.014135656169340476,Health Care
HPQ,-0.0013734437793460612,Information Technology
ETR,-0.016522246579596785,Utilities
BMS,0.010125394783933742,
HD,-0.0072203694273231265,Consumer Discretionary
TJX,-0.0008676878838124783,Consumer Discretionary
SYK,-0.004269848717720461,Health Care
IPG,0.003259752937602764,Communication Services
JPM,-0.03387146527139627,Financials
WM,0.004058499235528773,Industrials
CCL,-0.016353620766242263,Consumer Discretionary
DDS,-0.00271521963518023,Consumer Discretionary
HAL,-0.008864494973243632,Energy
VIAV,0.003472954932246322,Information Technology
EBAY,0.010669902027748661,Consumer Discretionary
DGX,-0.000391580014188952,Health Care
PHM,-0.015013333177742439,Industrials
SVU,0.005902512274098326,
DOV,-0.018023003612496893,Industrials
MAT,0.027664301123882448,Consumer Discretionary
MBI,-0.0022468974814739643,Financials
DLX,-0.004133637524414839,Communication Services
MET,-0.022189947190034073,Financials
BIG,-0.0071501267327505925,Consumer Staples
