firm,weight,sector
SPGI,-0.019986321231589516,Financials
MCHP,0.01448244752117861,Information Technology
ROP,0.013098459512345409,Industrials
GIS,0.029789052513472098,Consumer Staples
LRCX,-0.007085007739094665,Information Technology
ADI,0.0005895749403302952,Information Technology
AEE,-0.029070084963472582,Utilities
HRL,0.036797662910206044,Consumer Staples
GILD,0.0007671071297185583,Health Care
PCG,-0.0035510281761379093,Utilities
GHC,0.0037169842106591737,Consumer Staples
KMX,0.004705344605132002,Consumer Discretionary
VFC,0.04158052595960049,Consumer Discretionary
BXP,0.011027044681878227,Real Estate
YUM,0.000778780459311925,Consumer Discretionary
XRX,0.0038867104054846335,Information Technology
VTR,-0.002611286103657625,Real Estate
IBM,0.041489589281571676,Information Technology
NUE,0.012984813224841942,Materials
AET,-0.0010505980828248674,
NOV,-0.03275888212136259,Energy
EXC,-0.027567869569768012,Utilities
JCI,-0.0009237737135195205,Industrials
LLY,-0.0232219363650931,Health Care
HST,-0.03538379148284786,Real Estate
AZO,0.03598779906812184,Financials
IRM,0.00767717151542003,Real Estate
PEG,-0.019352608379131577,Utilities
OMX,-0.00921411549161631,
VLO,0.01999519066959713,Energy
INTU,0.007069415697127445,Information Technology
KO,0.022105157387018418,Consumer Staples
APD,0.0076151641426239845,Materials
NFLX,0.002432614719668604,Communication Services
CHRW,0.007155653352224818,Industrials
USB,0.04688370675950325,Financials
DIS,-0.005086578239006052,Communication Services
ITT,-0.007198016026609247,Industrials
AMD,-0.0030982086755284325,Information Technology
JNJ,0.07435275115622039,Health Care
ISRG,-0.002322141214453722,Health Care
CMA,0.0008210377526065753,Financials
WMT,0.04751851534641384,Consumer Staples
KBH,-0.001338466950403825,Industrials
UNM,-0.01986429569770424,Financials
KSS,-0.0003163227996321959,Consumer Discretionary
MMC,0.006609178845040585,Financials
TAP,0.019671330656405344,Consumer Staples
CVX,-0.005390373447582898,Energy
AKAM,0.00488741076017697,Information Technology
IAC,0.015551680159861825,Communication Services
LEG,-0.0029444001991242577,Consumer Discretionary
AMT,0.010969190193639946,Real Estate
MTW,-0.0036833905729256964,Industrials
WFC,0.00834021325344387,Financials
PDCO,0.0018208622372256327,Health Care
AVY,-0.01653496466980816,Industrials
SNA,-0.001883610042685703,Industrials
EMN,-0.007266981084193639,Materials
WOR,-0.007411024211315599,Industrials
BAX,0.003316530992065315,Health Care
BLK,0.014949286644861158,Financials
NTAP,-0.005768935561134326,Information Technology
DE,0.01977817692742595,Industrials
TUP,-0.008147629146835537,Consumer Discretionary
MAS,0.0006062243532857104,Industrials
ROK,0.004726018150470006,Industrials
UPS,0.03281154987260471,Industrials
PVH,-0.0014703792456721397,Consumer Discretionary
LEN,0.0052614348720641775,Industrials
WDC,0.000575823934449724,Information Technology
AON,0.02051114787801393,Financials
AAPL,0.0064855838362888624,Information Technology
NSC,-0.01354065900138033,Industrials
EQT,-0.01387517057634965,Energy
DXC,-0.0007260302230483358,Information Technology
RF,0.0014117988125255682,Financials
ADBE,-0.0057247719735397645,Information Technology
K,0.0335647000791741,Consumer Staples
UNH,0.001274277873553678,Health Care
HPQ,0.011432091440782811,Information Technology
ETR,0.020514331115281923,Utilities
BMS,0.01858032661457334,
FTI,0.0030887538146049795,Energy
STX,0.0038423427328016686,Information Technology
HD,0.015928866414639538,Consumer Discretionary
TJX,-0.0033512765985952344,Consumer Discretionary
SYK,-0.025758812309463794,Health Care
IPG,0.006049314816638016,Communication Services
MAC,0.014536673683408177,Real Estate
JPM,-0.011948023476791633,Financials
WM,-0.003675802374319404,Industrials
CCL,-0.005157374326644588,Consumer Discretionary
NFX,0.01909075645635804,
DDS,0.007832817054343974,Consumer Discretionary
HAL,0.006923322698260176,Energy
VIAV,0.0015787769014637756,Information Technology
DLTR,0.0160970795196956,Consumer Staples
ZBH,0.014523073142703367,Health Care
EBAY,0.004430965812791967,Consumer Discretionary
DGX,0.005220591075106442,Health Care
PHM,-0.00782804036870742,Industrials
SVU,-0.00606226183123389,
NDAQ,0.005517941135686738,Financials
DOV,0.010560385362198383,Industrials
MAT,-0.008682902249330205,Consumer Discretionary
MBI,0.0036425475683241134,Financials
DLX,-0.006766639050398454,Communication Services
MET,0.010861706140431596,Financials
BIG,-0.012725982595821276,Consumer Staples
MAR,0.03203933309084168,Consumer Discretionary
TEX,-0.000974398991957743,Industrials
MNST,0.002407096623716085,Consumer Staples
ETN,-0.0033035366381202894,Industrials
GD,0.007138726876658653,
MU,-0.013290986512495034,Information Technology
SLM,0.0019701340677554316,Financials
DVN,0.03594190301561381,Energy
APA,-0.0017536898075402757,Energy
EL,-0.010806393762945008,Consumer Staples
WEC,0.06916767469730044,Utilities
CPB,0.006153880135922053,Consumer Staples
FMC,0.002554771263956624,Materials
TSN,-0.024035939635315536,Consumer Staples
CSCO,-0.005859903113325675,Information Technology
SWN,-0.008212312741120687,Energy
COF,0.011314466590481985,Financials
MOLX,0.0035016312017037816,
IVZ,-0.01372726154093674,Financials
CAH,-0.01216237784659063,Health Care
MSFT,0.005376132643263849,Information Technology
GPS,-0.006728227312657272,Consumer Discretionary
AFL,0.01074675233477061,Financials
UNP,0.0614014479318627,Industrials
COP,0.01512792398685551,Energy
QCOM,-0.0036151233707156383,Information Technology
SNV,-0.010345131231847273,Financials
REGN,-0.012814765080264977,Health Care
RIG,0.014129795410058592,Energy
LUV,0.006511925352284742,Industrials
EFX,0.02252601229792123,Industrials
STZ,-0.021343480132561307,Consumer Staples
CCI,0.01496159212597649,Real Estate
DHI,-0.00109179771374239,Industrials
CINF,0.0019013826560979668,Financials
AMZN,-0.009091397849055206,Consumer Discretionary
PRU,-0.011750336887711443,Financials
BBY,-0.001795945581919387,Consumer Discretionary
AES,-0.002350606117865045,Utilities
A,-0.008826463840109211,Health Care
JNPR,0.0007614995982185386,Financials
ED,0.11730898644848455,Utilities
CB,-0.006727983225007009,Financials
STT,-0.014359431990844667,Financials
PLD,-0.02468553493941262,Real Estate
NI,-0.021879080523857317,Utilities
NTRS,-0.025270120568198908,Financials
MO,0.005327498039242862,Consumer Staples
PWR,0.001645314726434758,Industrials
CTSH,-0.01720776979023317,Information Technology
HSY,0.01107959875971231,Consumer Staples
PFG,-0.015496879289643458,Financials
SRE,-0.011453254274369048,Utilities
R,-0.002926495776076548,Information Technology
LH,0.05906564626538924,Health Care
CI,-0.003433099486129366,Health Care
PNC,0.010559383128635134,Financials
CLX,0.0633913925483394,Consumer Staples
GWW,0.028310989642543756,Industrials
PFE,-0.024380485439768878,Health Care
OKE,-0.029439821229956024,Financials
TGNA,0.007444971732287001,Communication Services
FIS,0.014951315478002944,Information Technology
M,-0.02472064637085664,Consumer Discretionary
AEP,-0.0477298917262041,Utilities
TGT,0.00808424378415994,Consumer Staples
FOSL,-0.017480579963348356,Consumer Discretionary
GME,0.005361248111585816,Consumer Discretionary
JNY,-0.00570296456879643,
F,0.007351061335330946,Consumer Discretionary
DRI,-0.0011149522237525605,Consumer Discretionary
HP,0.011421331448547086,Energy
FFIV,-0.0002866253654907145,Financials
VNO,-0.0011133064841003333,Real Estate
MOS,0.00833037612782292,Materials
CAT,0.0020639428863266232,Industrials
BK,-0.012746982837850071,Financials
