firm,weight,sector
SCI,-0.0012965091052835759,Consumer Discretionary
SPGI,0.0023958030207492376,Financials
MCHP,0.009638436073241104,Information Technology
GIS,0.060597231394951406,Consumer Staples
ADI,0.0008864153615042725,Information Technology
AEE,0.05942421300684708,Utilities
HRL,-0.008401362439576121,Consumer Staples
GILD,-0.013484116520664776,Health Care
PCG,-0.009346552134269525,Utilities
GHC,0.05183446035555053,Consumer Staples
VFC,0.02557082314851561,Consumer Discretionary
BXP,0.060461046020675466,Real Estate
YUM,-0.005722707218989509,Consumer Discretionary
XRX,-0.0054063691530083086,Information Technology
VTR,0.007258095245504057,Real Estate
IBM,0.03252300338028525,Information Technology
NUE,-0.010168447713200926,Materials
AET,0.003196656347070354,
NOV,-0.01484949785136534,Energy
EXC,-0.003934942145303273,Utilities
JCI,0.00217307316646494,Industrials
LLY,0.012066058112710018,Health Care
HST,0.0006991015376221024,Real Estate
AZO,0.011816886268278474,Financials
IRM,0.035174261407949714,Real Estate
PEG,-0.03769857371229328,Utilities
OMX,-0.003172069448018418,
VLO,0.012081107402101976,Energy
INTU,0.003599974642910902,Information Technology
KO,0.013927575941550384,Consumer Staples
APD,0.013079428336193464,Materials
CHRW,-0.004341726652369723,Industrials
USB,-0.0033734447631803346,Financials
DIS,0.0014977791708249135,Communication Services
ITT,-0.0007353554726382393,Industrials
AMD,-0.0029099387938022444,Information Technology
JNJ,0.04068361183285208,Health Care
CMA,-0.007228861869969161,Financials
WMT,0.013278759349603715,Consumer Staples
KBH,-0.001892142461272197,Industrials
UNM,-0.004203197276013674,Financials
KSS,-0.006436602748478799,Consumer Discretionary
MMC,0.013349536393274831,Financials
TAP,0.008870215411358807,Consumer Staples
CVX,0.06174363544800149,Energy
IAC,-0.016813462635536625,Communication Services
LEG,0.014849735879310579,Consumer Discretionary
AMT,0.006159288761744092,Real Estate
MTW,-0.006145755571154248,Industrials
WFC,0.014123930465402995,Financials
PDCO,0.01236386490634607,Health Care
AVY,0.0013101534101597177,Industrials
SNA,0.004200409634229648,Industrials
EMN,-0.0022166218171708833,Materials
WOR,-0.009166653975596439,Industrials
BAX,0.009740530303758403,Health Care
NTAP,-0.005804678839797357,Information Technology
DE,0.007839770458548799,Industrials
TUP,0.0006503469557150414,Consumer Discretionary
MAS,0.010713000319859696,Industrials
ROK,-0.01192812628439757,Industrials
LEN,0.009493557833830305,Industrials
WDC,-0.0022022816427842706,Information Technology
AON,-0.005796461370994616,Financials
TIE,0.006376010044449654,
AAPL,0.006087021169248717,Information Technology
NSC,-0.010461461962777611,Industrials
EQT,0.015125391196735102,Energy
DXC,0.008016377890093636,Information Technology
RF,-0.007845992574702948,Financials
ADBE,-0.009149330304326046,Information Technology
K,0.007730820050081898,Consumer Staples
UNH,0.007377900056439922,Health Care
HPQ,-0.00045392785685921533,Information Technology
ETR,-0.013543057311126892,Utilities
BMS,0.010121659729854683,
HD,-0.0009046398124451637,Consumer Discretionary
TJX,0.005686817869644568,Consumer Discretionary
SYK,-0.014216779080072555,Health Care
IPG,-0.003249417605490295,Communication Services
JPM,-0.026922348810162144,Financials
WM,0.010129190872505764,Industrials
CCL,-0.021331310121272977,Consumer Discretionary
DDS,-0.002044348118083855,Consumer Discretionary
HAL,-0.014749675064195843,Energy
VIAV,-0.0026151602020982843,Information Technology
EBAY,0.006843504947886711,Consumer Discretionary
DGX,0.0018404008908692576,Health Care
PHM,-0.022371934337346213,Industrials
SVU,0.010533945100772681,
DOV,-0.019805167033874402,Industrials
MAT,0.023359146238376212,Consumer Discretionary
MBI,-0.03068003926698583,Financials
DLX,1.1899017062770578e-05,Communication Services
BIG,-0.006439642949653948,Consumer Staples
MAR,0.011206832257327673,Consumer Discretionary
TEX,-0.0005787033266020335,Industrials
ETN,0.004297704440921982,Industrials
GD,0.005783668874946095,
MU,-0.004349595842845203,Information Technology
SLM,0.02337996816762597,Financials
DVN,0.0008570336391655851,Energy
APA,0.027990926385309117,Energy
EL,0.018992732845613487,Consumer Staples
WEC,0.019708297751215298,Utilities
