firm,weight,sector
SPGI,-0.022551458666747664,Financials
MCHP,0.011062120557835689,Information Technology
ROP,0.009527323592381905,Industrials
GIS,0.03570808414142349,Consumer Staples
LRCX,-0.005212535436036184,Information Technology
ADI,0.0036144771399456016,Information Technology
AEE,-0.00936803288281833,Utilities
HRL,0.04192130194596981,Consumer Staples
GILD,-0.0021790811483095697,Health Care
PCG,-0.0071997103581258395,Utilities
GHC,0.009163705997612018,Consumer Staples
KMX,0.010382152790981123,Consumer Discretionary
VFC,0.036652366422519816,Consumer Discretionary
BXP,0.028664851285009126,Real Estate
YUM,0.008227600180170703,Consumer Discretionary
XRX,0.003369197309190164,Information Technology
VTR,0.0003048888390233158,Real Estate
IBM,0.0503282566558739,Information Technology
NUE,0.011514787621556296,Materials
AET,-8.311195112565423e-05,
NOV,-0.02942376217206002,Energy
EXC,-0.027689440798074862,Utilities
JCI,0.0019033592927332737,Industrials
LLY,-0.016739489436131988,Health Care
HST,-0.04292981752449495,Real Estate
AZO,0.033906968090199247,Financials
IRM,0.00902554720848525,Real Estate
PEG,-0.014162300869452683,Utilities
OMX,-0.010519604561750613,
VLO,0.015411920932245261,Energy
INTU,0.017017063978377146,Information Technology
KO,0.007380873272378181,Consumer Staples
APD,0.011678934970021888,Materials
NFLX,-7.799934189250089e-05,Communication Services
CHRW,0.0065715242400670795,Industrials
USB,0.049449034487923656,Financials
DIS,-0.011312656249290643,Communication Services
ITT,-0.005222127565132306,Industrials
AMD,-0.0017025738320243962,Information Technology
JNJ,0.05455977615683307,Health Care
ISRG,-0.0030358440576897777,Health Care
CMA,0.0006862104399143233,Financials
WMT,0.05498243841908107,Consumer Staples
KBH,-0.0044232161788762756,Industrials
UNM,-0.01948406054696415,Financials
KSS,0.0008612765628536263,Consumer Discretionary
MMC,0.008129177164849559,Financials
TAP,0.019529679495250404,Consumer Staples
CVX,0.010410412936102354,Energy
AKAM,0.0017578991351561383,Information Technology
IAC,0.011568737945589554,Communication Services
LEG,0.002498751525723929,Consumer Discretionary
AMT,0.0045869524055499175,Real Estate
MTW,-0.0023642334324156236,Industrials
WFC,0.011502481604577314,Financials
PDCO,0.0030802413749064627,Health Care
AVY,-0.018432228873233168,Industrials
SNA,0.004159644573150727,Industrials
EMN,-0.0034796397920931303,Materials
WOR,-0.004492510600765245,Industrials
BAX,0.005979948770207185,Health Care
BLK,0.021902799024006367,Financials
NTAP,-0.009891334517152543,Information Technology
DE,0.016745859090526213,Industrials
TUP,-0.004760535204631258,Consumer Discretionary
MAS,-0.00332604990246412,Industrials
ROK,0.008612675624339513,Industrials
UPS,0.04124488387053406,Industrials
LEN,0.007178272795544123,Industrials
WDC,0.002995039880305651,Information Technology
AON,0.015981878009061003,Financials
AAPL,0.0052469653658595,Information Technology
NSC,-0.02184587312112517,Industrials
EQT,-0.007204941514270893,Energy
DXC,0.0026287578685642923,Information Technology
RF,-0.00043643618967634246,Financials
ADBE,-0.005585476261602076,Information Technology
K,0.020191310318408644,Consumer Staples
UNH,0.0005342907481343524,Health Care
HPQ,0.009162635789356423,Information Technology
ETR,0.024145966558785464,Utilities
BMS,0.017564666884994726,
FTI,0.007289763457505949,Energy
HD,0.010810436452353201,Consumer Discretionary
TJX,0.00032294744180326983,Consumer Discretionary
SYK,-0.018035961845079492,Health Care
