firm,weight,sector
FL,-0.006860007371507095,Consumer Discretionary
UHS,-0.01738016336200405,Health Care
SPGI,0.005942470891262587,Financials
MCHP,-0.010239891210290168,Information Technology
ROP,0.00019838432102437659,Industrials
GIS,-0.009320795897145673,Consumer Staples
LRCX,-0.00917090397261034,Information Technology
ADI,0.003432705908561047,Information Technology
AEE,-0.022948368440116614,Utilities
HRL,-0.015320154822453302,Consumer Staples
GILD,0.020502135439609777,Health Care
LYB,-0.012284443752675723,Materials
XYL,0.001784163092396658,Industrials
GHC,0.07116151064665804,Consumer Staples
KMX,0.0027447035125200345,Consumer Discretionary
VFC,0.01682200043346389,Consumer Discretionary
BXP,0.02023540141029562,Real Estate
YUM,0.0058889843018603075,Consumer Discretionary
XRX,-0.0187670830969031,Information Technology
PKG,-0.008192537590394674,Consumer Discretionary
VTR,-0.019384273056535714,Real Estate
TSLA,-0.002513787981119385,Consumer Discretionary
LUMN,-0.008981153003308935,Communication Services
ULTA,0.004532433436196233,Consumer Discretionary
IBM,0.015903795711002946,Information Technology
NUE,-0.032602759079566536,Materials
ZBRA,0.007940755563773412,Information Technology
NOV,0.01984330132518894,Energy
CHD,0.005637750661485514,Consumer Staples
EXC,0.006337727057946836,Utilities
HST,-0.016388049999915506,Real Estate
JCI,0.023499173828862675,Industrials
LLY,2.1227469108375807e-05,Health Care
IRM,-0.001784973973962549,Real Estate
AZO,0.05687034998122377,Financials
CCEP,-0.007847115764324964,Consumer Staples
PEG,-0.03329913514803336,Utilities
VLO,0.007411294651266268,Energy
INTU,-0.022989331836414634,Information Technology
KO,0.024260300105760624,Consumer Staples
APD,-0.0032554738618600716,Materials
NFLX,-0.0012410594405376837,Communication Services
AVGO,0.001979386921787626,Information Technology
CHRW,0.02437344808514584,Industrials
ARE,0.022790742251787597,Real Estate
TMUS,0.02195021125013413,Communication Services
USB,0.01645071941529531,Financials
DIS,0.020165038716452855,Communication Services
ILMN,-0.013106056167423556,Health Care
KMI,0.030344870329730655,Energy
MS,-0.006204547124569442,Financials
NKTR,-0.004823960663239316,Health Care
JNJ,0.031057284211201037,Health Care
ISRG,0.01417440745500058,Health Care
