firm,weight,sector
FL,0.003721663851923613,Consumer Discretionary
UHS,0.010215063617499243,Health Care
SPGI,-0.007992112215046678,Financials
MCHP,0.019974399870236227,Information Technology
ROP,0.017237519962940078,Industrials
GIS,0.031029271592804206,Consumer Staples
LRCX,-0.005598299644265453,Information Technology
ADI,0.002310496171354498,Information Technology
AEE,-0.030873969528316007,Utilities
HRL,0.03241207969314991,Consumer Staples
GILD,0.013813389808413363,Health Care
PCG,-0.000380374007603837,Utilities
GHC,0.02702656572936076,Consumer Staples
KMX,0.0011541469596012424,Consumer Discretionary
VFC,0.03275187409719365,Consumer Discretionary
BXP,0.001117305487962945,Real Estate
YUM,0.0029950443718015536,Consumer Discretionary
XRX,-0.002993546081446183,Information Technology
VTR,-0.044634277733985386,Real Estate
IBM,0.0248607138495593,Information Technology
NUE,-0.008684205628411735,Materials
AET,-0.013500566084587984,
NOV,-0.014291000586531754,Energy
CHD,0.01954518557799314,Consumer Staples
EXC,-0.0026992186190665087,Utilities
JCI,0.0038994971340370714,Industrials
LLY,-0.0039394669656795216,Health Care
HST,-0.04495266014302153,Real Estate
AZO,0.026439640370665696,Financials
IRM,-6.204856242052192e-05,Real Estate
CCEP,-0.0177016882137358,Consumer Staples
PEG,-0.05951280586850248,Utilities
VLO,0.0037135930989862266,Energy
INTU,0.0010722689570592542,Information Technology
KO,0.026480280220378394,Consumer Staples
APD,0.007429714245583382,Materials
NFLX,0.007519246022191478,Communication Services
CHRW,0.01967788801155903,Industrials
USB,0.046445410348660676,Financials
DIS,-0.007276695635492911,Communication Services
ILMN,0.007523727881126336,Health Care
ITT,0.00974612024137089,Industrials
JNJ,0.10763762413389481,Health Care
ISRG,0.004887075754427221,Health Care
CMA,0.0002214262276575077,Financials
WMT,0.04103236520738325,Consumer Staples
RCL,-0.014725729342783286,Consumer Discretionary
KBH,-0.0021093840010914383,Industrials
UNM,-0.016338834298478083,Financials
KSS,0.012703930801682277,Consumer Discretionary
CF,0.005018707730640252,Industrials
GPN,0.004120921877009243,Industrials
MMC,-0.027816996263325552,Financials
TAP,0.008410222060958008,Consumer Staples
CVX,-0.006405828781907217,Energy
AKAM,0.001747233661015981,Information Technology
IAC,0.016846421921796625,Communication Services
AME,0.013784773770146745,Industrials
LEG,-0.02245746506763028,Consumer Discretionary
AMT,-0.003304387661389047,Real Estate
ICE,-0.005190884695745827,Financials
MTW,-0.0027959232249052876,Industrials
PDCO,-0.02258773590860753,Health Care
WFC,0.008346192459787571,Financials
AVY,-0.004991847887519509,Industrials
SNA,-0.009876765639014053,Industrials
EMN,-0.0157112760774278,Materials
BAX,0.010120873076257633,Health Care
