firm,weight,sector
FL,-0.0004851210797377806,Consumer Discretionary
SCI,-0.009574073270497141,Consumer Discretionary
SPGI,0.019805647414877746,Financials
GIS,0.05779561696618296,Consumer Staples
ADI,-0.00363061436565636,Information Technology
GILD,0.0014140305921896109,Health Care
PCG,-0.0029323988502830273,Utilities
VFC,0.006161892619634873,Consumer Discretionary
XRX,-0.000688681893420199,Information Technology
IBM,0.021839592106400112,Information Technology
NUE,0.011339202393337036,Materials
CAR,-0.005826959848973256,Industrials
EXC,0.01817611303764614,Utilities
JCI,-0.00244759506853498,Industrials
LLY,0.013468619103512377,Health Care
AZO,0.003223404057356112,Financials
PEG,-0.009086236582363157,Utilities
OMX,0.00686102920044491,
VLO,0.01135054361645679,Energy
INTU,-0.008454297060747077,Information Technology
KO,0.002942674860224855,Consumer Staples
APD,-0.01018943320522064,Materials
USB,0.0054617784276380504,Financials
DIS,0.013032582982576701,Communication Services
AMD,-0.002454498659516975,Information Technology
MS,0.01144263831223893,Financials
JNJ,0.015679851788296735,Health Care
CMA,0.023611765769517363,Financials
WMT,0.0227184712532167,Consumer Staples
KBH,-0.00998398133646554,Industrials
UNM,-0.0060542433367188,Financials
KSS,0.015945924496367413,Consumer Discretionary
MMC,0.01204109470517345,Financials
TAP,0.012922059229893966,Consumer Staples
CVX,0.03473934240068809,Energy
LEG,0.004124366290336485,Consumer Discretionary
MTG,-0.005879779171812302,Financials
WFC,-0.012223456586009592,Financials
AVY,-0.007707271774730159,Industrials
SNA,0.015204944794544817,Industrials
EMN,-0.005936253019561036,Materials
WOR,0.0013845348280589536,Industrials
BAX,-0.009670348680146273,Health Care
DE,0.008628842639529812,Industrials
MAS,0.006941914239017867,Industrials
ROK,-0.014626826153517562,Industrials
AON,8.0723875083572e-05,Financials
FITB,0.010681396595574513,Financials
AAPL,0.013744420956044646,Information Technology
NSC,-0.022537467556881848,Industrials
DXC,0.007743505945469149,Information Technology
RF,0.00705695623878765,Financials
ADBE,-0.005329499965961328,Information Technology
K,-0.0012429534370579035,Consumer Staples
UNH,0.009636077312635986,Health Care
HPQ,0.0027233553823296074,Information Technology
ETR,0.007492453654649584,Utilities
BMS,0.015557713451318388,
HD,-0.014707260696791145,Consumer Discretionary
TJX,0.007338837433353264,Consumer Discretionary
SYK,-0.002917444601546035,Health Care
IPG,-0.007186462217105049,Communication Services
JPM,-0.014640385526376648,Financials
WM,0.014213508188987324,Industrials
CCL,-0.004590411837073195,Consumer Discretionary
DDS,-0.009194702401438833,Consumer Discretionary
HAL,-0.014244317279760593,Energy
VIAV,0.00014851663316818196,Information Technology
PHM,-0.015624129210917381,Industrials
DOV,-0.00963439248736615,Industrials
MAT,0.013884654570146777,Consumer Discretionary
MBI,-0.023765583511032393,Financials
DLX,0.011019138965837538,Communication Services
BIG,-0.01680363602907508,Consumer Staples
ETN,0.026789722255328142,Industrials
GD,0.024152597846619606,
MU,0.0005104482266165347,Information Technology
UIS,-0.00407606357249523,Information Technology
SLM,0.03894157171388299,Financials
DVN,0.0161168843215592,Energy
APA,0.007690943074088003,Energy
CPB,-0.020723023472900858,Consumer Staples
FMC,0.00978106681832655,Materials
NC,0.008445195373220624,Materials
CSCO,0.01761900020086877,Information Technology
COF,-0.007219153917153533,Financials
MOLX,-0.00265216041321821,
MSFT,0.00921651619625445,Information Technology
CAH,-0.00732990967026218,Health Care
GPS,0.0019605423052015958,Consumer Discretionary
AIG,-0.027219935266248906,Financials
AFL,0.005523446127233499,Financials
UNP,0.030320261876117898,Industrials
COP,0.021795327474859013,Energy
QCOM,0.0034733185665429493,Information Technology
SNV,-0.01828752384596407,Financials
RIG,0.0036981060856352554,Energy
LUV,1.46757531425761e-05,Industrials
EFX,-0.0012235283741147025,Industrials
CINF,0.0128074120817489,Financials
AIT,0.022874723382684953,Industrials
BBY,0.001735914572712433,Consumer Discretionary
AES,-0.0037857684493365767,Utilities
ED,0.01617139493220135,Utilities
CB,0.00017860882828740418,Financials
STT,-0.012353665709450222,Financials
NI,0.052153929958114256,Utilities
ODP,-0.0050710053224794615,Consumer Discretionary
NTRS,-0.006071460466865671,Financials
MO,-0.012912803182823968,Consumer Staples
HSY,0.01343056606411828,Consumer Staples
R,0.004243725892207392,Information Technology
LH,0.004677376251258065,Health Care
CI,-0.0015829641884824014,Health Care
PNC,-0.014658081726360744,Financials
CLX,0.01422126152503161,Consumer Staples
GWW,0.008288677130926818,Industrials
OKE,-0.02445544839369478,Financials
PFE,-0.0024994152560133473,Health Care
TGNA,0.03845804551725431,Communication Services
M,-0.0019089855888556658,Consumer Discretionary
AEP,-0.05595979402946993,Utilities
TGT,-0.011330464815269038,Consumer Staples
JNY,0.01244323596854706,
F,0.002918121147536732,Consumer Discretionary
HP,-0.010856487778406105,Energy
CAL,0.010407318532006205,Consumer Discretionary
CAT,0.0018366505307291724,Industrials
BK,-0.006185151871551796,Financials
TLAB,-0.01003459681834793,
MMM,0.018446660843097148,Industrials
CAG,0.006316399502986211,Consumer Staples
SLB,0.011362115750311444,Energy
PG,0.024020936446395105,Consumer Staples
LNC,0.00628914073749746,Financials
PAYX,-0.006346924123865503,Industrials
T,-0.0092129917155738,Communication Services
TRV,0.01299403585126765,Financials
HRB,0.0019256070790944265,Consumer Discretionary
COST,-0.005635613581422609,Consumer Staples
OXY,0.0016849629075776935,Energy
SO,0.03388985729606006,Utilities
JWN,-0.005115932037591791,Consumer Discretionary
MTB,0.09519940485543661,Financials
MCD,0.01704436526663114,Consumer Discretionary
DD,0.013321203001356186,Materials
ADSK,0.0021743237773546734,Information Technology
L,0.027608466426789262,Financials
MSI,0.002100644946031292,Information Technology
MRK,-0.025012728125117303,Health Care
GPC,0.034131561686731655,Consumer Discretionary
GLW,0.009173562865804091,Information Technology
EIX,-0.004930162915354585,Utilities
ADP,-0.00899129090881818,Industrials
VMC,0.025063435067780852,Materials
CMI,-0.0012559370318866265,Industrials
MRO,-0.006210992343649149,Energy
HON,-0.0019484519529477879,Financials
GT,-0.018831335462466334,Consumer Discretionary
NEM,0.022977559338629574,Materials
FDX,0.01970465407092847,Industrials
HBAN,-0.001271376949435069,Financials
SWK,0.01829755716086518,Industrials
PTC,0.0009466242573318937,Information Technology
MCO,0.013230438662280464,Financials
CMVT,-0.002651822857781385,
TWX,0.00849916921587662,
ASH,0.03322776255179937,Materials
BEN,-0.013610888591917223,Financials
HNZ,0.01614064514300531,
AIV,0.07346523360716806,Real Estate
PPG,-0.04844795067556719,Materials
SPG,0.08121955688941027,Real Estate
ITW,-0.012620486385608884,Industrials
AXP,-0.007594328389428905,Financials
CCU,0.04589651026553997,Consumer Staples
BDX,0.0005906260546128792,Health Care
LOW,-0.014085298762587793,Consumer Discretionary
TT,-0.027344516057075125,Industrials
CMCSA,-0.005155790304346789,Communication Services
XOM,-0.030936473444720156,Energy
C,-0.024433698919462555,Financials
FNMA,0.019918557580617266,Financials
EOG,-0.014142051921926368,Energy
BIIB,-0.007339430985176558,Health Care
VZ,0.006191908608718842,Communication Services
XEL,-0.0011663594758531855,Utilities
HAS,0.004375071654422979,Consumer Discretionary
LMT,0.008858152676385673,Industrials
PGR,0.005156700487292514,Financials
HOG,0.008948362935720029,Consumer Discretionary
PCH,0.013745164187884861,Real Estate
KEY,-0.04649991170008041,Financials
KMB,-0.00208651756921729,Consumer Staples
BA,-0.007517774336439435,Industrials
ALL,-0.015931416574760007,Financials
AMGN,0.003386841762659764,Health Care
BAC,0.026377822322769577,Financials
WEN,0.03322178854290674,Consumer Discretionary
SANM,-0.008353313516747592,Information Technology
TKR,-0.0030135971039291134,Industrials
PH,-0.012161196936581034,Industrials
TROW,-0.017991157827407938,Financials
MCK,0.007402645581333914,Health Care
TER,-0.0067560639401486496,Information Technology
WHR,-0.0037773303957108436,Consumer Discretionary
IFF,0.0052230557359586646,Materials
NKE,-0.0004273676383530767,Consumer Discretionary
SYY,-0.0019306579255539422,Consumer Staples
CL,-0.005662650311127338,Consumer Staples
JBL,0.0034091572306577736,Information Technology
THC,-0.0010398150815138923,Health Care
ADM,0.01629780513438196,Consumer Staples
CCK,0.0019639779773097856,Consumer Discretionary
KR,0.008130820135114545,Consumer Staples
CMS,-0.00016981279836173271,Utilities
GE,-0.02330603233983638,Industrials
CVS,-0.000831070184641979,Health Care
BMY,-0.00019014578121815534,Health Care
EMR,0.007893585591771972,Industrials
IGT,0.00696916343632269,Consumer Discretionary
HUM,-0.0007456041666955768,Health Care
DHR,0.010612588772370181,Health Care
ECL,0.017096414307853802,Materials
PPL,0.0010504612257526517,Utilities
RHI,-0.006734169486392617,Industrials
PBI,0.005083844028139892,Industrials
NOC,0.015125745265674152,Industrials
DTE,0.04225496511937543,Utilities
FMCC,-0.02830902551613891,Financials
PCAR,-0.02479558602855432,Industrials
NEE,0.04051140692098745,Utilities
PEP,-0.0046256412885574,Consumer Staples
BC,0.00068318228189297,Consumer Discretionary
NWL,0.007899562174311935,Consumer Staples
MDT,0.009234408128301822,Health Care
HES,0.004646487631717298,Energy
TXN,-0.0026080479155396455,Information Technology
ESRX,0.0028641202898746112,
OI,-0.005275422302956634,Consumer Discretionary
MKC,0.031029104645406112,Consumer Staples
X,-0.0016872240164644142,Materials
INTC,0.01183905012455868,Information Technology
SBUX,-0.004622354411365555,Consumer Discretionary
OMC,0.020129994939353836,Communication Services
EQR,0.11608990936612901,Real Estate
CTAS,-0.018795769539991215,Industrials
ABT,0.006476437452706754,Health Care
ORCL,0.0011148055814648745,Information Technology
NYT,0.002295102809698106,Communication Services
KLAC,0.0026508422124823655,Information Technology
TMO,-0.005968249112591076,Health Care
TXT,-0.013124406463179483,Industrials
EA,0.005103549422261219,Communication Services
ZION,0.007176994791210641,Financials
LPX,-0.008932285732778066,Industrials
DUK,-0.0042722766324592275,Utilities
