firm,weight,sector
FL,0.0008923899268591665,Consumer Discretionary
SCI,-0.00777974964495938,Consumer Discretionary
SPGI,0.013527895572328513,Financials
GIS,0.06578574953244491,Consumer Staples
ADI,-0.003906987158372226,Information Technology
GILD,0.001328376246999564,Health Care
PCG,-0.00017041434849599402,Utilities
VFC,0.004741888398060057,Consumer Discretionary
XRX,-0.001449197528209982,Information Technology
IBM,0.021253540418573535,Information Technology
NUE,0.009846727617022995,Materials
AET,8.990758976063547e-05,
CAR,-0.010050527036549455,Industrials
EXC,0.022186643089392125,Utilities
JCI,-0.0008395212439950639,Industrials
LLY,0.009792609448965185,Health Care
AZO,-0.0007166326232381226,Financials
PEG,-0.010436588614240704,Utilities
OMX,0.002264378217393401,
VLO,0.0069771604114277595,Energy
INTU,-0.007214498751735694,Information Technology
KO,0.001642081459986339,Consumer Staples
APD,-0.00516641202571394,Materials
USB,0.005513419896469648,Financials
DIS,0.006997696974405671,Communication Services
ITT,0.010065069230560119,Industrials
AMD,-0.0024281448922804398,Information Technology
MS,0.013431877026668315,Financials
JNJ,0.008600538996462848,Health Care
CMA,0.02301642337295525,Financials
WMT,0.02330098020001117,Consumer Staples
KBH,-0.013221610722630988,Industrials
UNM,-0.0054029163254439875,Financials
KSS,0.010149772461304881,Consumer Discretionary
MMC,0.007724882589658412,Financials
TAP,0.01400047128300956,Consumer Staples
CVX,0.03823976275910021,Energy
LEG,0.005489910855048855,Consumer Discretionary
MTG,-0.0039393963350599845,Financials
WFC,-0.021817110718656104,Financials
PDCO,0.00602921845137987,Health Care
AVY,-0.007183765064079623,Industrials
SNA,0.014538870789968104,Industrials
EMN,-0.00977236427909045,Materials
WOR,0.0005652099055520853,Industrials
BAX,-0.005592740990083866,Health Care
NTAP,-0.002623091282288113,Information Technology
DE,0.012877982010929294,Industrials
MAS,0.005949663038593852,Industrials
ROK,-0.013388306033922534,Industrials
LEN,0.0022245273521998114,Industrials
AON,-0.004209469725107613,Financials
FITB,0.0014650853241781597,Financials
AAPL,0.012241375179847079,Information Technology
NSC,-0.020253088437817177,Industrials
DXC,0.008057217915664633,Information Technology
RF,0.011017684551725564,Financials
ADBE,-0.004319999473359423,Information Technology
K,-0.002841049609972432,Consumer Staples
UNH,0.008690920985029597,Health Care
HPQ,-0.0023541246346577118,Information Technology
ETR,0.0013559481013968033,Utilities
BMS,0.015739458038508618,
HD,-0.013830938217282592,Consumer Discretionary
TJX,0.011088259125053106,Consumer Discretionary
SYK,-0.0016660738873697026,Health Care
IPG,-0.0052343259487018816,Communication Services
JPM,-0.021063531824818994,Financials
WM,0.02147176784915788,Industrials
CCL,-0.0003314035509260132,Consumer Discretionary
DDS,-0.00814041005858598,Consumer Discretionary
HAL,-0.014095077064582648,Energy
VIAV,-0.0007439011129954376,Information Technology
PHM,-0.009979162295364587,Industrials
DOV,-0.022468705870149288,Industrials
MAT,0.01646282408940711,Consumer Discretionary
MBI,-0.023548833249080095,Financials
DLX,0.008274528252697992,Communication Services
BIG,-0.01758308558822653,Consumer Staples
ETN,0.028088246962266486,Industrials
GD,0.026012654594742633,
MU,0.0015058857862881268,Information Technology
UIS,-0.0014463534637883559,Information Technology
SLM,0.04136235253842191,Financials
DVN,0.013523784970520899,Energy
APA,0.010059023764555837,Energy
CPB,-0.0207279898452557,Consumer Staples
