firm,weight,sector
FL,0.005587133368635094,Consumer Discretionary
UHS,0.010104160687018651,Health Care
SPGI,-0.013233309245189189,Financials
MCHP,0.018688414641472417,Information Technology
ROP,0.01497191489087063,Industrials
GIS,0.02844700883458405,Consumer Staples
LRCX,-0.010891580968283032,Information Technology
ADI,0.007075858320643701,Information Technology
AEE,-0.04690299145071336,Utilities
HRL,0.01704103666698915,Consumer Staples
GILD,0.01661830996279362,Health Care
PCG,0.009321046250326048,Utilities
GHC,0.0257965616115609,Consumer Staples
KMX,0.004775936477128411,Consumer Discretionary
VFC,0.0190859185180252,Consumer Discretionary
BXP,0.005470558803809158,Real Estate
YUM,-0.0008384498181687461,Consumer Discretionary
XRX,-0.013554643440087784,Information Technology
PKG,-0.0014908874695405416,Consumer Discretionary
VTR,-0.01715469293254435,Real Estate
ULTA,0.0030940853089815833,Consumer Discretionary
IBM,0.014517275017484711,Information Technology
NUE,-0.0150104220568474,Materials
AET,-0.009631436102400907,
NOV,-0.004464707514877646,Energy
CHD,0.02048480508170153,Consumer Staples
EXC,0.0015082922669505394,Utilities
HST,-0.03185599043317607,Real Estate
JCI,0.021937046396047863,Industrials
LLY,-0.01661339750152952,Health Care
AZO,0.038028272211554706,Financials
IRM,-0.005745089581714609,Real Estate
CCEP,-0.019512535252763155,Consumer Staples
PEG,-0.06213024989149012,Utilities
VLO,0.01087151350510642,Energy
INTU,-0.014068150541548693,Information Technology
KO,0.05164015544423964,Consumer Staples
APD,0.011215350798938668,Materials
NFLX,-0.0013592542479412793,Communication Services
CHRW,0.029434479375316378,Industrials
ARE,0.0021509236055831313,Real Estate
USB,0.036829901572245846,Financials
TMUS,0.0041149639404972176,Communication Services
DIS,-0.0005523563159301357,Communication Services
ILMN,0.007762365606218329,Health Care
ITT,0.013443819047009666,Industrials
JNJ,0.09490350958716692,Health Care
ISRG,0.00556149307066328,Health Care
CMA,0.011309636958267845,Financials
WMT,0.04794484729953073,Consumer Staples
RCL,-0.01638499259799866,Consumer Discretionary
KBH,0.001089426388668567,Industrials
UNM,-0.010919443376842482,Financials
KSS,0.013280797509004587,Consumer Discretionary
CF,0.000495335563370207,Industrials
GPN,0.012294361475262468,Industrials
MMC,-0.033363631940203906,Financials
TAP,0.00959597344403001,Consumer Staples
CVX,0.0020673219618789086,Energy
AKAM,-0.0015075826996923686,Information Technology
IAC,0.016348048338454248,Communication Services
AME,-0.009020531625197179,Industrials
AMT,-0.024216827961851362,Real Estate
LEG,-0.012312099686811389,Consumer Discretionary
ICE,-0.007447584080438132,Financials
MTW,-0.006848074508371796,Industrials
PDCO,-0.01285104090157064,Health Care
WFC,0.0033927480099661556,Financials
AVY,-0.01576547544157133,Industrials
SNA,0.003086324209463892,Industrials
EMN,-0.012344778310390462,Materials
BAX,0.0369240719531842,Health Care
BLK,-0.0073986050965777,Financials
NTAP,0.00582744408153157,Information Technology
DE,0.05149741059280322,Industrials
MAS,-0.0010048314851036928,Industrials
ROK,0.00929887984325069,Industrials
UPS,0.06964784556883369,Industrials
PVH,-0.005500092698933251,Consumer Discretionary
LEN,-0.0002919178058778762,Industrials
SWKS,-0.0018248051489657326,Information Technology
WDC,-0.00512244308933921,Information Technology
AON,0.010229347850577693,Financials
AAPL,0.008194420156103586,Information Technology
MGM,0.00465992564091405,Consumer Discretionary
NSC,0.00451685358960097,Industrials
EQT,0.0031643445149538447,Energy
DXC,-5.870305591782832e-05,Information Technology
RF,-0.0038680751009378886,Financials
ADBE,0.005807579465511442,Information Technology
K,0.03853682912122996,Consumer Staples
UNH,-0.021681633833695327,Health Care
HPQ,0.004024798676758821,Information Technology
ETR,0.019709605120144177,Utilities
BMS,0.016662517439839833,
FTI,-0.013067958739569261,Energy
STX,0.008060442964149388,Information Technology
HD,0.020310123074447083,Consumer Discretionary
ANSS,0.02275720458259373,Information Technology
TJX,0.007751910357818279,Consumer Discretionary
SYK,-0.019783454820743195,Health Care
IPG,0.0032205271879309815,Communication Services
LNT,-0.04151423970801966,Utilities
MAC,0.010113770770943825,Real Estate
JPM,-0.009877303994570569,Financials
WM,0.020674891113878012,Industrials
AYI,-0.00653160480979628,Industrials
CCL,0.002083291769508019,Consumer Discretionary
NFX,0.010780069759369452,
DDS,0.009741384420220892,Consumer Discretionary
DLTR,0.012272691019184719,Consumer Staples
HAL,0.00877845722628864,Energy
VIAV,-0.00036059323541304256,Information Technology
REG,-0.03812105774853885,Real Estate
ZBH,0.007330628224463073,Health Care
EBAY,-0.008180942309386756,Consumer Discretionary
DGX,-0.023424817246153962,Health Care
FRT,0.027301212926959393,Real Estate
AOS,-0.015321563091088689,Industrials
PHM,-0.00010758819638020195,Industrials
SVU,-0.007868797272958722,
NDAQ,0.010034367388742095,Financials
DOV,0.010638681433302231,Industrials
MAT,-0.036969072092141064,Consumer Discretionary
TSCO,-0.009783842601727405,Consumer Discretionary
MBI,0.003998140112044782,Financials
MET,0.019843865864921595,Financials
IDXX,-0.0037055499231831114,Health Care
BIG,-0.006884187145502739,Consumer Staples
EQIX,0.011039975442127942,Real Estate
MAR,0.02589691950430995,Consumer Discretionary
TEX,-0.012036853855259426,Industrials
MNST,-0.002093376668804662,Consumer Staples
HBI,0.00555317576525286,Consumer Discretionary
SIG,-0.0011071608375826467,Consumer Discretionary
ETN,0.005013327316846672,Industrials
GD,-0.009891485395869742,
MU,-0.012744636192933433,Information Technology
HSIC,0.00970049558029272,Health Care
SLM,0.0027736686685313483,Financials
DVN,0.012802482759749639,Energy
APA,0.011520052036738851,Energy
EL,-0.00024296639483580885,Consumer Staples
WEC,0.054393835518386884,Utilities
CPB,0.010936028414774361,Consumer Staples
FMC,0.012151670410528165,Materials
TSN,-0.012324395439138033,Consumer Staples
MHK,0.0002428019709718129,Consumer Discretionary
CSCO,-0.019003699575225148,Information Technology
SWN,0.007608616839412377,Energy
COF,0.019568954883633694,Financials
IVZ,-0.05413115624669343,Financials
CAH,-0.010483555489607152,Health Care
MSFT,-0.004564592068817207,Information Technology
GPS,-0.01667979416831981,Consumer Discretionary
