firm,weight,sector
FL,-0.0073744547351271665,Consumer Discretionary
UHS,-0.017661362590210797,Health Care
SPGI,0.004667249575815104,Financials
MCHP,-0.013869660001706377,Information Technology
ROP,0.0029228093078214265,Industrials
GIS,-0.01775335850064464,Consumer Staples
LRCX,-0.008369113437349064,Information Technology
ADI,0.009835027549840215,Information Technology
AEE,-0.031231124184274803,Utilities
HRL,-0.012775261228022972,Consumer Staples
GILD,0.020414586760918875,Health Care
LYB,-0.01593171548324295,Materials
XYL,-0.0076087028293411844,Industrials
GHC,0.0714936808898691,Consumer Staples
KMX,0.0035593247603777182,Consumer Discretionary
VFC,0.017500487335444855,Consumer Discretionary
BXP,0.01553152798611865,Real Estate
YUM,0.00773508590507989,Consumer Discretionary
XRX,-0.014050569986145067,Information Technology
PKG,-0.007296396338846808,Consumer Discretionary
VTR,-0.02558211711364909,Real Estate
TSLA,-0.0035375931976195834,Consumer Discretionary
LUMN,-0.014057689057162107,Communication Services
ULTA,0.003513085366047927,Consumer Discretionary
IBM,0.014849246480130054,Information Technology
NUE,-0.03430515503614681,Materials
ZBRA,0.005674738230908969,Information Technology
NOV,0.02020129508426279,Energy
CHD,0.0009726729135268591,Consumer Staples
EXC,-0.011135337832635168,Utilities
HST,-0.015974328698841495,Real Estate
JCI,0.020229614783783816,Industrials
LLY,0.015240391638652167,Health Care
IRM,-0.004815581300559885,Real Estate
AZO,0.05448146197720898,Financials
CCEP,-0.003865952545793111,Consumer Staples
PEG,-0.02872023153031191,Utilities
VLO,0.007500512411340959,Energy
INTU,-0.01239425728748992,Information Technology
KO,0.026712516074209575,Consumer Staples
APD,-0.005011763960250829,Materials
NFLX,-0.0006247092893157261,Communication Services
AVGO,-0.0010538449579624385,Information Technology
CHRW,0.0265067076578886,Industrials
ARE,0.03190675237159349,Real Estate
TMUS,0.02694848607356115,Communication Services
USB,0.00973452914830783,Financials
DIS,0.029404634910874246,Communication Services
ILMN,-0.0147075565521432,Health Care
KMI,0.031487037745544594,Energy
MS,0.019317471510100798,Financials
NKTR,-0.004879891782637534,Health Care
JNJ,0.03165082231267222,Health Care
ISRG,0.017704782804238765,Health Care
CMA,0.03106721353392344,Financials
WMT,0.03899622922939567,Consumer Staples
RCL,-0.025820177788338908,Consumer Discretionary
UNM,0.02558759569636537,Financials
NVR,0.03983231493702212,Industrials
CF,0.015305401390997668,Industrials
KSS,0.004926475724335687,Consumer Discretionary
GPN,-0.010834828221788686,Industrials
MMC,0.03137449749143272,Financials
SBNY,0.007459874615499055,Financials
TAP,-0.026305190188641275,Consumer Staples
CVX,-0.01814049243880653,Energy
AKAM,-0.0018059073680294305,Information Technology
AME,-0.022395753541784472,Industrials
AMT,0.0022852548038922367,Real Estate
LEG,-0.024161712444205494,Consumer Discretionary
ICE,0.02415252791748379,Financials
FDS,0.0012336978444397123,Financials
PDCO,-0.0031484081895658787,Health Care
WFC,-0.012233798056210141,Financials
AVY,-0.0019916329640485434,Industrials
SNA,0.028145002275398883,Industrials
EMN,0.014000351730302287,Materials
BALL,0.013192027413341334,Consumer Discretionary
BAX,0.004784707290369087,Health Care
BLK,-0.04327332806097491,Financials
NTAP,0.005305509183063691,Information Technology
DE,0.03209990429697985,Industrials
MTCH,-0.004556315604460584,Communication Services
MAS,-0.01932550694453649,Industrials
ROK,-0.003795976056048941,Industrials
UPS,0.021636654224420744,Industrials
PVH,-0.004977249553011806,Consumer Discretionary
LEN,0.016400627369538016,Industrials
SWKS,-0.0282330147341099,Information Technology
WDC,0.0012526552806678658,Information Technology
AON,-0.007943356910442881,Financials
WTW,0.048735583314423285,Financials
FTNT,0.0052317013807119325,Information Technology
FITB,-0.01651642633130664,Financials
CTRA,-0.0022816537833152137,Energy
AAPL,0.011664793749155907,Information Technology
MGM,-0.019689151276397594,Consumer Discretionary
NSC,-0.020296979862674147,Industrials
EQT,-0.003824364135131851,Energy
DXC,0.011612577704343686,Information Technology
RF,-0.022964026695283864,Financials
ADBE,-0.015569100370867851,Information Technology
K,0.02872595395118438,Consumer Staples
UNH,-0.027875607975475947,Health Care
HPQ,0.004903687859757713,Information Technology
ETR,-0.010695552255865931,Utilities
FTI,-0.016498318018451703,Energy
STX,0.0014887131612551993,Information Technology
HD,0.012492394652357405,Consumer Discretionary
ANSS,0.0068594531550607045,Information Technology
TJX,0.001693958707088159,Consumer Discretionary
CBRE,-0.03897483648744951,Real Estate
SYK,-0.04995391356441018,Health Care
CPRT,0.01126058786736069,Industrials
IPG,-0.03384704702936325,Communication Services
PENN,0.010602403932210739,Consumer Discretionary
LNT,-0.0674979064291943,Utilities
MAC,-0.009911899402282189,Real Estate
JPM,0.03844131724167728,Financials
WM,0.016387896878449288,Industrials
TFX,-0.007832236139564743,Health Care
AYI,-0.00816283768689232,Industrials
CCL,0.011229601808793618,Consumer Discretionary
MKTX,0.003774864405818902,Financials
DLTR,0.008024156881916116,Consumer Staples
HAL,-0.0019169389483689398,Energy
VIAV,0.008437486146477827,Information Technology
REG,-0.007021276211915908,Real Estate
ZBH,0.03892950176952888,Health Care
EBAY,0.02450802582005029,Consumer Discretionary
DGX,0.007570256648174067,Health Care
FRT,0.05355009503726169,Real Estate
AOS,0.008628497909045133,Industrials
PHM,-0.028064757194519164,Industrials
NDAQ,-0.019873884500400247,Financials
DOV,-0.023257402461407835,Industrials
MAT,-0.0029596954485738135,Consumer Discretionary
TSCO,0.005737188371204663,Consumer Discretionary
MET,0.04503600770028622,Financials
IDXX,-0.010034919331996552,Health Care
BIG,6.156320646865179e-06,Consumer Staples
EQIX,-0.027069876224340185,Real Estate
MAR,0.034674576607633366,Consumer Discretionary
GNRC,-0.02057162067552673,Industrials
MNST,-0.012094990297275874,Consumer Staples
HBI,0.0015147632884727456,Consumer Discretionary
SIG,-0.0014132145142760361,Consumer Discretionary
ETN,-0.024257067278597392,Industrials
GD,0.0020872114897986637,
POOL,-0.0062099993638440485,Consumer Discretionary
MU,-0.00026368453538496393,Information Technology
HSIC,0.016787381957821885,Health Care
SLM,0.034510159604375354,Financials
TYL,0.011087340641973469,Information Technology
DVN,0.013920278683912386,Energy
APA,0.00588535465395994,Energy
EL,-0.013331062250822449,Consumer Staples
WEC,0.023001076908199188,Utilities
CPB,-0.0036707971584843697,Consumer Staples
FMC,0.0023378963190431876,Materials
TSN,0.0104054661316456,Consumer Staples
MHK,0.029175445946729377,Consumer Discretionary
BBWI,-0.0014925123596630104,Industrials
CSCO,-0.031826243524603615,Information Technology
SWN,0.01320142375111886,Energy
COF,0.0006401535389362004,Financials
IVZ,-0.03557341441080168,Financials
J,-0.029045535848914006,Industrials
CAH,-0.01761428354448733,Health Care
MSFT,-0.029370445694086506,Information Technology
GPS,0.010223109519639957,Consumer Discretionary
NRG,-0.003145200620245212,Utilities
DAL,-0.014018940073727297,Industrials
WBD,0.011825404018148545,Communication Services
AIG,0.044813472333656686,Financials
AFL,-0.0002487673206026308,Financials
IEX,0.03938239774984701,Industrials
PSX,-0.0006018841497970949,Energy
AIZ,0.021910865260917147,Financials
UNP,0.05185095189989312,Industrials
COP,-0.004535566699110023,Energy
QCOM,0.019917213092295043,Information Technology
AMG,-0.0028171646958560937,Financials
REGN,-0.006496055149517199,Health Care
SNPS,0.035843122752607794,Information Technology
ABMD,0.010471967513839367,Health Care
AAL,0.0020110694096043494,Industrials
LYV,0.006547345196026326,Communication Services
LUV,0.022442121915360845,Industrials
EFX,0.021304303146640932,Industrials
CCI,-0.0013662913774472023,Real Estate
STZ,0.0012474514636000452,Consumer Staples
DHI,-0.014970707483890015,Industrials
CINF,-0.06659336241717166,Financials
AMZN,0.004303902836139096,Consumer Discretionary
PRU,-0.06563667037352418,Financials
BBY,-0.0036884437025573903,Consumer Discretionary
WST,0.007141314891887089,Health Care
PARA,-0.01570224970844224,Consumer Discretionary
AES,-0.029077151192938355,Utilities
A,-0.021783724006371817,Health Care
