firm,weight,sector
SPGI,0.0005093136996363449,Financials
MCHP,0.008811410994554247,Information Technology
ROP,0.017833156817472294,Industrials
GIS,0.04431342041654247,Consumer Staples
ADI,-0.0026451653024096634,Information Technology
AEE,0.038605571292034985,Utilities
HRL,0.026382598621705458,Consumer Staples
GILD,-0.016437369914420574,Health Care
PCG,-0.008316547804188185,Utilities
GHC,0.039933063905823636,Consumer Staples
KMX,0.0024234399820249443,Consumer Discretionary
VFC,0.025087492192823347,Consumer Discretionary
BXP,0.02562343999086383,Real Estate
YUM,-0.0133720236417805,Consumer Discretionary
XRX,-0.004028603705376397,Information Technology
VTR,0.01672437353690853,Real Estate
IBM,0.027263906381096298,Information Technology
NUE,-0.009237846817852337,Materials
AET,0.0,
NOV,-0.025543062826690957,Energy
EXC,-0.010841167108081414,Utilities
JCI,0.0008977408025394622,Industrials
LLY,0.004768519106042932,Health Care
HST,-0.0037481177747401553,Real Estate
AZO,0.01238441661129208,Financials
IRM,0.0331930784110151,Real Estate
PEG,-0.02049387565186479,Utilities
OMX,-0.009592991514055477,
VLO,0.0053717987953849555,Energy
INTU,-0.0,Information Technology
KO,0.006534236360215234,Consumer Staples
APD,0.0,Materials
CHRW,-0.016151903780401322,Industrials
USB,0.01407750583633842,Financials
DIS,-5.994748228547296e-05,Communication Services
ITT,-0.002630339615254371,Industrials
AMD,0.0,Information Technology
JNJ,0.04445392007760214,Health Care
ISRG,-0.0017815123572682936,Health Care
CMA,-0.004938406928687848,Financials
WMT,0.03073293527892892,Consumer Staples
KBH,-0.008580773315086382,Industrials
UNM,-0.00960752452357269,Financials
KSS,-0.005451592326564104,Consumer Discretionary
MMC,0.012300401571552128,Financials
TAP,0.007726683860100306,Consumer Staples
CVX,0.04171634214070611,Energy
AKAM,-8.494858664652689e-05,Information Technology
IAC,-0.00885263622447993,Communication Services
LEG,0.006163914289125043,Consumer Discretionary
AMT,0.0032664234625991656,Real Estate
MTW,-0.012836381614990162,Industrials
WFC,0.009645892967613359,Financials
PDCO,0.004367969936274021,Health Care
AVY,-0.002388615508162279,Industrials
SNA,0.0,Industrials
EMN,-0.0,Materials
WOR,0.0014775386812431043,Industrials
BAX,0.008398563117030008,Health Care
NTAP,-0.0013072353005662012,Information Technology
DE,0.005782804821147773,Industrials
TUP,-0.006583834488276262,Consumer Discretionary
MAS,0.0033385329769962074,Industrials
ROK,-0.013703055896593349,Industrials
UPS,0.09260890498349941,Industrials
LEN,-0.0,Industrials
WDC,-0.0036185143059959415,Information Technology
AON,0.0027769145657547565,Financials
AAPL,0.007932250387255885,Information Technology
NSC,-0.023049009744432466,Industrials
EQT,0.019100069942816985,Energy
DXC,0.004529980448320338,Information Technology
RF,-0.012190436504804471,Financials
ADBE,-0.0009882010483105972,Information Technology
K,0.0,Consumer Staples
UNH,0.012098597598647195,Health Care
HPQ,0.0006825911452211966,Information Technology
ETR,0.0,Utilities
BMS,0.0029747793528554344,
HD,-0.011675785189993348,Consumer Discretionary
TJX,-0.0,Consumer Discretionary
SYK,-0.0,Health Care
IPG,0.0,Communication Services
JPM,-0.027403620963401303,Financials
WM,0.0072325062430888135,Industrials
CCL,-0.016922798916293558,Consumer Discretionary
DDS,-0.00394628740443655,Consumer Discretionary
HAL,-0.003524070837293976,Energy
VIAV,0.0028809120599829438,Information Technology
EBAY,0.008757867956123553,Consumer Discretionary
DGX,-0.0,Health Care
PHM,-0.003228796624994048,Industrials
SVU,0.004038414650651597,
DOV,-0.005220478997439818,Industrials
MAT,0.022407459738001515,Consumer Discretionary
MBI,-0.003919087747907112,Financials
DLX,-0.001966126837275514,Communication Services
MET,-0.019188733353697644,Financials
BIG,-0.0029891190081347586,Consumer Staples
MAR,0.0027434991873340983,Consumer Discretionary
TEX,-0.0,Industrials
ETN,-0.0,Industrials
