firm,weight,sector
UHS,0.013690373367477195,Health Care
SPGI,-0.01240465399586016,Financials
MCHP,0.029628352310570996,Information Technology
ROP,0.014932624726168575,Industrials
GIS,0.030888991549417148,Consumer Staples
LRCX,-0.005698622473556589,Information Technology
ADI,0.0008747804574731673,Information Technology
AEE,-0.0464157169336937,Utilities
HRL,0.032919779969866815,Consumer Staples
GILD,0.009286525414284019,Health Care
PCG,0.006303015408174795,Utilities
GHC,0.010160928916610898,Consumer Staples
KMX,0.001621026773585034,Consumer Discretionary
VFC,0.03625979391012213,Consumer Discretionary
BXP,0.013153504560798533,Real Estate
YUM,0.005366871405554332,Consumer Discretionary
XRX,-0.008245501796579933,Information Technology
VTR,-0.019199530431437968,Real Estate
IBM,0.04281690200538704,Information Technology
NUE,-8.33691367800593e-05,Materials
AET,-0.008428041798159728,
NOV,-0.01829033208491425,Energy
EXC,-0.01357348037481123,Utilities
JCI,-0.0008215140464415405,Industrials
LLY,-0.011459749929414842,Health Care
HST,-0.03934614830508805,Real Estate
AZO,0.02574442837895037,Financials
IRM,0.004244880094261591,Real Estate
PEG,-0.042759130892639094,Utilities
VLO,0.0055498048570582735,Energy
INTU,-0.0019905845755574755,Information Technology
KO,0.015299834414749575,Consumer Staples
APD,0.007027273716582939,Materials
NFLX,0.004887882891609744,Communication Services
CHRW,0.007070567493552254,Industrials
USB,0.04493905572879585,Financials
DIS,-0.0003265692133236804,Communication Services
ITT,0.003114745505971712,Industrials
AMD,-0.004055410035102142,Information Technology
JNJ,0.10469800784530893,Health Care
ISRG,0.00023193875128158306,Health Care
CMA,0.00821902661528479,Financials
WMT,0.05140887003432078,Consumer Staples
RCL,-0.018405468476284513,Consumer Discretionary
KBH,-0.004033925083491159,Industrials
UNM,-0.01572557412710833,Financials
KSS,0.011048629875415645,Consumer Discretionary
MMC,-0.016103732551872023,Financials
TAP,0.012794635843569728,Consumer Staples
CVX,-0.002550317732980246,Energy
AKAM,0.0015036035253991097,Information Technology
IAC,0.02557222029316937,Communication Services
AME,0.019797761933806057,Industrials
LEG,-0.01480035213944263,Consumer Discretionary
AMT,-0.008132247773727874,Real Estate
MTW,-0.006666675558929427,Industrials
WFC,0.003225430899893935,Financials
PDCO,-0.0038578928170056384,Health Care
AVY,-0.0028237953394080525,Industrials
SNA,-0.006360838211162258,Industrials
EMN,-0.015405414394658888,Materials
BAX,0.013801932446497845,Health Care
BLK,0.0052695732154951274,Financials
NTAP,0.004559255007641675,Information Technology
