firm,weight,sector
FL,0.006374901258359464,Consumer Discretionary
SCI,-0.004259705439786127,Consumer Discretionary
SPGI,0.018266205955944477,Financials
GIS,0.08147799215424184,Consumer Staples
ADI,-0.0010005356504127795,Information Technology
GILD,0.0011894266763851254,Health Care
PCG,-0.0018899564094151389,Utilities
VFC,0.009345904493281362,Consumer Discretionary
XRX,-0.00368180758045868,Information Technology
IBM,0.027205498471807782,Information Technology
NUE,0.006511386708384234,Materials
AET,0.0008622284060388914,
NOV,-0.008430508231657217,Energy
CAR,-0.005818948290355506,Industrials
EXC,0.01831743773680786,Utilities
JCI,-0.0011455827564373845,Industrials
LLY,0.002920209380599302,Health Care
AZO,0.0035975785982815464,Financials
PEG,-0.01202935786554471,Utilities
OMX,0.005166836870761081,
VLO,0.005743781833437622,Energy
INTU,-0.005571929994117552,Information Technology
KO,0.003938198819402758,Consumer Staples
APD,-0.005112660377497151,Materials
USB,0.00822139333676949,Financials
DIS,0.005726551487344647,Communication Services
ITT,0.006271492857071329,Industrials
AMD,-0.004619767867945367,Information Technology
MS,0.004125408392416076,Financials
JNJ,0.007949504671565537,Health Care
CMA,0.013689199524243597,Financials
WMT,0.026730647200575955,Consumer Staples
KBH,-0.012317784307243626,Industrials
UNM,-0.00550982865946954,Financials
KSS,0.007892827739078841,Consumer Discretionary
MMC,0.010610044936578526,Financials
TAP,0.015004277125383067,Consumer Staples
CVX,0.03694692098305152,Energy
IAC,-0.015329091607560356,Communication Services
LEG,0.008140976321329589,Consumer Discretionary
MTG,0.0055606848753305665,Financials
WFC,-0.013184209015362897,Financials
PDCO,0.009069951082609884,Health Care
AVY,0.0024663597742103347,Industrials
SNA,0.01289351683429821,Industrials
EMN,-0.006381721346963982,Materials
WOR,0.0014641971898719762,Industrials
BAX,0.0033408052080064277,Health Care
NTAP,-0.002864411486949693,Information Technology
DE,0.00966025148545934,Industrials
TUP,-0.001885276475644299,Consumer Discretionary
MAS,0.005055262879924832,Industrials
ROK,-0.016085016129122345,Industrials
LEN,7.178656359571947e-05,Industrials
AON,-0.008828084656653287,Financials
FITB,-0.0007753643909881828,Financials
AAPL,0.004662747937342941,Information Technology
NSC,-0.022511911897823124,Industrials
DXC,0.006295226808531544,Information Technology
RF,0.009126057969264656,Financials
ADBE,-0.0040149903735122,Information Technology
K,-0.0025371841725659976,Consumer Staples
UNH,0.00990450442263524,Health Care
HPQ,-0.0029919807767177756,Information Technology
ETR,0.00014055433247683533,Utilities
BMS,0.01618840076569638,
HD,-0.01840266023020365,Consumer Discretionary
TJX,0.007433547148159741,Consumer Discretionary
SYK,-0.004960580700150045,Health Care
IPG,-0.003934387423913867,Communication Services
JPM,-0.01731333433719302,Financials
WM,0.02280615899235395,Industrials
CCL,-0.007192904277053726,Consumer Discretionary
DDS,-0.005341394021575234,Consumer Discretionary
HAL,-0.015063662467677263,Energy
VIAV,-0.0004991096828859346,Information Technology
DGX,0.00891677091804663,Health Care
PHM,-0.00866455745850437,Industrials
DOV,-0.009289306992362172,Industrials
MAT,0.017075657457644423,Consumer Discretionary
MBI,-0.030438602189699387,Financials
DLX,0.015523029799493519,Communication Services
BIG,-0.013262134022644713,Consumer Staples
TEX,0.0022238589008070422,Industrials
ETN,0.02310818686381411,Industrials
GD,0.020990790316582353,
MU,0.0011168611079220292,Information Technology
UIS,-0.004054344951417066,Information Technology
SLM,0.03898007788252162,Financials
DVN,0.010950004538565684,Energy
APA,0.015328870217445485,Energy
EL,0.023477050487778924,Consumer Staples
CPB,-0.02808513704769896,Consumer Staples
FMC,0.0011939602647934476,Materials
NC,0.007592644068136399,Materials
TSN,-0.0014298931316373553,Consumer Staples
CSCO,0.020673584064541818,Information Technology
COF,-0.0071882201042760925,Financials
MOLX,-0.0069415889901286365,
MSFT,0.015790422053467694,Information Technology
CAH,-0.009766373399359029,Health Care
GPS,-0.0022120118053881744,Consumer Discretionary
AIG,-0.028814893176110114,Financials
AFL,0.011559281695365867,Financials
UNP,0.03408478039374323,Industrials
COP,0.012336137822853872,Energy
QCOM,0.0024108467185043284,Information Technology
SNV,-0.029815560527071718,Financials
RIG,0.0016521796374475792,Energy
LUV,0.0012397553707067105,Industrials
EFX,-0.004815865396151175,Industrials
STZ,0.015703074446872085,Consumer Staples
DHI,-0.01826428491741066,Industrials
CINF,0.016533834743811034,Financials
AIT,0.010464780401412573,Industrials
BBY,2.0977521536912763e-05,Consumer Discretionary
AES,-0.005703999952447133,Utilities
ED,0.016326853835271476,Utilities
CB,-0.0023699564017367353,Financials
STT,-0.015572451903400966,Financials
NI,0.03900850515271394,Utilities
ODP,-0.004824164850791791,Consumer Discretionary
NTRS,-0.011078551360497577,Financials
MO,-0.007348114210856429,Consumer Staples
HSY,0.01681059574935086,Consumer Staples
R,0.00404181619497697,Information Technology
LH,0.0014085332402835873,Health Care
CI,0.004498085775400025,Health Care
PNC,-0.002172195404798037,Financials
OKE,-0.03323960629782713,Financials
CLX,0.013006645095065428,Consumer Staples
GWW,0.010572621209906808,Industrials
PFE,-0.015130276095477643,Health Care
TGNA,0.029357914950488357,Communication Services
M,0.0019658214006434277,Consumer Discretionary
AEP,-0.049988793078032286,Utilities
TGT,-0.009034033535511014,Consumer Staples
JNY,0.012102918666982172,
F,0.006613444799242302,Consumer Discretionary
HP,-0.0012789675169005612,Energy
DRI,-0.00733409688037299,Consumer Discretionary
VNO,-0.009010654413502763,Real Estate
CAT,0.0025465386738777497,Industrials
BK,0.004037948008008106,Financials
TLAB,-0.00972817495098095,
MMM,0.03498679539801272,Industrials
CAG,0.00017295860535773006,Consumer Staples
SLB,0.01231798167281703,Energy
PG,0.028407041884511562,Consumer Staples
LNC,0.0016367659638278453,Financials
PAYX,-0.007416603438096937,Industrials
T,-0.003816232668052935,Communication Services
TRV,0.012247463677005643,Financials
HRB,0.007210027847739539,Consumer Discretionary
COST,-0.0023894272494809294,Consumer Staples
OXY,-0.014729118264237492,Energy
SO,0.03983321717324348,Utilities
JWN,-0.009385831586256076,Consumer Discretionary
MTB,0.07820320091609623,Financials
MCD,0.018004829276874242,Consumer Discretionary
DD,0.0062694428360344605,Materials
ADSK,0.0027051325635818226,Information Technology
L,0.02337937300291883,Financials
MSI,0.0030495428887242285,Information Technology
MRK,-0.0003555936252474523,Health Care
GPC,0.028588071588755103,Consumer Discretionary
GLW,0.012172152353999712,Information Technology
EIX,-0.007264136485113306,Utilities
ADP,-0.002936803747250704,Industrials
VMC,0.017891866535234016,Materials
CMI,-0.0012139050556412984,Industrials
MRO,-0.004179210945136843,Energy
AN,0.008627888680081647,Consumer Discretionary
SLR,0.006385449229388052,
HON,0.00015790490227020858,Financials
GT,-0.016191278992202116,Consumer Discretionary
NEM,0.022910119892050405,Materials
FDX,0.01738450902907189,Industrials
HBAN,-0.002982870368641084,Financials
SWK,0.016281698895891927,Industrials
PTC,-0.0006208363579323431,Information Technology
MCO,0.004849328533858378,Financials
CMVT,-0.005669602159571137,
TWX,0.01882014954899254,
ASH,0.030394680148867308,Materials
BEN,-0.015221269110274153,Financials
HNZ,0.018221998946879696,
AIV,0.03701624148552052,Real Estate
PPG,-0.05587876917728332,Materials
SPG,0.03731377493895856,Real Estate
ITW,-0.017297429323900056,Industrials
AXP,-0.011929339135390779,Financials
CCU,0.04776583946926275,Consumer Staples
HIG,-6.830855055773785e-06,Financials
BDX,-0.0053428858138694895,Health Care
LOW,-0.006112904105136374,Consumer Discretionary
TT,-0.03286294367670486,Industrials
FCX,0.002085276827133803,Materials
SSP,0.04892266640816099,Communication Services
CMCSA,-0.004979288445953211,Communication Services
XOM,-0.03980430265268824,Energy
C,-0.007647826825342751,Financials
AVB,0.07232706330024402,Real Estate
FNMA,0.015029531895614089,Financials
EOG,-0.01769176827442745,Energy
BIIB,-0.007209305596529821,Health Care
VZ,0.004171249097987019,Communication Services
XEL,0.00047827463873569877,Utilities
HAS,0.0047064718724615425,Consumer Discretionary
WAT,0.005700278915109066,Health Care
LMT,0.0049369602791486476,Industrials
PGR,-0.002436157950650777,Financials
HOG,0.01212962093287713,Consumer Discretionary
PCH,-0.007294489002278821,Real Estate
KEY,-0.03870957450310336,Financials
KMB,-0.011646549534729784,Consumer Staples
BA,-0.009556656544362536,Industrials
ALL,-0.005833288421445994,Financials
AMGN,0.004865735661560535,Health Care
BAC,0.035377914790080504,Financials
WEN,0.046450906633655864,Consumer Discretionary
SANM,-0.006642715455790489,Information Technology
TKR,-0.0020947947580615984,Industrials
PH,-0.0013425951569780495,Industrials
TROW,-0.022591854438581326,Financials
MCK,0.010237352558940769,Health Care
TER,-0.0031600912108938634,Information Technology
WHR,-0.0027317373067613573,Consumer Discretionary
IFF,0.001754756222044334,Materials
NKE,-0.006839277642520573,Consumer Discretionary
SYY,0.003951442334893496,Consumer Staples
CL,-0.012024681778930802,Consumer Staples
JBL,0.007553290793824479,Information Technology
THC,-0.007550232810486871,Health Care
ADM,0.00937380997055913,Consumer Staples
CCK,0.001940849393843029,Consumer Discretionary
KR,0.005380917520155988,Consumer Staples
CMS,-0.012338663317633336,Utilities
GE,-0.014211330413716783,Industrials
CVS,-0.005735437928221837,Health Care
BMY,-0.006340013921498725,Health Care
EMR,0.007674116291335942,Industrials
IGT,0.0015570779528437106,Consumer Discretionary
HUM,-0.0022756088632019797,Health Care
DHR,0.012295465235881802,Health Care
ECL,0.004467822808639427,Materials
PPL,0.00722773679504057,Utilities
RHI,-0.011070052007293923,Industrials
PBI,0.004706487717676393,Industrials
NOC,0.016340397081864674,Industrials
FMCC,-0.027864903514046406,Financials
DTE,0.04418237210738124,Utilities
CIEN,0.00034233229102339363,Information Technology
PCAR,-0.025740767869642085,Industrials
NEE,0.04423411451450372,Utilities
PEP,-0.009642458454781578,Consumer Staples
KIM,0.06390720368304081,Real Estate
BC,0.00014731194220669354,Consumer Discretionary
NWL,0.005195329400530474,Consumer Staples
MDT,0.0034426191196480563,Health Care
HES,0.012908968874285484,Energy
TXN,-0.0036960814009787983,Information Technology
FCN,-0.0010052240357851308,Industrials
ESRX,0.0017538497313340003,
OI,-0.006200060223810295,Consumer Discretionary
MKC,0.03248182941062872,Consumer Staples
X,-0.010726346403653966,Materials
INTC,0.012201076791021578,Information Technology
PSA,0.013820375462012785,Real Estate
SBUX,-0.008899537593988692,Consumer Discretionary
OMC,0.010323319408764261,Communication Services
EQR,0.04088517463515586,Real Estate
CTAS,-0.02271783747366381,Industrials
ABT,0.003172415956517741,Health Care
ORCL,0.0003338057266784808,Information Technology
NYT,0.012565433012393067,Communication Services
KLAC,0.0069452819666191165,Information Technology
TMO,-0.013940888302180324,Health Care
TXT,-0.0034026526271981944,Industrials
EA,0.00701494605282386,Communication Services
ZION,0.004077818270612873,Financials
LPX,-0.009657754344779139,Industrials
DUK,-0.0025002014111097856,Utilities
CSX,-0.0042332992440905805,Industrials
D,0.01304899262907698,Utilities
AMAT,-0.004106541369925739,Information Technology
WY,0.009928399157474076,Consumer Discretionary
SHW,-0.004103415765577617,Materials
BSX,-0.006093649464163286,
IP,0.006199927120578236,Consumer Discretionary
PNW,0.015839284051571485,Utilities
SCHW,-0.011858024903002591,Financials
WBA,0.007848093702742427,Health Care
NBR,-0.015454875749430394,Energy
MUR,0.032686566711851245,Energy
FHN,0.003800826716665484,Financials
