firm,weight,sector
FL,0.00322708842069292,Consumer Discretionary
UHS,0.010274457802517206,Health Care
SPGI,-0.005956550986700313,Financials
MCHP,0.01867538885884997,Information Technology
ROP,0.014966976833378453,Industrials
GIS,0.02872004681100908,Consumer Staples
LRCX,-0.0007854952384537088,Information Technology
ADI,0.0013478436185715352,Information Technology
AEE,-0.029250580863075762,Utilities
HRL,0.03368136808008366,Consumer Staples
GILD,0.014321709746934662,Health Care
PCG,0.0007325387744886898,Utilities
GHC,0.030638632528299438,Consumer Staples
KMX,0.0016087333626636933,Consumer Discretionary
VFC,0.029227974168338434,Consumer Discretionary
BXP,0.005553346301061458,Real Estate
YUM,0.0038717525790227802,Consumer Discretionary
XRX,-0.00462023371162186,Information Technology
VTR,-0.042109150771121935,Real Estate
IBM,0.02445998089219998,Information Technology
NUE,-0.007856096146375113,Materials
AET,-0.012253986225710094,
NOV,-0.013460639050093206,Energy
CHD,0.014952812651025296,Consumer Staples
EXC,-0.0033259682842350802,Utilities
JCI,0.0030588907407952323,Industrials
LLY,-0.0017510662446062553,Health Care
HST,-0.04254392878902558,Real Estate
AZO,0.027934399048044387,Financials
IRM,0.001232236481005327,Real Estate
CCEP,-0.020152778251531077,Consumer Staples
PEG,-0.06241744051582311,Utilities
VLO,0.003785278016130239,Energy
INTU,0.0016342812312133033,Information Technology
KO,0.024340783116222037,Consumer Staples
APD,0.007430416565883143,Materials
NFLX,0.006950789754155582,Communication Services
CHRW,0.018495531416806654,Industrials
USB,0.044660865279904635,Financials
DIS,-0.008104434861498333,Communication Services
ILMN,0.006235480106762876,Health Care
ITT,0.008094613730127254,Industrials
JNJ,0.0991840725448355,Health Care
ISRG,0.005682053883634663,Health Care
CMA,-0.0013214608603078683,Financials
WMT,0.04358198020098619,Consumer Staples
RCL,-0.0133642548152628,Consumer Discretionary
KBH,-0.0015559411327766073,Industrials
UNM,-0.017491839663443972,Financials
KSS,0.009893374562453126,Consumer Discretionary
CF,0.004220039498007459,Industrials
GPN,0.0012593530376901751,Industrials
MMC,-0.026011036849380928,Financials
TAP,0.0091963798743413,Consumer Staples
CVX,-0.00887402326564772,Energy
AKAM,0.001851368962006882,Information Technology
IAC,0.015585017097056803,Communication Services
AME,0.01007363700397966,Industrials
LEG,-0.024195658259442462,Consumer Discretionary
AMT,-0.0015934238979333302,Real Estate
ICE,-0.0063392272462524605,Financials
MTW,-0.003560319824120743,Industrials
PDCO,-0.025280685575988372,Health Care
WFC,0.006415502226112894,Financials
AVY,-0.0077578923861685726,Industrials
SNA,-0.01397593760928609,Industrials
EMN,-0.01535686034733829,Materials
BAX,0.011364279795186701,Health Care
BLK,-0.00511264863864494,Financials
NTAP,0.009296426067016085,Information Technology
DE,0.04140527467135337,Industrials
MAS,0.0024693707143600366,Industrials
ROK,0.008224339000945408,Industrials
UPS,0.07294458801423415,Industrials
PVH,-0.01287020881559367,Consumer Discretionary
LEN,-0.00019116825134525214,Industrials
SWKS,-0.0003501228043326192,Information Technology
WDC,0.0005830015409596522,Information Technology
AON,0.00434060524415884,Financials
AAPL,0.015610941238463447,Information Technology
NSC,0.003174083839132409,Industrials
EQT,-0.01562631936706811,Energy
DXC,-0.0035511968766554717,Information Technology
RF,0.004461167688278041,Financials
ADBE,0.013059789795704498,Information Technology
K,0.04214776352357327,Consumer Staples
UNH,-0.010206480638204176,Health Care
HPQ,0.01315316840776988,Information Technology
ETR,0.01632218197693875,Utilities
BMS,0.006350438151437057,
FTI,-0.014184885410378144,Energy
STX,0.008592608046820927,Information Technology
HD,0.036325602449147155,Consumer Discretionary
TJX,-0.003457904522027329,Consumer Discretionary
SYK,-0.017437358824480474,Health Care
IPG,0.0030596249859377485,Communication Services
LNT,-0.040697423011969595,Utilities
MAC,0.01506122425274192,Real Estate
JPM,-0.007859486283558894,Financials
WM,-0.005561464147146753,Industrials
AYI,-0.013155375630604224,Industrials
CCL,0.011040202920745238,Consumer Discretionary
NFX,0.011729898397776106,
DDS,0.009373294063529394,Consumer Discretionary
HAL,0.01949710426460558,Energy
VIAV,-0.0008063756345522526,Information Technology
DLTR,0.013212001291533233,Consumer Staples
ZBH,0.014236947677951833,Health Care
EBAY,-0.0024643203246532248,Consumer Discretionary
DGX,-0.00047473169614648675,Health Care
FRT,0.036742772853446036,Real Estate
PHM,-0.007816007035935997,Industrials
SVU,-0.00845075169194779,
