firm,weight,sector
SPGI,-0.02841171124201727,Financials
MCHP,0.011462690528806246,Information Technology
ROP,0.011390973783875592,Industrials
GIS,0.06563768834289777,Consumer Staples
ADI,-0.00710563804100469,Information Technology
AEE,-0.0013594869469504035,Utilities
HRL,0.048311300681483274,Consumer Staples
GILD,-0.00601922523869787,Health Care
PCG,0.0018120785805613264,Utilities
GHC,0.027633431916670333,Consumer Staples
KMX,0.009611278751535338,Consumer Discretionary
VFC,0.04358192788244615,Consumer Discretionary
BXP,0.03476144837524325,Real Estate
YUM,0.006128400684839506,Consumer Discretionary
XRX,-0.006173708714538026,Information Technology
VTR,-0.0022138862221247994,Real Estate
IBM,0.0471036026042842,Information Technology
NUE,-0.0032361027950755135,Materials
AET,0.007781020650537213,
NOV,-0.032186307084529325,Energy
EXC,-0.012523474493502959,Utilities
JCI,0.0004913120035739526,Industrials
LLY,-0.009462709608211453,Health Care
HST,-0.034416035030179454,Real Estate
AZO,0.019456427394117355,Financials
IRM,0.02337771731894619,Real Estate
PEG,-0.014140904095772393,Utilities
OMX,-0.020530701396231858,
VLO,0.00945821043144264,Energy
INTU,0.0008804230569191447,Information Technology
KO,0.010148494452131132,Consumer Staples
APD,0.008215022598585999,Materials
CHRW,-0.021540860493440228,Industrials
USB,0.04796558810206076,Financials
DIS,-0.01413866267738587,Communication Services
ITT,-0.003709831637159676,Industrials
AMD,0.00024672569443822887,Information Technology
JNJ,0.04728344690731695,Health Care
ISRG,-0.006034666746121638,Health Care
CMA,-0.030752722011010244,Financials
WMT,0.04616985175741531,Consumer Staples
KBH,0.00036876260156094333,Industrials
UNM,-0.013349374882307287,Financials
KSS,0.00022918816143626536,Consumer Discretionary
MMC,0.006031782410429154,Financials
TAP,0.015338135956452784,Consumer Staples
CVX,0.03964502123882501,Energy
AKAM,0.0026865587083420746,Information Technology
IAC,0.0011364327072230025,Communication Services
LEG,-0.001110839697356518,Consumer Discretionary
AMT,0.003346675887848689,Real Estate
MTW,-0.004616757886916277,Industrials
WFC,0.016443308348021945,Financials
PDCO,0.0032419542678675355,Health Care
AVY,-0.004343408105336443,Industrials
SNA,-0.004550218020443541,Industrials
EMN,0.004757370361653885,Materials
WOR,-0.0004416385429300376,Industrials
BAX,0.024266712848137816,Health Care
NTAP,-0.004479572750037627,Information Technology
DE,0.023163663071861535,Industrials
TUP,-0.005013389441641118,Consumer Discretionary
MAS,0.0015824487219268906,Industrials
ROK,-0.00626983217837873,Industrials
UPS,0.08174701364502918,Industrials
LEN,0.008567893721763462,Industrials
WDC,-0.003022222763515722,Information Technology
AON,0.018554857527788883,Financials
AAPL,0.010024137070056158,Information Technology
NSC,-0.03780436666637169,Industrials
EQT,0.003869683317344809,Energy
DXC,0.002385173320520831,Information Technology
RF,0.0062592765739817625,Financials
ADBE,-0.0027152481066671386,Information Technology
K,-0.008397178210606211,Consumer Staples
UNH,0.0060838387467846665,Health Care
HPQ,0.0040460553998945496,Information Technology
ETR,0.01108372096284334,Utilities
BMS,0.03896731176628637,
HD,0.006505302242476075,Consumer Discretionary
TJX,0.005864578917990958,Consumer Discretionary
SYK,0.010449860099412912,Health Care
IPG,-0.003273152747295286,Communication Services
JPM,-0.011806841063863316,Financials
WM,0.011092606611998027,Industrials
CCL,-0.0011591094628651587,Consumer Discretionary
NFX,0.023771334244375386,
DDS,0.010706752792084502,Consumer Discretionary
HAL,0.0029300542142214284,Energy
VIAV,0.009393586252221397,Information Technology
EBAY,0.003093573367237518,Consumer Discretionary
DGX,-0.001451170034870275,Health Care
PHM,-0.001499574287438283,Industrials
SVU,0.006352501336614056,
DOV,0.001646843941351478,Industrials
MAT,0.014797184889322763,Consumer Discretionary
MBI,0.0018718808741456788,Financials
DLX,-0.0048652421270881235,Communication Services
MET,-0.0017630048872475622,Financials
BIG,-0.012471790372137827,Consumer Staples
MAR,0.0338779508789265,Consumer Discretionary
TEX,-0.0003557798009361148,Industrials
ETN,0.0010762996888624586,Industrials
GD,0.024438024117966986,
MU,0.0016070374352266407,Information Technology
SLM,0.004194700743632193,Financials
DVN,0.014768400290620593,Energy
APA,0.013480664803515625,Energy
EL,0.012919204489808697,Consumer Staples
WEC,0.09089898737381485,Utilities
CPB,-0.007813620194585352,Consumer Staples
FMC,-0.009980338358011296,Materials
TSN,-0.015408127242119317,Consumer Staples
CSCO,-0.0009046682754269911,Information Technology
SWN,-0.0011703404524452,Energy
COF,0.006115697068153205,Financials
MOLX,0.0067912585317502225,
IVZ,-0.018424623243710688,Financials
CAH,-0.016013621520301717,Health Care
MSFT,-0.0016615343930687148,Information Technology
GPS,-0.0017929532042426895,Consumer Discretionary
AFL,0.017608598134826358,Financials
UNP,0.06833376172897726,Industrials
COP,0.001703912983212378,Energy
QCOM,-0.0017266676633820787,Information Technology
SNV,-0.02846754946642162,Financials
RIG,0.012431588898742445,Energy
LUV,-2.385249386511242e-05,Industrials
EFX,0.00672968061457119,Industrials
STZ,-0.0033235955031501573,Consumer Staples
DHI,-0.019400472797951568,Industrials
CINF,0.01749731516412195,Financials
AMZN,0.0011735771594116283,Consumer Discretionary
BBY,-0.016650478319151493,Consumer Discretionary
AES,-0.0072929422338626135,Utilities
A,0.007871813564233695,Health Care
JNPR,0.002297449467924796,Financials
ED,0.08539092255891259,Utilities
CB,-0.009659902970495333,Financials
STT,-0.011125390965825575,Financials
PLD,-0.01690795094695195,Real Estate
NI,0.004023357358319627,Utilities
NTRS,0.005597693580837386,Financials
MO,0.005599111182440145,Consumer Staples
PWR,-0.0001178362185877298,Industrials
CTSH,-0.0001896717295345636,Information Technology
HSY,0.010010455069478551,Consumer Staples
SRE,-0.00836307272813571,Utilities
R,-0.0049260617644308145,Information Technology
LH,0.02601582462704301,Health Care
CI,-0.009965060204219195,Health Care
PNC,-0.0010219835782355469,Financials
CLX,0.02696353252970688,Consumer Staples
GWW,0.018792012119486536,Industrials
OKE,-0.025116982451460323,Financials
PFE,-0.02118754808838729,Health Care
TGNA,0.018496395751993588,Communication Services
M,-0.03191425785795855,Consumer Discretionary
AEP,-0.03665231107068717,Utilities
TGT,-0.008749570552807848,Consumer Staples
JNY,-0.003498456794167064,
F,0.011247142366064163,Consumer Discretionary
DRI,-0.007718025970559817,Consumer Discretionary
HP,0.0009016693274041402,Energy
FFIV,0.004843758254659731,Financials
VNO,-0.00407148701169618,Real Estate
CAT,-0.006440544796013905,Industrials
BK,-0.01843873959455173,Financials
TLAB,-0.00901510762147506,
MMM,0.015900294702455683,Industrials
CAG,0.035099818823851554,Consumer Staples
SLB,0.009768382655735427,Energy
PG,0.0006599898612155743,Consumer Staples
LNC,-0.03365227081797133,Financials
PAYX,-0.01582117874210048,Industrials
ES,0.03708924742623913,Utilities
T,0.0032201682159261457,Communication Services
TRV,0.00761732104815859,Financials
HRB,-0.005036947043776317,Consumer Discretionary
COST,0.022614304634430392,Consumer Staples
OXY,-0.016057571155281274,Energy
SO,0.03720394510365163,Utilities
JWN,0.007673772212500936,Consumer Discretionary
MTB,0.049911149500431254,Financials
MCD,0.01834941942228341,Consumer Discretionary
DD,-0.01941033679741355,Materials
ADSK,0.0009359367677430784,Information Technology
L,-0.005201107693285844,Financials
MSI,-0.013253378128884372,Information Technology
FLS,-0.009811710514644805,Industrials
URBN,-0.000896181521312223,Consumer Discretionary
MRK,-3.3630311620396793e-06,Health Care
GPC,0.04771770994488972,Consumer Discretionary
EIX,-0.010641502149534457,Utilities
GLW,0.00931833321430478,Information Technology
FAST,-0.021429866804976612,Industrials
ADP,0.008298487950118567,Industrials
VMC,0.0022568853857019627,Materials
CMI,0.006028281772391533,Industrials
MRO,-0.010282810081567126,Energy
