firm,weight,sector
FL,0.00800536616876427,Consumer Discretionary
UHS,0.007758238074373869,Health Care
SPGI,0.018468232246444255,Financials
MCHP,0.012566596371705124,Information Technology
ROP,-0.00042437274579777386,Industrials
GIS,0.0012651390604212845,Consumer Staples
LRCX,-0.01460944725919696,Information Technology
ADI,0.007303091986105327,Information Technology
AEE,-0.059086580443079906,Utilities
HRL,-0.05053807189256274,Consumer Staples
GILD,0.01688762835668958,Health Care
LYB,0.010239838654693367,Materials
POM,0.03524314267193736,
GHC,0.04398054956158922,Consumer Staples
KMX,0.008207313068718781,Consumer Discretionary
VFC,0.017147814825248298,Consumer Discretionary
BXP,0.010178498411950211,Real Estate
YUM,-0.004558464349237103,Consumer Discretionary
XRX,-0.025818276266254082,Information Technology
PKG,-0.006386744494381709,Consumer Discretionary
VTR,-0.0033751380447489127,Real Estate
TSLA,-0.0013488210402580018,Consumer Discretionary
LUMN,-0.01644504442684341,Communication Services
ULTA,0.003111315987593474,Consumer Discretionary
IBM,0.023844451105019746,Information Technology
NUE,-0.02705608308596983,Materials
ZBRA,0.008412537221154384,Information Technology
NOV,0.02049487452525283,Energy
CHD,0.018674575006654353,Consumer Staples
EXC,0.03418504524864149,Utilities
HST,-0.029472899843962494,Real Estate
JCI,0.010533719463879695,Industrials
LLY,0.006978801469814314,Health Care
IRM,-0.005463307024845029,Real Estate
AZO,0.039962592282061046,Financials
CCEP,-0.00040392956667521275,Consumer Staples
PEG,-0.06404619046816037,Utilities
VLO,0.005815163279722013,Energy
INTU,-0.01157428870980635,Information Technology
KO,0.05961861658728593,Consumer Staples
APD,-0.0064058846432374465,Materials
NFLX,0.0004938853252449155,Communication Services
AVGO,-0.004714390021474358,Information Technology
CHRW,0.017820349241625972,Industrials
ARE,0.00749509022225751,Real Estate
TMUS,0.00512062568901462,Communication Services
USB,0.004625483507337376,Financials
DIS,0.021372975183272067,Communication Services
ILMN,0.0014505708998838142,Health Care
ITT,0.010886224444548303,Industrials
MS,-0.017035028618808602,Financials
NKTR,-0.005046105843504379,Health Care
JNJ,0.033490278732730944,Health Care
ISRG,0.012918247251508337,Health Care
CMA,0.00581485593059266,Financials
WMT,0.017548653119340743,Consumer Staples
RCL,0.006299378710536101,Consumer Discretionary
UNM,0.009137374475220998,Financials
NVR,0.04484670926249571,Industrials
CF,0.016559225386309863,Industrials
KSS,0.0003525110240546552,Consumer Discretionary
GPN,-0.0020664625822224758,Industrials
MMC,0.005408918294090757,Financials
TAP,-0.004386564797712317,Consumer Staples
CVX,-0.0020321369015865063,Energy
AKAM,-5.5523680549118826e-08,Information Technology
AME,-0.014309391846528286,Industrials
AMT,-0.009405558079299157,Real Estate
LEG,-0.0043896613552600935,Consumer Discretionary
ICE,0.020943939018928426,Financials
PDCO,-0.011980607269284408,Health Care
WFC,-0.017696263182294596,Financials
AVY,0.010147100464201579,Industrials
