firm,weight,sector
FL,0.002415640109068989,Consumer Discretionary
UHS,0.004521319985434806,Health Care
SPGI,0.013076032968522664,Financials
MCHP,0.012083545375206464,Information Technology
ROP,0.010573968863856736,Industrials
GIS,0.0027021259841069,Consumer Staples
LRCX,-0.016995968238774382,Information Technology
ADI,0.004859101786939223,Information Technology
AEE,-0.05644676223353412,Utilities
HRL,-0.04985589476169882,Consumer Staples
GILD,0.014447556498618605,Health Care
LYB,0.006212296261724835,Materials
POM,0.03365989189436467,
GHC,0.03615367537846734,Consumer Staples
KMX,0.007901288357173193,Consumer Discretionary
VFC,0.021315855797703284,Consumer Discretionary
BXP,-0.006294282062687692,Real Estate
YUM,-0.0096109834732871,Consumer Discretionary
XRX,-0.02084691541964427,Information Technology
PKG,0.0016262887089146943,Consumer Discretionary
VTR,-0.005002067374489891,Real Estate
LUMN,-0.01677025189362092,Communication Services
ULTA,0.008245934214222627,Consumer Discretionary
IBM,0.03386337156922287,Information Technology
NUE,-0.020950541297925413,Materials
ZBRA,0.013332691283345868,Information Technology
NOV,0.01965499871903509,Energy
CHD,0.01102778661695277,Consumer Staples
EXC,0.03188660273976479,Utilities
HST,-0.026944282307164526,Real Estate
JCI,0.008242069856092878,Industrials
LLY,0.005376293753948465,Health Care
IRM,-0.0012780945029344953,Real Estate
AZO,0.03005024654762206,Financials
CCEP,-0.00016691443051321253,Consumer Staples
PEG,-0.05146950752449444,Utilities
VLO,0.0019228048870857757,Energy
INTU,-0.011045284206294135,Information Technology
KO,0.057085069919779005,Consumer Staples
APD,-0.0019167725716337496,Materials
NFLX,0.0025382627142890813,Communication Services
AVGO,-0.0039425553011102725,Information Technology
CHRW,0.013498252471289204,Industrials
ARE,0.008629471544755171,Real Estate
TMUS,0.0006904013543095246,Communication Services
USB,0.00512523699856284,Financials
DIS,0.02223945225299253,Communication Services
ILMN,0.002644389348782375,Health Care
ITT,0.012734237889591151,Industrials
MS,-0.01674579589864949,Financials
NKTR,-0.00464525797508188,Health Care
JNJ,0.03172591337513647,Health Care
ISRG,0.010551357782986045,Health Care
CMA,0.004901278141739568,Financials
WMT,0.01516344641351677,Consumer Staples
RCL,0.011312457454747411,Consumer Discretionary
UNM,0.005010037158817054,Financials
NVR,0.04193201663620363,Industrials
CF,0.012853247456669527,Industrials
KSS,0.0052130089017877095,Consumer Discretionary
GPN,0.0034659389843623403,Industrials
MMC,0.008336557275599931,Financials
TAP,-0.010810681769643591,Consumer Staples
CVX,0.0037981129888289295,Energy
AKAM,-0.0013415616826827391,Information Technology
AME,-0.012156531535513338,Industrials
AMT,-0.017682335718712756,Real Estate
LEG,-0.007639516953399305,Consumer Discretionary
ICE,0.014767027974736602,Financials
PDCO,-0.013608493633743491,Health Care
WFC,-0.008633153346380268,Financials
AVY,0.01043882089684111,Industrials
SNA,0.02354806253335058,Industrials
EMN,0.007170882062818156,Materials
BAX,0.014681651657107928,Health Care
BLK,-0.029161553371439806,Financials
NTAP,0.009383849068804715,Information Technology
DE,0.04019638575640255,Industrials
MAS,-0.0163852695306888,Industrials
ROK,-0.01774461827737517,Industrials
UPS,0.04710271662614327,Industrials
PVH,-0.0022983553738118064,Consumer Discretionary
LEN,-0.0027979861539564766,Industrials
SWKS,-0.009573881068026523,Information Technology
WDC,0.0028505174210784307,Information Technology
AON,0.00787352743732433,Financials
FTNT,-0.00779794779375672,Information Technology
FITB,0.0012010818392663419,Financials
AAPL,0.003390297322325055,Information Technology
MGM,-0.005439652271157138,Consumer Discretionary
NSC,-0.015265795804744794,Industrials
EQT,-0.02457710371056238,Energy
DXC,0.00841285767482475,Information Technology
RF,-0.005643008148042008,Financials
ADBE,-0.010865251227045757,Information Technology
K,0.03331458534599401,Consumer Staples
UNH,-0.055814543297132334,Health Care
HPQ,8.16765394578917e-05,Information Technology
ETR,0.004838888455035528,Utilities
FTI,-0.001270642129899005,Energy
STX,-0.0018285260090029512,Information Technology
HD,-0.0088139682405984,Consumer Discretionary
ANSS,0.025592043161616066,Information Technology
TJX,0.02495541033619704,Consumer Discretionary
CBRE,-0.014288666734334453,Real Estate
SYK,-0.0410131339670732,Health Care
CPRT,0.013986164541476111,Industrials
IPG,-0.015868541178762994,Communication Services
LNT,-0.04439607006284108,Utilities
MAC,0.0143007361062772,Real Estate
JPM,-0.014579227856846528,Financials
WM,0.01128047106376786,Industrials
TFX,0.023643457211070064,Health Care
AYI,-0.003353230072789529,Industrials
CCL,-0.0045000249550504155,Consumer Discretionary
MKTX,0.0058791034985947056,Financials
DLTR,-0.007101246305591385,Consumer Staples
HAL,-0.012801845025833708,Energy
VIAV,0.009178437205849717,Information Technology
REG,-0.05693296887984318,Real Estate
ZBH,0.021062519426024887,Health Care
EBAY,0.004435977092925273,Consumer Discretionary
DGX,-0.0034657279781178515,Health Care
FRT,0.04687599169509585,Real Estate
AOS,-0.014526734133641639,Industrials
PHM,-0.016778662585554875,Industrials
NDAQ,-0.00500045481532619,Financials
DOV,0.001542382967616331,Industrials
MAT,-0.0003080523759171122,Consumer Discretionary
TSCO,0.002433482928325115,Consumer Discretionary
MET,0.03784179491388261,Financials
IDXX,-0.008512562047305617,Health Care
BIG,-0.003020920244558962,Consumer Staples
EQIX,-0.010077447487209207,Real Estate
MAR,-0.00030189691552085646,Consumer Discretionary
MNST,-0.017850755337412663,Consumer Staples
HBI,0.002418399629161697,Consumer Discretionary
SIG,0.003230298174453401,Consumer Discretionary
ETN,-0.030598616008802964,Industrials
GD,0.005897299303288366,
POOL,-0.025220733226373776,Consumer Discretionary
MU,-0.005991254870808807,Information Technology
HSIC,-0.0016099043658662471,Health Care
SLM,0.0353591969799017,Financials
TYL,0.01770699156929441,Information Technology
DVN,0.013525827662797106,Energy
APA,0.001379883511357941,Energy
EL,-0.0055452930100613005,Consumer Staples
WEC,-0.016438613025892973,Utilities
CPB,0.0032341336461900894,Consumer Staples
FMC,0.021110508984578592,Materials
TSN,0.005298936811933373,Consumer Staples
MHK,0.00930573439022,Consumer Discretionary
CSCO,-0.01270312770813298,Information Technology
SWN,0.010357016764070475,Energy
COF,-0.0072468315158571266,Financials
IVZ,-0.04921326378322116,Financials
J,-0.021057468628410025,Industrials
CAH,0.006137186714158978,Health Care
MSFT,-0.01992964700504763,Information Technology
GPS,-0.0035116091706820654,Consumer Discretionary
NRG,-0.00030417319025531023,Utilities
DAL,-0.01342171050165138,Industrials
AIG,0.016165391596581185,Financials
AFL,-0.0021200226141497814,Financials
IEX,0.04356735127011118,Industrials
AIZ,0.003812273925079553,Financials
UNP,0.019707417371755884,Industrials
COP,0.0019417880458371063,Energy
