firm,weight,sector
FL,0.003909397014817807,Consumer Discretionary
SCI,-0.005762542583343355,Consumer Discretionary
SPGI,0.017543934941123225,Financials
GIS,0.07474931457364357,Consumer Staples
ADI,-0.002855953846507199,Information Technology
GILD,0.0017377026427020624,Health Care
PCG,-0.002198458660958316,Utilities
VFC,0.0076562787112959,Consumer Discretionary
XRX,-0.002463435047994702,Information Technology
IBM,0.02356749201678915,Information Technology
NUE,0.007869091796326014,Materials
AET,-0.001292721355673888,
CAR,-0.0067758951385409796,Industrials
EXC,0.022713321916400166,Utilities
JCI,-0.0027892733777151735,Industrials
LLY,0.006039969806708716,Health Care
AZO,0.002155300177827245,Financials
PEG,-0.008534979594428335,Utilities
OMX,0.005079318526253664,
VLO,0.004894947576937567,Energy
INTU,-0.006089236168346217,Information Technology
KO,0.0004103325584803672,Consumer Staples
APD,-0.00867627264375368,Materials
USB,0.006920373532175651,Financials
DIS,0.004087546454981053,Communication Services
ITT,0.006534746135128257,Industrials
AMD,-0.0021097932048831924,Information Technology
MS,0.01221694695142593,Financials
JNJ,0.010731004174328214,Health Care
CMA,0.01621647386589052,Financials
WMT,0.028552693627199102,Consumer Staples
KBH,-0.011589336825302606,Industrials
UNM,-0.004848945040139496,Financials
KSS,0.008222296649400997,Consumer Discretionary
MMC,0.011397403047112908,Financials
TAP,0.012525096181865912,Consumer Staples
CVX,0.03660709427530555,Energy
LEG,0.004554060420977562,Consumer Discretionary
MTG,0.0006702001355440561,Financials
WFC,-0.015005929563575039,Financials
PDCO,0.008991164556395117,Health Care
AVY,-0.004155181150381262,Industrials
SNA,0.014366892466774472,Industrials
EMN,-0.001724340434799368,Materials
WOR,0.0022858737018960997,Industrials
BAX,-0.002006378102551337,Health Care
NTAP,-0.0024557296986358985,Information Technology
DE,0.009151224351036833,Industrials
TUP,-0.00043052962924239194,Consumer Discretionary
MAS,0.004923334187576451,Industrials
ROK,-0.009437441440514484,Industrials
LEN,-0.00019359564764219635,Industrials
AON,-0.006961509652860184,Financials
FITB,0.00035492748080764185,Financials
AAPL,0.006881068657009971,Information Technology
NSC,-0.02234856286401578,Industrials
DXC,0.007944057695660233,Information Technology
RF,0.00964410114910422,Financials
ADBE,-0.0029752961716406744,Information Technology
K,-0.0015498984164022296,Consumer Staples
UNH,0.012859415203797932,Health Care
HPQ,-0.0036222344055939423,Information Technology
ETR,0.005380668418842032,Utilities
BMS,0.01690181822050299,
HD,-0.016370231921312123,Consumer Discretionary
TJX,0.009742879369676237,Consumer Discretionary
SYK,-0.0024333815280644447,Health Care
IPG,-0.0034354515160334113,Communication Services
JPM,-0.01961517448493759,Financials
WM,0.022791044916646484,Industrials
CCL,-0.007725163434303778,Consumer Discretionary
DDS,-0.006894899702718577,Consumer Discretionary
HAL,-0.016930181939206944,Energy
VIAV,-0.0003662820012164218,Information Technology
PHM,-0.012939041102009486,Industrials
DOV,-0.0186529381062165,Industrials
MAT,0.014863307983130718,Consumer Discretionary
MBI,-0.028515010601215328,Financials
DLX,0.010437910877847307,Communication Services
BIG,-0.016452288575688742,Consumer Staples
ETN,0.025913166374962736,Industrials
GD,0.026913911243137113,
MU,0.0022425162488922366,Information Technology
UIS,-0.0026398998550934086,Information Technology
SLM,0.04054805116707122,Financials
DVN,0.017057225160289458,Energy
APA,0.01066973139431506,Energy
EL,0.022387668308228782,Consumer Staples
CPB,-0.02341093874868751,Consumer Staples
FMC,0.005648718343107519,Materials
NC,0.01219401030559399,Materials
TSN,-0.0028497638045225267,Consumer Staples
CSCO,0.01823973270655292,Information Technology
COF,-0.0036169020323341024,Financials
MOLX,-0.005795952651617281,
MSFT,0.01111344036984441,Information Technology
CAH,-0.010414929827129708,Health Care
GPS,-0.0007691020607569158,Consumer Discretionary
AIG,-0.034169066359202416,Financials
AFL,0.012611610377695714,Financials
UNP,0.03084720749717198,Industrials
COP,0.012903220827683913,Energy
QCOM,1.920682727358028e-05,Information Technology
SNV,-0.023144444522519063,Financials
RIG,-0.0015256131072037423,Energy
LUV,0.0018624301637672775,Industrials
EFX,-0.005830111858381083,Industrials
STZ,0.020630882334618114,Consumer Staples
DHI,-0.012495802076123323,Industrials
CINF,0.01223088410879112,Financials
AIT,0.013695117798357448,Industrials
BBY,0.001433777745189043,Consumer Discretionary
AES,-0.00437845683754625,Utilities
ED,0.022940540343441413,Utilities
CB,-0.00019994816510736022,Financials
STT,-0.012503738473958546,Financials
NI,0.038657530696084436,Utilities
ODP,-0.0038640565667089465,Consumer Discretionary
NTRS,-0.00875869822254629,Financials
MO,-0.007548858971326497,Consumer Staples
HSY,0.01576821696570948,Consumer Staples
R,0.006783947185208096,Information Technology
LH,0.0030478792886543277,Health Care
CI,0.002826444307823698,Health Care
PNC,-0.0017840296656786523,Financials
OKE,-0.030845092007679927,Financials
CLX,0.013716886969168573,Consumer Staples
GWW,0.013372649065344421,Industrials
PFE,-0.011754168021673141,Health Care
TGNA,0.03270776263578566,Communication Services
M,0.0006487287028560306,Consumer Discretionary
AEP,-0.04598047300025631,Utilities
TGT,-0.012804984101908817,Consumer Staples
JNY,0.011511247314013295,
F,0.00793540738047549,Consumer Discretionary
HP,-0.004544527588802392,Energy
DRI,-0.005436960731518611,Consumer Discretionary
