firm,weight,sector
FL,-0.01417962569388849,Consumer Discretionary
UHS,-0.02475968148380408,Health Care
SPGI,0.008190704969945551,Financials
MCHP,-0.003987164860282763,Information Technology
ROP,0.008832017536879387,Industrials
GIS,-0.015859766684669867,Consumer Staples
LRCX,-0.005329088472760576,Information Technology
ADI,0.010520077519854999,Information Technology
AEE,-0.02445253598480158,Utilities
HRL,0.0009300553284228144,Consumer Staples
GILD,0.017130470605852592,Health Care
LYB,-0.020041302123008455,Materials
XYL,-0.009887168606581693,Industrials
GHC,0.056533496621986284,Consumer Staples
KMX,0.0033102745106383634,Consumer Discretionary
VFC,0.012131552290893967,Consumer Discretionary
BXP,0.03240322860685526,Real Estate
YUM,0.010747352366021265,Consumer Discretionary
XRX,-0.00839166647375026,Information Technology
PKG,-0.00502584538334018,Consumer Discretionary
VTR,-0.022816381469420444,Real Estate
TSLA,-0.002376731018767156,Consumer Discretionary
LUMN,-0.020200909368447754,Communication Services
ULTA,-0.00019103532708049722,Consumer Discretionary
IBM,0.014796251099715406,Information Technology
NUE,-0.06298712265544226,Materials
ZBRA,0.009612340201541614,Information Technology
NOV,0.022688312778281445,Energy
CHD,-0.0039030185358432832,Consumer Staples
EXC,-0.02484633855745038,Utilities
HST,-0.009366577816005084,Real Estate
JCI,0.020150589928653047,Industrials
LLY,0.023672570526023624,Health Care
IRM,-0.005272290613611398,Real Estate
AZO,0.06667892124129171,Financials
CCEP,0.0019911158648761636,Consumer Staples
PEG,-0.02376245894324401,Utilities
VLO,0.011719435677809099,Energy
INTU,-0.009721455800207283,Information Technology
KO,0.03995739942613029,Consumer Staples
APD,-0.005094812743016304,Materials
NFLX,-0.002015970056855748,Communication Services
AVGO,0.0005337619980791851,Information Technology
ZTS,-0.0006435290512159905,Information Technology
CHRW,0.01491043463538682,Industrials
ARE,0.029681646608473194,Real Estate
TRGP,-0.009086939059587268,Energy
USB,-0.00447666787765591,Financials
TMUS,0.02573997733103905,Communication Services
DIS,0.02876837055847529,Communication Services
ILMN,-0.012330773858199076,Health Care
KMI,0.028863969984462088,Energy
MS,0.025696002364435293,Financials
NKTR,-0.001877977299524259,Health Care
JNJ,0.034692029689355405,Health Care
ISRG,0.015933573108466163,Health Care
CMA,0.06131726195953387,Financials
WMT,0.037765081776782186,Consumer Staples
RCL,-0.037153092317839115,Consumer Discretionary
UNM,-0.006697202922908031,Financials
NVR,0.026610926139705473,Industrials
CF,0.017394774634524008,Industrials
KSS,0.005416596879025016,Consumer Discretionary
GPN,0.0011170130706060011,Industrials
MMC,0.02776014313666576,Financials
TAP,-0.029204898086257276,Consumer Staples
CVX,-0.016971999042884975,Energy
AKAM,-0.008562683304138993,Information Technology
AME,-0.03784878435667563,Industrials
AMT,-0.004771713678450291,Real Estate
LEG,-0.019400521992680816,Consumer Discretionary
ICE,0.026553382958255503,Financials
FDS,-0.000814425888091902,Financials
PDCO,-0.00013231936418228903,Health Care
WFC,-0.007822837619899978,Financials
AVY,0.00390286177690589,Industrials
SNA,0.03470197190038081,Industrials
EMN,0.012692986409977337,Materials
BALL,0.011769897292540119,Consumer Discretionary
BAX,0.006795492154150461,Health Care
BLK,-0.048914280639837916,Financials
NTAP,-0.000758722384961925,Information Technology
DE,0.03255408940926685,Industrials
MTCH,-0.00038858436959802447,Communication Services
MAS,-0.02016737801954934,Industrials
ROK,0.008393544296417244,Industrials
UPS,0.007835796049944235,Industrials
PVH,0.0036677694743127726,Consumer Discretionary
LEN,0.006711575387268615,Industrials
SWKS,-0.0332569978454665,Information Technology
WDC,-0.004681162506007631,Information Technology
AON,-0.009722511870247339,Financials
WTW,0.04330678789288667,Financials
FTNT,0.0013356388851808688,Information Technology
FITB,-0.015307040350129572,Financials
CTRA,-0.002463031706475519,Energy
AAPL,0.012421695417891818,Information Technology
MGM,-0.027472558754618348,Consumer Discretionary
NSC,-0.006730631825699218,Industrials
EQT,0.0007520095264327113,Energy
DXC,0.01049710690892052,Information Technology
ACGL,0.02012043865492678,Financials
RF,-0.020527833594917364,Financials
ADBE,-0.013012236834054712,Information Technology
K,0.030677167190352406,Consumer Staples
UNH,-0.008605066694537374,Health Care
HPQ,0.009379623694455308,Information Technology
ETR,-0.004007558338235726,Utilities
FTI,-0.006699636172495133,Energy
STX,0.009063744266795699,Information Technology
HD,0.019084461618902662,Consumer Discretionary
ANSS,-0.012603093133167542,Information Technology
TJX,0.0064837454492248136,Consumer Discretionary
CBRE,-0.021061646250985364,Real Estate
SYK,-0.05268921865917951,Health Care
IQV,0.007697649447311819,Health Care
CPRT,0.015041677862750215,Industrials
IPG,-0.024980911570345862,Communication Services
PENN,0.007394679391164243,Consumer Discretionary
LNT,-0.042248726741283806,Utilities
MAC,0.002173340849606197,Real Estate
JPM,0.05585373480399133,Financials
WM,-0.01805119629355974,Industrials
