firm,weight,sector
FL,0.0009348923554492821,Consumer Discretionary
UHS,0.012709387525424456,Health Care
SPGI,-0.008394354818425646,Financials
MCHP,0.01626849507012084,Information Technology
ROP,0.007070683281006682,Industrials
GIS,0.032961641357343585,Consumer Staples
LRCX,0.0024612047071463188,Information Technology
ADI,-0.0001794862022776499,Information Technology
AEE,-0.03795975234430418,Utilities
HRL,0.02613137625821898,Consumer Staples
GILD,0.014796957777389564,Health Care
PCG,0.009174452531062222,Utilities
GHC,0.0296914121262203,Consumer Staples
KMX,0.002035212773217103,Consumer Discretionary
VFC,0.019438241661152697,Consumer Discretionary
BXP,0.0022711518224072273,Real Estate
YUM,0.0013472386591727517,Consumer Discretionary
XRX,-0.006637297074245646,Information Technology
VTR,-0.03545049473372927,Real Estate
IBM,0.027499330400840644,Information Technology
NUE,-0.014058882413799746,Materials
AET,-0.010537567242597624,
NOV,-0.01641014012816884,Energy
CHD,0.009371126965909256,Consumer Staples
EXC,-0.001710242353409267,Utilities
JCI,0.005664516072007027,Industrials
LLY,0.002256398496163831,Health Care
HST,-0.039043389038973655,Real Estate
AZO,0.03078704999246435,Financials
IRM,0.0006413271258229637,Real Estate
CCEP,-0.02073898436387359,Consumer Staples
PEG,-0.06951552792701979,Utilities
VLO,0.004052448129730005,Energy
INTU,0.00392574800334581,Information Technology
KO,0.030696602525241874,Consumer Staples
APD,0.005406332809016293,Materials
NFLX,0.001811959818158411,Communication Services
CHRW,0.01746224540232696,Industrials
USB,0.04628442327804118,Financials
DIS,-0.008708007539683319,Communication Services
ILMN,0.006723536500596429,Health Care
ITT,0.007627191497884876,Industrials
JNJ,0.09214122058474426,Health Care
ISRG,0.005993753249501272,Health Care
CMA,0.0024741266763449836,Financials
WMT,0.04960806379900102,Consumer Staples
RCL,-0.014320542646241916,Consumer Discretionary
KBH,-0.0001667739787733647,Industrials
UNM,-0.015353600566483208,Financials
KSS,0.012593705213068141,Consumer Discretionary
CF,0.0016349546965162103,Industrials
GPN,0.003114318377897546,Industrials
MMC,-0.01941727825375028,Financials
TAP,0.0007047934775554921,Consumer Staples
CVX,-0.01015418628100626,Energy
AKAM,0.001694591490094521,Information Technology
IAC,0.016785444071827395,Communication Services
AME,0.005311410725067575,Industrials
LEG,-0.02669862199993117,Consumer Discretionary
AMT,-0.005531213652759416,Real Estate
ICE,-0.004579139727784921,Financials
MTW,-0.008286437436603202,Industrials
PDCO,-0.020197023668728855,Health Care
WFC,0.0040230117229630045,Financials
AVY,-0.010697081981525362,Industrials
SNA,-0.00790304078551516,Industrials
EMN,-0.013999358925733492,Materials
BAX,0.01944805403401193,Health Care
BLK,-0.005856355838923806,Financials
NTAP,0.010189683916071711,Information Technology
DE,0.042665784399566614,Industrials
MAS,0.0004790365562226222,Industrials
ROK,0.0051026948019763565,Industrials
UPS,0.07322052188030659,Industrials
PVH,-0.010234891719960676,Consumer Discretionary
LEN,-0.002374606260153036,Industrials
SWKS,-0.00031819147735861857,Information Technology
WDC,-0.00020616247444143858,Information Technology
AON,0.013902499872176868,Financials
AAPL,0.005459194353085461,Information Technology
NSC,-0.0001549255419329345,Industrials
EQT,-0.01076348745957976,Energy
DXC,-0.004809720201384107,Information Technology
RF,0.0015383171283905941,Financials
ADBE,0.014091717879971112,Information Technology
K,0.034625819651477215,Consumer Staples
UNH,-0.011249598009700714,Health Care
HPQ,0.0075488185727284616,Information Technology
ETR,0.016249966465050475,Utilities
BMS,0.010967707449536113,
FTI,-0.010719223584015582,Energy
STX,0.009521885847963584,Information Technology
HD,0.03046571477431784,Consumer Discretionary
TJX,-0.0008621821483449053,Consumer Discretionary
SYK,-0.017555633871763378,Health Care
IPG,0.0022401046037769066,Communication Services
LNT,-0.039568225112392295,Utilities
MAC,0.012644998229316624,Real Estate
JPM,-0.012809118185880718,Financials
WM,0.009896397221862897,Industrials
AYI,-0.013782284802930587,Industrials
CCL,0.010768814197006952,Consumer Discretionary
NFX,0.016378906142846004,
DDS,0.011133852084129224,Consumer Discretionary
DLTR,0.012588271029432212,Consumer Staples
HAL,0.017685176134423174,Energy
VIAV,-0.001006217062821167,Information Technology
ZBH,0.010816236070413234,Health Care
EBAY,-0.005848463378992939,Consumer Discretionary
DGX,-0.005557041972473519,Health Care
FRT,0.02159230232468853,Real Estate
PHM,-0.009047057252773393,Industrials
SVU,-0.00918277553276269,
NDAQ,0.011086747170227444,Financials
DOV,0.014532465083042241,Industrials
MAT,-0.03285289436073344,Consumer Discretionary
TSCO,-0.008063092638520739,Consumer Discretionary
MBI,0.0021282749075150105,Financials
MET,0.010097985884011531,Financials
IDXX,0.0107470778394342,Health Care
BIG,-0.013045057406116368,Consumer Staples
EQIX,0.002223258257482528,Real Estate
MAR,0.023831985059502934,Consumer Discretionary
TEX,-0.008894901285576925,Industrials
MNST,0.006153199583852999,Consumer Staples
HBI,0.010539974329242169,Consumer Discretionary
SIG,-0.004491438323671069,Consumer Discretionary
ETN,0.0024602799349477157,Industrials
GD,-0.007148578701852228,
MU,-0.013948103839560914,Information Technology
