firm,weight,sector
SPGI,-0.012094447537423185,Financials
MCHP,0.02979671586763914,Information Technology
ROP,0.0,Industrials
GIS,0.025592685107027995,Consumer Staples
LRCX,-0.000496882605453043,Information Technology
ADI,0.0,Information Technology
AEE,-0.03442733685963882,Utilities
HRL,0.02643182200134306,Consumer Staples
GILD,-0.0,Health Care
PCG,-0.0,Utilities
GHC,0.00594004465127357,Consumer Staples
KMX,0.0,Consumer Discretionary
VFC,0.02644716430187507,Consumer Discretionary
BXP,0.00619628497041137,Real Estate
YUM,0.0,Consumer Discretionary
XRX,0.0,Information Technology
VTR,-0.0,Real Estate
IBM,0.02387782974490212,Information Technology
NUE,0.0,Materials
AET,-0.0009674395887122082,
NOV,-0.020015117502555715,Energy
EXC,-0.009402283053091839,Utilities
JCI,0.0,Industrials
LLY,-0.009985125916581315,Health Care
HST,-0.0345052769240314,Real Estate
AZO,0.029379954752997275,Financials
IRM,0.0019012640586269305,Real Estate
PEG,-0.02946259146753648,Utilities
VLO,0.00912216068200599,Energy
INTU,0.0,Information Technology
KO,0.01083283276614664,Consumer Staples
APD,0.0,Materials
NFLX,0.0023890576775093477,Communication Services
CHRW,0.0,Industrials
USB,0.04083022725203492,Financials
DIS,-0.0,Communication Services
ITT,0.0,Industrials
AMD,-0.0017033376606320433,Information Technology
JNJ,0.0909223748230786,Health Care
ISRG,-0.006773168722595527,Health Care
CMA,0.0,Financials
WMT,0.057249036154933625,Consumer Staples
KBH,-0.0016261569509373,Industrials
UNM,-0.011554993491820407,Financials
KSS,0.0,Consumer Discretionary
MMC,0.0,Financials
TAP,0.017029106943009433,Consumer Staples
CVX,-0.0,Energy
AKAM,0.0032706631345144756,Information Technology
IAC,0.022996516766231146,Communication Services
AME,0.01477669590259429,Industrials
LEG,-0.0,Consumer Discretionary
AMT,0.0,Real Estate
MTW,-0.002676119686715777,Industrials
WFC,0.0057086571471867235,Financials
PDCO,0.0,Health Care
AVY,-0.0025015662413449746,Industrials
SNA,-0.0,Industrials
EMN,0.0,Materials
WOR,-0.008454787145710537,Industrials
BAX,0.00857794112172301,Health Care
BLK,0.005102499716458106,Financials
NTAP,-5.764842085833032e-05,Information Technology
DE,0.026257720106757247,Industrials
MAS,0.0,Industrials
ROK,-0.0,Industrials
UPS,0.023261559088626597,Industrials
PVH,-0.00017437848727032965,Consumer Discretionary
LEN,0.0004296974325038345,Industrials
WDC,0.0026291630627095944,Information Technology
AON,0.021127029928271857,Financials
AAPL,0.010761156834471269,Information Technology
NSC,0.0,Industrials
EQT,-0.011038289798161013,Energy
DXC,-0.00015478728458480427,Information Technology
RF,0.0,Financials
ADBE,-0.0,Information Technology
K,0.05039897148795733,Consumer Staples
UNH,-0.005571891068120873,Health Care
HPQ,0.010724309135476541,Information Technology
ETR,0.0,Utilities
BMS,0.02231794772090216,
FTI,0.0,Energy
STX,0.0033343196386202223,Information Technology
HD,0.005313358145253966,Consumer Discretionary
TJX,0.0004134013087860659,Consumer Discretionary
SYK,-0.0012617294552678628,Health Care
IPG,0.0,Communication Services
MAC,0.018208062313507477,Real Estate
JPM,-0.0,Financials
WM,-0.0,Industrials
CCL,-0.0,Consumer Discretionary
NFX,0.018450379040326252,
DDS,0.010056412427936605,Consumer Discretionary
HAL,0.000513778335781509,Energy
VIAV,-0.0017601820257607862,Information Technology
DLTR,0.018898178829743924,Consumer Staples
ZBH,0.008154132375305517,Health Care
EBAY,0.0,Consumer Discretionary
DGX,0.013219081169538587,Health Care
PHM,-0.0020225711580218807,Industrials
SVU,-0.0030301883576106764,
NDAQ,0.0027765583368273236,Financials
DOV,0.01893656425442545,Industrials
MAT,-0.006274985404239627,Consumer Discretionary
TSCO,0.0,Consumer Discretionary
MBI,0.0,Financials
DLX,-0.009964558369578269,Communication Services
MET,0.004213817473314583,Financials
BIG,-0.0077900118743672786,Consumer Staples
