firm,weight,sector
FL,0.00661324266375891,Consumer Discretionary
UHS,0.000868578491959135,Health Care
SPGI,0.0028980747189802404,Financials
MCHP,0.012506154722524934,Information Technology
ROP,0.014193517886422605,Industrials
GIS,0.0001940767874952648,Consumer Staples
LRCX,-0.01381272227710929,Information Technology
ADI,-0.008739904950094921,Information Technology
AEE,-0.04029831159323395,Utilities
HRL,-0.03519932475293495,Consumer Staples
GILD,0.01925811822692461,Health Care
GHC,0.029733473181166467,Consumer Staples
KMX,0.008079652912339693,Consumer Discretionary
VFC,0.007520371821026953,Consumer Discretionary
BXP,0.014506792580436044,Real Estate
YUM,0.000347081182499695,Consumer Discretionary
XRX,-0.015087470830918319,Information Technology
PKG,0.005818698608748032,Consumer Discretionary
VTR,-0.008764562564741903,Real Estate
ULTA,0.0014721988758407195,Consumer Discretionary
IBM,0.01275350961665216,Information Technology
NUE,-0.022001237772139484,Materials
NOV,0.011137461342905074,Energy
CHD,0.011804851992466635,Consumer Staples
EXC,-0.001287162599866297,Utilities
HST,-0.019958725432858163,Real Estate
JCI,0.020096696181563373,Industrials
LLY,0.0021340644392597637,Health Care
IRM,-0.006438180645289778,Real Estate
AZO,0.03013380324503863,Financials
CCEP,-0.003202464945641928,Consumer Staples
PEG,-0.030583095391960753,Utilities
VLO,0.00034095239262759564,Energy
INTU,-0.017981878701978423,Information Technology
KO,0.047230168362900116,Consumer Staples
APD,0.005267346011588779,Materials
NFLX,0.0019991868283652896,Communication Services
CHRW,0.013904294905605824,Industrials
ARE,0.002511843361962633,Real Estate
TMUS,0.00045748167917956765,Communication Services
USB,0.004179780053200677,Financials
DIS,0.0026087096611682433,Communication Services
ILMN,0.0029279193949005022,Health Care
ITT,0.01741130509565416,Industrials
MS,-0.003882254525133152,Financials
NKTR,-0.006862080100720754,Health Care
JNJ,0.056032002940587605,Health Care
ISRG,0.009017467199540089,Health Care
CMA,0.02860367572297424,Financials
WMT,0.02729738331572737,Consumer Staples
RCL,0.003081574023149951,Consumer Discretionary
KBH,0.00460717011217757,Industrials
UNM,0.001403649167981861,Financials
CF,0.009594116545607857,Industrials
KSS,0.009729730714701255,Consumer Discretionary
GPN,0.015626719479438295,Industrials
MMC,0.00015874797827941135,Financials
TAP,0.002275273146299243,Consumer Staples
CVX,-0.009569398805872691,Energy
AKAM,-0.004003611255977171,Information Technology
AME,-0.013906237738976058,Industrials
AMT,-0.01983728911365254,Real Estate
LEG,-0.0026249005898222825,Consumer Discretionary
ICE,-0.009065656137638989,Financials
MTW,-0.015430826849994188,Industrials
PDCO,-0.014802555796191804,Health Care
WFC,-0.012990401244409769,Financials
AVY,0.0022928116800669685,Industrials
SNA,0.025515623451121964,Industrials
EMN,0.004338364436682257,Materials
BAX,0.028388316833300672,Health Care
BLK,-0.020220196743401572,Financials
NTAP,0.01556968878161295,Information Technology
DE,0.033059454967293025,Industrials
MAS,-0.006946925915399767,Industrials
ROK,-0.009524917865761045,Industrials
UPS,0.04179179236333178,Industrials
PVH,-0.0087545762046044,Consumer Discretionary
LEN,0.003593813756504881,Industrials
SWKS,-0.004904699790116824,Information Technology
WDC,-0.01023989539402784,Information Technology
AON,-0.003320063841993721,Financials
FITB,-0.017247866753836227,Financials
AAPL,-0.0026484923858837925,Information Technology
MGM,-0.005242598390883146,Consumer Discretionary
NSC,0.007915839357233237,Industrials
EQT,-0.006878606432178464,Energy
DXC,0.008147751571878914,Information Technology
RF,-0.010711453890075676,Financials
ADBE,0.007668667416401564,Information Technology
K,0.02984762614512202,Consumer Staples
UNH,-0.0365767847972497,Health Care
HPQ,0.004590193845461549,Information Technology
ETR,-0.0006159845094061401,Utilities
FTI,-0.005689359552041414,Energy
STX,-0.0007251484351988476,Information Technology
HD,0.01658426945704041,Consumer Discretionary
ANSS,0.02645110208110476,Information Technology
TJX,-0.00553742409957359,Consumer Discretionary
CBRE,-0.015654428141060925,Real Estate
SYK,-0.019597574282068368,Health Care
CPRT,0.036982700041060086,Industrials
IPG,-0.005074503173274067,Communication Services
LNT,-0.01909140344259014,Utilities
MAC,0.012372160569168712,Real Estate
JPM,0.009039335488954138,Financials
WM,0.020596519314801345,Industrials
TFX,0.0032165277742593514,Health Care
AYI,-0.005242075525051399,Industrials
CCL,-0.004779770973135856,Consumer Discretionary
MKTX,-0.00575112474012106,Financials
DLTR,0.0049210262217144595,Consumer Staples
HAL,-0.003418196044167005,Energy
VIAV,-0.003197772547072125,Information Technology
REG,-0.03911645933030843,Real Estate
ZBH,0.005856038116645648,Health Care
EBAY,-0.004664787862311998,Consumer Discretionary
DGX,-0.012860459894514556,Health Care
FRT,0.03499367820720779,Real Estate
AOS,-0.00964778206404628,Industrials
PHM,-0.01001998035398222,Industrials
NDAQ,0.006575156939131992,Financials
DOV,-0.008428730325407172,Industrials
MAT,-0.01683600571065941,Consumer Discretionary
TSCO,-0.011830258084998154,Consumer Discretionary
MBI,0.0032416814514561114,Financials
MET,0.02828034848802805,Financials
IDXX,-0.0025447049149933407,Health Care
BIG,-0.0013420219854192266,Consumer Staples
EQIX,-0.0016270951142179496,Real Estate
MAR,0.004596392342322769,Consumer Discretionary
MNST,-0.00901897117197891,Consumer Staples
HBI,-0.002286091609857318,Consumer Discretionary
SIG,0.006024436047082892,Consumer Discretionary
ETN,-0.02836444632307346,Industrials
GD,-0.005654861584261123,
MU,-0.006013543197232213,Information Technology
HSIC,0.020964641584002124,Health Care
SLM,0.013995156084307687,Financials
DVN,0.014322944674802612,Energy
APA,0.005189533993657123,Energy
EL,-0.003933450980520257,Consumer Staples
WEC,-0.018233348993874965,Utilities
CPB,0.0031934876405611823,Consumer Staples
FMC,0.017806501419143247,Materials
TSN,0.0020625573504331994,Consumer Staples
MHK,0.0071432149754886674,Consumer Discretionary
CSCO,-0.006706013809680682,Information Technology
SWN,0.01715403745318782,Energy
COF,0.010750271118972744,Financials
IVZ,-0.04825069204092226,Financials
CAH,-0.01178543606353681,Health Care
MSFT,-0.015202946271037434,Information Technology
GPS,-0.007800215744999854,Consumer Discretionary
NRG,0.009407939193535208,Utilities
DAL,0.001193701293892532,Industrials
AFL,-0.020289732247062146,Financials
AIZ,0.014272510821551827,Financials
UNP,-0.0060143818781180115,Industrials
COP,-0.003520752911921207,Energy
QCOM,0.014818323109207865,Information Technology
AMG,-0.012240279068842326,Financials
REGN,-0.007093995716381113,Health Care
SNPS,0.010157321956344164,Information Technology
ABMD,0.0013245439949479175,Health Care
AAL,-0.0058884299621993486,Industrials
