firm,weight,sector
FL,0.003900729061294685,Consumer Discretionary
UHS,0.008688194552055328,Health Care
SPGI,-0.00860296288205261,Financials
MCHP,0.02460159018317036,Information Technology
ROP,0.019320971171968706,Industrials
GIS,0.026036608578525383,Consumer Staples
LRCX,-0.0022657145497204517,Information Technology
ADI,0.007429797020346197,Information Technology
AEE,-0.0325378376797216,Utilities
HRL,0.03128138199784766,Consumer Staples
GILD,0.012749567110034124,Health Care
PCG,-0.013353047114581452,Utilities
GHC,0.02377110812165114,Consumer Staples
KMX,0.0038751332685794384,Consumer Discretionary
VFC,0.0273436442689824,Consumer Discretionary
BXP,0.009118537110289615,Real Estate
YUM,0.004720638057907813,Consumer Discretionary
XRX,-0.004538095017800781,Information Technology
VTR,-0.03475063520179226,Real Estate
IBM,0.029108868248465335,Information Technology
NUE,-0.010524885914335867,Materials
AET,-0.019820546263445045,
NOV,-0.017406842802298636,Energy
CHD,0.02861853944297776,Consumer Staples
EXC,0.003389171489295229,Utilities
JCI,0.0039211038863742505,Industrials
LLY,-0.006894318740424583,Health Care
HST,-0.040075515973840126,Real Estate
AZO,0.024815522707534902,Financials
IRM,0.0019882952205197563,Real Estate
CCEP,-0.020058169831791848,Consumer Staples
PEG,-0.041101946578793465,Utilities
VLO,0.00691040673873459,Energy
INTU,-0.001231053916198318,Information Technology
KO,0.01912970879341916,Consumer Staples
APD,0.007171926386906395,Materials
NFLX,0.006907880250592843,Communication Services
CHRW,0.009440894138270609,Industrials
USB,0.0485805400545003,Financials
DIS,-0.009045191074219071,Communication Services
ILMN,0.006413010517139781,Health Care
ITT,0.006451412715584394,Industrials
JNJ,0.11698045173476085,Health Care
ISRG,3.0954008582460835e-05,Health Care
CMA,0.002980719917170624,Financials
WMT,0.042113797098053574,Consumer Staples
RCL,-0.015871429156021414,Consumer Discretionary
KBH,-4.830729170990448e-05,Industrials
UNM,-0.019704207568185417,Financials
KSS,0.012778939635956214,Consumer Discretionary
CF,0.0013340420634322123,Industrials
GPN,0.003482303586252758,Industrials
MMC,-0.00906593058603999,Financials
TAP,0.009376590808375697,Consumer Staples
CVX,-0.006216442341044602,Energy
AKAM,0.0033663252844242145,Information Technology
IAC,0.0235740991706892,Communication Services
AME,0.019103438082635475,Industrials
LEG,-0.023166667645300926,Consumer Discretionary
AMT,-0.005169623739467846,Real Estate
ICE,-0.004026586718194796,Financials
MTW,-0.004755106976950328,Industrials
PDCO,-0.015218008796472421,Health Care
WFC,0.0011462100790931747,Financials
AVY,-0.0068341192818259944,Industrials
SNA,-0.012043225025047637,Industrials
EMN,-0.010742984507058007,Materials
BAX,0.013221867586260563,Health Care
BLK,-0.003335310237604417,Financials
NTAP,0.010761947293193802,Information Technology
DE,0.032444979073449745,Industrials
MAS,0.00032966960875303354,Industrials
ROK,0.009873952451745566,Industrials
UPS,0.06796351483864264,Industrials
PVH,-0.015129148478605317,Consumer Discretionary
LEN,0.0011895166123222336,Industrials
SWKS,-0.0010745563447501858,Information Technology
WDC,-0.002218339504047817,Information Technology
AON,0.025481351461270375,Financials
AAPL,0.015484672163635036,Information Technology
NSC,-0.008139706313355567,Industrials
EQT,-0.016651345249510778,Energy
DXC,-0.008028102356363,Information Technology
RF,0.0013029071375591228,Financials
ADBE,0.012860784983683395,Information Technology
K,0.0537953171745318,Consumer Staples
UNH,-0.010992526214132197,Health Care
HPQ,0.012001134878514591,Information Technology
ETR,0.01813090533160927,Utilities
BMS,0.009412491642414792,
FTI,-0.011522798965133984,Energy
STX,0.0069110785339814886,Information Technology
HD,0.03936569936400782,Consumer Discretionary
TJX,-0.005663420975446346,Consumer Discretionary
SYK,-0.021501845680900893,Health Care
IPG,0.004218211223037073,Communication Services
MAC,0.014929174705092427,Real Estate
JPM,-0.00505086026330682,Financials
WM,-0.0126224792902971,Industrials
CCL,0.010087939893527166,Consumer Discretionary
NFX,0.011534603360343995,
DDS,0.010892171522935035,Consumer Discretionary
HAL,0.013628642979841845,Energy
VIAV,-0.0020735444636463506,Information Technology
DLTR,0.02036656043917574,Consumer Staples
ZBH,0.01600678395693699,Health Care
EBAY,-0.0003286734714888352,Consumer Discretionary
DGX,0.006455000556110074,Health Care
FRT,0.03269987948828197,Real Estate
PHM,-0.006948677254152841,Industrials
SVU,-0.009950610430062349,
NDAQ,0.0023980761659392015,Financials
DOV,0.013424724476779155,Industrials
MAT,-0.023024983989561248,Consumer Discretionary
TSCO,-0.0025682286586481634,Consumer Discretionary
MBI,0.0021556218397738754,Financials
MET,0.008346402973065187,Financials
BIG,-0.01086549117927027,Consumer Staples
EQIX,0.00378574524764505,Real Estate
MAR,0.031194700172630856,Consumer Discretionary
TEX,-0.008505908401969433,Industrials
MNST,0.0031097199800040817,Consumer Staples
SIG,-0.00433466678184987,Consumer Discretionary
ETN,-0.007453057713439488,Industrials
GD,0.01041485030992609,
MU,-0.012691294137530718,Information Technology
HSIC,0.022897665581669786,Health Care
SLM,0.002475685457104705,Financials
DVN,0.02807498582878433,Energy
APA,0.0036569070002950566,Energy
EL,-0.008734185736113592,Consumer Staples
WEC,0.07803282978282085,Utilities
CPB,0.001102860928024283,Consumer Staples
FMC,0.004295123753312703,Materials
TSN,-0.017099268119367607,Consumer Staples
MHK,-0.0013974220871663702,Consumer Discretionary
CSCO,-0.012868543482705207,Information Technology
SWN,0.009505485414876598,Energy
COF,0.016122983287883717,Financials
IVZ,-0.030195185077439988,Financials
CAH,0.0016166421069468409,Health Care
MSFT,0.007295379135533067,Information Technology
GPS,-0.021841563408482215,Consumer Discretionary
NRG,0.018486162213926335,Utilities
AFL,-0.0024524078350443,Financials
AIZ,0.020106659822193004,Financials
UNP,0.04028247532263497,Industrials
COP,0.006888576988344846,Energy
QCOM,0.0003662511621928778,Information Technology
SNV,-0.01094309442317452,Financials
AMG,0.01414811335128656,Financials
REGN,-0.013417496572239306,Health Care
RIG,0.016529282529245248,Energy
LUV,0.0033676157355551806,Industrials
EFX,0.023968578186484964,Industrials
STZ,-0.010818627643050732,Consumer Staples
CCI,0.01407471379643204,Real Estate
DHI,0.0027237625176571084,Industrials
CINF,0.00045664191097710607,Financials
AMZN,-0.014648223784023383,Consumer Discretionary
PRU,-0.010466587864936854,Financials
BBY,0.007752835586918554,Consumer Discretionary
AES,0.004563590941347665,Utilities
A,-0.018381017252875654,Health Care
JNPR,0.00041398633070298136,Financials
ED,0.10689211840154811,Utilities
CB,-0.01215045691675449,Financials
STT,-0.007308398791226914,Financials
KMG,0.011762824017353426,
PLD,-0.03779195404741088,Real Estate
NI,-0.020266679146613877,Utilities
NTRS,-0.025705078136716117,Financials
MO,-0.008292187534940227,Consumer Staples
PWR,-0.013846547445288564,Industrials
CTSH,-0.01917611789539786,Information Technology
HSY,0.01728614886211046,Consumer Staples
PFG,-0.010893195012398004,Financials
SRE,-0.017362333107500273,Utilities
LH,0.0389996829510084,Health Care
R,0.005599643333392858,Information Technology
CI,0.009595394254341492,Health Care
PNC,0.009421810858416629,Financials
OKE,-0.02548161363767974,Financials
CLX,0.04863583530225215,Consumer Staples
GWW,0.03247327643437638,Industrials
PFE,-0.01657920529472764,Health Care
TGNA,0.003964286665184129,Communication Services
FIS,0.003621516062489426,Information Technology
M,-0.014919175109279655,Consumer Discretionary
AEP,-0.01978612219350038,Utilities
TGT,-0.009819434795108398,Consumer Staples
FOSL,-0.013397082328593485,Consumer Discretionary
GME,0.0019349362905812183,Consumer Discretionary
O,0.023991792114895945,Real Estate
F,0.004219777553760944,Consumer Discretionary
HP,0.0007441196360346887,Energy
DRI,-0.008382569832901338,Consumer Discretionary
FFIV,-0.0035359576505471025,Financials
VNO,-0.014451597857156108,Real Estate
HOLX,-0.009745660662051545,Health Care
MOS,0.0002320926781783552,Materials
CAT,0.020611781208510416,Industrials
BK,-0.015241414668212694,Financials
MMM,0.023610266172163205,Industrials
CAG,0.03770597050781354,Consumer Staples
SLB,-0.025020406644917895,Energy
PG,-0.01789895669422653,Consumer Staples
LNC,-0.0043138385259547185,Financials
PAYX,0.0285099111220065,Industrials
ES,-0.02332385260827388,Utilities
CME,0.013389803322364734,Financials
T,0.012936132381254586,Communication Services
TRV,-0.03934519656559498,Financials
HRB,-0.008920558697480135,Consumer Discretionary
COST,0.002294349823765642,Consumer Staples
OXY,0.004111230700284175,Energy
SO,0.08714658028815765,Utilities
CNC,0.004644693237942149,Health Care
JWN,-0.005908944004485334,Consumer Discretionary
MTB,0.01632327328121557,Financials
MCD,0.07252290765371336,Consumer Discretionary
DD,0.0027565126789995463,Materials
ADSK,-0.014737221931194332,Information Technology
WMB,-0.00449413693022027,Energy
L,0.015955754010055653,Financials
MSI,0.0006553185735326955,Information Technology
FLS,0.0004442568314049554,Industrials
URBN,-0.0016025270627995428,Consumer Discretionary
MRK,-0.008782651539515173,Health Care
GPC,-0.02567859127921041,Consumer Discretionary
GLW,0.00831136341717393,Information Technology
EIX,-0.042894839019463504,Utilities
SLG,-0.0016972163472940942,Real Estate
FAST,-0.03949399492444285,Industrials
ADP,0.004151000113106564,Industrials
VMC,-0.021526745966594586,Materials
CMI,0.00857929655154735,Industrials
CMG,-0.008252304603493108,Consumer Discretionary
MRO,-0.009812590229146592,Energy
AN,-0.013159306089632712,Consumer Discretionary
ATI,-0.012775598681386727,Industrials
HON,-0.00332618717891208,Financials
GT,-0.0026173208649102712,Consumer Discretionary
NEM,0.032003590284149584,Materials
FE,-0.00198096019511559,Utilities
FLR,0.013411473975825402,Industrials
FDX,-0.017473141315676594,Industrials
SWK,0.015296395081232072,Industrials
ESS,0.01769614566309343,Real Estate
PTC,-0.0019265205574143292,Information Technology
RL,0.011626415818562212,Consumer Discretionary
MCO,-0.013018582583478355,Financials
TWX,-0.008629727053360766,
ASH,0.00021522838570051887,Materials
JBHT,0.010147306511506488,Industrials
RRC,0.001608220677689,Energy
BEN,-0.05039231832808417,Financials
AIV,-0.01713317390015218,Real Estate
APH,-0.034783439108362145,Information Technology
PPG,-0.024339980635074927,Materials
SPG,2.061172856426645e-05,Real Estate
ITW,0.0004986306333267616,Industrials
URI,-0.0006950987057678035,Industrials
CLF,-0.012111582076163932,Materials
AXP,-0.006120122786714079,Financials
CCU,0.022367373812829452,Consumer Staples
BDX,0.03281973339682008,Health Care
NVDA,-0.0011337151587225607,Information Technology
GS,0.024870177318692295,Financials
LOW,-0.027215088703513093,Consumer Discretionary
CNP,-0.03115290088149638,Utilities
TT,-0.005204765759246362,Industrials
FCX,-0.008148246402903002,Materials
