firm,weight,sector
UHS,0.0098625347584723,Health Care
SPGI,-0.009185778506516598,Financials
MCHP,0.02400528125833286,Information Technology
ROP,0.018990798462899316,Industrials
GIS,0.026930037832847926,Consumer Staples
LRCX,-0.0013835476136814743,Information Technology
ADI,0.008244670260589265,Information Technology
AEE,-0.036900953108507266,Utilities
HRL,0.031377972752667696,Consumer Staples
GILD,0.015429859403071148,Health Care
PCG,-0.006996070318941337,Utilities
GHC,0.02202605054728004,Consumer Staples
KMX,0.004189819923134892,Consumer Discretionary
VFC,0.030178281313452567,Consumer Discretionary
BXP,0.004551846876603207,Real Estate
YUM,0.004531817039616686,Consumer Discretionary
XRX,-0.003118833860199996,Information Technology
VTR,-0.033510661022897126,Real Estate
IBM,0.034106266541041055,Information Technology
NUE,-0.009373830518991377,Materials
AET,-0.010921017664781379,
NOV,-0.01713561084836386,Energy
CHD,0.02885040411329428,Consumer Staples
EXC,0.002832549353556514,Utilities
JCI,0.002924111123063131,Industrials
LLY,-0.009902999577548817,Health Care
HST,-0.03810923123577867,Real Estate
AZO,0.024826412682214766,Financials
IRM,0.0031309564735376265,Real Estate
CCEP,-0.021663020138689107,Consumer Staples
PEG,-0.04218707572801693,Utilities
VLO,0.004473377546463979,Energy
INTU,-0.0011473233291202437,Information Technology
KO,0.02196502619185876,Consumer Staples
APD,0.006654477214902673,Materials
NFLX,0.006708940943380828,Communication Services
CHRW,0.00891943133321178,Industrials
USB,0.05032357356898706,Financials
DIS,-0.011363605666299634,Communication Services
ILMN,0.006895653142905465,Health Care
ITT,0.008340027243661145,Industrials
AMD,-0.002357719603045108,Information Technology
JNJ,0.1231097058844998,Health Care
ISRG,0.0022921026598110156,Health Care
CMA,0.0018916922141560717,Financials
WMT,0.0425885210611896,Consumer Staples
RCL,-0.017251428423559288,Consumer Discretionary
KBH,-0.001025084843735178,Industrials
UNM,-0.01923046596038196,Financials
KSS,0.014880185177378873,Consumer Discretionary
CF,0.0011824940781979005,Industrials
MMC,-0.008462936489632646,Financials
TAP,0.009908338714201154,Consumer Staples
CVX,-0.005482336583993665,Energy
AKAM,0.003181489547958644,Information Technology
IAC,0.02358718264373547,Communication Services
AME,0.019541962126224728,Industrials
LEG,-0.02361732536318095,Consumer Discretionary
AMT,-0.0051107222031948835,Real Estate
ICE,-0.0033842901319977303,Financials
MTW,-0.004844712403604325,Industrials
PDCO,-0.015060742032560841,Health Care
WFC,0.0011208386611872025,Financials
AVY,-0.005175590616925736,Industrials
SNA,-0.008788896529532887,Industrials
EMN,-0.011749075956251626,Materials
BAX,0.012169995211165295,Health Care
BLK,-0.004107466707069449,Financials
NTAP,0.009635548939827522,Information Technology
DE,0.03168559690219895,Industrials
MAS,-0.0005610877646819003,Industrials
ROK,0.008735462109019883,Industrials
UPS,0.06581259263508626,Industrials
PVH,-0.01638316999061553,Consumer Discretionary
LEN,0.0009720414791058148,Industrials
SWKS,-0.0010853667365616979,Information Technology
WDC,-0.000910771997874555,Information Technology
AON,0.025673417342640822,Financials
AAPL,0.014148823016530122,Information Technology
NSC,-0.011606472260683775,Industrials
EQT,-0.01776107607885171,Energy
DXC,-0.0063761173077385635,Information Technology
RF,0.0013341394549255675,Financials
ADBE,0.011751008935702316,Information Technology
K,0.054471919567171234,Consumer Staples
UNH,-0.015102549053521326,Health Care
HPQ,0.0101405677160418,Information Technology
ETR,0.018136181669633048,Utilities
BMS,0.011868287311868259,
FTI,-0.012213057085686804,Energy
STX,0.006835425226390017,Information Technology
HD,0.03782571504774866,Consumer Discretionary
TJX,-0.003803737465128876,Consumer Discretionary
SYK,-0.024242884961636787,Health Care
IPG,0.004893504470550368,Communication Services
MAC,0.015580850632632497,Real Estate
JPM,-0.007170666887521048,Financials
WM,-0.011604510501239174,Industrials
CCL,0.010302235241600684,Consumer Discretionary
NFX,0.012203105149928497,
DDS,0.011544341471314223,Consumer Discretionary
HAL,0.01335659761483493,Energy
VIAV,-0.002692807500002399,Information Technology
DLTR,0.019156817567952834,Consumer Staples
ZBH,0.023307474154556564,Health Care
EBAY,-0.0015214171272721854,Consumer Discretionary
DGX,0.004914546041627308,Health Care
FRT,0.03091393632140014,Real Estate
PHM,-0.006282028013459725,Industrials
SVU,-0.010975854026476772,
NDAQ,0.0035912598983387153,Financials
DOV,0.012845917140092457,Industrials
MAT,-0.021051361005288222,Consumer Discretionary
TSCO,-0.00217786453665901,Consumer Discretionary
MBI,0.0024223550271647576,Financials
MET,0.01035292425163072,Financials
BIG,-0.010714975871067112,Consumer Staples
EQIX,0.0017135433674291484,Real Estate
MAR,0.031448435349583886,Consumer Discretionary
TEX,-0.007899057337600211,Industrials
MNST,0.002835015993229083,Consumer Staples
SIG,-0.003958266741798043,Consumer Discretionary
ETN,-0.010194391722399325,Industrials
GD,0.008194810240811506,
MU,-0.012376258052387956,Information Technology
HSIC,0.01945503215397396,Health Care
SLM,0.0027445616619574016,Financials
DVN,0.02609826873033956,Energy
APA,0.004739109999884734,Energy
EL,-0.006805719229874808,Consumer Staples
WEC,0.07594990274678176,Utilities
