firm,weight,sector
FL,-0.005004708628373882,Consumer Discretionary
UHS,-0.007449832944931109,Health Care
SPGI,0.0,Financials
MCHP,-0.006436649859366165,Information Technology
ROP,-0.0,Industrials
GIS,-0.0,Consumer Staples
LRCX,-0.009244991641359493,Information Technology
ADI,0.0,Information Technology
AEE,-0.013664481535916664,Utilities
HRL,-0.002950324229631866,Consumer Staples
GILD,0.01427567502891164,Health Care
LYB,-0.006112632790961525,Materials
XYL,-0.005078379556704314,Industrials
GHC,0.06410825437976936,Consumer Staples
KMX,5.043458144476053e-05,Consumer Discretionary
VFC,0.013730740315131343,Consumer Discretionary
BXP,0.0,Real Estate
YUM,0.005952069765707611,Consumer Discretionary
XRX,-0.012869287491304667,Information Technology
PKG,-0.0026137705335127705,Consumer Discretionary
VTR,-0.009464588473441275,Real Estate
TSLA,-0.001733911201959835,Consumer Discretionary
LUMN,-0.010130718430466746,Communication Services
ULTA,0.003654096674983288,Consumer Discretionary
IBM,0.008007255127803644,Information Technology
NUE,-0.023252157894289832,Materials
ZBRA,0.002799630969501179,Information Technology
NOV,0.018654111588639204,Energy
CHD,0.0,Consumer Staples
EXC,-0.0076096270525128655,Utilities
HST,-0.005515244047924134,Real Estate
JCI,0.016662380021655036,Industrials
LLY,0.00919815375702449,Health Care
IRM,-0.0,Real Estate
AZO,0.04695637133368375,Financials
CCEP,-0.0012420127164844209,Consumer Staples
PEG,-0.0,Utilities
VLO,-0.0,Energy
INTU,-0.016899580688317633,Information Technology
KO,0.024129769484603096,Consumer Staples
APD,-0.0026118790065911206,Materials
NFLX,-0.0,Communication Services
AVGO,-0.0,Information Technology
CHRW,0.022907048419605794,Industrials
ARE,0.021460431887714626,Real Estate
TMUS,0.018861886950376664,Communication Services
USB,0.006741989783872253,Financials
DIS,0.017667964882817817,Communication Services
ILMN,-0.011817703287736356,Health Care
KMI,0.028616624391397005,Energy
MS,-0.0,Financials
NKTR,-0.0034693272421662483,Health Care
JNJ,0.026998100885399046,Health Care
ISRG,0.00906511130649522,Health Care
CMA,0.028035002709375333,Financials
WMT,0.03373651668432428,Consumer Staples
RCL,-0.015391117022888073,Consumer Discretionary
UNM,0.008860841218913989,Financials
NVR,0.03780321213852355,Industrials
CF,0.013952350529392577,Industrials
KSS,0.0,Consumer Discretionary
GPN,-0.005152968308189552,Industrials
MMC,0.014257531220392992,Financials
SBNY,0.0,Financials
TAP,-0.01870511887263915,Consumer Staples
CVX,-0.0,Energy
AKAM,-0.0,Information Technology
AME,-0.006985911732114939,Industrials
AMT,-0.0,Real Estate
LEG,-0.01971464646092456,Consumer Discretionary
ICE,0.013454225267916306,Financials
FDS,-0.0,Financials
PDCO,-0.0,Health Care
WFC,0.0,Financials
AVY,0.0,Industrials
SNA,0.02379495692538445,Industrials
EMN,0.008153415204106096,Materials
BALL,0.00826556551987342,Consumer Discretionary
BAX,0.0043027390588591796,Health Care
BLK,-0.045401321254720614,Financials
NTAP,0.0074300244893407506,Information Technology
