firm,weight,sector
FL,-0.007720543043418085,Consumer Discretionary
UHS,-0.017710483490081967,Health Care
SPGI,0.007669881268988223,Financials
MCHP,-0.00580798404921443,Information Technology
ROP,-0.007414306056695135,Industrials
GIS,-0.011562216869126382,Consumer Staples
LRCX,-0.0032775205521961377,Information Technology
ADI,-0.005027159951033328,Information Technology
AEE,-0.05198582622540498,Utilities
HRL,-0.02026116890690804,Consumer Staples
GILD,0.021222944972941055,Health Care
LYB,-0.006297196124108838,Materials
XYL,-0.0013460597626831425,Industrials
GHC,0.05960563621529276,Consumer Staples
KMX,0.004178252592113366,Consumer Discretionary
VFC,0.014460764170513035,Consumer Discretionary
BXP,0.03092533430724865,Real Estate
YUM,0.0059888528779914255,Consumer Discretionary
XRX,-0.022836413965168584,Information Technology
PKG,-0.0055449561159656175,Consumer Discretionary
VTR,-0.007867285116848099,Real Estate
TSLA,-0.0006142834828192019,Consumer Discretionary
LUMN,-0.011027046594500683,Communication Services
ULTA,0.00590390871597833,Consumer Discretionary
IBM,0.024446554261229648,Information Technology
NUE,-0.020987076604452554,Materials
ZBRA,0.014704258477843502,Information Technology
NOV,0.027997607679143006,Energy
CHD,0.00880521556322153,Consumer Staples
EXC,0.02483466555751574,Utilities
HST,-0.016177983553687075,Real Estate
JCI,0.02192060965827209,Industrials
LLY,-0.0011429927504848596,Health Care
IRM,-0.007953951156699156,Real Estate
AZO,0.05972991622458425,Financials
CCEP,-0.006515381768433445,Consumer Staples
PEG,-0.04209464500771071,Utilities
VLO,0.010863775376216857,Energy
INTU,-0.0258688994277829,Information Technology
KO,0.026932899477039238,Consumer Staples
APD,-0.013876125240147951,Materials
NFLX,0.00019198659598586298,Communication Services
AVGO,-0.0034480109589911153,Information Technology
CHRW,0.02149050440035314,Industrials
ARE,0.025101160642882685,Real Estate
TMUS,0.016763947085297444,Communication Services
USB,-0.007871278560075573,Financials
DIS,0.016419198282322706,Communication Services
ILMN,-0.011621040591502277,Health Care
MS,-0.007147271086076441,Financials
KMI,0.031696772766861746,Energy
NKTR,-0.006888980815411507,Health Care
JNJ,0.029255989786549554,Health Care
ISRG,0.014216019935033325,Health Care
CMA,0.013124941811238716,Financials
WMT,0.02676942279988921,Consumer Staples
RCL,-0.009900307787973892,Consumer Discretionary
UNM,-0.004629946638744744,Financials
NVR,0.040556542207956625,Industrials
CF,0.014298936968858698,Industrials
KSS,-0.0003998445495737307,Consumer Discretionary
GPN,-0.004398904603860918,Industrials
MMC,0.03531978584179518,Financials
SBNY,0.0028144087222985773,Financials
TAP,-0.011821864014213172,Consumer Staples
CVX,-0.014959408381691776,Energy
AKAM,-0.008299325232727764,Information Technology
AME,-0.016069182159626293,Industrials
AMT,0.005520932144327416,Real Estate
LEG,-0.02870601086725428,Consumer Discretionary
ICE,0.0337476532224085,Financials
FDS,0.003653032804123665,Financials
PDCO,-0.0004112751202985515,Health Care
WFC,-0.026323008969799437,Financials
AVY,0.005114267761258368,Industrials
SNA,0.03753403149303461,Industrials
EMN,0.0008075577355235808,Materials
BAX,0.009285730142886969,Health Care
BLK,-0.040663423915328734,Financials
NTAP,0.0022321468690915417,Information Technology
DE,0.02906162379489011,Industrials
MTCH,-0.005787512071468335,Communication Services
MAS,-0.02143151304136833,Industrials
ROK,-0.013521680427212104,Industrials
UPS,0.024771766369481456,Industrials
PVH,-0.006398514799601421,Consumer Discretionary
LEN,0.012773703490593168,Industrials
SWKS,-0.028437034073269543,Information Technology
WDC,-0.0036381034125215414,Information Technology
AON,0.008467978485593334,Financials
WTW,0.06145224161634205,Financials
FTNT,-0.002757607788072921,Information Technology
FITB,0.0022196163051958033,Financials
CTRA,-0.007302916705072514,Energy
AAPL,0.003569814647967054,Information Technology
MGM,-0.013196714603318454,Consumer Discretionary
NSC,-0.020836887911712763,Industrials
EQT,-0.007444524372233903,Energy
DXC,0.012072123693228767,Information Technology
RF,-0.013691726340630246,Financials
ADBE,-0.014842236958958019,Information Technology
K,0.01806907501906297,Consumer Staples
UNH,-0.03592329334040242,Health Care
HPQ,-0.00026797302793612533,Information Technology
ETR,0.0029854029528223747,Utilities
FTI,-0.011925427756423534,Energy
STX,0.005864431457166443,Information Technology
HD,0.013217648062527027,Consumer Discretionary
ANSS,0.01314991540526339,Information Technology
TJX,0.004459470474994311,Consumer Discretionary
CBRE,-0.03746783491811441,Real Estate
SYK,-0.0483354090819916,Health Care
CPRT,0.01106919992137591,Industrials
IPG,-0.028385479696048425,Communication Services
PENN,0.01349984028839344,Consumer Discretionary
LNT,-0.040446017167574566,Utilities
MAC,0.00028759990053222836,Real Estate
JPM,0.0167149354226023,Financials
WM,0.008470656787341137,Industrials
TFX,0.007547440027516092,Health Care
AYI,0.0010725196934228162,Industrials
CCL,-0.00048473962773267366,Consumer Discretionary
MKTX,0.012250269349915114,Financials
DLTR,0.007588786271614984,Consumer Staples
HAL,-0.00827339470003779,Energy
VIAV,0.009459503575219238,Information Technology
REG,-0.029406736858459695,Real Estate
ZBH,0.030891335773337688,Health Care
EBAY,0.016356703737779962,Consumer Discretionary
DGX,0.006257422932923153,Health Care
FRT,0.012888078697062572,Real Estate
AOS,0.011838522908950065,Industrials
PHM,-0.02004370661073413,Industrials
NDAQ,-0.0178586971682703,Financials
DOV,-0.008103129631546387,Industrials
MAT,-0.005035996749408451,Consumer Discretionary
TSCO,0.005809327532459834,Consumer Discretionary
MET,0.047075785636879156,Financials
IDXX,-0.012652854838516378,Health Care
BIG,-0.005348300758273806,Consumer Staples
EQIX,-0.018810255199395696,Real Estate
MAR,0.04193027455754831,Consumer Discretionary
GNRC,-0.01738072455311771,Industrials
MNST,-0.009256041246964927,Consumer Staples
HBI,0.012912877761446367,Consumer Discretionary
SIG,0.002743078945121491,Consumer Discretionary
ETN,-0.02664991245057404,Industrials
GD,-0.012747063819082003,
POOL,-0.009074424441065602,Consumer Discretionary
MU,-0.002067448789802393,Information Technology
HSIC,0.018168749328001155,Health Care
SLM,0.03608756531781713,Financials
TYL,0.018575317389546868,Information Technology
DVN,0.0074897902729536385,Energy
