firm,weight,sector
FL,-0.004024477369305262,Consumer Discretionary
UHS,0.0,Health Care
SPGI,0.0,Financials
MCHP,0.0,Information Technology
ROP,-0.0,Industrials
GIS,0.0,Consumer Staples
LRCX,-0.004145227393875612,Information Technology
ADI,0.0,Information Technology
AEE,-0.011932880968176844,Utilities
HRL,-0.02689589168280489,Consumer Staples
GILD,0.004047709028009115,Health Care
LYB,0.0,Materials
POM,0.03678676413423354,
GHC,0.04875665549998806,Consumer Staples
KMX,-0.0,Consumer Discretionary
VFC,0.014813336471069185,Consumer Discretionary
BXP,-0.0,Real Estate
YUM,-0.0,Consumer Discretionary
XRX,-0.016578292520457363,Information Technology
PKG,-0.0,Consumer Discretionary
VTR,-0.0,Real Estate
TSLA,-0.0018934704109596285,Consumer Discretionary
LUMN,-0.003936525096318735,Communication Services
ULTA,0.005085725486500043,Consumer Discretionary
IBM,0.017137382920378485,Information Technology
NUE,-0.005960449647660094,Materials
ZBRA,0.00715800697402032,Information Technology
NOV,0.025573265319621365,Energy
CHD,0.012846192576117577,Consumer Staples
EXC,0.015894802126829855,Utilities
HST,-0.0226054486321637,Real Estate
JCI,0.010547681863894189,Industrials
LLY,0.0,Health Care
IRM,-0.0,Real Estate
AZO,0.03369678309580721,Financials
CCEP,0.0,Consumer Staples
PEG,-0.02441383498367906,Utilities
VLO,7.471328926022677e-05,Energy
INTU,-0.011758511343040146,Information Technology
KO,0.023009996380022903,Consumer Staples
APD,-0.0,Materials
NFLX,0.0008878511236727475,Communication Services
AVGO,0.0,Information Technology
CHRW,0.016135322569787502,Industrials
ARE,0.0,Real Estate
TMUS,0.0027892896487287265,Communication Services
USB,0.0,Financials
DIS,0.0,Communication Services
ILMN,-0.0,Health Care
ITT,0.005911192771008185,Industrials
MS,-0.010971902850151516,Financials
KMI,0.019697708670963373,Energy
NKTR,-0.004797460812819834,Health Care
JNJ,0.010690547288792561,Health Care
ISRG,0.007002130312091121,Health Care
CMA,0.0,Financials
WMT,0.011671304164647877,Consumer Staples
RCL,-0.0,Consumer Discretionary
UNM,0.007635443284824741,Financials
NVR,0.04401304739914068,Industrials
CF,0.006321968245864711,Industrials
KSS,0.0,Consumer Discretionary
GPN,0.0,Industrials
MMC,0.0,Financials
TAP,-0.002295805463689208,Consumer Staples
CVX,0.0,Energy
AKAM,-0.005526742111771216,Information Technology
AME,-0.0028700256360448635,Industrials
AMT,0.006313270375618829,Real Estate
LEG,-0.0,Consumer Discretionary
ICE,0.0008259726243208426,Financials
PDCO,-0.0,Health Care
WFC,-0.0,Financials
AVY,0.0,Industrials
SNA,0.010504391627387493,Industrials
EMN,0.0,Materials
BAX,0.01506785772495467,Health Care
BLK,-0.033632005372397696,Financials
NTAP,0.005335036583272917,Information Technology
DE,0.02297602703320276,Industrials
MAS,-0.025764483097669044,Industrials
ROK,-0.005844504970038668,Industrials
UPS,0.014594349322553605,Industrials
PVH,0.006580078006538549,Consumer Discretionary
LEN,-0.0,Industrials
SWKS,-0.01852578890094415,Information Technology
WDC,-0.0,Information Technology
AON,0.0,Financials
FTNT,-0.0,Information Technology
FITB,0.0,Financials
AAPL,0.009092886676936479,Information Technology
MGM,-0.013466614319606968,Consumer Discretionary
NSC,-0.0043152569850440385,Industrials
EQT,-0.006148445900228834,Energy
DXC,0.0027296102089275315,Information Technology
RF,-0.0,Financials
ADBE,-0.010587104322191326,Information Technology
