firm,weight,sector
FL,0.0010822665417750282,Consumer Discretionary
SCI,-0.007674289359179465,Consumer Discretionary
SPGI,0.013820252822697502,Financials
GIS,0.06484200243078464,Consumer Staples
ADI,-0.0026559714274078695,Information Technology
GILD,0.000987457475771442,Health Care
PCG,-0.00019312943874087544,Utilities
VFC,0.0027359922233773926,Consumer Discretionary
XRX,-0.001212349041562883,Information Technology
IBM,0.020897526554323143,Information Technology
NUE,0.007922579230830638,Materials
CAR,-0.008005042769919826,Industrials
EXC,0.02021747539451502,Utilities
JCI,-0.0004266184911585688,Industrials
LLY,0.011304842931384364,Health Care
AZO,0.0005395744989058343,Financials
PEG,-0.00979608701103769,Utilities
OMX,0.002831715594579531,
VLO,0.009025598963151261,Energy
INTU,-0.007479107235297733,Information Technology
KO,0.0025534079651399963,Consumer Staples
APD,-0.006331940069128235,Materials
USB,0.0025171065416092764,Financials
DIS,0.007885342098301527,Communication Services
AMD,-0.002235584813445407,Information Technology
MS,0.014881431282917246,Financials
JNJ,0.008106248853686607,Health Care
CMA,0.02236433689155481,Financials
WMT,0.023725284668228673,Consumer Staples
KBH,-0.012972118039407005,Industrials
UNM,-0.0071722774803010085,Financials
KSS,0.010148326849495522,Consumer Discretionary
MMC,0.009399709628123322,Financials
TAP,0.012543019631332752,Consumer Staples
CVX,0.03820742584966773,Energy
LEG,0.0056914801554906825,Consumer Discretionary
MTG,-0.0040172064363545815,Financials
WFC,-0.018205599768392977,Financials
PDCO,0.00732619191652212,Health Care
AVY,-0.006546364309039981,Industrials
SNA,0.01794476218805317,Industrials
EMN,-0.007222349785551772,Materials
WOR,0.0003559104917171727,Industrials
BAX,-0.005624865736041517,Health Care
DE,0.011620955754455781,Industrials
MAS,0.007404138000875191,Industrials
ROK,-0.014146839475594818,Industrials
LEN,0.003877022525549723,Industrials
AON,-0.004217381342043478,Financials
FITB,0.0010922386773836268,Financials
AAPL,0.013533745506648572,Information Technology
NSC,-0.020940826700274622,Industrials
DXC,0.009001560962061887,Information Technology
RF,0.010416687458349722,Financials
ADBE,-0.004514920748310388,Information Technology
K,-0.003877442799298851,Consumer Staples
UNH,0.006788206220002148,Health Care
HPQ,-0.0007516147575011393,Information Technology
ETR,0.0049238630306646,Utilities
BMS,0.010900962695157028,
HD,-0.014756703958109194,Consumer Discretionary
TJX,0.011099769148682777,Consumer Discretionary
SYK,-0.0011626183554335132,Health Care
IPG,-0.006713529846476801,Communication Services
JPM,-0.023905631059498986,Financials
WM,0.020288860429475412,Industrials
CCL,-0.0008769485315365966,Consumer Discretionary
DDS,-0.009365422885983422,Consumer Discretionary
HAL,-0.012581995938330865,Energy
VIAV,-0.001336483330395228,Information Technology
PHM,-0.009725593250084527,Industrials
DOV,-0.02015622532136173,Industrials
MAT,0.013991418593513796,Consumer Discretionary
MBI,-0.023231177560245286,Financials
DLX,0.009847977048140723,Communication Services
BIG,-0.016691588974584164,Consumer Staples
ETN,0.02699746802171052,Industrials
GD,0.02673188730842783,
MU,0.001061775542969875,Information Technology
UIS,-0.0038871343975645373,Information Technology
SLM,0.041912556833887206,Financials
DVN,0.016318275969763166,Energy
APA,0.011049409429870346,Energy
CPB,-0.021749756408275586,Consumer Staples
FMC,0.010599480264150682,Materials
NC,0.0134250536725617,Materials
TSN,-0.0001776524339111435,Consumer Staples
CSCO,0.020136698290461066,Information Technology
COF,-0.0062063034549837345,Financials
MOLX,-0.0039274530601904,
MSFT,0.006539045411927558,Information Technology
CAH,-0.014098468954042738,Health Care
GPS,0.00030378166255888074,Consumer Discretionary
AIG,-0.03214820623641321,Financials
AFL,0.008488574684928118,Financials
UNP,0.028847669385323266,Industrials
COP,0.018141452555087773,Energy
QCOM,0.0017599186053460138,Information Technology
SNV,-0.022806102482563637,Financials
RIG,0.004247716626182311,Energy
LUV,0.0011158304800618548,Industrials
EFX,-0.005209337527260742,Industrials
STZ,0.01820074316608984,Consumer Staples
DHI,-0.014309881451197996,Industrials
CINF,0.010947435724316956,Financials
AIT,0.015179099359095862,Industrials
BBY,0.0014870510716777571,Consumer Discretionary
AES,-0.0035015889765857115,Utilities
ED,0.016723030303218877,Utilities
CB,-0.0032492632295192288,Financials
STT,-0.006675539726729381,Financials
NI,0.03980578972984722,Utilities
ODP,-0.0055665131992103795,Consumer Discretionary
NTRS,-0.005113101068709006,Financials
MO,-0.012319963126646048,Consumer Staples
HSY,0.0149579591204486,Consumer Staples
R,0.005477358215884127,Information Technology
LH,0.0048465471533840265,Health Care
CI,0.0010412939245086573,Health Care
PNC,-0.005739168916811376,Financials
CLX,0.009186214828340724,Consumer Staples
GWW,0.012374243147216371,Industrials
OKE,-0.028663930807301997,Financials
PFE,-0.006572762438667241,Health Care
TGNA,0.03409322915655914,Communication Services
M,-0.004152552661734138,Consumer Discretionary
AEP,-0.050845051176942206,Utilities
TGT,-0.009187224720777905,Consumer Staples
JNY,0.013211414128278762,
F,0.003992551213740559,Consumer Discretionary
HP,-0.011996737080985469,Energy
DRI,-0.004428600108566635,Consumer Discretionary
CAL,0.009375889849714936,Consumer Discretionary
VNO,0.025059655994905145,Real Estate
CAT,-0.0006158543511527564,Industrials
BK,0.0018834832803697917,Financials
TLAB,-0.009473712522272117,
MMM,0.02584735320157038,Industrials
CAG,0.006592793432139237,Consumer Staples
SLB,0.013263647664319827,Energy
PG,0.02417895916294537,Consumer Staples
LNC,0.010235762985089077,Financials
PAYX,-0.010741820413801634,Industrials
T,-0.00846425093573996,Communication Services
TRV,0.008744569949632627,Financials
HRB,0.0023777755255079878,Consumer Discretionary
COST,-0.004515985092319949,Consumer Staples
OXY,-0.007561065126338926,Energy
SO,0.033440824667048764,Utilities
JWN,-0.002630682687705909,Consumer Discretionary
MTB,0.09275207128520407,Financials
MCD,0.019043199780838425,Consumer Discretionary
DD,0.013287276943512578,Materials
ADSK,0.004741321517426957,Information Technology
L,0.025322244284710898,Financials
MSI,0.004309034905156325,Information Technology
MRK,-0.028325437659957788,Health Care
GPC,0.04121186543153393,Consumer Discretionary
GLW,0.011604747650554019,Information Technology
EIX,-0.006178711561001037,Utilities
ADP,-0.0067932709582767615,Industrials
VMC,0.02179237783556701,Materials
CMI,-0.004634389767517431,Industrials
MRO,-0.007282712098624248,Energy
AN,0.0031074955526933104,Consumer Discretionary
HON,-0.000125605095902133,Financials
GT,-0.02393863764905358,Consumer Discretionary
NEM,0.02188516659136938,Materials
FDX,0.022353782128662604,Industrials
HBAN,-0.0038144264998273628,Financials
SWK,0.020381184106065563,Industrials
PTC,0.00038573107306911353,Information Technology
MCO,0.01156820478378838,Financials
CMVT,-0.0037745203120839853,
TWX,0.011110127749036424,
ASH,0.030209478640225305,Materials
BEN,-0.009279447749080695,Financials
HNZ,0.023955743461498855,
AIV,0.05185615359741369,Real Estate
PPG,-0.05485270290511916,Materials
SPG,0.06487814771728935,Real Estate
ITW,-0.018336507127812325,Industrials
AXP,-0.009817532390518864,Financials
CCU,0.05124673326921721,Consumer Staples
BDX,-0.0037639054996029247,Health Care
LOW,-0.012767072257924245,Consumer Discretionary
TT,-0.03429095195872633,Industrials
FCX,0.003241740064254872,Materials
CMCSA,-0.005865665942765629,Communication Services
XOM,-0.04036170446531705,Energy
C,-0.021308148586186626,Financials
FNMA,0.016123575937914716,Financials
EOG,-0.018152007314042987,Energy
BIIB,-0.006885897967412967,Health Care
VZ,0.00393172807038296,Communication Services
XEL,0.0025365300789207054,Utilities
HAS,0.0038054547575539846,Consumer Discretionary
LMT,0.00571146262233495,Industrials
PGR,0.0034912288498548504,Financials
HOG,0.01094517134204044,Consumer Discretionary
PCH,0.008624103496956253,Real Estate
KEY,-0.05246120168696797,Financials
KMB,-0.0035404925735436545,Consumer Staples
BA,-0.008970621519038354,Industrials
ALL,-0.009980938272615182,Financials
AMGN,0.0025591587044719822,Health Care
BAC,0.031965781513709234,Financials
WEN,0.042066596933597704,Consumer Discretionary
SANM,-0.008390658417337847,Information Technology
TKR,-0.000928417799278337,Industrials
PH,-0.005606805028229089,Industrials
TROW,-0.023428004164010217,Financials
MCK,0.011042871487220243,Health Care
TER,-0.0071789443966530225,Information Technology
WHR,-0.0019558379266944657,Consumer Discretionary
IFF,0.006199003588203852,Materials
NKE,-0.003962907447172294,Consumer Discretionary
SYY,0.0005377749053852264,Consumer Staples
CL,-0.0016133596917406157,Consumer Staples
JBL,0.005159472681688962,Information Technology
THC,-0.002986937028589114,Health Care
ADM,0.01328553837157919,Consumer Staples
CCK,0.002810200189371564,Consumer Discretionary
KR,0.00631328182878648,Consumer Staples
CMS,-0.013640872647027773,Utilities
GE,-0.01975004080203585,Industrials
CVS,-0.0012053015761383287,Health Care
BMY,0.0019604119382677985,Health Care
EMR,0.009444960234952563,Industrials
IGT,0.00357372004017947,Consumer Discretionary
HUM,0.0012762415810024163,Health Care
DHR,0.012361628497558372,Health Care
ECL,0.020163505904813292,Materials
PPL,0.00044356691707235496,Utilities
RHI,-0.009362103061510153,Industrials
PBI,0.006814418628715309,Industrials
NOC,0.013747510725914769,Industrials
DTE,0.04977134214936425,Utilities
FMCC,-0.024340986436035265,Financials
PCAR,-0.023292603220039315,Industrials
NEE,0.04400091534380293,Utilities
PEP,-0.009458093670508167,Consumer Staples
BC,0.000921720245494132,Consumer Discretionary
NWL,0.004700839807286767,Consumer Staples
MDT,0.008616565617106924,Health Care
HES,0.0011506083510487188,Energy
TXN,-0.0030344030439551856,Information Technology
ESRX,0.0020539076577550308,
OI,-0.004920367635320191,Consumer Discretionary
MKC,0.033165081028761964,Consumer Staples
X,-0.0029103054439907966,Materials
INTC,0.01134762028923793,Information Technology
PSA,0.05159161060259802,Real Estate
SBUX,-0.005133038080750909,Consumer Discretionary
OMC,0.017417922637819626,Communication Services
EQR,0.0948264126115286,Real Estate
CTAS,-0.021467730498701203,Industrials
ABT,0.010074184935961988,Health Care
ORCL,0.0009779824519265783,Information Technology
NYT,0.007679184198752784,Communication Services
KLAC,0.004480807970342797,Information Technology
TMO,-0.009729625595627378,Health Care
TXT,-0.009316261865400056,Industrials
EA,0.006936140326836636,Communication Services
ZION,0.006855851073576383,Financials
LPX,-0.007593015673211918,Industrials
DUK,0.003377749016902432,Utilities
CSX,-0.003986284098055648,Industrials
D,0.005212364334827493,Utilities
AMAT,-0.006743266581749474,Information Technology
WY,0.0010761541626668086,Consumer Discretionary
SHW,-0.008947454420174998,Materials
BSX,-0.0074495665714037745,
IP,0.007776336895262454,Consumer Discretionary
PNW,0.017770614803614602,Utilities
SCHW,-0.013677962987217589,Financials
WBA,-0.0039977281761279316,Health Care
NBR,-0.017791554100424153,Energy
MUR,0.033916173279456834,Energy
FHN,0.004879694310546245,Financials
