firm,weight,sector
UHS,0.016914575969741334,Health Care
SPGI,-0.014803079512100456,Financials
MCHP,0.03124810778142441,Information Technology
ROP,0.012477559139633578,Industrials
GIS,0.0328820191578753,Consumer Staples
LRCX,-0.005170987952135784,Information Technology
ADI,-0.0024360394571968837,Information Technology
AEE,-0.04736973989259048,Utilities
HRL,0.03282280968366443,Consumer Staples
GILD,0.00633987378315831,Health Care
PCG,0.0025641795630246527,Utilities
GHC,0.008306569932973573,Consumer Staples
KMX,0.002042775638345873,Consumer Discretionary
VFC,0.03606267305239472,Consumer Discretionary
BXP,0.017517072932028085,Real Estate
YUM,0.005706999352497435,Consumer Discretionary
XRX,-0.007902731123090678,Information Technology
VTR,-0.005455922050313624,Real Estate
IBM,0.03536074181272819,Information Technology
NUE,0.0032155344233724646,Materials
AET,-0.0045736950009952725,
NOV,-0.022091913862345554,Energy
EXC,-0.018629091666651967,Utilities
JCI,0.0009876364717201144,Industrials
LLY,-0.014195289358528075,Health Care
HST,-0.03470633008822077,Real Estate
AZO,0.03353459880581826,Financials
IRM,0.0033313245017155563,Real Estate
PEG,-0.03530087831328276,Utilities
VLO,0.011580176883150235,Energy
INTU,8.753527118737802e-05,Information Technology
KO,0.016951481816691493,Consumer Staples
APD,0.0018772462618332174,Materials
NFLX,0.0032080589191358123,Communication Services
CHRW,0.0068868205434824605,Industrials
USB,0.042961770967799004,Financials
DIS,-0.006382042302377301,Communication Services
ITT,0.0020997870470632115,Industrials
AMD,-0.004793373274786801,Information Technology
JNJ,0.10806669775051254,Health Care
ISRG,-0.0024714105829985074,Health Care
CMA,0.007357072595911722,Financials
WMT,0.054805788930827326,Consumer Staples
RCL,-0.015417194704593856,Consumer Discretionary
KBH,-0.00137906822862335,Industrials
UNM,-0.019673800150942458,Financials
KSS,0.0031041123889503745,Consumer Discretionary
MMC,-0.014832190311974055,Financials
TAP,0.016300016962918704,Consumer Staples
CVX,-0.014163983372255485,Energy
AKAM,0.0032047770776914963,Information Technology
IAC,0.02556452374750858,Communication Services
AME,0.025852483894868303,Industrials
LEG,-0.01069762468730305,Consumer Discretionary
AMT,-0.008277419490117097,Real Estate
MTW,-0.007235293831836326,Industrials
WFC,0.0027116949575520053,Financials
PDCO,-0.0042750110726415755,Health Care
