firm,weight,sector
SPGI,-0.016744469787246863,Financials
MCHP,0.03893090140359429,Information Technology
ROP,0.012186608813425447,Industrials
GIS,0.0327906486706665,Consumer Staples
LRCX,-0.008409102296843773,Information Technology
ADI,-0.004923979650210936,Information Technology
AEE,-0.0451415957239215,Utilities
HRL,0.027125495539244385,Consumer Staples
GILD,0.0022189068520475867,Health Care
PCG,-0.00479335844683744,Utilities
GHC,0.010374321996717046,Consumer Staples
KMX,0.0023017981033877626,Consumer Discretionary
VFC,0.03785567691554217,Consumer Discretionary
BXP,0.01849774240429184,Real Estate
YUM,0.003911736764492973,Consumer Discretionary
XRX,-0.0014349995695035998,Information Technology
VTR,-0.008648058384164194,Real Estate
IBM,0.03052151110559568,Information Technology
NUE,0.009391231146159577,Materials
AET,-0.0012495057336738766,
NOV,-0.024927607512575195,Energy
EXC,-0.0256361750002234,Utilities
JCI,-0.0020868144392911063,Industrials
LLY,-0.016260810482482603,Health Care
HST,-0.035785642906940085,Real Estate
AZO,0.03504681325806977,Financials
IRM,0.005115160589381756,Real Estate
PEG,-0.03807442032425105,Utilities
VLO,0.016527477191832216,Energy
INTU,0.005645915564711653,Information Technology
KO,0.02050815858443982,Consumer Staples
APD,0.0077534053428167556,Materials
NFLX,0.004204336062629061,Communication Services
CHRW,0.011192029741964066,Industrials
USB,0.04274407703605363,Financials
DIS,-0.002118833756033097,Communication Services
ITT,0.0019924782848304992,Industrials
AMD,-0.004069013883925797,Information Technology
JNJ,0.09536361604152858,Health Care
ISRG,-0.005046995172627579,Health Care
CMA,0.0032832442717272356,Financials
WMT,0.052177442154658,Consumer Staples
KBH,-0.005767932035812782,Industrials
UNM,-0.014892867308348894,Financials
KSS,-0.001486030648689388,Consumer Discretionary
MMC,-0.007550691791243415,Financials
TAP,0.018582217538582885,Consumer Staples
CVX,-0.008190713487663507,Energy
AKAM,0.006269476912945086,Information Technology
IAC,0.022326166933621806,Communication Services
AME,0.02725017413355386,Industrials
LEG,-0.010665522639364228,Consumer Discretionary
AMT,-0.0033250747874019933,Real Estate
MTW,-0.006234858189649039,Industrials
WFC,0.004737668276531742,Financials
PDCO,0.0018765942712546547,Health Care
AVY,-0.01363760691810382,Industrials
SNA,-0.0023634912265152563,Industrials
EMN,-0.00890408136850562,Materials
WOR,-0.00776519549745157,Industrials
BAX,0.0036783442117907985,Health Care
BLK,0.010437478335979961,Financials
NTAP,-0.0031427865723396963,Information Technology
DE,0.027449121142619583,Industrials
MAS,0.004688237838523347,Industrials
ROK,0.0021078257262100815,Industrials
UPS,0.037058288785984835,Industrials
PVH,-0.007950754335443925,Consumer Discretionary
LEN,0.0050841450787854426,Industrials
WDC,0.001801147617623764,Information Technology
AON,0.02216665759007238,Financials
AAPL,0.011286364633658974,Information Technology
NSC,0.00015343990331649973,Industrials
EQT,-0.024833443731806765,Energy
DXC,-0.007012523580872101,Information Technology
RF,0.0005774345460090504,Financials
ADBE,-0.004955571019732046,Information Technology
K,0.05583109304343173,Consumer Staples
UNH,-0.0064109478874160904,Health Care
HPQ,0.016704592104130327,Information Technology
ETR,0.01810884373994277,Utilities
BMS,0.01971068625546326,
FTI,-0.0016791544971402495,Energy
STX,0.004892622142741027,Information Technology
HD,0.02881944402516069,Consumer Discretionary
TJX,-0.004248952959818832,Consumer Discretionary
SYK,-0.025792832446588213,Health Care
IPG,0.004435217999326254,Communication Services
MAC,0.01940117614208264,Real Estate
JPM,-0.010501611131719874,Financials
WM,-0.022352874434747785,Industrials
CCL,-0.008102132656652956,Consumer Discretionary
NFX,0.020231917057215575,
DDS,0.00967838114140546,Consumer Discretionary
HAL,0.007184773692458975,Energy
VIAV,-0.00406451360431466,Information Technology
DLTR,0.018524777886318827,Consumer Staples
ZBH,0.019336983437298803,Health Care
EBAY,0.0036181663785207667,Consumer Discretionary
DGX,0.005832616236020441,Health Care
PHM,-0.006387980970696348,Industrials
SVU,-0.00891534171077847,
NDAQ,-0.00026653231857676034,Financials
DOV,0.02118944844737267,Industrials
MAT,-0.020734950772928983,Consumer Discretionary
MBI,0.0036651192035205907,Financials
TSCO,-0.0036108275907385697,Consumer Discretionary
DLX,-0.007571669173402739,Communication Services
MET,0.010634129295106837,Financials
BIG,-0.012940613547681504,Consumer Staples
MAR,0.0357508876699419,Consumer Discretionary
TEX,-0.004010516846069747,Industrials
MNST,-0.00012586000575512402,Consumer Staples
ETN,-0.005117056196577318,Industrials
GD,0.004509168952007779,
MU,-0.009208625930734826,Information Technology
SLM,0.0017955747168382566,Financials
DVN,0.029898677489098295,Energy
APA,0.009789640712575019,Energy
EL,-0.009723387618823558,Consumer Staples
WEC,0.07491211354918592,Utilities
CPB,0.017683117165328416,Consumer Staples
FMC,0.0038723456181330483,Materials
TSN,-0.023595228116337623,Consumer Staples
MHK,-0.00791526593464602,Consumer Discretionary
CSCO,-0.012998788603180104,Information Technology
SWN,-0.003693314083346111,Energy
COF,0.015343805644641679,Financials
IVZ,-0.01968318989187131,Financials
CAH,-0.010341766204825673,Health Care
MSFT,0.02130170978894991,Information Technology
GPS,-0.01712554121584596,Consumer Discretionary
NRG,0.022773168880585278,Utilities
AFL,0.0004972346732150801,Financials
AIZ,0.015767346096168696,Financials
UNP,0.046896040175372744,Industrials
COP,0.008689416798229974,Energy
QCOM,-0.00838137530972219,Information Technology
SNV,-0.005910576476360764,Financials
REGN,-0.010285289179935863,Health Care
RIG,0.014918563749293692,Energy
LUV,0.007491832450977832,Industrials
EFX,0.028783862019274173,Industrials
STZ,-0.027157723392715036,Consumer Staples
CCI,0.026735397947946778,Real Estate
DHI,0.001355562894040783,Industrials
CINF,-0.000105078855457145,Financials
AMZN,-0.008911277129822995,Consumer Discretionary
PRU,-0.008335055618062472,Financials
BBY,0.010052383689265717,Consumer Discretionary
AES,-0.0028239991735702625,Utilities
A,-0.016100319957509723,Health Care
JNPR,-0.0010490451463255248,Financials
ED,0.12088926294074645,Utilities
CB,-0.010032927323924943,Financials
STT,-0.011472662339200974,Financials
PLD,-0.03090072363181855,Real Estate
NI,-0.019639745161866153,Utilities
NTRS,-0.03655828157760256,Financials
MO,0.0037467691352348516,Consumer Staples
PWR,-0.0032573917980760966,Industrials
CTSH,-0.021077182824572716,Information Technology
HSY,0.009448301694948336,Consumer Staples
PFG,-0.015084959704006137,Financials
SRE,-0.012311198484847057,Utilities
R,0.0021422799093874225,Information Technology
LH,0.04574968768888004,Health Care
CI,0.000651202857336209,Health Care
PNC,0.013046981161708932,Financials
CLX,0.04656956328971323,Consumer Staples
GWW,0.022032863678641882,Industrials
PFE,-0.016934290042051374,Health Care
OKE,-0.02823901201133326,Financials
