firm,weight,sector
FL,0.0036569349869741163,Consumer Discretionary
UHS,0.0033104351868249657,Health Care
SPGI,0.0005096092671571864,Financials
MCHP,0.007353429835545697,Information Technology
ROP,0.021801196286555916,Industrials
GIS,-0.008731292000186366,Consumer Staples
LRCX,-0.026524188196591886,Information Technology
ADI,0.0014910487167418482,Information Technology
AEE,-0.039499168918731224,Utilities
HRL,-0.04114371972061662,Consumer Staples
GILD,0.015305021092044194,Health Care
LYB,0.020726698178508064,Materials
POM,0.03528790928482005,
GHC,0.02814713227039824,Consumer Staples
KMX,0.007851385922718654,Consumer Discretionary
VFC,0.025210185137676776,Consumer Discretionary
BXP,0.004685547899382976,Real Estate
YUM,-0.010890048515119204,Consumer Discretionary
XRX,-0.0159074911073534,Information Technology
PKG,0.0036658552634705765,Consumer Discretionary
VTR,-0.004617397533938736,Real Estate
ULTA,0.007725688383725383,Consumer Discretionary
IBM,0.031206317038971164,Information Technology
NUE,-0.023155053271876253,Materials
ZBRA,0.012940325975038632,Information Technology
NOV,0.015369801901590242,Energy
CHD,0.012035204125662228,Consumer Staples
EXC,0.017983030935248244,Utilities
HST,-0.028382975040378147,Real Estate
JCI,0.013354060153355418,Industrials
LLY,0.0004663926464524015,Health Care
IRM,-0.00674560724652757,Real Estate
AZO,0.0338953111366916,Financials
CCEP,-0.0056043637657677055,Consumer Staples
PEG,-0.045781831177000076,Utilities
VLO,0.004152064490381484,Energy
INTU,-0.024960476262189328,Information Technology
KO,0.0508863294738793,Consumer Staples
APD,-0.010915336402666828,Materials
NFLX,0.0006277314970519615,Communication Services
AVGO,-0.010571147773349148,Information Technology
CHRW,0.025326296350224146,Industrials
ARE,-0.0007063270958128556,Real Estate
TMUS,0.003981037763511439,Communication Services
USB,0.008211473108689912,Financials
DIS,0.0178797014597415,Communication Services
ILMN,0.004418462214675886,Health Care
ITT,0.01918124453982819,Industrials
MS,-0.016664515391343962,Financials
NKTR,-0.0033920993103420576,Health Care
JNJ,0.03314019155311763,Health Care
ISRG,0.004785705503804832,Health Care
CMA,-0.0013453633457830975,Financials
WMT,0.008059833733450122,Consumer Staples
RCL,0.002746344955579117,Consumer Discretionary
UNM,0.032405836636762754,Financials
NVR,0.05343256239649539,Industrials
CF,0.012946939643880983,Industrials
KSS,0.009399423820297115,Consumer Discretionary
GPN,0.00767479772805927,Industrials
MMC,-0.011490893997464035,Financials
TAP,-0.004737517510920672,Consumer Staples
CVX,0.001976581734907212,Energy
AKAM,-0.005516282669081466,Information Technology
AME,-0.010605481487921627,Industrials
AMT,-0.019835320181213145,Real Estate
LEG,-0.0012145782945139083,Consumer Discretionary
ICE,0.01774591046321807,Financials
PDCO,-0.00982871234384801,Health Care
WFC,-0.01910033976799442,Financials
AVY,0.005174641746712167,Industrials
SNA,0.017602475545508835,Industrials
EMN,0.0060594060658996675,Materials
BAX,0.02771987805877095,Health Care
BLK,-0.02405552735343175,Financials
NTAP,0.010819571884862652,Information Technology
DE,0.03597662821030232,Industrials
MAS,-0.014759448749061557,Industrials
ROK,-0.017615195899912926,Industrials
UPS,0.0595161790494228,Industrials
PVH,-0.00952578813945379,Consumer Discretionary
LEN,-0.0011311841706629993,Industrials
SWKS,-0.004249985836834506,Information Technology
WDC,-0.0053411441265290415,Information Technology
AON,0.015536699180891624,Financials
FTNT,0.0012784420160998483,Information Technology
FITB,-0.023050783411533313,Financials
AAPL,0.004271149227135618,Information Technology
MGM,-0.003174506923709382,Consumer Discretionary
NSC,-0.02062575964230242,Industrials
EQT,-0.024317635674481267,Energy
DXC,0.01104154669808386,Information Technology
RF,-0.004886498628183744,Financials
ADBE,0.0005095397828985082,Information Technology
K,0.03393956723895935,Consumer Staples
UNH,-0.05241586913730457,Health Care
HPQ,0.0008454575139776876,Information Technology
ETR,0.008671938746025908,Utilities
FTI,-0.006073876253018903,Energy
STX,-0.0007595415573807274,Information Technology
HD,-0.009092823334498694,Consumer Discretionary
ANSS,0.028168503215730743,Information Technology
TJX,0.013246581344305052,Consumer Discretionary
CBRE,-0.013798373549663309,Real Estate
SYK,-0.04349447027849003,Health Care
CPRT,0.024295705123398244,Industrials
IPG,-0.02239411547785281,Communication Services
LNT,-0.05511633087759409,Utilities
MAC,0.008319229758203822,Real Estate
JPM,-0.018041926175649967,Financials
WM,0.041253622658989395,Industrials
TFX,0.027660458226811586,Health Care
AYI,-0.00231196560065407,Industrials
CCL,0.00390796683338623,Consumer Discretionary
MKTX,0.0044877604213864365,Financials
DLTR,0.009240326660439228,Consumer Staples
HAL,-0.006253426226435797,Energy
VIAV,0.0006274435046850664,Information Technology
REG,-0.04019468662500862,Real Estate
ZBH,0.019532024490060425,Health Care
EBAY,-0.0017514135351212635,Consumer Discretionary
DGX,-0.0031844145771444954,Health Care
FRT,0.05110478112780193,Real Estate
AOS,-0.020054423982332124,Industrials
PHM,-0.01562968406043571,Industrials
NDAQ,-0.0036922412298382255,Financials
DOV,0.002055346530100277,Industrials
MAT,-0.0011302256454131868,Consumer Discretionary
TSCO,-0.00687745565795569,Consumer Discretionary
MET,0.04358581869099021,Financials
IDXX,-0.0040334973920003875,Health Care
BIG,-0.0022908912213704304,Consumer Staples
EQIX,-0.0029842529092270285,Real Estate
MAR,0.006719219967528508,Consumer Discretionary
MNST,-0.015015278091498187,Consumer Staples
HBI,-0.004830928040533184,Consumer Discretionary
SIG,0.008178858953861525,Consumer Discretionary
ETN,-0.021822993241710116,Industrials
GD,0.006782059985604447,
MU,-0.0038502489715384596,Information Technology
HSIC,0.010033822425958103,Health Care
SLM,0.02581050190457995,Financials
DVN,0.016029097094943486,Energy
APA,0.001732681048078197,Energy
EL,-0.0032993017202244328,Consumer Staples
WEC,-0.04118023407725657,Utilities
CPB,0.006633686226524871,Consumer Staples
FMC,0.017488613605545385,Materials
TSN,0.009234006805975808,Consumer Staples
MHK,0.01252320117444585,Consumer Discretionary
CSCO,-0.01988226555896446,Information Technology
SWN,0.015219820914910373,Energy
COF,0.002882235438843357,Financials
IVZ,-0.060969415986126284,Financials
J,-0.029952977513971885,Industrials
CAH,-0.011781083338632176,Health Care
MSFT,-0.014391107656001965,Information Technology
GPS,-0.006966240192078692,Consumer Discretionary
NRG,0.005418673066688525,Utilities
DAL,-0.006079378236356824,Industrials
AIG,0.009632179814523403,Financials
AFL,-0.011721482197133416,Financials
IEX,0.025193251600566756,Industrials
AIZ,-0.0023624240765792778,Financials
UNP,0.012484552566831343,Industrials
COP,0.005525401839708814,Energy
QCOM,0.01951912771619017,Information Technology
AMG,-0.01879156643615399,Financials
REGN,-0.006465377913149586,Health Care
SNPS,0.014643952331082996,Information Technology
ABMD,0.006551273685029096,Health Care
AAL,-0.0030032717148664855,Industrials
LYV,0.008418296531269924,Communication Services
RIG,0.010330459404260403,Energy
