firm,weight,sector
FL,-0.0005918210914483383,Consumer Discretionary
SCI,-0.010048432995582654,Consumer Discretionary
SPGI,0.018678515379502415,Financials
GIS,0.05983299823542279,Consumer Staples
ADI,-0.004135882543178848,Information Technology
GILD,0.0012647843601668858,Health Care
PCG,-0.0018648564178262942,Utilities
VFC,0.006496959717240465,Consumer Discretionary
XRX,-0.0012824361047692051,Information Technology
IBM,0.02237546855765588,Information Technology
NUE,0.01150554494295462,Materials
CAR,-0.005783114622280296,Industrials
EXC,0.0194534946218294,Utilities
JCI,-0.0007786889786581888,Industrials
LLY,0.013549287254593893,Health Care
AZO,0.0024652411119174406,Financials
PEG,-0.008126169785020586,Utilities
OMX,0.006394127523658649,
VLO,0.010396939885120735,Energy
INTU,-0.00884736919831031,Information Technology
KO,0.0041162197737589145,Consumer Staples
APD,-0.00879783011340777,Materials
USB,0.006096559604901235,Financials
DIS,0.01087224650979016,Communication Services
AMD,-0.002976511776979038,Information Technology
MS,0.01213155549976032,Financials
JNJ,0.01198549446108234,Health Care
CMA,0.02157643603393504,Financials
WMT,0.02225534322220172,Consumer Staples
KBH,-0.009173707398413656,Industrials
UNM,-0.005666721303242422,Financials
KSS,0.013925222630336468,Consumer Discretionary
MMC,0.012297523225827178,Financials
TAP,0.013835421269297776,Consumer Staples
CVX,0.037860217185111344,Energy
LEG,0.004446284687617321,Consumer Discretionary
MTG,-0.0044796178060965254,Financials
WFC,-0.012603142270872995,Financials
AVY,-0.007628576485109774,Industrials
SNA,0.016306962070354564,Industrials
EMN,-0.00603743006204349,Materials
WOR,0.0011788956079139242,Industrials
BAX,-0.00965389151921781,Health Care
DE,0.008258727895849582,Industrials
MAS,0.007400248830832883,Industrials
ROK,-0.012959408638245356,Industrials
AON,-0.0018805892443919522,Financials
FITB,0.010951691908583812,Financials
AAPL,0.014169261129708538,Information Technology
NSC,-0.02223692385009738,Industrials
DXC,0.008624163943611766,Information Technology
RF,0.007203360107069368,Financials
ADBE,-0.0053469936230613295,Information Technology
K,-0.0026795058189831578,Consumer Staples
UNH,0.010035792340333837,Health Care
HPQ,0.0022359572892921495,Information Technology
ETR,0.008955163198548322,Utilities
BMS,0.016144369828618076,
HD,-0.014263293937346138,Consumer Discretionary
TJX,0.008074393515166726,Consumer Discretionary
SYK,-0.0013188359477341125,Health Care
IPG,-0.008992254985175037,Communication Services
JPM,-0.016503331535658347,Financials
WM,0.015126521859324471,Industrials
CCL,-0.00398806746823028,Consumer Discretionary
DDS,-0.009741886098656262,Consumer Discretionary
HAL,-0.012749469343892879,Energy
VIAV,-0.0004367924155627848,Information Technology
PHM,-0.01610572004021596,Industrials
DOV,-0.009706555558283435,Industrials
MAT,0.013434133694800305,Consumer Discretionary
MBI,-0.02442928674943969,Financials
DLX,0.011596398600382148,Communication Services
BIG,-0.015653027022969473,Consumer Staples
ETN,0.026916311237245222,Industrials
GD,0.025139478551819396,
MU,0.0015229466301602637,Information Technology
UIS,-0.0039368447417116705,Information Technology
SLM,0.039426530591349186,Financials
DVN,0.014768656775560971,Energy
APA,0.009080693403268593,Energy
CPB,-0.020084711197926212,Consumer Staples
FMC,0.011051551985749225,Materials
NC,0.010220603302771566,Materials
CSCO,0.018790629266645674,Information Technology
COF,-0.007338245531440114,Financials
MOLX,-0.0030668001884703363,
MSFT,0.009367532458306658,Information Technology
CAH,-0.008417247956076726,Health Care
GPS,0.0005858819471938892,Consumer Discretionary
AIG,-0.030200426752554924,Financials
AFL,0.006334250050660522,Financials
UNP,0.030070462033795087,Industrials
COP,0.022055842025119368,Energy
QCOM,0.003589888167990895,Information Technology
SNV,-0.01904001589919948,Financials
RIG,0.004410555466148397,Energy
LUV,-0.0005997995207717021,Industrials
EFX,-0.0013893294955408001,Industrials
CINF,0.01257691242497694,Financials
AIT,0.021708206632641624,Industrials
BBY,0.0015765823595606555,Consumer Discretionary
AES,-0.003547778441874358,Utilities
ED,0.01769607498766998,Utilities
CB,0.00017674328202097584,Financials
STT,-0.010773874378229856,Financials
NI,0.05164912594770709,Utilities
ODP,-0.0049311283552168576,Consumer Discretionary
NTRS,-0.0052845144124605645,Financials
MO,-0.010613302336827002,Consumer Staples
HSY,0.014551144229942765,Consumer Staples
R,0.005365036156362052,Information Technology
LH,0.00462340005195149,Health Care
CI,-0.0007090163066418474,Health Care
PNC,-0.012109289750860185,Financials
CLX,0.013336644237410947,Consumer Staples
GWW,0.008324038201768481,Industrials
OKE,-0.022320919931145912,Financials
PFE,-0.00297616999645118,Health Care
TGNA,0.03936190073751415,Communication Services
M,-0.0017358203993308747,Consumer Discretionary
AEP,-0.056968900061197064,Utilities
TGT,-0.01142885254975636,Consumer Staples
JNY,0.012927098785366804,
F,0.002824385964370943,Consumer Discretionary
HP,-0.010083342833123338,Energy
CAL,0.011119878851234052,Consumer Discretionary
CAT,0.0005569590883758561,Industrials
BK,-0.00712076564295526,Financials
TLAB,-0.010818388742375716,
MMM,0.01917268750978334,Industrials
CAG,0.00714426060689052,Consumer Staples
SLB,0.009703205783102256,Energy
PG,0.024193173374994235,Consumer Staples
LNC,0.008096577861400531,Financials
PAYX,-0.007214938068553155,Industrials
T,-0.010397041743616948,Communication Services
TRV,0.010831243773179077,Financials
HRB,0.0015906124432821852,Consumer Discretionary
COST,-0.0043432222013979754,Consumer Staples
OXY,-0.0002573460292292374,Energy
SO,0.029844902019051215,Utilities
JWN,-0.004115611951071105,Consumer Discretionary
MTB,0.09491888776807504,Financials
MCD,0.01704379186318396,Consumer Discretionary
DD,0.014023892859613024,Materials
ADSK,0.0026285543211530347,Information Technology
L,0.026943290697930007,Financials
MSI,0.002798117582041045,Information Technology
MRK,-0.02717568551655649,Health Care
GPC,0.0358262304571017,Consumer Discretionary
GLW,0.008610186030571752,Information Technology
EIX,-0.005457861325548028,Utilities
ADP,-0.009949003210372988,Industrials
VMC,0.025353626011651517,Materials
CMI,-0.0006208188325443655,Industrials
MRO,-0.005816917973061119,Energy
HON,-0.0032995530268984732,Financials
GT,-0.02032983641337252,Consumer Discretionary
NEM,0.02341146244562551,Materials
FDX,0.020327031510526852,Industrials
HBAN,-0.0012222667190327375,Financials
SWK,0.016234948930742545,Industrials
PTC,0.0014583923523792965,Information Technology
MCO,0.014664473849937841,Financials
CMVT,-0.0030421115081556704,
TWX,0.008793627240622413,
ASH,0.03680247287771546,Materials
BEN,-0.011952235817453097,Financials
HNZ,0.015620127662065471,
