firm,weight,sector
FL,0.0030486779807463293,Consumer Discretionary
UHS,0.011389332547180546,Health Care
SPGI,-0.005658385248689345,Financials
MCHP,0.018980590539688924,Information Technology
ROP,0.013002174694790602,Industrials
GIS,0.028387842088686138,Consumer Staples
LRCX,0.0015047024329857377,Information Technology
ADI,9.680114351723203e-05,Information Technology
AEE,-0.03373184999472627,Utilities
HRL,0.02995003023180357,Consumer Staples
GILD,0.014251937183862582,Health Care
PCG,0.004949516893741252,Utilities
GHC,0.02925899453451062,Consumer Staples
KMX,0.0014904730137583764,Consumer Discretionary
VFC,0.024012520932359973,Consumer Discretionary
BXP,0.00411750770928974,Real Estate
YUM,0.00038579544180776526,Consumer Discretionary
XRX,-0.00800152227447241,Information Technology
VTR,-0.03927869209677827,Real Estate
IBM,0.028107165412464972,Information Technology
NUE,-0.011462628646961272,Materials
AET,-0.011761614780181132,
NOV,-0.01516995082167659,Energy
CHD,0.011931937369487104,Consumer Staples
EXC,0.0010242833872304035,Utilities
JCI,0.004040600768499623,Industrials
LLY,-0.0019759272660519,Health Care
HST,-0.03979470736298423,Real Estate
AZO,0.02930837568427075,Financials
IRM,-0.0010508091559911711,Real Estate
CCEP,-0.017486251641145076,Consumer Staples
PEG,-0.06888304700827672,Utilities
VLO,0.003667971579018766,Energy
INTU,0.006035045276596285,Information Technology
KO,0.0292402131303465,Consumer Staples
APD,0.00442625942978379,Materials
NFLX,0.0029133619534090355,Communication Services
CHRW,0.01928553082111407,Industrials
USB,0.047514636501763644,Financials
DIS,-0.009391115382958993,Communication Services
ILMN,0.00506082005254565,Health Care
ITT,0.009037431352467009,Industrials
JNJ,0.09260993899597066,Health Care
ISRG,0.007025656804097183,Health Care
CMA,0.0011878000345560413,Financials
WMT,0.0442339633820902,Consumer Staples
RCL,-0.014524307537360996,Consumer Discretionary
KBH,1.3962048249070713e-05,Industrials
UNM,-0.017461974888193163,Financials
KSS,0.011681169800997303,Consumer Discretionary
CF,0.001305270505340626,Industrials
GPN,0.0012898403355705804,Industrials
MMC,-0.023872430647809206,Financials
TAP,0.001791249126949692,Consumer Staples
CVX,-0.014620876771133934,Energy
AKAM,0.0021061787150910556,Information Technology
IAC,0.01669772682473144,Communication Services
AME,0.002930125463532282,Industrials
LEG,-0.025292182464963148,Consumer Discretionary
AMT,-0.005390546338026412,Real Estate
ICE,-0.005698172449259721,Financials
MTW,-0.007470284007666361,Industrials
PDCO,-0.01809208157521557,Health Care
WFC,0.003718112208286213,Financials
AVY,-0.011396686842573507,Industrials
SNA,-0.007857534245055541,Industrials
EMN,-0.014596751477255754,Materials
BAX,0.01888252400805217,Health Care
BLK,-0.005265039831058185,Financials
NTAP,0.009652333552979054,Information Technology
DE,0.04095816066534485,Industrials
MAS,0.0002018733895352287,Industrials
ROK,0.005986279623779421,Industrials
UPS,0.0751449918989455,Industrials
PVH,-0.010512205914141691,Consumer Discretionary
LEN,-0.0010097258652190296,Industrials
SWKS,-0.0015442856693797776,Information Technology
WDC,0.0018405321833924564,Information Technology
AON,0.012751175404143453,Financials
AAPL,0.00920891810601233,Information Technology
NSC,-0.001897802624045786,Industrials
EQT,-0.014852067904903338,Energy
DXC,-0.004380963511114009,Information Technology
RF,0.0023043298446298564,Financials
ADBE,0.012130321077146093,Information Technology
K,0.03667593703751,Consumer Staples
UNH,-0.013378517836571019,Health Care
HPQ,0.00794609631173182,Information Technology
ETR,0.0168192139526714,Utilities
BMS,0.011430435315279881,
FTI,-0.013230032454464375,Energy
STX,0.00826611215534306,Information Technology
HD,0.035344682044090796,Consumer Discretionary
TJX,-0.0012550901121978642,Consumer Discretionary
SYK,-0.017520953980666193,Health Care
IPG,0.0023653877025327247,Communication Services
LNT,-0.04141307613290466,Utilities
MAC,0.013369140579709215,Real Estate
JPM,-0.01111698863239876,Financials
WM,0.005422447617352028,Industrials
AYI,-0.013591995080632954,Industrials
CCL,0.011152306862529215,Consumer Discretionary
NFX,0.01403052531891253,
DDS,0.011078621416001539,Consumer Discretionary
HAL,0.017290555053779466,Energy
VIAV,-0.0012047073171629098,Information Technology
DLTR,0.013413344242076446,Consumer Staples
ZBH,0.013337156894067326,Health Care
EBAY,-0.004894859604540166,Consumer Discretionary
DGX,-0.0022647140222965545,Health Care
FRT,0.02441010470057866,Real Estate
PHM,-0.010356885207737707,Industrials
SVU,-0.008862484510018899,
NDAQ,0.010702146055148715,Financials
DOV,0.01381830580857532,Industrials
MAT,-0.029765197457042404,Consumer Discretionary
TSCO,-0.005429636927966165,Consumer Discretionary
MBI,0.001951936508620293,Financials
MET,0.009669187891612925,Financials
IDXX,0.011008333962813005,Health Care
BIG,-0.013917865693023723,Consumer Staples
EQIX,0.0019857242678233767,Real Estate
MAR,0.02871619510565196,Consumer Discretionary
TEX,-0.0069393947501890044,Industrials
MNST,0.005225982026899749,Consumer Staples
HBI,0.009389606080112852,Consumer Discretionary
SIG,-0.004761714463561564,Consumer Discretionary
ETN,0.005107851554895225,Industrials
GD,-0.006660478912054509,
MU,-0.014879834687117208,Information Technology
HSIC,0.016852183864439173,Health Care
SLM,0.0027778352100075315,Financials
DVN,0.022878254939737892,Energy
APA,0.006860526365778134,Energy
EL,0.00028235171155760463,Consumer Staples
WEC,0.07812902327893124,Utilities
CPB,-0.002718887608053718,Consumer Staples
FMC,0.014168211523305869,Materials
TSN,-0.013003313227983083,Consumer Staples
MHK,0.004254227648176698,Consumer Discretionary
CSCO,-0.017549901680865707,Information Technology
SWN,0.0037816174251247003,Energy
COF,0.010299287079449616,Financials
IVZ,-0.03254959434370846,Financials
CAH,-0.008168072054311694,Health Care
MSFT,0.00048043432377345473,Information Technology
GPS,-0.021521910945907916,Consumer Discretionary
NRG,0.02399153849585843,Utilities
AFL,-0.006627278416269282,Financials
AIZ,0.013823916623925712,Financials
UNP,0.033335472271810385,Industrials
COP,-0.0016062533996520092,Energy
QCOM,0.012705317628837724,Information Technology
SNV,-0.011299924303281717,Financials
AMG,-0.004359696523489491,Financials
REGN,-0.013655192112079564,Health Care
RIG,0.013942751427010602,Energy
LUV,-0.0018701629381642987,Industrials
EFX,0.03420009281263629,Industrials
STZ,-0.010086099126220069,Consumer Staples
CCI,0.0060530982408212655,Real Estate
DHI,0.006785278045658394,Industrials
CINF,-0.010349743777736743,Financials
AMZN,-0.005940532763269774,Consumer Discretionary
PRU,-0.001311130651815054,Financials
BBY,0.007479468541411388,Consumer Discretionary
AES,0.012030896775371523,Utilities
A,-0.02617542313806775,Health Care
JNPR,0.0006771077396961218,Financials
ED,0.12429527227181228,Utilities
CB,-0.019054175669149402,Financials
STT,-0.003905502295081887,Financials
PLD,-0.036991885467718325,Real Estate
NI,-0.0006903005074879488,Utilities
NTRS,-0.020005173086737688,Financials
MO,-0.017320917741319226,Consumer Staples
PWR,-0.014584659949492266,Industrials
CTSH,-0.018128969767194976,Information Technology
HSY,0.020953202071036268,Consumer Staples
PFG,-0.008966814872695596,Financials
SRE,-0.035376263182038,Utilities
LH,0.029196407925021248,Health Care
R,0.003372351641231605,Information Technology
CI,0.01637045229569987,Health Care
PNC,0.002553159529794173,Financials
OKE,-0.013388007943475794,Financials
CLX,0.04117062609628766,Consumer Staples
GWW,0.025975664259647997,Industrials
PFE,-0.026706514985184674,Health Care
TGNA,0.0010244880908954652,Communication Services
FIS,0.009411358538394842,Information Technology
M,-0.01267805408155586,Consumer Discretionary
AEP,-0.025569362583662446,Utilities
TGT,-0.009284859708639324,Consumer Staples
FOSL,-0.012215172540426662,Consumer Discretionary
GME,0.0021960497875223306,Consumer Discretionary
O,0.0196732817769687,Real Estate
F,0.00492064621049001,Consumer Discretionary
HP,0.001944566102824396,Energy
DRI,-0.005821097933347919,Consumer Discretionary
FFIV,-0.00046626345412104607,Financials
VNO,-0.019485556014562234,Real Estate
WU,0.008765419336242117,Financials
HOLX,-0.016637168282469347,Health Care
MOS,-0.0029426679504109196,Materials
CAT,0.01981672027556654,Industrials
BK,-0.01707844582441042,Financials
MMM,0.012108764845479344,Industrials
CAG,0.03246047837957087,Consumer Staples
SLB,-0.02381821872473374,Energy
PG,0.011136702562300574,Consumer Staples
LDOS,0.028799933927586348,Information Technology
LNC,-0.010438091296725759,Financials
PAYX,0.03315956990923951,Industrials
ALB,-0.008824742317624364,Materials
ES,-0.01266320514949815,Utilities
CME,0.014802919170855118,Financials
T,0.022880438301615926,Communication Services
TRV,-0.034683118287538624,Financials
HRB,-0.002810852542347128,Consumer Discretionary
COST,0.007642719059133071,Consumer Staples
OXY,0.009151931253464314,Energy
SO,0.09251201955485233,Utilities
CNC,-0.0032301474693080465,Health Care
JWN,-0.0032280457397626497,Consumer Discretionary
MTB,0.01569160406285741,Financials
MCD,0.06838559113115335,Consumer Discretionary
DD,0.004242175200815282,Materials
ADSK,-0.013868059437661612,Information Technology
WMB,-0.008405304976141264,Energy
L,0.015628760537275407,Financials
MSI,0.0032547244090991353,Information Technology
FLS,0.005584677526334059,Industrials
URBN,-0.0006023118712192698,Consumer Discretionary
MRK,-0.007948056669212729,Health Care
GPC,-0.026197063446299792,Consumer Discretionary
GLW,0.01097698637460792,Information Technology
EIX,-0.04174790177875906,Utilities
SLG,-0.008142050244797285,Real Estate
FAST,-0.03235285689623925,Industrials
ADP,-0.02051112957935839,Industrials
VMC,-0.021557891672523945,Materials
FSLR,0.006395085325598271,Information Technology
CMI,0.00584051331591277,Industrials
CMG,-0.014129374461724974,Consumer Discretionary
MRO,-0.009592247391821355,Energy
AN,-0.02055186134198337,Consumer Discretionary
ATI,-0.01355541145790206,Industrials
HON,-0.001723703901700631,Financials
TDG,0.014945981153619989,Industrials
GT,-0.004798414812029094,Consumer Discretionary
NEM,0.028176851449799402,Materials
FE,0.005709290703712229,Utilities
FLR,0.01598682680397266,Industrials
FDX,-0.01973560729957205,Industrials
SWK,0.019986558147538455,Industrials
ESS,0.013708785431295136,Real Estate
RL,0.01428354890984608,Consumer Discretionary
MCO,-0.017231145696471793,Financials
TWX,-0.002865782979430258,
ASH,0.002268394027590554,Materials
JBHT,0.014341804695832214,Industrials
RRC,0.002741334810268641,Energy
BEN,-0.04777346295940226,Financials
MA,-0.0048090588008116355,Financials
AIV,-0.0193095717562176,Real Estate
APH,-0.03853900071494568,Information Technology
PPG,-0.027081887428529836,Materials
SPG,-0.0012654307156709723,Real Estate
ITW,-0.002034191775870266,Industrials
URI,-0.0011494285947630366,Industrials
CLF,-0.010315276555922879,Materials
LKQ,0.002058868243354984,Consumer Discretionary
AXP,-0.003844206459735002,Financials
CCU,0.021213074659721835,Consumer Staples
BDX,0.03486549541174604,Health Care
NVDA,-0.0004988982499817105,Information Technology
GS,0.0329788503187063,Financials
LOW,-0.022632622218608504,Consumer Discretionary
CNP,-0.018718694839283463,Utilities
TT,-0.0008501653192646611,Industrials
FCX,-0.006859355845728285,Materials
SSP,0.0021404180149988718,Communication Services
XRAY,-0.0024759763396635503,Health Care
CMCSA,-0.017575826173587016,Communication Services
XOM,-0.01270565145186106,Energy
CVG,0.13079624387128583,
AVB,-0.007523563264262988,Real Estate
CNX,0.00041802805926934895,Energy
MLM,0.01779350161638884,Materials
EOG,-0.008607687018258984,Energy
BIIB,-0.004524761735610826,Health Care
VZ,0.01573616762606885,Communication Services
WAT,0.0027314624812485645,Health Care
HAS,0.037715147165599566,Consumer Discretionary
XEL,0.017558218409304584,Utilities
COO,0.023462592965872473,Health Care
VRSN,0.011843376088108079,Information Technology
ALK,-0.008885488035026416,Industrials
LMT,-0.0005670284166646548,Industrials
DLR,0.020733979867184518,Real Estate
PGR,0.006122291559239372,Financials
HOG,-0.017776552837347,Consumer Discretionary
EXR,0.00950780101773971,Real Estate
KMB,-0.0032204429957412716,Consumer Staples
BA,0.00017053384481831736,Industrials
ORLY,0.004096846190265952,Consumer Discretionary
UAA,-8.506255217380354e-06,Consumer Discretionary
ALL,0.006753842764766982,Financials
AMGN,-0.02137988851573512,Health Care
BAC,0.008843666627744537,Financials
WEN,0.008875796183023857,Consumer Discretionary
MTD,0.029377312505492068,Health Care
EXPE,0.0039801380553982834,Consumer Discretionary
RSG,0.02252615965797774,Industrials
AAP,0.012791147603271717,Consumer Discretionary
ANF,-0.00024097174961432068,Consumer Discretionary
SANM,-0.00481688234085232,Information Technology
MDLZ,0.004565162551921416,Consumer Staples
PH,-0.01779455473524867,Industrials
TROW,-0.021407784973641233,Financials
GOOG,0.005129787263429727,Communication Services
MCK,-0.00564906700294571,Health Care
TER,-0.0027915268114073765,Information Technology
SRCL,-0.008837433733434808,Industrials
MAA,0.007831215008032414,Real Estate
PNR,0.002375348807618007,Industrials
ANDV,0.0021889228810983534,
WHR,0.022525566072596835,Consumer Discretionary
AMP,-0.020212293289534933,Financials
IFF,0.013369609010815093,Materials
SYY,0.029534436365207483,Consumer Staples
NKE,5.7241742277364116e-05,Consumer Discretionary
CL,-0.03304430468633418,Consumer Staples
JBL,0.001485475679158372,Information Technology
ADM,-0.0034532277189722634,Consumer Staples
SJM,0.008978545933876363,Consumer Staples
KR,0.018297055184977713,Consumer Staples
CMS,0.001283889446511228,Utilities
WELL,0.05882679936485212,Real Estate
GE,0.02341610327239119,Industrials
CVS,0.01575706405803934,Health Care
BMY,-0.011347856681410966,Health Care
EMR,-0.038658616815558884,Industrials
IGT,-0.006978508382135504,Consumer Discretionary
DHR,-0.004949673075868324,Health Care
HUM,0.010501254241941468,Health Care
UDR,-0.0009002788398525009,Real Estate
ECL,-0.005609137989722539,Materials
PPL,0.030178852276082507,Utilities
RHI,0.006116426993570226,Industrials
PBI,-0.0038801959400598923,Industrials
NOC,-0.0034545534676372674,Industrials
CIEN,0.010608103647180166,Information Technology
DTE,-0.018718605994821856,Utilities
PCAR,-0.046490781820353655,Industrials
EXPD,-0.0047989699569662685,Industrials
NEE,-0.00012406005582191485,Utilities
PEP,0.06605286062785466,Consumer Staples
CRM,-0.005160721861139841,Information Technology
KIM,0.027437443529565148,Real Estate
NWL,-0.001281128883305116,Consumer Staples
MDT,-0.006581456725917201,Health Care
HES,-0.012385953569848358,Energy
TXN,0.052725388431406,Information Technology
ESRX,-0.018282529473711503,
SEE,-0.002037209246706366,Consumer Discretionary
OI,-0.012296760513580198,Consumer Discretionary
MKC,-0.03681586915863169,Consumer Staples
X,0.007214941823529771,Materials
INTC,0.002815685200030768,Information Technology
PSA,-0.015455177028217642,Real Estate
SBUX,-0.0128797965821672,Consumer Discretionary
OMC,0.01030875676170245,Communication Services
PXD,-0.001309060895514626,Financials
BKNG,0.001278924912130077,Consumer Discretionary
EQR,-0.003211552560227317,Real Estate
CTAS,-0.02681289922895169,Industrials
ABT,0.0013377616050423771,Health Care
ORCL,-0.008914599189831547,Information Technology
NYT,0.00016716762052738574,Communication Services
KLAC,1.5275508415303488e-05,Information Technology
TMO,-0.012835456507240167,Health Care
TPR,-0.014624580005684031,Consumer Discretionary
EA,-0.00022688048894454506,Communication Services
TXT,-0.009066024970671787,Industrials
ZION,0.006840399858907345,Financials
DUK,0.002410038325458685,Utilities
JEF,-0.0019903066377699166,Financials
PRGO,0.008937163287776585,Health Care
ROST,0.004414143631733484,Consumer Discretionary
CSX,-0.0274154933757379,Industrials
D,-0.008022543872944867,Utilities
AMAT,-0.0024540677299519226,Information Technology
WY,-0.008711094960069398,Consumer Discretionary
SHW,0.02072195843675462,Materials
BSX,-0.012459778885511438,
WYNN,-0.002917933523494935,Consumer Discretionary
BWA,0.005859828519677849,Consumer Discretionary
AJG,0.07502858928913786,Financials
IP,0.018449741034227612,Consumer Discretionary
PNW,-0.019458248754423382,Utilities
SCHW,0.011089246905332148,Financials
GRMN,0.005428872556194182,Information Technology
WBA,0.012737341546057934,Health Care
NBR,0.006229895249975545,Energy
DVA,0.022790154653817132,Health Care
ATGE,-0.007328793566306802,Consumer Staples
MUR,0.015235924814542874,Energy
ACN,0.028594667881874942,Information Technology
EW,0.011222998583342931,Health Care
FHN,-0.007538593067972332,Financials
