firm,weight,sector
FL,-0.0035905643382414644,Consumer Discretionary
UHS,-0.002282892415275162,Health Care
SPGI,0.0,Financials
MCHP,-0.0009250704145418858,Information Technology
ROP,-0.0035376600620223514,Industrials
GIS,-0.0,Consumer Staples
LRCX,-0.005073652502054631,Information Technology
ADI,-0.0,Information Technology
AEE,-0.022605975175645453,Utilities
HRL,-0.00479675917643174,Consumer Staples
GILD,0.0101602708056961,Health Care
LYB,-0.0018063241916136201,Materials
XYL,-0.0,Industrials
GHC,0.05362835943861512,Consumer Staples
KMX,0.0002865442451590673,Consumer Discretionary
VFC,0.004678380249116509,Consumer Discretionary
BXP,0.0,Real Estate
YUM,0.006259678172099872,Consumer Discretionary
XRX,-0.020226575649612846,Information Technology
PKG,-0.0,Consumer Discretionary
VTR,0.0,Real Estate
TSLA,-0.0,Consumer Discretionary
LUMN,-0.0034913466616252014,Communication Services
ULTA,0.0044891128404750515,Consumer Discretionary
IBM,0.016647466929968012,Information Technology
NUE,-0.008923702412167224,Materials
ZBRA,0.008210381484640266,Information Technology
NOV,0.02467318589493601,Energy
CHD,0.0,Consumer Staples
EXC,0.0,Utilities
HST,-0.0016593927636827353,Real Estate
JCI,0.011939471110392478,Industrials
LLY,0.0,Health Care
IRM,-0.0008081524109653539,Real Estate
AZO,0.04786120974336429,Financials
CCEP,-0.0,Consumer Staples
PEG,-0.0,Utilities
VLO,0.00012028749415445485,Energy
INTU,-0.022313124748819073,Information Technology
KO,0.026620991837220227,Consumer Staples
APD,-0.008870385621562336,Materials
NFLX,-0.0,Communication Services
AVGO,-0.004258654110677706,Information Technology
CHRW,0.026379116748440276,Industrials
ARE,0.003890670828865353,Real Estate
TMUS,0.012326375183436218,Communication Services
USB,0.0,Financials
DIS,0.015944098620944074,Communication Services
ILMN,-0.011103225041059286,Health Care
MS,-0.008680239416064897,Financials
KMI,0.024574313954599258,Energy
NKTR,-0.005590100755603915,Health Care
JNJ,0.013916819831200253,Health Care
ISRG,0.0015577661890278302,Health Care
CMA,0.0,Financials
WMT,0.025891530247474707,Consumer Staples
RCL,-0.004510266078294157,Consumer Discretionary
UNM,-0.0,Financials
NVR,0.03938256658671531,Industrials
CF,0.012158407852433516,Industrials
KSS,0.0,Consumer Discretionary
GPN,-0.0,Industrials
MMC,0.006051356480924519,Financials
SBNY,0.0,Financials
TAP,-0.005428312263556195,Consumer Staples
CVX,-0.0,Energy
AKAM,-0.003906949138624553,Information Technology
AME,-0.0012593541076670444,Industrials
AMT,0.0,Real Estate
LEG,-0.01516236401508098,Consumer Discretionary
ICE,0.015478230327021184,Financials
FDS,-0.0,Financials
PDCO,0.00018978058196404216,Health Care
WFC,-0.0,Financials
AVY,0.0,Industrials
SNA,0.022843110339612026,Industrials
EMN,0.0,Materials
BAX,0.011726128373360846,Health Care
BLK,-0.04248306214449439,Financials
NTAP,0.005394723626006977,Information Technology
DE,0.01373140268427456,Industrials
MTCH,-0.0006896344024500248,Communication Services
MAS,-0.018978979399215497,Industrials
ROK,-0.0023105819004097822,Industrials
UPS,0.01683852378710497,Industrials
PVH,-0.0,Consumer Discretionary
LEN,0.0,Industrials
SWKS,-0.022919224681560983,Information Technology
WDC,-0.002119993566013261,Information Technology
AON,0.0030894835850356368,Financials
WTW,0.0617500268234207,Financials
FTNT,-0.0,Information Technology
FITB,0.0,Financials
CTRA,-0.0009507298107476879,Energy
AAPL,0.01124502477626547,Information Technology
MGM,-0.019603897344068803,Consumer Discretionary
NSC,-0.01019771706455202,Industrials
EQT,-0.0,Energy
DXC,0.0033696692539015687,Information Technology
RF,-0.009350754855994675,Financials
ADBE,-0.0108927651964403,Information Technology
K,0.009199972385140672,Consumer Staples
UNH,-0.023478355152670143,Health Care
HPQ,-0.0,Information Technology
ETR,0.0,Utilities
FTI,-0.00714020257899098,Energy
STX,0.0034409168942067356,Information Technology
HD,0.0,Consumer Discretionary
ANSS,0.0,Information Technology
TJX,0.0,Consumer Discretionary
CBRE,-0.02830510636767062,Real Estate
SYK,-0.034176561532012324,Health Care
CPRT,0.012116838190624098,Industrials
IPG,-0.014777850825040188,Communication Services
PENN,0.010563996738369623,Consumer Discretionary
LNT,-0.0,Utilities
MAC,0.004320834758359126,Real Estate
JPM,0.0,Financials
WM,0.0,Industrials
TFX,0.004292808729286269,Health Care
AYI,-0.0008547149754567921,Industrials
CCL,-0.0,Consumer Discretionary
MKTX,0.00653153117804897,Financials
DLTR,0.0017571660535067551,Consumer Staples
HAL,-0.0,Energy
VIAV,0.007861602198093042,Information Technology
REG,-0.0,Real Estate
ZBH,0.018847786656219122,Health Care
EBAY,0.020887853462471653,Consumer Discretionary
DGX,0.009661223994015944,Health Care
FRT,0.0,Real Estate
AOS,0.011734303696015082,Industrials
PHM,-0.01376399253949383,Industrials
NDAQ,-0.015235069638702014,Financials
DOV,-0.0,Industrials
MAT,-0.0007034298407106603,Consumer Discretionary
TSCO,0.003287177873811303,Consumer Discretionary
MET,0.019894553634666055,Financials
IDXX,-0.00186737227308147,Health Care
BIG,-0.0068091007640478755,Consumer Staples
EQIX,-0.00566760049262427,Real Estate
MAR,0.030222037646370777,Consumer Discretionary
GNRC,-0.012880839950404987,Industrials
MNST,-0.0069114466473076475,Consumer Staples
HBI,0.006030781845902856,Consumer Discretionary
SIG,-0.0,Consumer Discretionary
ETN,-0.012610363992730106,Industrials
GD,-0.0,
POOL,-0.0,Consumer Discretionary
MU,-0.0007594112533312418,Information Technology
HSIC,0.00842273066816065,Health Care
SLM,0.03406135792042746,Financials
TYL,0.011144855170992923,Information Technology
DVN,-0.0,Energy
APA,0.0,Energy
EL,0.0,Consumer Staples
WEC,0.0,Utilities
CPB,-0.0,Consumer Staples
FMC,0.0,Materials
TSN,0.002668386665276436,Consumer Staples
MHK,0.0151608598261174,Consumer Discretionary
BBWI,-0.000593873026602123,Industrials
CSCO,-0.01890013784899042,Information Technology
SWN,0.018241137828896827,Energy
COF,0.0,Financials
IVZ,-0.05349497937663235,Financials
J,-0.02046687133408204,Industrials
CAH,-0.0,Health Care
MSFT,-0.02510939689625085,Information Technology
GPS,0.00204174274260678,Consumer Discretionary
NRG,-0.0,Utilities
DAL,-0.00782646918791941,Industrials
AIG,0.018517313511055383,Financials
AFL,0.0,Financials
IEX,0.0,Industrials
AIZ,0.0034949541054145055,Financials
UNP,0.008299126654770781,Industrials
COP,-0.0,Energy
QCOM,0.021197775199044255,Information Technology
AMG,-0.014884933412817235,Financials
REGN,-0.002270956406652448,Health Care
SNPS,0.019137766894861467,Information Technology
ABMD,0.0056080651616814865,Health Care
AAL,-0.0,Industrials
LYV,0.005022305047535401,Communication Services
LUV,0.0132770675807248,Industrials
EFX,0.005200750144371796,Industrials
CCI,0.0,Real Estate
STZ,-0.0,Consumer Staples
DHI,-0.011605743553166934,Industrials
CINF,-0.060710626552267145,Financials
AMZN,0.003838813907178786,Consumer Discretionary
PRU,-0.033012377588996306,Financials
BBY,-0.0,Consumer Discretionary
WST,0.0081346929170975,Health Care
PARA,-0.008162794643355715,Consumer Discretionary
AES,-0.02827660551244559,Utilities
A,-0.01743550604619948,Health Care
JNPR,0.024211553562278817,Financials
ED,0.08182186647050482,Utilities
CB,-0.00045442673051900706,Financials
STT,0.024788678129586003,Financials
BKR,0.004319866054738538,Energy
DFS,-0.02127373483441021,Financials
PLD,-0.07127529526583945,Real Estate
CHTR,0.015623747231226358,Communication Services
NI,-0.018432193889529196,Utilities
V,0.0,Financials
NTRS,0.0039609927490148866,Financials
MO,0.0,Consumer Staples
PWR,0.015203925251344536,Industrials
CTSH,0.005770669256809361,Information Technology
HSY,-0.0,Consumer Staples
PFG,-0.0,Financials
EVRG,0.01868997115257414,Utilities
SRE,0.018637782050645944,Utilities
VRSK,-0.0,Industrials
LH,0.0047473690886866374,Health Care
R,-0.008863857922526615,Information Technology
EPAM,-0.006056310564467082,Information Technology
CI,0.010397249107528744,Health Care
PNC,0.005129281814473192,Financials
OKE,-0.014923685337682414,Financials
CLX,0.03303037455585753,Consumer Staples
GWW,0.010828873493584246,Industrials
PFE,0.04097104545957681,Health Care
TGNA,-0.0018930486432826243,Communication Services
FIS,-0.0,Information Technology
M,-0.0,Consumer Discretionary
AEP,0.026411521404920767,Utilities
TGT,0.016455653501161686,Consumer Staples
O,0.0,Real Estate
JKHY,0.019486283704435056,Information Technology
TDY,0.0,Information Technology
F,0.014749766252415229,Consumer Discretionary
FFIV,0.0033140993222771096,Financials
HP,-0.0020460534712318274,Energy
DRI,-0.0036128537028702356,Consumer Discretionary
AWK,-0.0,Utilities
GL,0.04412311982186894,Financials
VNO,-0.0,Real Estate
TRIP,-0.0,Consumer Discretionary
WU,0.017233944558190085,Financials
TTWO,0.002624352494731801,Financials
MPWR,-0.001256475777731278,Information Technology
HOLX,0.0005898267797100605,Health Care
MOS,0.0044150298891238735,Materials
CAT,0.006388437141725297,Industrials
ROL,0.0011789528133355274,Consumer Discretionary
BK,0.009469134457943966,Financials
MOH,-0.006104664486896776,Health Care
MMM,0.0,Industrials
TDC,0.007761185448600738,Information Technology
MPC,-0.0,Energy
CAG,0.0006181492565583899,Consumer Staples
SLB,0.017023879929839655,Energy
PG,0.02507285036544076,Consumer Staples
LDOS,-0.0,Information Technology
LNC,-0.06502989961009552,Financials
PAYX,-0.0,Industrials
ALB,0.0003805513590978369,Materials
ES,-0.0,Utilities
PEAK,0.0,Real Estate
CME,-0.0,Financials
T,0.00864266191662439,Communication Services
