firm,weight,sector
FL,0.007407136672650713,Consumer Discretionary
SCI,-0.003983023544857238,Consumer Discretionary
SPGI,0.015920771586343842,Financials
GIS,0.08172859085444609,Consumer Staples
ADI,-0.0007233253842937118,Information Technology
GILD,0.0011642117311378378,Health Care
PCG,-0.0020264119993337326,Utilities
VFC,0.01107927244678087,Consumer Discretionary
XRX,-0.0033774791919242084,Information Technology
IBM,0.027381507719144528,Information Technology
NUE,0.006047510351373971,Materials
AET,8.397166106117234e-05,
NOV,-0.009891832347566458,Energy
CAR,-0.005848274456232483,Industrials
EXC,0.018874542861573914,Utilities
JCI,-0.0018101887657241342,Industrials
LLY,0.0042975542340033,Health Care
HST,-0.0045939232964204,Real Estate
AZO,0.005246837042785925,Financials
PEG,-0.01321228455395108,Utilities
OMX,0.007648974216620703,
VLO,0.0069725553828048105,Energy
INTU,-0.005416692266842955,Information Technology
KO,0.005674889989150007,Consumer Staples
APD,-0.006413644656913686,Materials
USB,0.009264479959416004,Financials
DIS,0.005149519144763144,Communication Services
ITT,0.003453412914838823,Industrials
AMD,-0.004684898139808196,Information Technology
MS,0.0013412613355854941,Financials
JNJ,0.009699800773930109,Health Care
CMA,0.0168430516329304,Financials
WMT,0.026548235981066648,Consumer Staples
KBH,-0.011893888439230015,Industrials
UNM,-0.005403784428241164,Financials
KSS,0.006654395579176933,Consumer Discretionary
MMC,0.00911626833333139,Financials
TAP,0.013839390493925177,Consumer Staples
CVX,0.04167549628486949,Energy
IAC,-0.015487346531101922,Communication Services
LEG,0.010403345154076838,Consumer Discretionary
MTG,0.007137643205428258,Financials
WFC,-0.010570685586693027,Financials
PDCO,0.010653072603276609,Health Care
AVY,0.0028653481423992653,Industrials
SNA,0.016008605247436462,Industrials
EMN,-0.008088674196787889,Materials
WOR,0.0012273580023939089,Industrials
BAX,0.0026533342775016226,Health Care
NTAP,-0.003182728462607967,Information Technology
DE,0.010819962194311297,Industrials
TUP,-0.0035916443320168287,Consumer Discretionary
MAS,0.006039370548262255,Industrials
ROK,-0.018204476028085233,Industrials
LEN,-0.0003702511528776329,Industrials
AON,-0.009627058728932191,Financials
FITB,-0.0020205194045602322,Financials
AAPL,0.0032175955699138715,Information Technology
NSC,-0.021926311567011986,Industrials
DXC,0.00530433505715993,Information Technology
RF,0.007218524244879411,Financials
ADBE,-0.004862168717360876,Information Technology
K,-0.002580707533924826,Consumer Staples
UNH,0.009784384834370913,Health Care
HPQ,-0.0033221893503111847,Information Technology
ETR,0.0005931593041531603,Utilities
BMS,0.018201289386836402,
HD,-0.019453780632980464,Consumer Discretionary
TJX,0.007715361611482176,Consumer Discretionary
SYK,-0.003734010274432339,Health Care
IPG,-0.002586510358451366,Communication Services
JPM,-0.017225909703934707,Financials
WM,0.02459023843258164,Industrials
CCL,-0.006333875124400942,Consumer Discretionary
DDS,-0.0057925713831655104,Consumer Discretionary
HAL,-0.01590854364729707,Energy
VIAV,0.000310607680489558,Information Technology
DGX,0.008343044522831154,Health Care
PHM,-0.00916245063433849,Industrials
DOV,-0.00938322751644699,Industrials
MAT,0.017179873721705107,Consumer Discretionary
MBI,-0.031487510188470236,Financials
DLX,0.016687125756734537,Communication Services
BIG,-0.013870696646252815,Consumer Staples
TEX,0.0013211550690091795,Industrials
ETN,0.02301874060306002,Industrials
GD,0.01875322974820711,
MU,0.0014560260954904962,Information Technology
UIS,-0.005445320149461617,Information Technology
SLM,0.03868287084383892,Financials
DVN,0.009578680720013104,Energy
APA,0.014887691890333551,Energy
EL,0.022837117098224596,Consumer Staples
CPB,-0.027379175829895123,Consumer Staples
FMC,0.0021264893387633096,Materials
NC,0.009559063067084466,Materials
TSN,-0.0006400678498071338,Consumer Staples
CSCO,0.02159956355378548,Information Technology
COF,-0.006229866579899103,Financials
MOLX,-0.007170844576278643,
MSFT,0.015348663437344392,Information Technology
CAH,-0.012210642574365181,Health Care
GPS,-0.0020378794313877825,Consumer Discretionary
AIG,-0.029194210374231543,Financials
AFL,0.007877982693726991,Financials
UNP,0.03448254472108732,Industrials
COP,0.008052232586556553,Energy
QCOM,0.0013337864460534349,Information Technology
SNV,-0.03437839313954124,Financials
RIG,0.002610164550695123,Energy
LUV,0.0019674706952588507,Industrials
EFX,-0.005833741812614509,Industrials
STZ,0.013582220634014257,Consumer Staples
DHI,-0.019796252203772027,Industrials
CINF,0.017241069608031144,Financials
AIT,0.010433671799385735,Industrials
BBY,0.0005323292679079387,Consumer Discretionary
AES,-0.005678656386690421,Utilities
ED,0.019898241275455933,Utilities
CB,-0.0010960541930199637,Financials
STT,-0.017912158627040153,Financials
NI,0.03807790118828541,Utilities
ODP,-0.006490577335599555,Consumer Discretionary
NTRS,-0.009734240829798622,Financials
MO,-0.007500488916516775,Consumer Staples
HSY,0.017227715328360132,Consumer Staples
R,0.003916407483781844,Information Technology
LH,0.0023888933100124424,Health Care
