firm,weight,sector
FL,-0.012946579514992913,Consumer Discretionary
UHS,-0.023593857014102673,Health Care
SPGI,0.01181022647205763,Financials
MCHP,-0.0031232636570750066,Information Technology
COR,0.03500642040517784,Real Estate
ROP,0.004686392001579855,Industrials
GIS,-0.0185013736253445,Consumer Staples
LRCX,-0.006859667710904635,Information Technology
ADI,0.010486017664836225,Information Technology
AEE,-0.005751661026365006,Utilities
HRL,0.00879968354149728,Consumer Staples
GILD,0.014780264120293183,Health Care
LYB,-0.008361643556472124,Materials
XYL,-0.007123664199118189,Industrials
GHC,0.05586336740218791,Consumer Staples
KMX,0.00327900465845115,Consumer Discretionary
VFC,0.006639084656065386,Consumer Discretionary
BXP,0.03869035249955313,Real Estate
YUM,0.00936715348070566,Consumer Discretionary
XRX,-0.008307159823791356,Information Technology
PKG,0.00037026009907600854,Consumer Discretionary
VTR,-0.016248420376219912,Real Estate
TSLA,-0.0013554536355124547,Consumer Discretionary
LUMN,-0.02059428377635119,Communication Services
ULTA,0.003137057166679817,Consumer Discretionary
IBM,0.015773452382304216,Information Technology
NUE,-0.06659110650363655,Materials
ZBRA,0.008335076523960983,Information Technology
NOV,0.026305327959236874,Energy
CHD,-0.011476195088419135,Consumer Staples
EXC,-0.027571624250063168,Utilities
HST,-0.0028216066976725837,Real Estate
JCI,0.022211485578950377,Industrials
LLY,0.02389466666955606,Health Care
IRM,-0.010064886601900611,Real Estate
AZO,0.07211989589431458,Financials
CCEP,-0.0028384479924056898,Consumer Staples
FI,-0.012601117266053848,Energy
PEG,-0.018765797019700027,Utilities
VLO,0.010531661944577215,Energy
INTU,-0.004084222076396819,Information Technology
KO,0.03207918511092453,Consumer Staples
APD,-0.015391448598311187,Materials
NFLX,-0.002884570547484939,Communication Services
AVGO,-0.0008399552203518929,Information Technology
ZTS,-0.004281873686589923,Information Technology
BX,0.016332077643860295,Financials
CHRW,0.014097872536542523,Industrials
ARE,0.021959674058105973,Real Estate
TRGP,-0.008353318030160796,Energy
USB,-0.0024709590472814526,Financials
TMUS,0.02707666761167081,Communication Services
DIS,0.0349538018888135,Communication Services
ILMN,-0.012171844812578492,Health Care
KMI,0.0311610447562912,Energy
MS,0.015877619938731817,Financials
JNJ,0.039382399353406934,Health Care
ISRG,0.018535013591189815,Health Care
CMA,0.06502496990483639,Financials
WMT,0.0394503965712244,Consumer Staples
RCL,-0.03768036023887031,Consumer Discretionary
UNM,-0.003505667880916904,Financials
NVR,0.021542475432793667,Industrials
CF,0.017410528949892756,Industrials
KSS,0.002405229861586448,Consumer Discretionary
GPN,-0.0057407829397710265,Industrials
MMC,0.009456395298664173,Financials
TAP,-0.02930422171450306,Consumer Staples
CVX,-0.018206044203466422,Energy
AKAM,-0.00705472820009145,Information Technology
AME,-0.02969639834307223,Industrials
AMT,-0.0059133312560499945,Real Estate
LEG,-0.02271983179090216,Consumer Discretionary
ICE,0.033426477134798,Financials
FDS,-0.006536746199195514,Financials
PDCO,-0.0050810888259207165,Health Care
WFC,-0.006759489143568567,Financials
AVY,0.0015053605911195126,Industrials
SNA,0.026661319481822193,Industrials
EMN,0.015572207410003588,Materials
BALL,0.022181271149288126,Consumer Discretionary
BAX,0.00650748533818835,Health Care
BLK,-0.054055554518649664,Financials
NTAP,-0.0007137169599925487,Information Technology
DE,0.025105837978553494,Industrials
MTCH,-0.00033329768996157375,Communication Services
MAS,-0.014691872132276507,Industrials
ROK,0.004097829097829228,Industrials
UPS,0.002467407475548739,Industrials
PVH,0.005114963135572529,Consumer Discretionary
LEN,0.002518242314334661,Industrials
SWKS,-0.03481169282898735,Information Technology
WDC,-0.003651412989687494,Information Technology
AON,-7.913127242466407e-05,Financials
WTW,0.032496352387861034,Financials
FTNT,-0.0035240482211606632,Information Technology
FITB,-0.018349870496546784,Financials
CTRA,-0.003838690401141022,Energy
AAPL,0.015104842261074168,Information Technology
MGM,-0.023161778915973364,Consumer Discretionary
NSC,-0.005974966552259075,Industrials
EQT,0.0010398576052647428,Energy
DXC,0.008632109431233825,Information Technology
ACGL,0.014501324655270289,Financials
RF,-0.030201457876800574,Financials
ADBE,-0.011968550279437853,Information Technology
K,0.027784948674076056,Consumer Staples
UNH,-0.00816391813482199,Health Care
HPQ,0.006116108989249233,Information Technology
ETR,0.004083139946712876,Utilities
FTI,-0.004310941199063292,Energy
STX,0.009025383132456204,Information Technology
HD,0.01580606131210755,Consumer Discretionary
ANSS,-0.013844134073090236,Information Technology
TJX,0.016070048880317177,Consumer Discretionary
CBRE,-0.014128492941709548,Real Estate
SYK,-0.05479263488935453,Health Care
IQV,-0.0010323764635071179,Health Care
CPRT,0.013360206583049148,Industrials
IPG,-0.029427743635585146,Communication Services
PENN,0.006541077391803142,Consumer Discretionary
LNT,-0.04559950823457098,Utilities
MAC,0.005322514247580825,Real Estate
JPM,0.06627849474434248,Financials
WM,-0.009965291338033411,Industrials
TFX,-0.011570914311370672,Health Care
AYI,-0.003970785881209107,Industrials
CCL,0.0294292177930401,Consumer Discretionary
MKTX,0.0034828795693179412,Financials
DLTR,0.0034091471964047687,Consumer Staples
HAL,-0.016683035587397133,Energy
VIAV,0.012396091635114239,Information Technology
REG,0.02584639986519069,Real Estate
ZBH,0.046792477875126394,Health Care
EBAY,0.01923744375490919,Consumer Discretionary
DGX,0.02242361250176247,Health Care
PODD,0.006701308058497377,Health Care
FRT,0.02818823598568235,Real Estate
AOS,0.0019837676531844987,Industrials
PHM,-0.011809221071284758,Industrials
NDAQ,-0.02616881081728971,Financials
DOV,-0.024767490770917278,Industrials
MAT,-0.005616394088235355,Consumer Discretionary
TSCO,0.003700903150607013,Consumer Discretionary
MET,0.014585314867002132,Financials
IDXX,0.0011815175223346616,Health Care
VRTX,-0.006781413299658171,Health Care
EQIX,0.0049843554553756055,Real Estate
MAR,0.029152952071207612,Consumer Discretionary
GNRC,-0.004580415765333884,Industrials
MNST,-0.015282993952108612,Consumer Staples
HBI,0.0008235159328491242,Consumer Discretionary
SIG,-0.0016004572852951898,Consumer Discretionary
ETN,-0.03010490209612968,Industrials
GD,0.021576958183125994,
POOL,-0.007252557094562734,Consumer Discretionary
MU,0.003459848836107376,Information Technology
HSIC,0.00993024261815021,Health Care
SLM,0.039586896473744075,Financials
TYL,0.007796116303614021,Information Technology
DVN,0.008136735630228875,Energy
APA,0.005327754286051509,Energy
EL,-0.012151885382628687,Consumer Staples
WEC,0.005332148590127605,Utilities
CPB,0.0023559226892360553,Consumer Staples
FMC,-0.0006831712792577174,Materials
TSN,0.002613028049907644,Consumer Staples
MHK,0.011185747769907443,Consumer Discretionary
BBWI,-0.0025472669811359844,Industrials
CSCO,-0.03430638273970895,Information Technology
SWN,0.01620593789720803,Energy
COF,0.012389109383853762,Financials
IVZ,-0.03274934521825804,Financials
J,-0.030795580657962895,Industrials
CAH,-0.025338359355015883,Health Care
DAL,-0.012216127219190995,Industrials
GPS,0.007417993447703504,Consumer Discretionary
MSFT,-0.031683191990991906,Information Technology
NRG,-0.005599867696393584,Utilities
WBD,0.013337427289778703,Communication Services
AIG,0.027909839195044802,Financials
AFL,0.005278032130504991,Financials
IEX,0.016813392810720126,Industrials
PSX,0.0020733323242049444,Energy
AIZ,0.029742287891106268,Financials
UNP,0.044569640248481895,Industrials
COP,-0.012948068320537534,Energy
QCOM,0.018633156186501156,Information Technology
AMG,-0.01034179222563303,Financials
REGN,-0.013350676381062819,Health Care
SNPS,0.045419396622745495,Information Technology
AAL,0.009776706006903016,Industrials
LYV,0.011115872752775943,Communication Services
LUV,0.012120243513722312,Industrials
EFX,0.0209745987615503,Industrials
CCI,0.0074897058363957,Real Estate
STZ,0.012777835314107764,Consumer Staples
DHI,-0.011951116301150129,Industrials
CINF,-0.049147265957441705,Financials
AMZN,0.00844598518379153,Consumer Discretionary
PRU,-0.0190032730576786,Financials
BBY,-0.004160203594700401,Consumer Discretionary
WST,0.011056122176047936,Health Care
PARA,-0.004887377971204505,Consumer Discretionary
AES,-0.021826991766733812,Utilities
A,-0.03264458827346646,Health Care
JNPR,0.012774446537220239,Financials
ED,0.08867939423045747,Utilities
CB,-0.00682734841837708,Financials
STT,-0.016635221984722334,Financials
META,-0.0016728895192136615,Communication Services
BKR,0.012654187374060884,Energy
DFS,-0.032998272603997646,Financials
PLD,-0.06573063324696216,Real Estate
CHTR,0.025137060164606134,Communication Services
NI,-0.026018023473078633,Utilities
V,0.053543661324520764,Financials
NTRS,0.015141973603034545,Financials
MO,0.009256711384213299,Consumer Staples
PWR,0.02233126224219179,Industrials
CTSH,0.029555964845599775,Information Technology
HSY,-0.011668019649231231,Consumer Staples
PFG,0.014128909828391852,Financials
EVRG,0.04974849927790841,Utilities
SRE,0.04326464331585472,Utilities
VRSK,-0.028621485100339815,Industrials
LH,-0.0036196247176621356,Health Care
R,-0.03209507357812394,Information Technology
EPAM,-0.0004944706595172987,Information Technology
CI,-0.01453712582193008,Health Care
PNC,0.008236698434602742,Financials
OKE,-0.0323950992111362,Financials
CLX,0.05101192722713354,Consumer Staples
GWW,0.015848632796983182,Industrials
PFE,0.028658541509711997,Health Care
TGNA,-0.014171612237033025,Communication Services
FIS,-0.01747871584773823,Information Technology
M,-0.0006390507097685152,Consumer Discretionary
AEP,0.06942836705622871,Utilities
TGT,0.008047806498006389,Consumer Staples
O,0.011343802053689204,Real Estate
JKHY,-0.000280845116102244,Information Technology
TDY,-0.006127278944035537,Information Technology
F,-0.007089289062159479,Consumer Discretionary
FFIV,-0.0019177583488331103,Financials
HP,0.0189892256264589,Energy
DRI,-0.005703866567099889,Consumer Discretionary
AWK,-0.01732283091550465,Utilities
GL,-0.00702836069385262,Financials
VNO,0.007958734078713628,Real Estate
TRIP,0.004823735155500665,Consumer Discretionary
WU,-0.0028774986834397883,Financials
TTWO,0.004550346170621044,Financials
MPWR,-0.017556668487049638,Information Technology
HOLX,-0.0016822828575003435,Health Care
MOS,-0.005579014647503464,Materials
CAT,0.014579456386332151,Industrials
ROL,0.009083024114788138,Consumer Discretionary
BK,0.05647228943558954,Financials
MOH,-0.00528105623412525,Health Care
BG,0.0393725676905102,Consumer Staples
MMM,-0.00043779014467348974,Industrials
TDC,0.011986980922100644,Information Technology
MPC,-0.014200310607168028,Energy
CAG,-0.011063543203598515,Consumer Staples
FANG,0.0007045184410993145,Energy
SLB,0.010626775093590397,Energy
PG,0.038200717727843364,Consumer Staples
