firm,weight,sector
SPGI,0.004485145820055438,Financials
MCHP,0.010210995900908758,Information Technology
ROP,0.020270438477307973,Industrials
GIS,0.04302154108976839,Consumer Staples
ADI,-0.0031083014788227704,Information Technology
AEE,0.06820805542940295,Utilities
HRL,0.014782711982280414,Consumer Staples
GILD,-0.015608473575806997,Health Care
PCG,-0.013744432158015006,Utilities
GHC,0.03753335587177232,Consumer Staples
VFC,0.033446176159522625,Consumer Discretionary
BXP,0.04271406152987225,Real Estate
YUM,-0.013425660634844506,Consumer Discretionary
XRX,-0.007326951230850948,Information Technology
VTR,0.01638010445889253,Real Estate
IBM,0.030640491977812514,Information Technology
NUE,-0.009883717876518585,Materials
AET,0.0059141288528623895,
NOV,-0.024573393639969642,Energy
EXC,-0.022863658964385428,Utilities
JCI,0.0034297990982784902,Industrials
LLY,0.0017491969168169502,Health Care
HST,-0.006729593656949471,Real Estate
AZO,0.011826469809095937,Financials
IRM,0.033940409639302366,Real Estate
PEG,-0.026695006271123332,Utilities
OMX,-0.014747326888109966,
VLO,0.01151425765927129,Energy
INTU,-0.0007172600474689274,Information Technology
KO,0.006770892759199187,Consumer Staples
APD,0.0109867608130792,Materials
CHRW,-0.014382260518796762,Industrials
USB,0.01935093736120403,Financials
DIS,-0.005353341894769368,Communication Services
ITT,-0.0028724494554653295,Industrials
AMD,0.000457558943828474,Information Technology
JNJ,0.04776749169030185,Health Care
CMA,-0.00819927514551783,Financials
WMT,0.036977170032883734,Consumer Staples
KBH,-0.005670648066930215,Industrials
UNM,-0.007323936662704075,Financials
KSS,-0.002974263083455191,Consumer Discretionary
MMC,0.017812282683027075,Financials
TAP,0.004524735153015474,Consumer Staples
CVX,0.05241352514514776,Energy
AKAM,0.000487852660212635,Information Technology
IAC,-0.010029056807298615,Communication Services
LEG,0.015294259305150265,Consumer Discretionary
AMT,0.007833266974284301,Real Estate
MTW,-0.014114755222456594,Industrials
WFC,0.0121392922310628,Financials
PDCO,0.008588782966915709,Health Care
AVY,0.0034697913930610887,Industrials
SNA,0.006963310285248479,Industrials
EMN,-0.0007099042180875021,Materials
WOR,0.00367690946198482,Industrials
BAX,0.016255521890122717,Health Care
NTAP,-0.0006598351047525635,Information Technology
DE,0.00898351924634495,Industrials
TUP,-0.0077073224847419,Consumer Discretionary
MAS,0.01760675244897531,Industrials
