firm,weight,sector
FL,0.0037534505964126196,Consumer Discretionary
UHS,0.013289369220566963,Health Care
SPGI,-0.008451297071066951,Financials
MCHP,0.01906794581913336,Information Technology
ROP,0.014038524940073103,Industrials
GIS,0.03153440353009465,Consumer Staples
LRCX,-0.000754356047161682,Information Technology
ADI,-0.001261082672779537,Information Technology
AEE,-0.030567461348724415,Utilities
HRL,0.03233444020798264,Consumer Staples
GILD,0.014140088539787599,Health Care
PCG,-0.001905104041815743,Utilities
GHC,0.02959762276231607,Consumer Staples
KMX,0.0012486831411019327,Consumer Discretionary
VFC,0.02746021786006836,Consumer Discretionary
BXP,0.004745408972714817,Real Estate
YUM,0.00473437907026663,Consumer Discretionary
XRX,-0.0068266142147614325,Information Technology
VTR,-0.03955619650969794,Real Estate
IBM,0.02810787560857492,Information Technology
NUE,-0.012237073357176782,Materials
AET,-0.014005771723144985,
NOV,-0.012432518051836663,Energy
CHD,0.013737831244216993,Consumer Staples
EXC,-0.0038468850497301063,Utilities
JCI,0.003655413149548821,Industrials
LLY,-0.007374604153764421,Health Care
HST,-0.04331876805882312,Real Estate
AZO,0.02646197125084232,Financials
IRM,0.002224077278396089,Real Estate
CCEP,-0.019420561035332018,Consumer Staples
PEG,-0.06345532204088122,Utilities
VLO,0.0037119160944596025,Energy
INTU,0.0019183984362047442,Information Technology
KO,0.029823460632881167,Consumer Staples
APD,0.009032391282961329,Materials
NFLX,0.0037272104254143373,Communication Services
CHRW,0.017606759767199553,Industrials
USB,0.04526829544729129,Financials
DIS,-0.01062273064202783,Communication Services
ILMN,0.005546745153332955,Health Care
ITT,0.013412790446775699,Industrials
JNJ,0.09048627683185358,Health Care
ISRG,0.006950496421234316,Health Care
CMA,0.0020332317286277084,Financials
WMT,0.047245616686380866,Consumer Staples
RCL,-0.014789462495900234,Consumer Discretionary
KBH,-0.001456864444504602,Industrials
UNM,-0.015520294474348086,Financials
KSS,0.010134263035243589,Consumer Discretionary
CF,0.0015248907009329752,Industrials
GPN,0.0012381132133837333,Industrials
MMC,-0.026123540812814015,Financials
TAP,0.00793072020117339,Consumer Staples
CVX,-0.010966620673082026,Energy
AKAM,0.0017106026117790513,Information Technology
IAC,0.014964762891930956,Communication Services
AME,0.009818030123050684,Industrials
LEG,-0.022903524289535487,Consumer Discretionary
AMT,-0.0014866989305223084,Real Estate
ICE,-0.008168979480549253,Financials
MTW,-0.004503136114556161,Industrials
PDCO,-0.01936212975504342,Health Care
WFC,0.007576734155601344,Financials
AVY,-0.01114123749792711,Industrials
SNA,-0.008312654432524486,Industrials
EMN,-0.01533070041756829,Materials
BAX,0.013558039709631878,Health Care
BLK,-0.005329680373723546,Financials
NTAP,0.010906210187214842,Information Technology
DE,0.040779191081540545,Industrials
MAS,0.0022812671364459292,Industrials
ROK,0.007187946347310041,Industrials
UPS,0.07775921593532907,Industrials
PVH,-0.011812877478722117,Consumer Discretionary
LEN,-0.0018459990662783986,Industrials
SWKS,-0.0005000039775741524,Information Technology
WDC,0.0018707323752599533,Information Technology
AON,0.007914508175221907,Financials
AAPL,0.015535473996788122,Information Technology
NSC,0.0012575000792918586,Industrials
EQT,-0.01175108806335871,Energy
DXC,-0.005205453968696665,Information Technology
RF,0.003929445082296531,Financials
ADBE,0.01213803419988136,Information Technology
K,0.04313188720334335,Consumer Staples
UNH,-0.007641059521460726,Health Care
HPQ,0.009856294714776741,Information Technology
ETR,0.01248590821657581,Utilities
BMS,0.006496448464018624,
FTI,-0.015075063767681404,Energy
STX,0.00856833929768188,Information Technology
HD,0.03511115228970422,Consumer Discretionary
TJX,-0.0018443526461323478,Consumer Discretionary
SYK,-0.014532060863419235,Health Care
IPG,0.0034753044448482258,Communication Services
LNT,-0.04040695155182949,Utilities
MAC,0.01620971038273869,Real Estate
JPM,-0.009951008871001752,Financials
WM,-0.0030535166875201043,Industrials
AYI,-0.014712813775859064,Industrials
CCL,0.008142214407071842,Consumer Discretionary
NFX,0.013452963093998589,
DDS,0.010628651402966262,Consumer Discretionary
HAL,0.01686241045237625,Energy
VIAV,-0.0008600420646981792,Information Technology
DLTR,0.013095098253446898,Consumer Staples
ZBH,0.014693884005625518,Health Care
EBAY,-0.0017152096342957467,Consumer Discretionary
DGX,-0.0010119803320605622,Health Care
FRT,0.03283553900648153,Real Estate
PHM,-0.009086563086936167,Industrials
SVU,-0.007983279058348489,
NDAQ,0.007692647778091052,Financials
DOV,0.011834721376852528,Industrials
MAT,-0.029104942247929953,Consumer Discretionary
TSCO,-0.003187671528507286,Consumer Discretionary
MBI,0.0018240862001555093,Financials
MET,0.010943347650346016,Financials
BIG,-0.013811000984913224,Consumer Staples
EQIX,0.0010006129181495413,Real Estate
MAR,0.029588687851195977,Consumer Discretionary
TEX,-0.00511953060708345,Industrials
MNST,0.005383420837883993,Consumer Staples
HBI,0.011013491910890405,Consumer Discretionary
SIG,-0.004057682346029082,Consumer Discretionary
ETN,0.003033678602482115,Industrials
GD,-0.007156824275358423,
MU,-0.014522558380384432,Information Technology
HSIC,0.019360549079817428,Health Care
