firm,weight,sector
UHS,0.006457172191607551,Health Care
SPGI,-0.007946265229184195,Financials
MCHP,0.01760427279441192,Information Technology
ROP,0.0,Industrials
GIS,0.014690402658013605,Consumer Staples
LRCX,-0.0,Information Technology
ADI,0.0,Information Technology
AEE,-0.0351846596350431,Utilities
HRL,0.03214354874841946,Consumer Staples
GILD,0.003264813032393925,Health Care
PCG,-0.0,Utilities
GHC,0.007967491560292597,Consumer Staples
KMX,-0.0,Consumer Discretionary
VFC,0.02048981743015066,Consumer Discretionary
BXP,0.0,Real Estate
YUM,0.0,Consumer Discretionary
XRX,0.0,Information Technology
VTR,-0.012976500814849422,Real Estate
IBM,0.03591139196763343,Information Technology
NUE,-0.0,Materials
AET,-0.0025410300033836884,
NOV,-0.01701646247133477,Energy
EXC,-0.0,Utilities
JCI,0.0,Industrials
LLY,-0.0001893471796293044,Health Care
HST,-0.03952983368833341,Real Estate
AZO,0.02118547370049971,Financials
IRM,0.0,Real Estate
PEG,-0.03455016955316056,Utilities
VLO,0.0,Energy
INTU,-0.0,Information Technology
KO,0.004143877009417518,Consumer Staples
APD,0.0,Materials
NFLX,0.004813804714067329,Communication Services
CHRW,0.0,Industrials
USB,0.0438439244474941,Financials
DIS,-0.0,Communication Services
ITT,0.0,Industrials
AMD,-0.0013915618293760975,Information Technology
JNJ,0.10084952747523535,Health Care
ISRG,-0.0034175751481247073,Health Care
CMA,0.0006741123274455015,Financials
WMT,0.04195223078693171,Consumer Staples
RCL,-0.011488930260310283,Consumer Discretionary
KBH,-0.0,Industrials
UNM,-0.01530434466637934,Financials
KSS,0.0002563206020881211,Consumer Discretionary
CF,0.0,Industrials
MMC,-0.0,Financials
TAP,0.00475372900228533,Consumer Staples
CVX,-0.0,Energy
AKAM,0.0,Information Technology
IAC,0.02283673109850321,Communication Services
AME,0.006196957202322061,Industrials
LEG,-0.003803587811259823,Consumer Discretionary
AMT,0.0,Real Estate
MTW,-0.0030801523278906396,Industrials
PDCO,-0.0,Health Care
WFC,0.0014633303503457029,Financials
AVY,-0.0,Industrials
SNA,-0.0,Industrials
EMN,0.0,Materials
BAX,0.008308231821484796,Health Care
BLK,0.0,Financials
NTAP,0.003962907563609806,Information Technology
DE,0.02881117408895428,Industrials
MAS,-0.0,Industrials
ROK,0.0,Industrials
UPS,0.025969834447339236,Industrials
PVH,-0.005347592982840787,Consumer Discretionary
LEN,0.0,Industrials
SWKS,0.0,Information Technology
WDC,-0.0,Information Technology
AON,0.028934940560859986,Financials
AAPL,0.006789750976813657,Information Technology
NSC,-0.0,Industrials
EQT,-0.009130006616826948,Energy
DXC,-0.001721793220215874,Information Technology
RF,0.0,Financials
ADBE,0.001069287828253045,Information Technology
K,0.04729997670517335,Consumer Staples
UNH,-0.0031897762705489214,Health Care
HPQ,0.0054269587627134765,Information Technology
ETR,0.0,Utilities
BMS,0.017214379013262955,
FTI,-0.0008068623560344968,Energy
STX,0.0051459379363088965,Information Technology
HD,0.009993076235664212,Consumer Discretionary
TJX,0.0,Consumer Discretionary
SYK,-0.00034595409618973883,Health Care
IPG,0.0,Communication Services
MAC,0.014688016854241757,Real Estate
JPM,-0.0,Financials
WM,0.0,Industrials
CCL,0.0,Consumer Discretionary
NFX,0.014141917114713886,
DDS,0.0077967917977801015,Consumer Discretionary
HAL,0.0014249594846736785,Energy
VIAV,-0.0013375000338537463,Information Technology
DLTR,0.015931418157917588,Consumer Staples
ZBH,0.007245865311536276,Health Care
EBAY,0.0,Consumer Discretionary
DGX,0.015440686864862324,Health Care
PHM,-0.003670107831539809,Industrials
SVU,-0.004304057877623075,
NDAQ,0.0036491456531301775,Financials
DOV,0.012412579959834818,Industrials
MAT,-0.0014574179094047185,Consumer Discretionary
TSCO,0.0002086335660825162,Consumer Discretionary
MBI,-0.0,Financials
MET,0.0010063775547909186,Financials
BIG,-0.00786710582308726,Consumer Staples
EQIX,0.0022292571689687857,Real Estate
MAR,0.024545674186845837,Consumer Discretionary
TEX,-0.006706332172426022,Industrials
MNST,0.0,Consumer Staples
SIG,-0.00043998466669319184,Consumer Discretionary
ETN,0.0,Industrials
GD,0.001155063306414414,
MU,-0.010334414172027134,Information Technology
HSIC,0.0036263933609666354,Health Care
SLM,0.0030815035716827304,Financials
DVN,0.021146386460406896,Energy
APA,0.0004990025623578184,Energy
EL,-0.0,Consumer Staples
WEC,0.07369234525245963,Utilities
CPB,0.017827748633161916,Consumer Staples
FMC,0.0,Materials
TSN,-0.011747491932262388,Consumer Staples
MHK,-0.0030754514997487215,Consumer Discretionary
CSCO,-0.0,Information Technology
SWN,0.0,Energy
COF,0.013228748145025724,Financials
IVZ,-0.028493167838050705,Financials
