firm,weight,sector
FL,0.005531073519352374,Consumer Discretionary
UHS,0.008530212050194864,Health Care
SPGI,-0.007479185911271981,Financials
MCHP,0.022314765010627277,Information Technology
ROP,0.02080864235385428,Industrials
GIS,0.033466940260165876,Consumer Staples
LRCX,-0.0028623295891828868,Information Technology
ADI,0.0027743671987506577,Information Technology
AEE,-0.031225004130563304,Utilities
HRL,0.03463758080297434,Consumer Staples
GILD,0.01549586307697575,Health Care
PCG,-0.0039725199058420445,Utilities
GHC,0.02470705726038251,Consumer Staples
KMX,0.002939236865168779,Consumer Discretionary
VFC,0.029721092912147022,Consumer Discretionary
BXP,0.008668499389481462,Real Estate
YUM,0.005662482868303852,Consumer Discretionary
XRX,-0.005556091032427785,Information Technology
VTR,-0.044598120225734006,Real Estate
IBM,0.02878967368069244,Information Technology
NUE,-0.010045316599595717,Materials
AET,-0.016310988551490716,
NOV,-0.016516793493819824,Energy
CHD,0.023933207901593794,Consumer Staples
EXC,0.0011689330397266634,Utilities
JCI,0.004555138700782613,Industrials
LLY,-0.005416057588892211,Health Care
HST,-0.037629101671552534,Real Estate
AZO,0.02612310907448785,Financials
IRM,-0.0007282671878744741,Real Estate
CCEP,-0.016273936050147157,Consumer Staples
PEG,-0.048844210516685235,Utilities
VLO,0.004707158428852833,Energy
INTU,0.002111742858577956,Information Technology
KO,0.0233887074855118,Consumer Staples
APD,0.007177240968487631,Materials
NFLX,0.006791280787383891,Communication Services
CHRW,0.015563006260724965,Industrials
USB,0.04919860112472654,Financials
DIS,-0.009806411292201608,Communication Services
ILMN,0.009931738550313847,Health Care
ITT,0.006286206767391379,Industrials
JNJ,0.10850782249472542,Health Care
ISRG,0.0025567713896111613,Health Care
CMA,0.0006879033694096731,Financials
WMT,0.039477094137651284,Consumer Staples
RCL,-0.014584560095480932,Consumer Discretionary
KBH,-0.0013866340912733885,Industrials
UNM,-0.015444632928590567,Financials
KSS,0.010596347690321407,Consumer Discretionary
CF,0.00453125750163186,Industrials
GPN,0.002712797382908314,Industrials
MMC,-0.026975829747064056,Financials
TAP,0.010065254801269513,Consumer Staples
CVX,-0.002798433918554246,Energy
AKAM,0.004735423877115381,Information Technology
IAC,0.01999976494711337,Communication Services
AME,0.01546606889680402,Industrials
LEG,-0.025572707305306246,Consumer Discretionary
AMT,-0.0015254517497939658,Real Estate
ICE,-0.005351851054205499,Financials
MTW,-0.0028967982652240605,Industrials
PDCO,-0.022420718804782948,Health Care
WFC,0.004236605698253574,Financials
AVY,-0.006643474893000807,Industrials
SNA,-0.010721174541621421,Industrials
EMN,-0.013651826272478362,Materials
BAX,0.012601231266099256,Health Care
BLK,-0.0015840610673481005,Financials
NTAP,0.009263344563742563,Information Technology
DE,0.03411389217703309,Industrials
MAS,0.0013711838506759062,Industrials
ROK,0.0100496155243404,Industrials
UPS,0.06948593439224476,Industrials
PVH,-0.01595339237700233,Consumer Discretionary
LEN,-0.00012147853577722909,Industrials
SWKS,-0.00015794896513947852,Information Technology
WDC,-0.0012388058547930982,Information Technology
AON,0.004244771034156781,Financials
AAPL,0.016228369467292607,Information Technology
NSC,0.0028216419570798153,Industrials
EQT,-0.01663546826997394,Energy
DXC,-0.005587689740141464,Information Technology
RF,0.004015908458455453,Financials
ADBE,0.015287521362693497,Information Technology
K,0.042020284718816386,Consumer Staples
UNH,-0.010667834395771254,Health Care
HPQ,0.009950491118074684,Information Technology
ETR,0.014492122213734832,Utilities
BMS,0.007271193968070162,
FTI,-0.01396599291837921,Energy
STX,0.007505606812552168,Information Technology
HD,0.03944517892566272,Consumer Discretionary
TJX,-0.0029591476984029627,Consumer Discretionary
SYK,-0.022026352121600958,Health Care
IPG,0.003474158219281041,Communication Services
