firm,weight,sector
FL,0.0015081970490832266,Consumer Discretionary
SCI,-0.009063772197994924,Consumer Discretionary
SPGI,0.016431140345459117,Financials
GIS,0.06557873163857647,Consumer Staples
ADI,-0.004167312278242784,Information Technology
GILD,0.0016620314333674058,Health Care
PCG,-0.0004118402536312238,Utilities
VFC,0.004227775684270366,Consumer Discretionary
XRX,-0.0006712446170944533,Information Technology
IBM,0.021635970160613967,Information Technology
NUE,0.011183190641099072,Materials
CAR,-0.0061115087694271555,Industrials
EXC,0.022518421584201618,Utilities
JCI,-0.0007597543100840848,Industrials
LLY,0.013614842466028775,Health Care
AZO,0.0018964611344828228,Financials
PEG,-0.014488852087679435,Utilities
OMX,0.0035026581315769937,
VLO,0.009590340587057159,Energy
INTU,-0.007199568075300942,Information Technology
KO,-0.00022999405571445287,Consumer Staples
APD,-0.008563599478738207,Materials
USB,0.00421444427262728,Financials
DIS,0.010333996539803337,Communication Services
AMD,-0.0027929831524486845,Information Technology
MS,0.01094422765207947,Financials
JNJ,0.011751865874887843,Health Care
CMA,0.025734487327268213,Financials
WMT,0.022232311115148402,Consumer Staples
KBH,-0.011305067679091242,Industrials
UNM,-0.008193431925552788,Financials
KSS,0.011949611697359828,Consumer Discretionary
MMC,0.011363576489017339,Financials
TAP,0.013598799271535929,Consumer Staples
CVX,0.03823044650395972,Energy
LEG,0.004364435771220939,Consumer Discretionary
MTG,-0.003952307566577624,Financials
WFC,-0.01616309753702381,Financials
AVY,-0.007569400619726599,Industrials
SNA,0.017490013409109665,Industrials
EMN,-0.00901683488171957,Materials
WOR,0.001545178732815135,Industrials
BAX,-0.006216407464672152,Health Care
DE,0.008438748457825069,Industrials
MAS,0.006808350123014878,Industrials
ROK,-0.01450538129391172,Industrials
AON,-0.002417402042958897,Financials
FITB,0.006596719151872257,Financials
AAPL,0.013971754424225552,Information Technology
NSC,-0.022616114971422248,Industrials
DXC,0.007918982713495972,Information Technology
RF,0.007820697287901007,Financials
ADBE,-0.005525123892585086,Information Technology
K,-0.0027033162788309972,Consumer Staples
UNH,0.009713071017411964,Health Care
HPQ,0.0007445885225163618,Information Technology
ETR,0.004212041850490362,Utilities
BMS,0.01343274381250207,
HD,-0.015581376281579006,Consumer Discretionary
TJX,0.008343968192945304,Consumer Discretionary
SYK,-0.0009011163710867451,Health Care
IPG,-0.008986818511986818,Communication Services
JPM,-0.01777318971332582,Financials
WM,0.01747710116108745,Industrials
CCL,-0.005547088773680558,Consumer Discretionary
DDS,-0.007935221712994036,Consumer Discretionary
HAL,-0.012263943210140016,Energy
VIAV,-0.0011364702199255792,Information Technology
PHM,-0.011764434337006024,Industrials
DOV,-0.013700522717050289,Industrials
MAT,0.014110117523636664,Consumer Discretionary
MBI,-0.0259149378870821,Financials
DLX,0.010336089441715633,Communication Services
BIG,-0.01759954985365939,Consumer Staples
ETN,0.02586902955210811,Industrials
GD,0.025945044806876923,
MU,0.0018943143731174126,Information Technology
UIS,-0.004522458407813221,Information Technology
SLM,0.042938902430783334,Financials
DVN,0.01558106324622682,Energy
APA,0.01193712925856241,Energy
CPB,-0.022995714269450088,Consumer Staples
FMC,0.010010857706846552,Materials
NC,0.01489792719494434,Materials
CSCO,0.021092223501572006,Information Technology
COF,-0.006329872688824796,Financials
MOLX,-0.004793600004600107,
MSFT,0.008131471250938651,Information Technology
CAH,-0.012721671779257891,Health Care
GPS,0.0011221455107661826,Consumer Discretionary
AIG,-0.03248780398900779,Financials
AFL,0.0061176274195785686,Financials
UNP,0.03301430918158093,Industrials
COP,0.02261301459821299,Energy
QCOM,0.0036290325535089617,Information Technology
SNV,-0.020318689522805473,Financials
RIG,0.0031661230137190422,Energy
LUV,-0.0008991343765169513,Industrials
EFX,-0.004431375677156008,Industrials
CINF,0.01139992563123107,Financials
AIT,0.018674090769906136,Industrials
BBY,0.0020445081899979067,Consumer Discretionary
AES,-0.003115323958180906,Utilities
ED,0.020447092322264868,Utilities
CB,-0.002675391267280003,Financials
STT,-0.007027304348712601,Financials
NI,0.04554628902369344,Utilities
ODP,-0.005688648655237882,Consumer Discretionary
NTRS,-0.0034711275940991545,Financials
MO,-0.009621821733761596,Consumer Staples
HSY,0.013565044202925125,Consumer Staples
R,0.006986795389668269,Information Technology
LH,0.004882639397846958,Health Care
CI,-0.0006816142672320998,Health Care
PNC,-0.011163395688527887,Financials
CLX,0.013335343817966274,Consumer Staples
GWW,0.009663482440587751,Industrials
OKE,-0.02564055494844131,Financials
PFE,-0.004529826713357306,Health Care
TGNA,0.03616604966139005,Communication Services
M,-0.001831048035243362,Consumer Discretionary
AEP,-0.05277003859847,Utilities
TGT,-0.011995886789208564,Consumer Staples
JNY,0.014417911771658297,
F,0.004248666720146654,Consumer Discretionary
HP,-0.009203983833212128,Energy
DRI,0.00045068044398109165,Consumer Discretionary
CAL,0.009854508066588668,Consumer Discretionary
CAT,0.0001310845956772281,Industrials
BK,-0.00376507952968583,Financials
TLAB,-0.008420572117101463,
MMM,0.02324285176880216,Industrials
CAG,0.007080534271714973,Consumer Staples
SLB,0.01217489879134124,Energy
PG,0.025074556823492973,Consumer Staples
LNC,0.009190357647025135,Financials
PAYX,-0.00921094454494646,Industrials
T,-0.01102051595544884,Communication Services
TRV,0.01202153993028365,Financials
HRB,0.0021375143396578653,Consumer Discretionary
COST,-0.002893578590156153,Consumer Staples
OXY,0.0003174296694850587,Energy
SO,0.03449765742497384,Utilities
JWN,-0.004891544770116612,Consumer Discretionary
MTB,0.0969195555799856,Financials
MCD,0.02012789017293478,Consumer Discretionary
DD,0.015080325366003428,Materials
ADSK,0.00497913047689374,Information Technology
L,0.02766919502169954,Financials
MSI,0.0040297039497392655,Information Technology
MRK,-0.029202356985331503,Health Care
GPC,0.04206853308193867,Consumer Discretionary
GLW,0.00979905351100729,Information Technology
EIX,-0.005851691755889909,Utilities
ADP,-0.007885062219246026,Industrials
VMC,0.025769866575695424,Materials
CMI,-0.0012861376975030273,Industrials
MRO,-0.0045078323515444045,Energy
AN,0.0021618986142436045,Consumer Discretionary
HON,-0.0011121111254943491,Financials
GT,-0.02401906063916437,Consumer Discretionary
NEM,0.024908833876770613,Materials
FDX,0.021140306974331637,Industrials
HBAN,-0.0020089997798297776,Financials
SWK,0.014942561653979745,Industrials
PTC,0.00028522711089754363,Information Technology
MCO,0.01333692890574863,Financials
CMVT,-0.004499164406099204,
TWX,0.010120125579751392,
ASH,0.037659995341052646,Materials
BEN,-0.009269084976447958,Financials
HNZ,0.02089054080009582,
AIV,0.06841553604275172,Real Estate
PPG,-0.05350786507529526,Materials
SPG,0.08207498335450415,Real Estate
ITW,-0.012287695244479932,Industrials
AXP,-0.007281162994662294,Financials
CCU,0.053130581733124516,Consumer Staples
BDX,-0.0021248672780438092,Health Care
LOW,-0.011016404665172896,Consumer Discretionary
TT,-0.03386437078843309,Industrials
CMCSA,-0.005365705371850309,Communication Services
XOM,-0.03839875083966913,Energy
C,-0.022645037596631577,Financials
FNMA,0.012528555636367202,Financials
EOG,-0.01465357654411761,Energy
BIIB,-0.00777615396434053,Health Care
VZ,0.003990820718239439,Communication Services
XEL,0.002608340849277956,Utilities
HAS,0.004363471799975489,Consumer Discretionary
LMT,0.00654693275226025,Industrials
PGR,0.003940389260850977,Financials
HOG,0.006156428528058682,Consumer Discretionary
PCH,0.009238896103582039,Real Estate
KEY,-0.053330745060759494,Financials
KMB,0.00012370324843231787,Consumer Staples
BA,-0.008246105764031808,Industrials
ALL,-0.01079017725848631,Financials
AMGN,0.003519586475235931,Health Care
BAC,0.029016478584780205,Financials
WEN,0.03933891769511513,Consumer Discretionary
SANM,-0.007455555141866063,Information Technology
TKR,0.0021140187312076535,Industrials
PH,-0.013447278585752344,Industrials
TROW,-0.021082976058275398,Financials
MCK,0.009543390841893805,Health Care
TER,-0.008381069754056,Information Technology
WHR,-0.0027314300927750042,Consumer Discretionary
IFF,0.00329435189204263,Materials
NKE,-0.0029628955002005512,Consumer Discretionary
SYY,-0.001483395178712545,Consumer Staples
CL,-0.006227136925392366,Consumer Staples
JBL,0.004560645012609301,Information Technology
THC,0.00011179371893953009,Health Care
ADM,0.014672124055520324,Consumer Staples
CCK,0.0027566841655516598,Consumer Discretionary
KR,0.005476937363040276,Consumer Staples
CMS,-0.011385334733778972,Utilities
GE,-0.023253454735171427,Industrials
CVS,-0.0012490715886874408,Health Care
BMY,0.00045293106004258565,Health Care
EMR,0.010462618423042,Industrials
IGT,0.006145058812653403,Consumer Discretionary
HUM,-0.0019591240911566903,Health Care
DHR,0.012180857671198798,Health Care
ECL,0.017839568253798673,Materials
PPL,-0.0003124806433431205,Utilities
RHI,-0.007178945345102872,Industrials
PBI,0.00595882802018775,Industrials
NOC,0.015200445711497198,Industrials
DTE,0.047628492171965645,Utilities
FMCC,-0.022603837250317036,Financials
PCAR,-0.025366346542643962,Industrials
NEE,0.04444350953055739,Utilities
PEP,-0.006533535521517458,Consumer Staples
BC,-0.0006866936505289194,Consumer Discretionary
NWL,0.007365288765567795,Consumer Staples
MDT,0.009797325146042467,Health Care
HES,0.0033678947605477755,Energy
TXN,-0.00377775562484856,Information Technology
ESRX,0.0025739198094521963,
OI,-0.0054528512637771615,Consumer Discretionary
MKC,0.03386242545879982,Consumer Staples
X,-0.0014641102032727964,Materials
INTC,0.009499792955277576,Information Technology
SBUX,-0.004829121362017319,Consumer Discretionary
OMC,0.017901921561393818,Communication Services
EQR,0.11194992850770082,Real Estate
CTAS,-0.02005435367581726,Industrials
ABT,0.01103582735764407,Health Care
ORCL,0.0019170342775973242,Information Technology
NYT,0.005730209618746742,Communication Services
KLAC,0.004016532602357976,Information Technology
TMO,-0.0067933162641687726,Health Care
TXT,-0.0147064164698411,Industrials
EA,0.005903619402563434,Communication Services
ZION,0.008083083656800107,Financials
LPX,-0.008765899393923122,Industrials
DUK,5.970058619469629e-06,Utilities
CSX,-0.002169500151027239,Industrials
D,0.012560622612187572,Utilities
AMAT,-0.0054652862829822225,Information Technology
WY,-0.0004283901376936558,Consumer Discretionary
SHW,-0.009055192552572765,Materials
BSX,-0.00861590154103795,
IP,0.007479846572573023,Consumer Discretionary
PNW,0.015091783698130936,Utilities
SCHW,-0.014030604625735181,Financials
WBA,-0.0075130204040578605,Health Care
NBR,-0.016351316261248996,Energy
FHN,0.007162850071605109,Financials
