firm,weight,sector
FL,0.0006669472325279385,Consumer Discretionary
UHS,0.00949266973971661,Health Care
SPGI,-0.007466032198390337,Financials
MCHP,0.021892906699947874,Information Technology
ROP,0.011302445099305652,Industrials
GIS,0.02710652247724843,Consumer Staples
LRCX,-0.0033689391505347024,Information Technology
ADI,0.004547425687613734,Information Technology
AEE,-0.04299372865458935,Utilities
HRL,0.018045277374255715,Consumer Staples
GILD,0.015732705064376844,Health Care
PCG,0.008424642345865058,Utilities
GHC,0.02660954647519509,Consumer Staples
KMX,0.004113845744985547,Consumer Discretionary
VFC,0.017565702825120957,Consumer Discretionary
BXP,0.004743812886644293,Real Estate
YUM,-0.003090389715563335,Consumer Discretionary
XRX,-0.0058699129119341165,Information Technology
PKG,-0.00011125761380669646,Consumer Discretionary
VTR,-0.03353755920879979,Real Estate
IBM,0.009651499408411333,Information Technology
NUE,-0.01522653675154307,Materials
AET,-0.0055819358635136014,
NOV,-0.015291776215951522,Energy
CHD,0.010930552068314649,Consumer Staples
EXC,0.005746489767224187,Utilities
HST,-0.030328804993992087,Real Estate
JCI,0.017478447598952916,Industrials
LLY,-0.0067984262054124845,Health Care
AZO,0.025538530009409165,Financials
IRM,-0.0020099493643628355,Real Estate
CCEP,-0.024273087545245015,Consumer Staples
PEG,-0.07370567374031713,Utilities
VLO,0.005973350480435083,Energy
INTU,-0.0009143527421705011,Information Technology
KO,0.03531911343361577,Consumer Staples
APD,0.0021050283620807878,Materials
NFLX,0.001942075764960317,Communication Services
CHRW,0.02028288845636379,Industrials
ARE,-0.00888709477290214,Real Estate
USB,0.03952734807545502,Financials
TMUS,0.001269158439178993,Communication Services
DIS,-0.010670309458594849,Communication Services
ILMN,0.00986278290575432,Health Care
ITT,0.008175936398522361,Industrials
JNJ,0.09568016902844206,Health Care
ISRG,0.0028911845624889007,Health Care
CMA,0.007911847028250898,Financials
WMT,0.04686675697786995,Consumer Staples
RCL,-0.01390139829442755,Consumer Discretionary
KBH,0.0019807574040772947,Industrials
UNM,-0.013690526171155234,Financials
KSS,0.014995236712964752,Consumer Discretionary
CF,0.004449361233711986,Industrials
GPN,0.0072825786568850685,Industrials
MMC,-0.026264802463506917,Financials
TAP,0.005239499423186956,Consumer Staples
CVX,0.0007078674253273012,Energy
AKAM,-0.0018711880566531745,Information Technology
IAC,0.018368234814542625,Communication Services
AME,-0.000882373663054525,Industrials
LEG,-0.023210032808985114,Consumer Discretionary
AMT,-0.011429124993038747,Real Estate
ICE,-0.0024466873367123532,Financials
MTW,-0.009184413944259003,Industrials
PDCO,-0.024199353794076242,Health Care
WFC,0.006039549877367171,Financials
AVY,-0.010901843074604551,Industrials
SNA,-0.0029600115328636406,Industrials
EMN,-0.01605382309362251,Materials
BAX,0.02848393072765215,Health Care
BLK,-0.01088315741046349,Financials
NTAP,0.010212119819723023,Information Technology
DE,0.04733191339649318,Industrials
MAS,-0.004067979418360515,Industrials
ROK,0.005615455717635368,Industrials
UPS,0.0700803594441351,Industrials
PVH,-0.008258939637786594,Consumer Discretionary
LEN,-8.516779636644385e-05,Industrials
SWKS,-0.0031820375445141156,Information Technology
WDC,-0.005273877545358623,Information Technology
AON,0.014618443040621841,Financials
AAPL,0.006245718246136557,Information Technology
MGM,0.0054208910743236876,Consumer Discretionary
NSC,-0.0008236262915712151,Industrials
EQT,-0.0018038671756287288,Energy
DXC,-0.0033364286169831354,Information Technology
RF,0.0004571865505768706,Financials
ADBE,0.011824340571003842,Information Technology
K,0.03654533757639319,Consumer Staples
UNH,-0.01915940117943151,Health Care
HPQ,0.005240319524287243,Information Technology
ETR,0.02500112867597635,Utilities
BMS,0.013473994680260632,
FTI,-0.012643521845521952,Energy
STX,0.007989708833714033,Information Technology
HD,0.023482321294409966,Consumer Discretionary
ANSS,0.010855323536040205,Information Technology
TJX,0.004260830949760926,Consumer Discretionary
SYK,-0.017904508147905167,Health Care
IPG,0.006397583540489173,Communication Services
LNT,-0.036466078671639666,Utilities
MAC,0.01632305976971561,Real Estate
JPM,-0.010050393994695149,Financials
WM,0.011116351035452249,Industrials
AYI,-0.007341243038313594,Industrials
CCL,0.004426215258159034,Consumer Discretionary
NFX,0.014619856349345909,
DDS,0.010195970514095359,Consumer Discretionary
